step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
8050,17,0.1047539934515953,0.000512517464812845,0.10676079988479614,0.006276372354477644,0.18580757081508636,0.014901402406394482,0.007581299636512995,0.24097219109535217,0.38477322459220886
8100,17,0.10720080137252808,0.0004992845351807773,0.10855768620967865,0.006540119647979736,0.1856697052717209,0.016550404950976372,0.008044964633882046,0.2475789338350296,0.37701281905174255
8150,17,0.10205396264791489,0.00046441666199825704,0.10240805894136429,0.006499914918094873,0.18549050390720367,0.014462323859333992,0.006632804870605469,0.2327069640159607,0.38077887892723083
8200,17,0.10646194964647293,0.0004606576112564653,0.10400225967168808,0.006670251488685608,0.18530340492725372,0.014978873543441296,0.007157646119594574,0.23991695046424866,0.3817655146121979
8250,17,0.09961099922657013,0.0004474330635275692,0.10111713409423828,0.006508396472781897,0.185172900557518,0.015561798587441444,0.007156228180974722,0.2305871695280075,0.3772916793823242
8300,17,0.09932686388492584,0.000400285905925557,0.10052840411663055,0.005870930850505829,0.18479350209236145,0.018077602609992027,0.0085680540651083,0.2329569309949875,0.3807428181171417
8350,17,0.10207907855510712,0.0004444486112333834,0.10062511265277863,0.006478999741375446,0.1846189945936203,0.014472234062850475,0.007587268482893705,0.23187175393104553,0.3826756179332733
8400,17,0.10010857880115509,0.0004100736405234784,0.10381978750228882,0.005675381515175104,0.18436908721923828,0.014037764631211758,0.00698267063125968,0.2312186062335968,0.38253018260002136
8450,17,0.10060936212539673,0.000365772022632882,0.1022011861205101,0.006525115575641394,0.18416745960712433,0.01209652703255415,0.00604464253410697,0.22802676260471344,0.37939488887786865
8500,17,0.1042080968618393,0.00046439902507700026,0.10089103877544403,0.007311059627681971,0.18387176096439362,0.015562104992568493,0.00789435114711523,0.23651492595672607,0.38622912764549255
8550,18,0.09979581832885742,0.00041122949915006757,0.10204599052667618,0.006539502646774054,0.1837543100118637,0.012517017312347889,0.0063347104005515575,0.2278280407190323,0.3834899365901947
8600,18,0.09989921748638153,0.00046448298962786794,0.10044325888156891,0.005266161169856787,0.183481365442276,0.016586264595389366,0.008780459873378277,0.2316233217716217,0.3803563117980957
8650,18,0.09782513231039047,0.0004517839406616986,0.10198051482439041,0.0060355812311172485,0.18329618871212006,0.014083600603044033,0.006547844503074884,0.22710774838924408,0.3787214159965515
8700,18,0.09915764629840851,0.0004969679866917431,0.0992317646741867,0.006948463618755341,0.18305765092372894,0.01374266017228365,0.007120189722627401,0.226880744099617,0.38094818592071533
8750,18,0.09810125827789307,0.0003873635723721236,0.09882282465696335,0.0065968516282737255,0.18279658257961273,0.013216125778853893,0.006697525270283222,0.22400474548339844,0.37700706720352173
8800,18,0.09648635238409042,0.00040550041012465954,0.09779126942157745,0.005860459990799427,0.18251760303974152,0.017097093164920807,0.007539096754044294,0.22536230087280273,0.37982985377311707
8850,18,0.0970836877822876,0.00039512207149527967,0.10031165927648544,0.006089843809604645,0.18229401111602783,0.015934480354189873,0.00710931746289134,0.22710640728473663,0.3815489411354065
8900,18,0.09744003415107727,0.00045990594662725925,0.09879253059625626,0.006898067891597748,0.18190179765224457,0.015803834423422813,0.0071112364530563354,0.2266875058412552,0.3776797354221344
8950,18,0.09955841302871704,0.00039691428537480533,0.09636502712965012,0.006698030512779951,0.1819533109664917,0.014793596230447292,0.006102641113102436,0.22409658133983612,0.37797796726226807
9000,18,0.09758056700229645,0.00040000700391829014,0.09699232876300812,0.0059809270314872265,0.1815946102142334,0.014778598211705685,0.007568165194243193,0.2234821915626526,0.3800313472747803
9050,19,0.0981421247124672,0.000528876727912575,0.09818804264068604,0.006428581662476063,0.18147976696491241,0.015142950229346752,0.0076280394569039345,0.2262400984764099,0.37738218903541565
9100,19,0.09821583330631256,0.0004843837523367256,0.09800193458795547,0.005863686092197895,0.18111370503902435,0.01640799455344677,0.007394952233880758,0.22654989361763,0.38445088267326355
9150,19,0.09872854501008987,0.00043754660873673856,0.10008692741394043,0.006202036049216986,0.1808968335390091,0.0130700608715415,0.006047174800187349,0.22475320100784302,0.38382765650749207
9200,19,0.09651529043912888,0.0004376285651233047,0.0992651954293251,0.007374599575996399,0.18069598078727722,0.015285074710845947,0.008098745718598366,0.22715723514556885,0.3788570761680603
9250,19,0.0953194797039032,0.0004484672099351883,0.09711906313896179,0.006656353361904621,0.18052446842193604,0.01281063724309206,0.006431220564991236,0.21896573901176453,0.3786167800426483
9300,19,0.09813646227121353,0.0004327037022449076,0.09845942258834839,0.006547071039676666,0.18012334406375885,0.01335007231682539,0.0064082639291882515,0.2235141396522522,0.37687867879867554
9350,19,0.09858556091785431,0.00045677824527956545,0.0973091796040535,0.006905427668243647,0.1797141432762146,0.013720221817493439,0.006155017297714949,0.2233119010925293,0.37963080406188965
9400,19,0.09456085413694382,0.0004450658452697098,0.09736190736293793,0.006310807075351477,0.17962247133255005,0.014922305941581726,0.007022963371127844,0.22080351412296295,0.3786161541938782
9450,19,0.09690023958683014,0.0004939238424412906,0.09649394452571869,0.005907690618187189,0.17942474782466888,0.013305002823472023,0.006881228182464838,0.22016143798828125,0.3810856342315674
9500,19,0.09482424706220627,0.0004731861990876496,0.0946919322013855,0.005917705595493317,0.17933623492717743,0.016814973205327988,0.0075160907581448555,0.22041745483875275,0.38108888268470764
9550,20,0.09595686942338943,0.00037246785359457135,0.09681310504674911,0.006262332201004028,0.17900197207927704,0.015089697204530239,0.006998247001320124,0.22167173027992249,0.38224101066589355
9600,20,0.0939256101846695,0.0004628582391887903,0.09294357150793076,0.005942113697528839,0.17865918576717377,0.013942057266831398,0.00657722819596529,0.2139720916748047,0.37752196192741394
9650,20,0.09513000398874283,0.000468297308543697,0.09638164937496185,0.0067285895347595215,0.17847022414207458,0.013858187012374401,0.006831508129835129,0.21957670152187347,0.38127633929252625
9700,20,0.09407811611890793,0.00044888886623084545,0.09541729092597961,0.007893575355410576,0.17820793390274048,0.012998784892261028,0.006508957128971815,0.21752381324768066,0.3779509663581848
9750,20,0.09820900112390518,0.0004708208725787699,0.09808014333248138,0.004878142382949591,0.17797330021858215,0.013812950812280178,0.006989294197410345,0.22261834144592285,0.3829527795314789
9800,20,0.09811905026435852,0.00044933875324204564,0.09916003048419952,0.006144243758171797,0.1776854395866394,0.012977815233170986,0.00668553588911891,0.2237136960029602,0.3801531195640564
9850,20,0.09754176437854767,0.0003874877584166825,0.09683806449174881,0.006994891446083784,0.17760296165943146,0.014266780577600002,0.006717201322317123,0.22292380034923553,0.3797275125980377
9900,20,0.0941028818488121,0.00047601034748367965,0.09622833132743835,0.005871299188584089,0.17747561633586884,0.015012889169156551,0.007075653877109289,0.21894453465938568,0.3804611265659332
9950,20,0.09503067284822464,0.00043511760304681957,0.0953349843621254,0.005990934558212757,0.17699246108531952,0.012432947754859924,0.006167130544781685,0.21556878089904785,0.37991005182266235
10000,20,0.09419598430395126,0.00044034700840711594,0.09519098699092865,0.004786227829754353,0.1770969182252884,0.015779510140419006,0.006768137216567993,0.21733829379081726,0.38452979922294617
