step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
11950,10,0.028669755905866623,2.2967755794525146,0.01499563455581665,0.005685967858880758,0.06083523482084274,0.9518687129020691
12000,10,0.02736876904964447,2.225313186645508,0.013525589369237423,0.006633387878537178,0.058654312044382095,0.9527571797370911
12050,10,0.030843498185276985,2.19335675239563,0.012591099366545677,0.0053496030159294605,0.059750981628894806,0.9557297229766846
12100,11,0.03830673545598984,2.080172300338745,0.015379765070974827,0.00481156911700964,0.06889893114566803,0.9518029689788818
12150,11,0.034458935260772705,2.6817073822021484,0.01868346333503723,0.006361492909491062,0.07291242480278015,0.950697124004364
12200,11,0.056341834366321564,2.0253591537475586,0.014928947202861309,0.005620300304144621,0.08701787143945694,0.9521417617797852
12250,11,0.024408049881458282,2.3770833015441895,0.017662174999713898,0.006945849396288395,0.06090148910880089,0.9514618515968323
12300,11,0.029840966686606407,2.1641218662261963,0.012782791629433632,0.005423605442047119,0.05886797606945038,0.9499358534812927
12350,11,0.041879720985889435,2.170048236846924,0.013870509341359138,0.00652969628572464,0.07313016802072525,0.9563707113265991
12400,11,0.03613613545894623,2.2407264709472656,0.014194409362971783,0.005207226146012545,0.06674140691757202,0.9606544971466064
12450,11,0.024741917848587036,2.5471911430358887,0.01769794337451458,0.00801513995975256,0.06319095194339752,0.9554840326309204
12500,11,0.0505995899438858,2.203504800796509,0.01471802033483982,0.0048724631778895855,0.08120759576559067,0.9495086073875427
12550,11,0.022469548508524895,2.424561023712158,0.01620832271873951,0.0062290881760418415,0.057029761373996735,0.952501654624939
12600,11,0.041893456131219864,2.069667339324951,0.01368325762450695,0.0053982483223080635,0.07132330536842346,0.9590005874633789
12650,11,0.022936947643756866,2.5169472694396973,0.021497253328561783,0.010449960827827454,0.06746889650821686,0.9569499492645264
12700,11,0.02040046826004982,2.388519763946533,0.008580811321735382,0.0038588405586779118,0.044782720506191254,0.9532864093780518
12750,11,0.027217943221330643,1.955939531326294,0.012190623208880424,0.0057634953409433365,0.054951757192611694,0.9549905061721802
12800,11,0.03143378347158432,1.9999771118164062,0.009098523296415806,0.004518229514360428,0.05505042150616646,0.9555729627609253
12850,11,0.04152977466583252,2.166755199432373,0.010977443307638168,0.0045284307561814785,0.06786942481994629,0.9538679122924805
12900,11,0.0509219616651535,2.1672537326812744,0.018348101526498795,0.006601538509130478,0.08670787513256073,0.9493652582168579
12950,11,0.05847330763936043,2.2890405654907227,0.01034614909440279,0.0042871516197919846,0.08455181121826172,0.9545761942863464
13000,11,0.02769056148827076,2.2558846473693848,0.01659577153623104,0.00688506755977869,0.0624508261680603,0.9478374719619751
13050,11,0.05665682256221771,2.2081406116485596,0.016271445900201797,0.005152673460543156,0.08912163972854614,0.9461358785629272
13100,11,0.03328244760632515,2.7414846420288086,0.023725323379039764,0.00929299183189869,0.08000817894935608,0.9484916925430298
13150,11,0.035927511751651764,2.4665255546569824,0.012367426417768002,0.004423121921718121,0.06505068391561508,0.9461185932159424
13200,11,0.030725792050361633,3.205348014831543,0.013413231819868088,0.0061906250193715096,0.06635639071464539,0.9506305456161499
13250,11,0.04239702969789505,2.622502565383911,0.015548613853752613,0.007582171820104122,0.07864032685756683,0.9508382081985474
13300,12,0.05499720200896263,2.293461561203003,0.016858167946338654,0.006162191741168499,0.08948487043380737,0.9572550058364868
13350,12,0.05004914104938507,2.388618230819702,0.01977786049246788,0.0059693241491913795,0.08773941546678543,0.9473094344139099
13400,12,0.021982939913868904,2.598433494567871,0.016019543632864952,0.00628932099789381,0.05728397145867348,0.9600119590759277
13450,12,0.05009418725967407,1.9696544408798218,0.014433223754167557,0.006308795418590307,0.08068448305130005,0.9578075408935547
13500,12,0.04681932181119919,2.3800363540649414,0.011813713237643242,0.005458863917738199,0.07599207758903503,0.9587876200675964
13550,12,0.025216862559318542,2.8488729000091553,0.018132135272026062,0.008802318945527077,0.06639567762613297,0.9523451328277588
13600,12,0.04398152977228165,2.496647596359253,0.01887436956167221,0.009200493805110455,0.08453963696956635,0.9526731967926025
13650,12,0.03700891137123108,2.19301176071167,0.012279168702661991,0.004639116581529379,0.0648922547698021,0.9592217206954956
13700,12,0.029095130041241646,2.4420347213745117,0.016713932156562805,0.006203390192240477,0.06422262638807297,0.9608952403068542
13750,12,0.037558719515800476,2.3209052085876465,0.018859002739191055,0.006247387267649174,0.07426963746547699,0.9567471742630005
13800,12,0.05689813569188118,2.356876850128174,0.015182876959443092,0.006693636998534203,0.09055903553962708,0.9515022039413452
13850,12,0.050495825707912445,2.5738344192504883,0.011533521115779877,0.004845016170293093,0.07974353432655334,0.9432182908058167
13900,12,0.027063440531492233,2.7011213302612305,0.0164464320987463,0.007095632143318653,0.06411111354827881,0.9510211944580078
13950,12,0.059847958385944366,2.4914486408233643,0.022149408236145973,0.008044173009693623,0.10249878466129303,0.9498569965362549
14000,12,0.05383947491645813,2.1290721893310547,0.018375979736447334,0.006941789295524359,0.08980260789394379,0.9457497596740723
14050,12,0.02108042687177658,2.2915334701538086,0.013606018386781216,0.0064986227080225945,0.05264273285865784,0.9516540765762329
14100,12,0.0309609342366457,2.1374940872192383,0.011495879851281643,0.004824518691748381,0.057968802750110626,0.9527701735496521
14150,12,0.022402960807085037,2.498444080352783,0.011690077371895313,0.006150847300887108,0.052736107259988785,0.9567909836769104
14200,12,0.024547750130295753,2.3784539699554443,0.011028746142983437,0.005335130728781223,0.052803896367549896,0.9624917507171631
14250,12,0.034620534628629684,2.0625357627868652,0.012004122138023376,0.005948916543275118,0.06288625299930573,0.9597172737121582
14300,12,0.0465371198952198,2.163313627243042,0.01107101421803236,0.005598713643848896,0.07402341067790985,0.9528645277023315
14350,12,0.03848995268344879,2.226226806640625,0.015596376731991768,0.006219854112714529,0.07143731415271759,0.9596613645553589
14400,12,0.04399672523140907,2.02401065826416,0.02076750621199608,0.007800382561981678,0.08268466591835022,0.948405385017395
14450,12,0.0492880642414093,2.224029541015625,0.01380116306245327,0.006215982139110565,0.08042535930871964,0.9520312547683716
14500,13,0.036588460206985474,2.2924835681915283,0.01911093108355999,0.006745962426066399,0.073907770216465,0.9518882036209106
14550,13,0.03033469431102276,2.1874330043792725,0.01287370640784502,0.005416824482381344,0.05956238880753517,0.9598491191864014
14600,13,0.03162866085767746,2.274960517883301,0.015097379684448242,0.005845952779054642,0.06394679844379425,0.9594343900680542
14650,13,0.03639204055070877,2.197725296020508,0.012500346638262272,0.005309367086738348,0.0651903823018074,0.9563753604888916
14700,13,0.03811010718345642,2.055269241333008,0.009172231890261173,0.0035143347922712564,0.06107302010059357,0.9517297744750977
14750,13,0.03624619171023369,2.472353458404541,0.014028296805918217,0.0056937262415885925,0.06832998245954514,0.9485538601875305
14800,13,0.028985733166337013,2.397374153137207,0.013097003102302551,0.006561691872775555,0.06063130125403404,0.9578535556793213
14850,13,0.03984757512807846,2.083319902420044,0.009466400370001793,0.00393435126170516,0.06366492807865143,0.9636303186416626
14900,13,0.045717187225818634,2.2402634620666504,0.010403337888419628,0.0030577590223401785,0.0703795999288559,0.9540035724639893
14950,13,0.03242582082748413,2.25875186920166,0.010458122007548809,0.004751639440655708,0.05892933905124664,0.9569445848464966
15000,13,0.02825571782886982,2.6467995643615723,0.021487973630428314,0.009126815013587475,0.07210450619459152,0.9555763006210327
15050,13,0.020383814349770546,2.3095359802246094,0.012506268918514252,0.00521364901214838,0.049651410430669785,0.9674714803695679
15100,13,0.04046646133065224,2.1632437705993652,0.00968974456191063,0.0033407933078706264,0.06431321799755096,0.9644439816474915
15150,13,0.025748198851943016,2.4781904220581055,0.013440219685435295,0.00818789005279541,0.059767261147499084,0.9573357105255127
15200,13,0.024040736258029938,2.3769125938415527,0.011770917102694511,0.0043053412809967995,0.05200155824422836,0.9571477770805359
15250,13,0.031419094651937485,2.1377978324890137,0.014810783788561821,0.0045158094726502895,0.06143467500805855,0.9545024633407593
15300,13,0.028284402564167976,2.0881011486053467,0.013106636703014374,0.004076899960637093,0.0559084415435791,0.9539229869842529
15350,13,0.030102217569947243,1.9536616802215576,0.012082493863999844,0.0042016776278615,0.05615469813346863,0.952542245388031
15400,13,0.02864624187350273,2.0180680751800537,0.01263752207159996,0.0058235544711351395,0.05719766020774841,0.9519059062004089
15450,13,0.029927436262369156,2.013228178024292,0.013744344003498554,0.00343044800683856,0.05716836825013161,0.9548400044441223
15500,13,0.031576745212078094,2.2609126567840576,0.009253724478185177,0.0034480858594179153,0.05558311939239502,0.9548413753509521
15550,13,0.03271663188934326,2.169203758239746,0.009657472372055054,0.0032884208485484123,0.05650854483246803,0.9564712047576904
15600,13,0.052661627531051636,2.0363731384277344,0.011114303953945637,0.0038664296735078096,0.07782422751188278,0.9554911851882935
15650,13,0.04081591218709946,2.3778514862060547,0.014698967337608337,0.006194112356752157,0.07359825074672699,0.9484952688217163
15700,14,0.04722820222377777,2.154768705368042,0.017776817083358765,0.006085565313696861,0.08186443150043488,0.9419903755187988
15750,14,0.027841724455356598,2.1333837509155273,0.00936434417963028,0.0035140246618539095,0.051387012004852295,0.9453514218330383
15800,14,0.030840542167425156,2.0939950942993164,0.010632405057549477,0.004620068706572056,0.05656299367547035,0.9511045217514038
15850,14,0.037082113325595856,2.030111789703369,0.00791965238749981,0.003263328457251191,0.05841565132141113,0.9511482119560242
15900,14,0.03590569645166397,1.9962257146835327,0.016604293137788773,0.006611045449972153,0.06910216808319092,0.9515838623046875
15950,14,0.03619641810655594,2.068398952484131,0.010802019387483597,0.0033791791647672653,0.06071960926055908,0.9501771330833435
16000,14,0.03746611997485161,2.0590920448303223,0.009037049487233162,0.003501294180750847,0.06029992550611496,0.952782154083252
16050,14,0.03566779941320419,2.1770503520965576,0.009040463715791702,0.004311239346861839,0.05990475416183472,0.9519957304000854
16100,14,0.04021065682172775,2.329172372817993,0.013667184859514236,0.004184341058135033,0.06970804184675217,0.9510034918785095
16150,14,0.04217003285884857,2.1406192779541016,0.013402309268712997,0.007044760975986719,0.07332019507884979,0.9596483707427979
16200,14,0.0388132706284523,2.502689838409424,0.02164473384618759,0.008168090134859085,0.08113954216241837,0.9501112699508667
16250,14,0.03429855778813362,2.1432113647460938,0.01446283608675003,0.005516416393220425,0.06499386578798294,0.9461966753005981
16300,14,0.03429540991783142,2.1988484859466553,0.02162172645330429,0.006770649924874306,0.0736820250749588,0.9443280696868896
16350,14,0.03748539835214615,2.2030961513519287,0.017761165276169777,0.008702749386429787,0.07496479153633118,0.9505466222763062
16400,14,0.05929180979728699,2.0144050121307373,0.01869705319404602,0.00583887193351984,0.09389975666999817,0.9494091868400574
16450,14,0.025292133912444115,2.4689760208129883,0.014264080673456192,0.006024378351867199,0.057925473898649216,0.9497337341308594
16500,14,0.025132637470960617,2.4891552925109863,0.020731624215841293,0.009445516392588615,0.0677555501461029,0.9553783535957336
16550,14,0.029050517827272415,2.097576856613159,0.012702821753919125,0.005826097913086414,0.05806732177734375,0.9601136445999146
16600,14,0.03785739839076996,2.1323258876800537,0.01423097774386406,0.00551351485773921,0.06826351583003998,0.9585726261138916
16650,14,0.04046059399843216,2.092085361480713,0.009922939352691174,0.00395380612462759,0.0647977665066719,0.951328694820404
16700,14,0.046677157282829285,2.2955071926116943,0.016337255015969276,0.007116957567632198,0.08160890638828278,0.9485667943954468
16750,14,0.06597606837749481,2.069868564605713,0.023022621870040894,0.0070350272580981255,0.1063830554485321,0.95415860414505
16800,14,0.03162076324224472,2.246814727783203,0.0137564642354846,0.005867162719368935,0.06247846409678459,0.9512792229652405
16850,14,0.042917538434267044,2.177799701690674,0.016394414007663727,0.005680227652192116,0.07588117569684982,0.9443780779838562
16900,15,0.049132466316223145,2.3612442016601562,0.010944569483399391,0.004568767733871937,0.07645202428102493,0.9529018998146057
16950,15,0.03089052252471447,2.2676539421081543,0.015681512653827667,0.005465671420097351,0.06337597966194153,0.9540070295333862
17000,15,0.05374233424663544,2.081976890563965,0.012184076942503452,0.005514312069863081,0.08185060322284698,0.9499175548553467
17050,15,0.04224973917007446,2.325349807739258,0.01507481001317501,0.005405974108725786,0.07435727119445801,0.949211597442627
17100,15,0.04327109456062317,2.5008373260498047,0.026540573686361313,0.010858128778636456,0.09317398071289062,0.9423292875289917
17150,15,0.042389459908008575,2.402848958969116,0.018975887447595596,0.007674742955714464,0.08105432987213135,0.9488291144371033
17200,15,0.039400745183229446,2.3021490573883057,0.013871618546545506,0.006845149211585522,0.07162825763225555,0.9488625526428223
17250,15,0.04472595825791359,2.2034249305725098,0.014486193656921387,0.005946341902017593,0.07617561519145966,0.954175591468811
17300,15,0.0389246940612793,2.320160388946533,0.017263270914554596,0.006684348918497562,0.07447311282157898,0.9449918866157532
17350,15,0.05363508313894272,2.220452070236206,0.020985078066587448,0.007268487010151148,0.09299090504646301,0.94683837890625
17400,15,0.027358386665582657,2.4943723678588867,0.02341538667678833,0.008735992945730686,0.07198162376880646,0.9474206566810608
17450,15,0.03091593272984028,2.0944111347198486,0.013208076357841492,0.004640411119908094,0.05923647806048393,0.9558320641517639
17500,15,0.032643724232912064,2.0671911239624023,0.011242717504501343,0.005422545596957207,0.059644944965839386,0.9534431099891663
17550,15,0.03347419202327728,1.9648308753967285,0.011111030355095863,0.003490440547466278,0.05789981782436371,0.9502332210540771
17600,15,0.031746067106723785,2.289917469024658,0.01133236289024353,0.00428745336830616,0.058815471827983856,0.9494362473487854
17650,15,0.03636939823627472,2.0997092723846436,0.01469509769231081,0.0047965580597519875,0.06635960191488266,0.9478768110275269
17700,15,0.035449251532554626,2.168349266052246,0.014624404720962048,0.006529566831886768,0.06744496524333954,0.9475510120391846
17750,15,0.041941381990909576,2.0820722579956055,0.014210276305675507,0.004603908397257328,0.07116592675447464,0.9478790163993835
17800,15,0.04926611855626106,2.15408992767334,0.015628861263394356,0.005445432849228382,0.0811108648777008,0.9521867632865906
17850,15,0.04771018028259277,2.2564220428466797,0.012400418519973755,0.003847853746265173,0.07524055987596512,0.9440435171127319
17900,15,0.03846196085214615,2.209530830383301,0.014707356691360474,0.005715520121157169,0.0699324905872345,0.9452047944068909
17950,15,0.055607058107852936,2.282137393951416,0.015964586287736893,0.0057487525045871735,0.08873108774423599,0.9454229474067688
18000,15,0.035156380385160446,2.223113536834717,0.012565415352582932,0.0050774989649653435,0.06391486525535583,0.9464454650878906
18050,15,0.039221398532390594,2.3737993240356445,0.019337307661771774,0.007699259556829929,0.07812696695327759,0.9450351595878601
18100,16,0.04007718712091446,2.3429219722747803,0.013412488624453545,0.004506156779825687,0.06971044093370438,0.9513559341430664
18150,16,0.039496973156929016,2.532299518585205,0.01378144882619381,0.00514364754781127,0.07108356803655624,0.9466944932937622
18200,16,0.06049109250307083,2.3981151580810547,0.02004344016313553,0.005953647196292877,0.0984787568449974,0.9493738412857056
18250,16,0.038262322545051575,2.1392171382904053,0.010761119425296783,0.003681301139295101,0.06340082734823227,0.956087589263916
18300,16,0.040821369737386703,2.4457967281341553,0.011809338815510273,0.0030935085378587246,0.0679531991481781,0.955817461013794
18350,16,0.04277028143405914,2.5779504776000977,0.009774195030331612,0.0035235208924859762,0.06895774602890015,0.9484516382217407
18400,16,0.04719984531402588,2.2044196128845215,0.016460813581943512,0.0073150210082530975,0.08199778199195862,0.9471166729927063
18450,16,0.036001238971948624,2.6322309970855713,0.01995917409658432,0.007821405306458473,0.07694297283887863,0.9479115009307861
18500,16,0.022610154002904892,2.4305319786071777,0.014667021110653877,0.004237496759742498,0.0536673329770565,0.9640026688575745
18550,16,0.034812234342098236,2.2639517784118652,0.009123634546995163,0.0034714273642748594,0.05872705206274986,0.9658178091049194
18600,16,0.043880265206098557,2.2549757957458496,0.012689812108874321,0.0035074776969850063,0.07135243713855743,0.9543265104293823
18650,16,0.02983962930738926,2.2223613262176514,0.015637695789337158,0.0054548452608287334,0.06204397603869438,0.9490374326705933
18700,16,0.0462748259305954,2.1370162963867188,0.013778135180473328,0.004908615257591009,0.07564666122198105,0.9466645121574402
18750,16,0.03796292468905449,2.1484923362731934,0.011025353334844112,0.003900902345776558,0.06363163888454437,0.9487506151199341
18800,16,0.028691008687019348,2.3016693592071533,0.012035504914820194,0.004560043103992939,0.0567949041724205,0.9467133283615112
18850,16,0.04647165164351463,2.244997978210449,0.011365041136741638,0.004306664690375328,0.07336834818124771,0.9478920698165894
18900,16,0.05257294327020645,2.3558669090270996,0.014631402678787708,0.005385034717619419,0.08436871320009232,0.946777880191803
18950,16,0.05174526944756508,2.549807071685791,0.014069555327296257,0.005627703852951527,0.08419156074523926,0.9390902519226074
19000,16,0.042563971132040024,2.283517360687256,0.015569848008453846,0.007520986720919609,0.0770723968744278,0.9508141279220581
19050,16,0.04797067493200302,2.313788414001465,0.01138042937964201,0.005546913482248783,0.07646696269512177,0.944622814655304
19100,16,0.030836250633001328,2.3371639251708984,0.014942946843802929,0.005135700106620789,0.06260071694850922,0.9508113861083984
19150,16,0.03843625634908676,2.159071922302246,0.014839831739664078,0.0041165780276060104,0.06818802654743195,0.9520859122276306
19200,16,0.04171806201338768,2.3548359870910645,0.014460405334830284,0.004727690946310759,0.07268033921718597,0.9491040706634521
19250,16,0.03644101694226265,2.1528689861297607,0.017664559185504913,0.006725761108100414,0.0715956836938858,0.9534647464752197
19300,17,0.044091470539569855,2.2730233669281006,0.010171767324209213,0.003723032306879759,0.06935139000415802,0.946736216545105
19350,17,0.03795458376407623,2.239353656768799,0.018540073186159134,0.007093775551766157,0.07478520274162292,0.9441527724266052
19400,17,0.03840105980634689,2.1093146800994873,0.012476304545998573,0.005098970141261816,0.06652291119098663,0.9543622732162476
19450,17,0.045820385217666626,2.127420425415039,0.014943335205316544,0.005454430356621742,0.07685524970293045,0.9475735425949097
19500,17,0.029275797307491302,2.3625309467315674,0.013513429090380669,0.005260069854557514,0.05986195057630539,0.9545073509216309
19550,17,0.04114425182342529,1.9704351425170898,0.014046960510313511,0.005264574661850929,0.07030796259641647,0.9573694467544556
19600,17,0.03985201194882393,2.1367266178131104,0.01734895259141922,0.005627979524433613,0.07351257652044296,0.9460858702659607
19650,17,0.038781844079494476,2.260101556777954,0.02017262578010559,0.00860334187746048,0.07885831594467163,0.953278124332428
19700,17,0.03390536084771156,2.2190051078796387,0.014006951823830605,0.004622231237590313,0.06362956762313843,0.9480133056640625
19750,17,0.03659070283174515,2.2076642513275146,0.013277688063681126,0.006614499259740114,0.06752121448516846,0.9484673738479614
19800,17,0.03061714395880699,2.2229809761047363,0.016654126346111298,0.006664454471319914,0.0650506317615509,0.9555031061172485
19850,17,0.03598324954509735,1.972720980644226,0.007888142950832844,0.0038756809663027525,0.05761067569255829,0.95273357629776
19900,17,0.03408563882112503,2.2430388927459717,0.021372325718402863,0.011287842877209187,0.07796099781990051,0.9491575956344604
19950,17,0.03520150110125542,2.2140207290649414,0.01232586707919836,0.004066587425768375,0.06266406178474426,0.9560868740081787
20000,17,0.041431594640016556,2.1178078651428223,0.01087302714586258,0.004298361483961344,0.06719201803207397,0.9437954425811768
20050,17,0.03260726481676102,2.289130210876465,0.010232236236333847,0.004757022485136986,0.05904217064380646,0.9576271772384644
20100,17,0.04147706180810928,1.9941954612731934,0.011352629400789738,0.005296913906931877,0.06809758394956589,0.953863263130188
20150,17,0.0404149629175663,2.1534910202026367,0.012094899080693722,0.005823332350701094,0.06910064816474915,0.9465916752815247
20200,17,0.050368670374155045,2.2649481296539307,0.010362548753619194,0.004206931218504906,0.07626289129257202,0.9501482248306274
20250,17,0.025578435510396957,2.1906886100769043,0.010606767609715462,0.004583153408020735,0.05172180384397507,0.9585365056991577
20300,17,0.032320261001586914,2.3043460845947266,0.016256149858236313,0.007390664424747229,0.06748880445957184,0.9542269110679626
20350,17,0.02484727092087269,2.1423423290252686,0.009322847239673138,0.005611205939203501,0.050493039190769196,0.957053542137146
20400,17,0.04195018485188484,2.1215052604675293,0.015557942911982536,0.006050993222743273,0.07416664808988571,0.9495446085929871
20450,17,0.02640930935740471,2.1262686252593994,0.012920580804347992,0.004840997979044914,0.05480223149061203,0.9589138627052307
20500,17,0.042071662843227386,1.9855716228485107,0.012133587151765823,0.004593929275870323,0.0687270388007164,0.9589800834655762
20550,18,0.03362400084733963,2.4697885513305664,0.023549305275082588,0.006955874152481556,0.07647812366485596,0.9509373903274536
20600,18,0.047758448868989944,1.968123435974121,0.010611901059746742,0.004316560924053192,0.07252752780914307,0.9569487571716309
20650,18,0.03406662493944168,2.4273881912231445,0.01680717058479786,0.006446284241974354,0.0694570243358612,0.9488728046417236
20700,18,0.03784409165382385,2.157390832901001,0.013884827494621277,0.004032924305647612,0.06654879450798035,0.9530667662620544
20750,18,0.037046078592538834,2.2127485275268555,0.008182380348443985,0.0036262415815144777,0.059918444603681564,0.9533233642578125
20800,18,0.042327895760536194,2.1273417472839355,0.009517020545899868,0.003872229252010584,0.06635385751724243,0.949977457523346
20850,18,0.03906875476241112,2.2280168533325195,0.011053833179175854,0.004502737428992987,0.06576541066169739,0.9538752436637878
20900,18,0.03691616281867027,2.3232507705688477,0.019576992839574814,0.006349272094666958,0.07445868104696274,0.9489610195159912
20950,18,0.038076795637607574,2.1896443367004395,0.02212771773338318,0.006016258150339127,0.07716899365186691,0.9536415338516235
21000,18,0.04911214858293533,2.4670305252075195,0.01704089716076851,0.006091903429478407,0.08458010107278824,0.9432536959648132
21050,18,0.037657253444194794,2.206450939178467,0.015910593792796135,0.007438634522259235,0.07203873991966248,0.9434585571289062
21100,18,0.0397091768682003,2.0522360801696777,0.01471360307186842,0.006757033057510853,0.07144099473953247,0.9484502673149109
21150,18,0.0428500697016716,2.168367385864258,0.012938123196363449,0.005945554934442043,0.07257558405399323,0.9430315494537354
21200,18,0.0293439794331789,2.164475917816162,0.00933571346104145,0.0036684926599264145,0.05317056551575661,0.9506539106369019
21250,18,0.04012402892112732,2.081869125366211,0.012724126689136028,0.004301899112761021,0.06755940616130829,0.9490686058998108
21300,18,0.039204444736242294,2.105380058288574,0.010004029609262943,0.0037666000425815582,0.06350197643041611,0.9433785676956177
21350,18,0.04000386968255043,2.20124888420105,0.01081058382987976,0.0036658707540482283,0.06548656523227692,0.9427201747894287
21400,18,0.03600205481052399,2.2487034797668457,0.013422133401036263,0.005848251283168793,0.0665159597992897,0.9481769800186157
21450,18,0.03953787684440613,2.4576268196105957,0.014823289588093758,0.006095065735280514,0.07274436950683594,0.9424005746841431
21500,18,0.03950144350528717,2.0982935428619385,0.010976319201290607,0.004318638704717159,0.06528787314891815,0.9571079015731812
21550,18,0.043780941516160965,2.141488790512085,0.011913597583770752,0.004899951629340649,0.07130193710327148,0.946555495262146
21600,18,0.0352468304336071,2.083662986755371,0.008787780068814754,0.0034712180495262146,0.057924143970012665,0.9472423195838928
21650,18,0.03635268658399582,2.1233584880828857,0.00860564224421978,0.003736272919923067,0.0593113973736763,0.9478951692581177
21700,18,0.03976985439658165,2.125535011291504,0.009005296975374222,0.003270527580752969,0.06267335265874863,0.9467068314552307
21750,19,0.04599255323410034,2.084583282470703,0.014650844968855381,0.006215275265276432,0.07728158682584763,0.9502447843551636
21800,19,0.04247763752937317,2.4206271171569824,0.015255391597747803,0.00572328083217144,0.07555944472551346,0.9496978521347046
21850,19,0.05141099914908409,2.254359483718872,0.019233020022511482,0.0058960095047950745,0.08781182020902634,0.9500129222869873
21900,19,0.048397213220596313,2.2164735794067383,0.023330584168434143,0.006288190837949514,0.08909835666418076,0.9542204141616821
21950,19,0.03564349561929703,2.830782413482666,0.014844624325633049,0.005202007479965687,0.06984403729438782,0.959043562412262
22000,19,0.05087745189666748,2.2959556579589844,0.015381484292447567,0.005509722977876663,0.08324843645095825,0.9534022808074951
22050,19,0.05289179086685181,2.4658193588256836,0.01711292192339897,0.006304261740297079,0.0886380672454834,0.9524450302124023
22100,19,0.04378468543291092,2.2102017402648926,0.0199325792491436,0.008325922302901745,0.08309419453144073,0.9404980540275574
22150,19,0.046225402504205704,2.05940580368042,0.016672739759087563,0.006647743284702301,0.07984291017055511,0.9448773860931396
22200,19,0.036042988300323486,2.1606597900390625,0.009303190745413303,0.003964764066040516,0.060114242136478424,0.9440629482269287
22250,19,0.04137236624956131,2.2259633541107178,0.010977379977703094,0.003760563675314188,0.06724012643098831,0.9454912543296814
22300,19,0.03930896893143654,2.482966184616089,0.011696855537593365,0.003662471193820238,0.06708312779664993,0.943041205406189
22350,19,0.034234024584293365,2.2883238792419434,0.010036289691925049,0.003267355728894472,0.05897928774356842,0.9504268169403076
22400,19,0.03534505143761635,2.1511783599853516,0.012830562889575958,0.004966898821294308,0.06389840692281723,0.9495062232017517
22450,19,0.03583308309316635,2.1201953887939453,0.00891551747918129,0.003786497749388218,0.05913607403635979,0.9465761184692383
22500,19,0.03636983782052994,2.150658369064331,0.008246161043643951,0.0034607332199811935,0.05883002281188965,0.9459684491157532
22550,19,0.03249385952949524,2.122342586517334,0.0083750169724226,0.0038406134117394686,0.05532120168209076,0.9445780515670776
22600,19,0.03537739813327789,2.20841646194458,0.009716843254864216,0.0033992936369031668,0.059535615146160126,0.9435315132141113
22650,19,0.03119012340903282,2.2216687202453613,0.008169547654688358,0.0028352634981274605,0.05330327898263931,0.9461849927902222
22700,19,0.03259345516562462,2.007678508758545,0.010394117794930935,0.003322195028886199,0.05634816363453865,0.9456453323364258
22750,19,0.03295335918664932,2.0733065605163574,0.008114431984722614,0.0029786033555865288,0.054412927478551865,0.9469481706619263
22800,19,0.030822264030575752,2.121812582015991,0.008571958169341087,0.003133800346404314,0.05313708633184433,0.9456515312194824
22850,19,0.03358374163508415,1.946014642715454,0.0076100486330688,0.0043963175266981125,0.05532018095254898,0.9469577074050903
22900,19,0.02880304865539074,2.006082534790039,0.01202885527163744,0.003687216667458415,0.05454953387379646,0.9462052583694458
22950,20,0.03269651159644127,2.038296699523926,0.006907356902956963,0.003297316376119852,0.05309266597032547,0.9447880983352661
23000,20,0.03239763528108597,2.1345062255859375,0.011035539209842682,0.0033393162302672863,0.05744502320885658,0.9459827542304993
23050,20,0.031625255942344666,1.9901970624923706,0.009077859111130238,0.0033398426603525877,0.053993940353393555,0.9440853595733643
23100,20,0.03346153348684311,2.155658006668091,0.007864365354180336,0.003759564133360982,0.05586375296115875,0.9474652409553528
23150,20,0.031714946031570435,2.107786178588867,0.009183889254927635,0.003600491676479578,0.05503825843334198,0.9470196962356567
23200,20,0.03032102808356285,2.0771234035491943,0.008059866726398468,0.0029414095915853977,0.051707923412323,0.9462155103683472
23250,20,0.028999213129281998,2.0777645111083984,0.026598840951919556,0.006263840012252331,0.07225071638822556,0.9447402954101562
23300,20,0.027937166392803192,2.1875996589660645,0.010167964734137058,0.0040455348789691925,0.05308866128325462,0.94650799036026
23350,20,0.030350320041179657,1.9578195810317993,0.01266447827219963,0.003105967305600643,0.055909864604473114,0.9461506009101868
23400,20,0.030636977404356003,2.0548672676086426,0.013339237309992313,0.004713572096079588,0.05896412208676338,0.9479515552520752
23450,20,0.028402548283338547,2.0744993686676025,0.011196011677384377,0.0034239054657518864,0.05339496210217476,0.9473081827163696
23500,20,0.025424744933843613,2.020382881164551,0.013836584985256195,0.004454025067389011,0.053817268460989,0.9478878974914551
23550,20,0.027627531439065933,2.001060962677002,0.010381897911429405,0.0035823602229356766,0.051597096025943756,0.9469364881515503
23600,20,0.027667297050356865,1.8607850074768066,0.009885992854833603,0.003134156810119748,0.04999137297272682,0.9461549520492554
23650,20,0.02912783995270729,2.013552665710449,0.006895669270306826,0.002753753215074539,0.04884502664208412,0.9462249279022217
23700,20,0.02686924859881401,2.021691083908081,0.00795481912791729,0.0027904598973691463,0.04772298410534859,0.9467144012451172
23750,20,0.02425851859152317,1.7906672954559326,0.0069350590929389,0.002938800025731325,0.04308571666479111,0.9473662972450256
