step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8100,17,0.024801721796393394,0.0005987283075228333,0.024202993139624596,1.6052051782608032,0.006886721588671207,0.07085759192705154,0.05112956091761589,0.15482178330421448,0.9602877497673035
8150,17,0.024477554485201836,0.0007247874164022505,0.023752767592668533,1.733042597770691,0.006968383211642504,0.05598468706011772,0.04075528308749199,0.12988971173763275,0.9613243341445923
8200,17,0.024782732129096985,0.0006608481635339558,0.024121884256601334,1.8495579957962036,0.006915651727467775,0.0548391230404377,0.038201238960027695,0.12707780301570892,0.9592651724815369
8250,17,0.023048456758260727,0.0006613192963413894,0.02238713763654232,1.6155853271484375,0.006917943246662617,0.0545300617814064,0.04102868214249611,0.1266920566558838,0.9596390724182129
8300,17,0.023031391203403473,0.000693774432875216,0.022337617352604866,1.7819850444793701,0.007021913770586252,0.04911230877041817,0.03876823931932449,0.11982889473438263,0.9587550163269043
8350,17,0.024461789056658745,0.0006502036121673882,0.02381158620119095,1.6926859617233276,0.007027052342891693,0.05994071438908577,0.04316525533795357,0.13603821396827698,0.9591733813285828
8400,17,0.02406366541981697,0.0006834594532847404,0.023380205035209656,1.6850475072860718,0.0070081488229334354,0.06045661121606827,0.04743295535445213,0.1403854787349701,0.9581984281539917
8450,17,0.022832389920949936,0.0005911911721341312,0.022241199389100075,1.6122939586639404,0.006948267109692097,0.08465047925710678,0.06744223088026047,0.18299351632595062,0.9595791101455688
8500,17,0.0234963558614254,0.0006407140172086656,0.022855641320347786,1.766677975654602,0.006925435736775398,0.06702855229377747,0.04928363859653473,0.14864885807037354,0.9595709443092346
8550,18,0.023313814774155617,0.0006132578710094094,0.022700557485222816,1.5855618715286255,0.007210285868495703,0.055589981377124786,0.043938279151916504,0.13077709078788757,0.957918643951416
8600,18,0.024161698296666145,0.0006367400637827814,0.02352495864033699,1.7137572765350342,0.007050367072224617,0.05548432469367981,0.04207947477698326,0.1303013414144516,0.9568402767181396
8650,18,0.024399343878030777,0.0006735475035384297,0.02372579649090767,1.7119137048721313,0.007025513797998428,0.05922922119498253,0.04612690955400467,0.13832207024097443,0.9578470587730408
8700,18,0.023814236745238304,0.0005767382681369781,0.023237498477101326,1.7377853393554688,0.007056236267089844,0.05410611629486084,0.042448438704013824,0.12906476855278015,0.9571238160133362
8750,18,0.02389153279364109,0.0006246819393709302,0.023266850039362907,1.6313010454177856,0.007096554152667522,0.05637521669268608,0.042720407247543335,0.1311507672071457,0.9569159746170044
8800,18,0.023818330839276314,0.000550313969142735,0.023268016055226326,1.7673054933547974,0.007113788742572069,0.05065153166651726,0.03722519800066948,0.12053870409727097,0.9587044715881348
8850,18,0.024574819952249527,0.0006373166688717902,0.02393750287592411,1.7532516717910767,0.007195372134447098,0.060595955699682236,0.04809223487973213,0.14203646779060364,0.958088755607605
8900,18,0.02314850315451622,0.0005785647081211209,0.022569937631487846,1.5858062505722046,0.0072202193550765514,0.05005686357617378,0.03821156919002533,0.11935318261384964,0.9576600193977356
8950,18,0.024175699800252914,0.0005754400044679642,0.02360025979578495,1.6580088138580322,0.00724665354937315,0.060316052287817,0.048847746104002,0.14163678884506226,0.9558672308921814
9000,18,0.02374081499874592,0.000636449025478214,0.023104365915060043,1.7309284210205078,0.007196815684437752,0.074228934943676,0.054769016802310944,0.16140060126781464,0.95592200756073
9050,19,0.024411756545305252,0.0006672826712019742,0.023744473233819008,1.7090868949890137,0.007341910153627396,0.06632067263126373,0.04900392144918442,0.14828912913799286,0.9565572738647461
9100,19,0.021929817274212837,0.0006560355541296303,0.0212737824767828,1.6141095161437988,0.0072188242338597775,0.05321459844708443,0.03728489577770233,0.12050707638263702,0.9579517841339111
9150,19,0.023255642503499985,0.000592087977565825,0.022663554176688194,1.6372771263122559,0.007291537243872881,0.05817995220422745,0.0419912189245224,0.13162049651145935,0.9578559994697571
9200,19,0.02180410921573639,0.0005563131417147815,0.021247796714305878,1.6095805168151855,0.0072856480255723,0.0672483965754509,0.05148882791399956,0.14859651029109955,0.9571899175643921
9250,19,0.02199513651430607,0.0005503249703906476,0.021444812417030334,1.7600173950195312,0.007388767786324024,0.0648990049958229,0.04641394689679146,0.14211556315422058,0.9590808153152466
9300,19,0.023651419207453728,0.0006763716228306293,0.022975048050284386,1.6440238952636719,0.0072734663262963295,0.054859280586242676,0.03834971413016319,0.12508781254291534,0.9575003385543823
9350,19,0.0231715589761734,0.0005982696311548352,0.022573288530111313,1.6422686576843262,0.0072097755037248135,0.07786539942026138,0.058804985135793686,0.16806049644947052,0.9585433006286621
9400,19,0.02358865737915039,0.0007114491309039295,0.02287720888853073,1.6570240259170532,0.0071358694694936275,0.06726956367492676,0.05192966386675835,0.1510801464319229,0.9607774019241333
9450,19,0.022632990032434464,0.0005463044508360326,0.02208668552339077,1.6979562044143677,0.00723043829202652,0.058459531515836716,0.04545239731669426,0.13504192233085632,0.9601713418960571
9500,19,0.025371214374899864,0.0007724059978500009,0.024598808959126472,1.724442958831787,0.0073536052368581295,0.0510602705180645,0.04084277153015137,0.12590382993221283,0.9568883180618286
9550,20,0.02265307493507862,0.0005146682960912585,0.022138407453894615,1.685347557067871,0.007423597387969494,0.06269542872905731,0.049656663089990616,0.14343932271003723,0.9570785760879517
9600,20,0.023347262293100357,0.0005405042902566493,0.02280675806105137,1.6970233917236328,0.007550918031483889,0.053084518760442734,0.04050764441490173,0.1254321038722992,0.9579875469207764
9650,20,0.02395857870578766,0.0005473005585372448,0.023411277681589127,1.5833828449249268,0.0074997832998633385,0.05103752762079239,0.039030250161886215,0.12195076048374176,0.9578614234924316
9700,20,0.02206212468445301,0.0007490914431400597,0.021313033998012543,1.6835756301879883,0.007464613299816847,0.05509889870882034,0.04253598675131798,0.12812234461307526,0.9572781324386597
9750,20,0.022466856986284256,0.0006956510478630662,0.021771205589175224,1.7166011333465576,0.007629857398569584,0.06344866007566452,0.0462823323905468,0.1407884806394577,0.9582552313804626
9800,20,0.02260766550898552,0.0005708214594051242,0.022036844864487648,1.7372379302978516,0.00757604232057929,0.06681882590055466,0.045463718473911285,0.1435839831829071,0.9587510824203491
9850,20,0.02219618670642376,0.0005901852855458856,0.021606002002954483,1.644700288772583,0.007559605874121189,0.05375253036618233,0.038781072944402695,0.12296085059642792,0.9589178562164307
9900,20,0.02390655130147934,0.0005077908863313496,0.023398760706186295,1.6968168020248413,0.00770691828802228,0.06475701928138733,0.05262200906872749,0.1497773677110672,0.9570450782775879
9950,20,0.021718017756938934,0.0005739558837376535,0.021144062280654907,1.6173365116119385,0.007674910128116608,0.07111332565546036,0.057728588581085205,0.15865427255630493,0.9575023651123047
10000,20,0.02236182615160942,0.00048386637354269624,0.021877959370613098,1.6362817287445068,0.007619953714311123,0.05851004645228386,0.04551953077316284,0.13458043336868286,0.9582056403160095
