step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9000,18,0.09622156620025635,0.0009352365741506219,0.09957485646009445,0.01758253574371338,0.1936970204114914,0.19456632435321808,0.6025775671005249,0.3677988052368164
9050,19,0.09566706418991089,0.0008565664174966514,0.0997915118932724,0.017555711790919304,0.20997975766658783,0.21073412895202637,0.6345847845077515,0.36812782287597656
9100,19,0.09668251872062683,0.0009404225274920464,0.10139769315719604,0.017495740205049515,0.21176348626613617,0.21256327629089355,0.6408431529998779,0.369372695684433
9150,19,0.09712222963571548,0.0009569922694936395,0.10028654336929321,0.017594583332538605,0.19530165195465088,0.19613340497016907,0.6073954105377197,0.37119174003601074
9200,19,0.09510058164596558,0.0008552931249141693,0.09987157583236694,0.017635120078921318,0.1965240091085434,0.19710654020309448,0.6070931553840637,0.36634743213653564
9250,19,0.09236224740743637,0.000915001321118325,0.09648032486438751,0.017581991851329803,0.19100672006607056,0.19185374677181244,0.5902000665664673,0.3672059178352356
9300,19,0.09887242317199707,0.0010592843173071742,0.10185294598340988,0.01742088980972767,0.22839586436748505,0.22928698360919952,0.6768884062767029,0.3725951313972473
9350,19,0.0919259563088417,0.0010820496827363968,0.09878385066986084,0.01762325130403042,0.1922740936279297,0.19322209060192108,0.5949113368988037,0.36663106083869934
9400,19,0.09403897076845169,0.0007303516613319516,0.09854075312614441,0.017643345519900322,0.16623544692993164,0.16672806441783905,0.5439169406890869,0.3681544363498688
9450,19,0.09528244286775589,0.0009962389012798667,0.10036833584308624,0.017570311203598976,0.23385022580623627,0.2346697896718979,0.6827373504638672,0.36753255128860474
9500,19,0.09409216791391373,0.0009046392515301704,0.09989087283611298,0.017608782276511192,0.19827383756637573,0.19893239438533783,0.6097027063369751,0.36664140224456787
9550,20,0.0953546017408371,0.0008242038893513381,0.09951731562614441,0.017654258757829666,0.18786881864070892,0.1885729879140854,0.5897921919822693,0.36581581830978394
9600,20,0.0976061150431633,0.0009152935817837715,0.09881462901830673,0.01745668612420559,0.18999917805194855,0.19081507623195648,0.5956069827079773,0.37143072485923767
9650,20,0.09582009166479111,0.0008517882088199258,0.10064148157835007,0.017468808218836784,0.17997406423091888,0.1806713044643402,0.5754275321960449,0.3674245774745941
9700,20,0.09557244181632996,0.0008396793273277581,0.09851010143756866,0.017557067796587944,0.17443950474262238,0.1749182939529419,0.5618370771408081,0.3653211295604706
9750,20,0.09324422478675842,0.0009698751382529736,0.09476523846387863,0.017609843984246254,0.17386865615844727,0.17459507286548615,0.5550528764724731,0.3675336539745331
9800,20,0.09266173839569092,0.001135626225732267,0.09689326584339142,0.017562812194228172,0.23289893567562103,0.23374228179454803,0.6748946905136108,0.3657089173793793
9850,20,0.096080482006073,0.0007925712852738798,0.10451077669858932,0.01760794036090374,0.19152627885341644,0.19214975833892822,0.6026678085327148,0.36297377943992615
9900,20,0.09474386274814606,0.0009236714104190469,0.09824492782354355,0.017524046823382378,0.18484807014465332,0.18544456362724304,0.5817291736602783,0.3684413433074951
9950,20,0.09444382786750793,0.0008985662716440856,0.10003266483545303,0.017482561990618706,0.20092229545116425,0.20158086717128754,0.6153607964515686,0.36694231629371643
10000,20,0.09049488604068756,0.000826819334179163,0.09448447823524475,0.01761314831674099,0.19526579976081848,0.19590185582637787,0.594586968421936,0.36670151352882385
