step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8100,17,0.02655482292175293,0.0006414659437723458,0.025913357734680176,1.787459373474121,0.0097419498488307,0.01531996764242649,0.008382228203117847,0.05920405685901642,0.966764509677887
8150,17,0.02580805867910385,0.0005316623137332499,0.025276396423578262,1.741312026977539,0.009822005406022072,0.014173922128975391,0.009455676190555096,0.058154042810201645,0.9667767286300659
8200,17,0.026040658354759216,0.0005338655319064856,0.025506792590022087,1.6849474906921387,0.00977799016982317,0.01794837974011898,0.009814557619392872,0.06223811209201813,0.9663089513778687
8250,17,0.025569578632712364,0.0006310203461907804,0.024938559159636497,1.7045363187789917,0.009820469655096531,0.014846800826489925,0.00817517377436161,0.057124052196741104,0.9685001373291016
8300,17,0.02506481111049652,0.0004974687471985817,0.024567343294620514,1.7776391506195068,0.009774823673069477,0.015164363197982311,0.00910608284175396,0.05823322758078575,0.9659128785133362
8350,17,0.02540442906320095,0.000597229169216007,0.024807199835777283,1.8281748294830322,0.009811945259571075,0.013549337163567543,0.00847560353577137,0.05658005550503731,0.9670307040214539
8400,17,0.028389742597937584,0.0005765279638580978,0.02781321480870247,1.6951287984848022,0.009766057133674622,0.016621058806777,0.009906350634992123,0.06340256333351135,0.9667031168937683
8450,17,0.02703189291059971,0.000540214532520622,0.026491679251194,1.7340316772460938,0.009762522764503956,0.013204993680119514,0.008128577843308449,0.057045385241508484,0.9658649563789368
8500,17,0.027006031945347786,0.0007003147038631141,0.02630571648478508,1.7377359867095947,0.009845380671322346,0.01447156723588705,0.00861726887524128,0.05879339203238487,0.9665508270263672
8550,18,0.02719157375395298,0.0006031146622262895,0.026588458567857742,1.6767864227294922,0.009718415327370167,0.013613181188702583,0.008769594132900238,0.05796799808740616,0.966454029083252
8600,18,0.026163272559642792,0.0006293260375969112,0.025533946231007576,1.7960132360458374,0.00967982318252325,0.014016878791153431,0.008938481099903584,0.0581083744764328,0.9670434594154358
8650,18,0.02562275342643261,0.0005035505746491253,0.025119202211499214,1.712050437927246,0.009897432290017605,0.014976332895457745,0.009797835722565651,0.058967072516679764,0.9668773412704468
8700,18,0.0269978828728199,0.0006063794135116041,0.02639150433242321,1.7427177429199219,0.009755129925906658,0.0124548664316535,0.008733152411878109,0.05690924823284149,0.9661445021629333
8750,18,0.02668430656194687,0.0005638424190692604,0.026120463386178017,1.7413712739944458,0.009769842028617859,0.015218225307762623,0.008847901597619057,0.05946706235408783,0.9672123193740845
8800,18,0.02577514946460724,0.0006147529347799718,0.025160396471619606,1.6814779043197632,0.009844050742685795,0.012289674952626228,0.008645390160381794,0.055127449333667755,0.9655082821846008
8850,18,0.02764911949634552,0.0005349935963749886,0.027114126831293106,1.7437647581100464,0.009706391021609306,0.01589035987854004,0.008537786081433296,0.0608057975769043,0.9662429094314575
8900,18,0.02732235938310623,0.0006111257243901491,0.02671123296022415,1.7881882190704346,0.009692417457699776,0.017709484323859215,0.010825981386005878,0.06480845808982849,0.966954231262207
8950,18,0.02685174159705639,0.0005638959119096398,0.026287846267223358,1.6910045146942139,0.00969424843788147,0.015649262815713882,0.00990410428494215,0.06086982414126396,0.9662692546844482
9000,18,0.026151150465011597,0.0005539032863453031,0.02559724636375904,1.7701842784881592,0.009667478501796722,0.014858469367027283,0.009055155329406261,0.058925364166498184,0.9663888216018677
9050,19,0.02537890151143074,0.0005531584029085934,0.024825742468237877,1.6932332515716553,0.009774848818778992,0.01487366110086441,0.009077680297195911,0.05780618265271187,0.9670727252960205
9100,19,0.025482119992375374,0.0005265054642222822,0.024955615401268005,1.7831436395645142,0.009836980141699314,0.014587679877877235,0.009104030206799507,0.05809938535094261,0.9679649472236633
9150,19,0.02529803104698658,0.0004621690313797444,0.02483586221933365,1.6338214874267578,0.009838760830461979,0.013268894515931606,0.007677251938730478,0.054423123598098755,0.9663601517677307
9200,19,0.02650957554578781,0.0005666426732204854,0.025942932814359665,1.6891169548034668,0.009679890237748623,0.014705567620694637,0.008276385255157948,0.057946790009737015,0.9672603607177734
9250,19,0.02741183713078499,0.0005893345805816352,0.02682250179350376,1.7037160396575928,0.00988523755222559,0.013939357362687588,0.008606507442891598,0.05848617106676102,0.9667242765426636
9300,19,0.025065358728170395,0.0005409514997154474,0.02452440746128559,1.7383345365524292,0.009840112179517746,0.01364684384316206,0.007944595068693161,0.05535830929875374,0.9675516486167908
9350,19,0.025902820751070976,0.0005525518208742142,0.025350268930196762,1.685805082321167,0.009858309291303158,0.01387750543653965,0.008010787889361382,0.05622999742627144,0.9673108458518982
9400,19,0.026989860460162163,0.0005487693706527352,0.026441091671586037,1.6547518968582153,0.00974936131387949,0.01433540415018797,0.008778355084359646,0.05838713049888611,0.9674292206764221
9450,19,0.024972252547740936,0.0004984543193131685,0.024473797529935837,1.764588713645935,0.009908266365528107,0.01581197790801525,0.009679736569523811,0.05929682031273842,0.9677605628967285
9500,19,0.02510477975010872,0.00048137010890059173,0.024623408913612366,1.6219375133514404,0.009796686470508575,0.01323443092405796,0.007856781594455242,0.0543154776096344,0.9677104353904724
9550,20,0.023881206288933754,0.0005761239444836974,0.023305082693696022,1.698632001876831,0.009897199459373951,0.011946280486881733,0.007305119186639786,0.05163566395640373,0.9667344093322754
9600,20,0.024498939514160156,0.0005057263770140707,0.02399321272969246,1.8486104011535645,0.009907648898661137,0.016061337664723396,0.009089254774153233,0.058902494609355927,0.9682844877243042
9650,20,0.026620598509907722,0.0005049291648901999,0.026115668937563896,1.5951110124588013,0.009941297583281994,0.014704376459121704,0.009126546792685986,0.05843701958656311,0.9672892093658447
9700,20,0.024763885885477066,0.0005850461311638355,0.024178840219974518,1.7027056217193604,0.009868398308753967,0.015655888244509697,0.010288581252098083,0.059231750667095184,0.9661841988563538
9750,20,0.025769874453544617,0.0005467035225592554,0.025223171338438988,1.6671671867370605,0.009649533778429031,0.013356096111238003,0.008973988704383373,0.056445442140102386,0.9674081802368164
9800,20,0.026726942509412766,0.0005979027482680976,0.026129039004445076,1.751051902770996,0.009630431421101093,0.013364292681217194,0.008847336284816265,0.05770346149802208,0.9662772417068481
9850,20,0.026370834559202194,0.0005645002238452435,0.025806333869695663,1.5371747016906738,0.009680806659162045,0.015337491407990456,0.010588441975414753,0.05999232456088066,0.9665922522544861
9900,20,0.02490680292248726,0.000520231609698385,0.0243865717202425,1.7398498058319092,0.009751898236572742,0.016547182574868202,0.008839190006256104,0.05900217592716217,0.9673404693603516
9950,20,0.024462362751364708,0.0004614829958882183,0.024000879377126694,1.705399990081787,0.00977755431085825,0.014028379693627357,0.008512718603014946,0.055540237575769424,0.9663381576538086
10000,20,0.024944808334112167,0.000459395901998505,0.02448541298508644,1.6721229553222656,0.009704363532364368,0.015922341495752335,0.00890359003096819,0.05814105644822121,0.9670527577400208
