step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
15850,14,0.02713901177048683,0.0008930914336815476,0.02624591998755932,1.820528268814087,0.0034217103384435177,0.0011498911771923304,0.0011636363342404366,0.038558606058359146,0.9950013160705566
15900,14,0.026256974786520004,0.0010676709935069084,0.02518930286169052,1.7828890085220337,0.003599552670493722,0.0009749109158292413,0.0009826752357184887,0.03713260591030121,0.9969212412834167
15950,14,0.028108809143304825,0.0009066553320735693,0.027202153578400612,1.6498124599456787,0.003390333615243435,0.0007530591101385653,0.0007794835837557912,0.03789380565285683,0.9923567175865173
16000,14,0.027554072439670563,0.0011942717246711254,0.02635980024933815,1.748892903327942,0.0033230262342840433,0.0010168201988562942,0.0010325396433472633,0.03835121914744377,0.9932466745376587
16050,14,0.023099860176444054,0.0007204313878901303,0.022379428148269653,1.7765250205993652,0.0033560534939169884,0.000741806288715452,0.0007397010922431946,0.03346734866499901,0.9948353171348572
16100,14,0.026173748075962067,0.0008631973760202527,0.02531054988503456,1.812747836112976,0.003380016889423132,0.0007515669567510486,0.0007554312469437718,0.03674786537885666,0.9931660890579224
16150,14,0.02523690089583397,0.0007567262509837747,0.024480175226926804,1.6966838836669922,0.0033013338688760996,0.0007083290256559849,0.000710202963091433,0.03514215350151062,0.9917153120040894
16200,14,0.02499506250023842,0.0007804472115822136,0.024214616045355797,1.8127003908157349,0.0032409792765975,0.0007217589300125837,0.0007348230574280024,0.03551838546991348,0.9916724562644958
16250,14,0.02398098260164261,0.0010849968530237675,0.02289598621428013,1.6934385299682617,0.0032235044054687023,0.0008375449106097221,0.0008306948584504426,0.03411963954567909,0.9919122457504272
16300,14,0.027918720617890358,0.000854743761010468,0.027063976973295212,1.745591640472412,0.003314442001283169,0.000788683770224452,0.0008048485033214092,0.038243528455495834,0.9924296140670776
16350,14,0.02604730799794197,0.001373838633298874,0.024673469364643097,1.6544420719146729,0.003318971721455455,0.0008220276213251054,0.0008259321330115199,0.03597079962491989,0.9923421740531921
16400,14,0.02450665645301342,0.000795956642832607,0.023710699751973152,1.666830062866211,0.0032005843240767717,0.0008335598977282643,0.0008490468608215451,0.03452661260962486,0.9920082688331604
16450,14,0.026147177442908287,0.0009853686206042767,0.025161808356642723,1.7974834442138672,0.0033339099027216434,0.0008519457187503576,0.0008547242032364011,0.03684459999203682,0.9922026991844177
16500,14,0.023162776604294777,0.0009692839812487364,0.02219349332153797,1.695090413093567,0.0030413446947932243,0.0007557341596111655,0.0007391548715531826,0.03313615545630455,0.9929251670837402
16550,14,0.028316691517829895,0.0013651757035404444,0.026951516047120094,1.8758447170257568,0.0032016809564083815,0.001015649177134037,0.001025979407131672,0.03974074125289917,0.9919471740722656
16600,14,0.02427077852189541,0.0009503515902906656,0.023320427164435387,1.6193437576293945,0.0032794843427836895,0.000845582690089941,0.0008605603943578899,0.03407691791653633,0.9923242330551147
16650,14,0.02507597953081131,0.0007586448919028044,0.024317335337400436,1.623868703842163,0.00332337967120111,0.0007744748145341873,0.000790115213021636,0.034763235598802567,0.9922827482223511
16700,14,0.030645834282040596,0.001106848125346005,0.029538985341787338,1.748037576675415,0.0033273114822804928,0.0009613839210942388,0.0009535651188343763,0.041304297745227814,0.9919528961181641
16750,14,0.02482626959681511,0.000995841808617115,0.02383042685687542,1.9832866191864014,0.0033412459306418896,0.0008989038760773838,0.000913570518605411,0.03655851632356644,0.9934625625610352
16800,14,0.025364015251398087,0.0008252485422417521,0.024538766592741013,1.6467946767807007,0.003225786844268441,0.0007093350286595523,0.0007153102196753025,0.035025857388973236,0.991976261138916
16850,14,0.024432294070720673,0.0008701179176568985,0.023562176153063774,1.5943437814712524,0.0032872112933546305,0.0010020912159234285,0.0010094944154843688,0.03441888466477394,0.9916294813156128
16900,15,0.024681013077497482,0.0008807444246485829,0.02380026876926422,1.66167151927948,0.003268936648964882,0.001168467802926898,0.0011830241419374943,0.03534413129091263,0.9921480417251587
16950,15,0.023639380931854248,0.0007291193469427526,0.022910261526703835,1.7458343505859375,0.003422522684559226,0.0009385875891894102,0.0009550143731757998,0.03426557779312134,0.9913279414176941
17000,15,0.023459846153855324,0.000601344567257911,0.022858502343297005,1.8223427534103394,0.003235636977478862,0.0007554981857538223,0.0007492249715141952,0.034079521894454956,0.9930364489555359
17050,15,0.02640932984650135,0.0007999686058610678,0.02560936100780964,1.783456802368164,0.0032225828617811203,0.0008490571053698659,0.0008545915479771793,0.03703348711133003,0.993363618850708
17100,15,0.024828149005770683,0.0007604238344356418,0.024067725986242294,1.8074674606323242,0.0032671091612428427,0.000852573080919683,0.0008605297771282494,0.03558185696601868,0.9932740926742554
17150,15,0.023694396018981934,0.0009313750779256225,0.022763021290302277,1.7272870540618896,0.0032301272731274366,0.0007804753840900958,0.0007783288019709289,0.03389286622405052,0.993578314781189
17200,15,0.025635771453380585,0.0009511507232673466,0.024684621021151543,1.7445632219314575,0.0032026972621679306,0.0007330364896915853,0.0007448293035849929,0.03583965823054314,0.9925473928451538
17250,15,0.023750506341457367,0.0006912099197506905,0.023059295490384102,1.7179926633834839,0.003131988225504756,0.0006419365527108312,0.0006559445755556226,0.03364148363471031,0.991480827331543
17300,15,0.02682131715118885,0.00073411432094872,0.0260872021317482,1.6686718463897705,0.0031239481177181005,0.0006025322945788503,0.0006122760241851211,0.036382611840963364,0.9927745461463928
17350,15,0.02467513270676136,0.0007110240985639393,0.023964108899235725,1.69765043258667,0.003024317556992173,0.0006849484634585679,0.0007019982440397143,0.03455335646867752,0.9916435480117798
17400,15,0.025943541899323463,0.0007559454534202814,0.025187596678733826,1.7134095430374146,0.003286814782768488,0.0008403309620916843,0.0008540628477931023,0.036208268254995346,0.9940624237060547
17450,15,0.02466028556227684,0.0007487873081117868,0.023911498486995697,1.7044821977615356,0.0032765374053269625,0.0009001489379443228,0.0009162207134068012,0.035002343356609344,0.9938303232192993
17500,15,0.02566465176641941,0.0007644917350262403,0.0249001607298851,1.8171019554138184,0.0032303316984325647,0.0008857714710757136,0.0008932494674809277,0.036532413214445114,0.9924473762512207
17550,15,0.025410020723938942,0.0009546353248879313,0.02445538528263569,1.8577316999435425,0.0032482361420989037,0.001030833926051855,0.0010317418491467834,0.03676450252532959,0.9934849739074707
17600,15,0.026448329910635948,0.00099744345061481,0.02545088715851307,1.650494933128357,0.0033489034976810217,0.0011796249309554696,0.001180238090455532,0.03706401586532593,0.9925618171691895
17650,15,0.024678640067577362,0.001169809140264988,0.02350883185863495,1.6773979663848877,0.0033895482774823904,0.0008540392154827714,0.0008602070738561451,0.034783266484737396,0.9924001693725586
17700,15,0.026664230972528458,0.0009662730735726655,0.02569795772433281,1.8627400398254395,0.0032525681890547276,0.0006799908587709069,0.0006659308564849198,0.037327103316783905,0.9940758943557739
17750,15,0.024540938436985016,0.0008019669912755489,0.02373897098004818,1.819406509399414,0.0031321465503424406,0.0008786556427367032,0.0008894407656043768,0.03540920093655586,0.9912726879119873
17800,15,0.023647837340831757,0.0006857910193502903,0.022962046787142754,1.6715160608291626,0.0030703595839440823,0.0006337808445096016,0.000652116141282022,0.03329438343644142,0.9911208748817444
17850,15,0.023564817383885384,0.0006820220733061433,0.022882794961333275,1.631778359413147,0.003119473811239004,0.0006966279470361769,0.0007024476653896272,0.033125899732112885,0.993110179901123
17900,15,0.026747936382889748,0.001060061389580369,0.025687875226140022,1.7527744770050049,0.003216804238036275,0.000827160372864455,0.0008417394710704684,0.03718392550945282,0.9933673143386841
17950,15,0.028245355933904648,0.000985755235888064,0.027259601280093193,1.6942403316497803,0.0030995244160294533,0.0008528655162081122,0.0008534251246601343,0.03842594847083092,0.9926154017448425
18000,15,0.02410879358649254,0.0006472595268860459,0.023461533710360527,1.659712314605713,0.0032224715687334538,0.001372115919366479,0.0013887961395084858,0.03517149016261101,0.994076132774353
18050,15,0.02447676844894886,0.0005916708614677191,0.023885097354650497,1.7040226459503174,0.0030795694328844547,0.0006814496009610593,0.0006771277985535562,0.034358538687229156,0.9915854334831238
18100,16,0.022678228095173836,0.0007575401104986668,0.021920688450336456,1.869994044303894,0.0030442336574196815,0.0007455787272192538,0.0007447211537510157,0.033521540462970734,0.9950087070465088
18150,16,0.02397351711988449,0.000729939027223736,0.023243578150868416,1.7368370294570923,0.0030568698421120644,0.000996932154521346,0.0010178382508456707,0.03467553108930588,0.9929531812667847
18200,16,0.0250040702521801,0.0008492376073263586,0.02415483258664608,1.6045916080474854,0.0033413360361009836,0.0006726675201207399,0.0006833465304225683,0.03438638150691986,0.9936208724975586
18250,16,0.022776847705245018,0.0008934832876548171,0.021883364766836166,1.7166272401809692,0.0032131688203662634,0.0006884165341034532,0.0006832660874351859,0.03273488208651543,0.9936600923538208
18300,16,0.024157311767339706,0.0007246221066452563,0.023432688787579536,1.5906696319580078,0.003050590865314007,0.0006741317920386791,0.0006780456169508398,0.03346588835120201,0.9921170473098755
18350,16,0.02191152051091194,0.000824212736915797,0.02108730748295784,1.6819653511047363,0.0030310165602713823,0.0006699642399325967,0.000682078767567873,0.03167642280459404,0.9909671545028687
18400,16,0.023029746487736702,0.0008005500421859324,0.02222919650375843,1.8101332187652588,0.003015265567228198,0.0007264214218594134,0.0007281110738404095,0.033537957817316055,0.9936403036117554
18450,16,0.025036698207259178,0.0009022967424243689,0.024134401232004166,1.6665136814117432,0.0030100129079073668,0.0006893423851579428,0.0006978230085223913,0.034759439527988434,0.9916245937347412
18500,16,0.026969650760293007,0.0008697432931512594,0.026099907234311104,1.6703258752822876,0.0032720635645091534,0.0009056363487616181,0.0008939626859501004,0.0371241495013237,0.994027316570282
18550,16,0.0229237861931324,0.0009923650650307536,0.021931421011686325,1.720618486404419,0.003373888786882162,0.0006264210678637028,0.0006345189176499844,0.03279119357466698,0.9936336278915405
18600,16,0.022785186767578125,0.0006736471550539136,0.02211153879761696,1.7762537002563477,0.00315714324824512,0.0007206756272353232,0.0007220683619379997,0.03311235457658768,0.9935461282730103
18650,16,0.02512342482805252,0.0007050228305160999,0.024418402463197708,1.7720333337783813,0.003018962685018778,0.000737856375053525,0.0007500830106437206,0.03547454997897148,0.992870569229126
18700,16,0.021935492753982544,0.0006666022818535566,0.02126889117062092,1.5825109481811523,0.0030559301376342773,0.0006634924793615937,0.0006682711536996067,0.031182866543531418,0.9930330514907837
18750,16,0.02751883491873741,0.0007501050131395459,0.026768729090690613,1.699898362159729,0.003046297235414386,0.0006332730408757925,0.0006459265714511275,0.03730057552456856,0.992906928062439
18800,16,0.024805814027786255,0.0008250633836723864,0.023980749770998955,1.572994589805603,0.0029587436001747847,0.0007721998845227063,0.0007765599293634295,0.03422250598669052,0.9928942322731018
18850,16,0.02471151016652584,0.000784622912760824,0.023926887661218643,1.6976354122161865,0.0031593453604727983,0.0006862268783152103,0.0006890627555549145,0.03457813709974289,0.9923240542411804
18900,16,0.022417472675442696,0.0006418957491405308,0.02177557721734047,1.5232162475585938,0.0031730590853840113,0.0006829850608482957,0.0006921648746356368,0.031411878764629364,0.9942560791969299
18950,16,0.02510749362409115,0.0008972997893579304,0.024210194125771523,1.6956608295440674,0.003158354898914695,0.0010677691316232085,0.0010725953616201878,0.03572932258248329,0.9937780499458313
19000,16,0.022071704268455505,0.0007037527393549681,0.021367952227592468,1.7699155807495117,0.003127359552308917,0.0007335864938795567,0.000739026116207242,0.03239702060818672,0.9919729232788086
19050,16,0.023748347535729408,0.000807009288109839,0.022941337898373604,1.582506775856018,0.0029588479083031416,0.0007170320022851229,0.0007224759319797158,0.033103346824645996,0.9914075136184692
19100,16,0.025174474343657494,0.000770407379604876,0.024404067546129227,1.6079151630401611,0.0030526607297360897,0.0008810082799755037,0.0008904438000172377,0.03498855605721474,0.9922508001327515
19150,16,0.023499276489019394,0.0007590100867673755,0.02274026721715927,1.6150264739990234,0.003015857422724366,0.0006289987359195948,0.0006409645429812372,0.032847389578819275,0.992948055267334
19200,16,0.023269107565283775,0.0005819020443595946,0.02268720604479313,1.736492395401001,0.0028964118100702763,0.0005685566575266421,0.0005735352169722319,0.0330965556204319,0.9914515018463135
19250,16,0.022720348089933395,0.0006449983338825405,0.02207534946501255,1.5988861322402954,0.0029973944183439016,0.0007377697038464248,0.0007413355633616447,0.032196879386901855,0.9927895069122314
19300,17,0.026542864739894867,0.0008178009302355349,0.02572506293654442,1.797004222869873,0.003085352946072817,0.0008054579375311732,0.0008008332224562764,0.037137262523174286,0.9929608702659607
19350,17,0.022950520738959312,0.0006451864028349519,0.022305333986878395,1.7225244045257568,0.003155545564368367,0.0006595144513994455,0.0006621616194024682,0.03288797289133072,0.992760181427002
19400,17,0.02150087244808674,0.0005810047732666135,0.020919866859912872,1.5198906660079956,0.0030324417166411877,0.0005834063631482422,0.0005967961042188108,0.03028355911374092,0.9927709698677063
19450,17,0.024383801966905594,0.0007678032270632684,0.023615999147295952,1.6711573600769043,0.002928963163867593,0.0007116361521184444,0.00072340143378824,0.03417755290865898,0.99126136302948
19500,17,0.02070276252925396,0.0006558389868587255,0.02004692330956459,1.6482291221618652,0.0029063394758850336,0.000539531116373837,0.0005466094589792192,0.03003295324742794,0.9907015562057495
19550,17,0.022406039759516716,0.0007702043512836099,0.021635835990309715,1.6516599655151367,0.002955229952931404,0.0005614560795947909,0.0005684798816218972,0.03179723024368286,0.9918927550315857
19600,17,0.022864099591970444,0.0007033910369500518,0.022160708904266357,1.6518750190734863,0.002906171604990959,0.0006105384672991931,0.0006194536108523607,0.032356373965740204,0.9915198087692261
19650,17,0.02236543409526348,0.0006527390796691179,0.021712694317102432,1.6022753715515137,0.002938692457973957,0.0007695122621953487,0.0007776371203362942,0.031926900148391724,0.9930855631828308
19700,17,0.021589701995253563,0.0007330902153626084,0.02085661143064499,1.6262059211730957,0.003028339706361294,0.0007298985728994012,0.0007419557659886777,0.031195614486932755,0.9921581149101257
19750,17,0.024216365069150925,0.0008454261114820838,0.023370938375592232,1.6419897079467773,0.0029090421739965677,0.0006533189443871379,0.0006541952607221901,0.033736735582351685,0.9904817938804626
19800,17,0.02254064567387104,0.0006422695005312562,0.02189837582409382,1.678241491317749,0.0029219205025583506,0.0005856066709384322,0.0005934085347689688,0.03211379051208496,0.9937795400619507
19850,17,0.024346649646759033,0.0010153212351724505,0.023331329226493835,1.7023670673370361,0.0029656835831701756,0.0008232073159888387,0.0008395696058869362,0.03452422469854355,0.9932287931442261
19900,17,0.0225413478910923,0.0006036420818418264,0.02193770557641983,1.7036467790603638,0.0032853418961167336,0.0007616982911713421,0.0007755264523439109,0.03260009363293648,0.9941365718841553
19950,17,0.02366512268781662,0.0007131355814635754,0.022951986640691757,1.7366487979888916,0.0029967057052999735,0.0007198938401415944,0.0007298936834558845,0.03380114585161209,0.9931613206863403
20000,17,0.02185000106692314,0.0007748957723379135,0.021075105294585228,1.7670671939849854,0.0029532609041780233,0.000674269744195044,0.0006649104179814458,0.0320274718105793,0.9941180944442749
20050,17,0.024186352267861366,0.0006876700790598989,0.02349868230521679,1.664913535118103,0.0030821082182228565,0.0006682660896331072,0.0006836109096184373,0.033865880221128464,0.9943418502807617
20100,17,0.019916033372282982,0.000601394334807992,0.019314639270305634,1.657244324684143,0.0029659890569746494,0.0006302118999883533,0.0006354950601235032,0.02947092615067959,0.9925894141197205
20150,17,0.02496551349759102,0.001076672226190567,0.02388884127140045,1.6377958059310913,0.0029545705765485764,0.0009628641419112682,0.0009692864259704947,0.03508959710597992,0.9914238452911377
20200,17,0.02223161794245243,0.0007780985324643552,0.02145352028310299,1.6468157768249512,0.003014796180650592,0.0010068954434245825,0.001017124392092228,0.032492730766534805,0.9924290776252747
20250,17,0.024233240634202957,0.0006955437129363418,0.02353769727051258,1.596878170967102,0.002982725389301777,0.0006822511786594987,0.0006861189613118768,0.03358898311853409,0.9932374954223633
20300,17,0.02360411360859871,0.0006233368767425418,0.02298077754676342,1.6836071014404297,0.0032214955426752567,0.0007146401912905276,0.0007367258076556027,0.03347673639655113,0.9926044940948486
20350,17,0.02292638272047043,0.0007294680690392852,0.02219691500067711,1.5680791139602661,0.0030865792650729418,0.0005176733247935772,0.0005354045424610376,0.031822942197322845,0.9918655753135681
20400,17,0.02274021878838539,0.0008198611903935671,0.021920356899499893,1.6408072710037231,0.003023155964910984,0.0010877321474254131,0.0010858429595828056,0.03312085196375847,0.9923961162567139
20450,17,0.02276707999408245,0.0006160157499834895,0.02215106412768364,1.6184306144714355,0.002993337344378233,0.0006217322079464793,0.0006348529132083058,0.03211881220340729,0.9920063614845276
20500,17,0.022876005619764328,0.0006571896374225616,0.022218815982341766,1.5612996816635132,0.0028863095212727785,0.0005473967175930738,0.0005595360416918993,0.03179232403635979,0.9916346073150635
20550,18,0.02315533347427845,0.0007402955088764429,0.02241503819823265,1.6399654150009155,0.0028139082714915276,0.000725450343452394,0.0007319764117710292,0.03281540051102638,0.992742657661438
20600,18,0.02373628132045269,0.0008081503910943866,0.022928131744265556,1.6271594762802124,0.002841295674443245,0.0007162648253142834,0.0007254108786582947,0.03331659734249115,0.992119312286377
20650,18,0.023456662893295288,0.0007129222503863275,0.022743741050362587,1.6759400367736816,0.0027950440999120474,0.0007495377212762833,0.0007549291476607323,0.03334362059831619,0.9941673874855042
20700,18,0.02310207299888134,0.0007296110270544887,0.02237246185541153,1.586221694946289,0.0027427657041698694,0.0005591185763478279,0.0005680436734110117,0.03216308727860451,0.9942724704742432
20750,18,0.022987421602010727,0.0007425238727591932,0.022244898602366447,1.731376051902771,0.0028120013885200024,0.0006428713677451015,0.000648647837806493,0.0329386331140995,0.9928208589553833
20800,18,0.023181652650237083,0.000615605094935745,0.022566048428416252,1.6196353435516357,0.0029770894907414913,0.0007129440200515091,0.0007196024525910616,0.03271535038948059,0.9936797618865967
20850,18,0.024534232914447784,0.0006127713131718338,0.023921461775898933,1.6208430528640747,0.0030095987021923065,0.0006088741938583553,0.000617152894847095,0.0338674858212471,0.9923124313354492
20900,18,0.022959943860769272,0.000683085061609745,0.022276857867836952,1.7064305543899536,0.0028607738204300404,0.000602993241045624,0.0006058927974663675,0.03270384296774864,0.9940972328186035
20950,18,0.023808328434824944,0.00071196467615664,0.023096363991498947,1.615464687347412,0.002788259880617261,0.0014973145443946123,0.001492248848080635,0.03487800434231758,0.9930533766746521
21000,18,0.02454460971057415,0.0017603380838409066,0.022784272208809853,1.6860756874084473,0.002861390123143792,0.0012643050868064165,0.0012780774850398302,0.03552023321390152,0.9932152628898621
21050,18,0.022301821038126945,0.0006397521938197315,0.021662069484591484,1.6576162576675415,0.0028423245530575514,0.0007221339619718492,0.0007252576178871095,0.03204013407230377,0.9912217259407043
21100,18,0.02254124917089939,0.0006503018084913492,0.021890947595238686,1.6585092544555664,0.0028581551741808653,0.0007029546541161835,0.000714968831744045,0.032254576683044434,0.9923996925354004
21150,18,0.021195417270064354,0.0005770975258201361,0.020618319511413574,1.6403510570526123,0.002842696150764823,0.0005881227552890778,0.0005912771448493004,0.03057941421866417,0.9922176599502563
21200,18,0.024435963481664658,0.0008378495695069432,0.023598114028573036,1.6469889879226685,0.002986615290865302,0.0007589463493786752,0.0007699445122852921,0.034202784299850464,0.9923595190048218
21250,18,0.02338891476392746,0.0008630435913801193,0.02252587117254734,1.5788729190826416,0.0030963753815740347,0.0006322172121144831,0.0006436024559661746,0.032562192529439926,0.9926891922950745
21300,18,0.02221614494919777,0.000661534140817821,0.0215546116232872,1.641099214553833,0.0029134550131857395,0.0005373216699808836,0.00054306595120579,0.03150494024157524,0.9928696155548096
21350,18,0.02365243434906006,0.0006478903815150261,0.023004543036222458,1.6329220533370972,0.002821647096425295,0.0007223120192065835,0.0007278224220499396,0.03327000141143799,0.9944083094596863
21400,18,0.020903900265693665,0.0007565770065411925,0.020147323608398438,1.6640048027038574,0.002983905840665102,0.0007739313878118992,0.0007653679349459708,0.030766207724809647,0.9933506846427917
21450,18,0.02137603797018528,0.0006480299052782357,0.020728008821606636,1.6293742656707764,0.0027389342430979013,0.0005692443810403347,0.0005765311070717871,0.03067142143845558,0.9927948713302612
21500,18,0.022538812831044197,0.0007817224250175059,0.021757090464234352,1.7934513092041016,0.0028579251375049353,0.0006701948586851358,0.0006788017926737666,0.032857924699783325,0.9914571642875671
21550,18,0.022396378219127655,0.0007454962469637394,0.021650882437825203,1.5773212909698486,0.002921732608228922,0.0006332487100735307,0.0006517919828183949,0.03157094866037369,0.9937140941619873
21600,18,0.02258755825459957,0.0006429700879380107,0.02194458805024624,1.6643458604812622,0.002969152992591262,0.0005825000116601586,0.0006032101809978485,0.03209796920418739,0.9918082356452942
21650,18,0.023211680352687836,0.0006188030820339918,0.022592877969145775,1.7353678941726685,0.0029553319327533245,0.0006168762920424342,0.0006240237853489816,0.03313237428665161,0.992586612701416
21700,18,0.021967856213450432,0.0006992035778239369,0.021268652752041817,1.6645927429199219,0.00288813142105937,0.0007426280644722283,0.000749649596400559,0.0317859873175621,0.9929975867271423
21750,19,0.026344945654273033,0.0007755769183859229,0.0255693681538105,1.6939606666564941,0.0029151947237551212,0.0007943437667563558,0.000797437212895602,0.036409445106983185,0.9933239817619324
21800,19,0.02271484024822712,0.0006868012715131044,0.022028038278222084,1.7202285528182983,0.0027426553424447775,0.0006955734570510685,0.0007060202769935131,0.03272031620144844,0.9925930500030518
21850,19,0.02197868563234806,0.0007861122721806169,0.02119257301092148,1.6878633499145508,0.0027072890661656857,0.0007412800914607942,0.0007439854671247303,0.031905971467494965,0.9931430816650391
21900,19,0.021495629101991653,0.0005806158296763897,0.020915012806653976,1.6007879972457886,0.0027992213144898415,0.0005461896653287113,0.0005541349528357387,0.03060269169509411,0.9925746321678162
21950,19,0.024662401527166367,0.0006479176809079945,0.024014484137296677,1.5419282913208008,0.0026780995540320873,0.0007511868607252836,0.0007604403654113412,0.033886346966028214,0.9939950108528137
22000,19,0.02335689775645733,0.0006332529010251164,0.022723644971847534,1.6159684658050537,0.002716632792726159,0.0007965184049680829,0.0008137507829815149,0.033049724996089935,0.9930440187454224
22050,19,0.02260623313486576,0.0006775915389880538,0.021928641945123672,1.6832265853881836,0.0028932946734130383,0.0005623701144941151,0.0005763807566836476,0.032164011150598526,0.9928579330444336
22100,19,0.024272460490465164,0.0008224721532315016,0.023449989035725594,1.7820055484771729,0.0029040619265288115,0.0006761359982192516,0.0006775435176678002,0.03453907370567322,0.9923566579818726
22150,19,0.022847041487693787,0.0011112536303699017,0.021735787391662598,1.652275800704956,0.0028186258859932423,0.0006320156389847398,0.0006403151201084256,0.032383568584918976,0.9929370284080505
22200,19,0.02339843660593033,0.0007285654428415,0.022669870406389236,1.760517954826355,0.0029551908373832703,0.000840477820020169,0.0008514762157574296,0.033895932137966156,0.9926818013191223
22250,19,0.024970604106783867,0.000787434633821249,0.02418316900730133,1.6339123249053955,0.0029609370976686478,0.0007411534897983074,0.0007557012140750885,0.034639984369277954,0.9943791031837463
22300,19,0.022100122645497322,0.0006865935283713043,0.021413529291749,1.5705169439315796,0.002761364448815584,0.0005295118317008018,0.000527908094227314,0.03101288713514805,0.9924090504646301
22350,19,0.02028154954314232,0.0007192397024482489,0.019562309607863426,1.5566473007202148,0.00282705994322896,0.0005789743736386299,0.0005867383442819118,0.029233325272798538,0.9931348562240601
22400,19,0.02205229178071022,0.0007901060744188726,0.021262185648083687,1.5676026344299316,0.0028788261115550995,0.0007552654133178294,0.000757149129640311,0.03140559792518616,0.9942120909690857
22450,19,0.023040318861603737,0.0006006082403473556,0.022439710795879364,1.6188015937805176,0.002864950569346547,0.0006398375844582915,0.0006359552498906851,0.03241298347711563,0.9912239909172058
22500,19,0.024621304124593735,0.0008259257883764803,0.02379537746310234,1.6281211376190186,0.0028109028935432434,0.0007814972777850926,0.0007884518126957119,0.03433467075228691,0.9921936988830566
22550,19,0.0236852765083313,0.0008107908652164042,0.022874485701322556,1.6895502805709839,0.0028540759813040495,0.0009903779719024897,0.0009945076890289783,0.034120768308639526,0.9925664663314819
22600,19,0.021756194531917572,0.0007145951967686415,0.02104160003364086,1.5694193840026855,0.002793702995404601,0.0007336274720728397,0.0007501923246309161,0.0310899056494236,0.9918844699859619
22650,19,0.02346857078373432,0.000710987311322242,0.02275758422911167,1.6837565898895264,0.0028681601397693157,0.0007012877031229436,0.0007163016125559807,0.03330780938267708,0.994696855545044
22700,19,0.0221649631857872,0.0006572392885573208,0.02150772325694561,1.5508286952972412,0.002852911129593849,0.0008237169240601361,0.0008392054587602615,0.031584881246089935,0.9934887886047363
22750,19,0.02076045237481594,0.0006897757994011045,0.020070675760507584,1.614309310913086,0.0029100191313773394,0.0006464207544922829,0.0006465369369834661,0.030127866193652153,0.9937431812286377
22800,19,0.021108796820044518,0.0008200374431908131,0.020288759842514992,1.5510677099227905,0.0028241300024092197,0.0006010078359395266,0.0006168761756271124,0.030084840953350067,0.9921905398368835
22850,19,0.021912772208452225,0.0007722289301455021,0.02114054374396801,1.6862540245056152,0.002707638079300523,0.000552229059394449,0.0005666163051500916,0.031465597450733185,0.9917087554931641
22900,19,0.02197345159947872,0.0007048234110698104,0.021268628537654877,1.4369683265686035,0.002924696309491992,0.0007665498997084796,0.0007700081914663315,0.03069777600467205,0.9928860664367676
22950,20,0.02249954268336296,0.0007408064557239413,0.021758737042546272,1.6621087789535522,0.003034090856090188,0.0007521024672314525,0.0007536329212598503,0.032318856567144394,0.9942611455917358
23000,20,0.0231778621673584,0.0007224689470604062,0.02245539240539074,1.7153213024139404,0.0029553957283496857,0.0008761095814406872,0.0008803221280686557,0.03351385518908501,0.9934722185134888
23050,20,0.021476229652762413,0.0005668728263117373,0.020909355953335762,1.701188564300537,0.0029152254574000835,0.0005535586387850344,0.0005678809247910976,0.031106526032090187,0.9926575422286987
23100,20,0.022799422964453697,0.0007443642825819552,0.02205505780875683,1.6733731031417847,0.002998706651851535,0.0005685711512342095,0.0005735735758207738,0.03231143206357956,0.9935970902442932
23150,20,0.023046519607305527,0.0006926067871972919,0.022353913635015488,1.6508948802947998,0.0029289002995938063,0.0005392800667323172,0.0005458764499053359,0.0323890745639801,0.9927891492843628
23200,20,0.02137202024459839,0.0007037471514195204,0.0206682737916708,1.6572624444961548,0.0029053420294076204,0.0005010331515222788,0.0005035107024013996,0.03066578134894371,0.9935787916183472
23250,20,0.020274803042411804,0.0006170712877064943,0.01965773105621338,1.6469721794128418,0.00286869122646749,0.0004559375229291618,0.0004682276048697531,0.02943669632077217,0.9936951398849487
23300,20,0.020642701536417007,0.0007749860524199903,0.01986771635711193,1.6119259595870972,0.002786098513752222,0.0007258893456310034,0.0007379818707704544,0.030168987810611725,0.9926770925521851
23350,20,0.023152321577072144,0.0005653935950249434,0.02258692868053913,1.6341369152069092,0.0027531571686267853,0.0006818842957727611,0.0006831150385551155,0.032690759748220444,0.9915744066238403
23400,20,0.021142126992344856,0.000600155908614397,0.020541971549391747,1.7000515460968018,0.002908555092290044,0.0006677745841443539,0.000668184133246541,0.03098125196993351,0.9926445484161377
23450,20,0.022107020020484924,0.0007005203515291214,0.021406499668955803,1.7020695209503174,0.0029640300199389458,0.0007993775070644915,0.0008111289935186505,0.032230839133262634,0.9922067523002625
23500,20,0.021925775334239006,0.0006326109869405627,0.021293165162205696,1.780008316040039,0.0028884364292025566,0.0005432251491583884,0.0005492062773555517,0.0319211371243,0.991981029510498
23550,20,0.022350234910845757,0.0007815937860868871,0.02156864106655121,1.6130104064941406,0.0027398159727454185,0.0006438155542127788,0.0006499838782474399,0.031711824238300323,0.9919333457946777
23600,20,0.02120288461446762,0.0005581069272011518,0.0206447783857584,1.4671165943145752,0.0026244064792990685,0.0004494000459089875,0.0004529229481704533,0.029443414881825447,0.9915283918380737
23650,20,0.020246651023626328,0.0006034525576978922,0.01964319869875908,1.6316652297973633,0.0026917599607259035,0.0006423105369322002,0.0006434581591747701,0.02969343774020672,0.9931407570838928
