step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
6000,16,0.12098826467990875,0.055439554154872894,0.002099078381434083,0.057864539325237274,0.0,0.0027920864522457123,0.002793002175167203,1.0,1.0,0.4744365029036999,0.24662069976329803,0.23832786083221436,0.698976457118988,0.7138209939002991
6050,16,0.1218871921300888,0.057640813291072845,0.001951965969055891,0.057250745594501495,0.0,0.0025200885720551014,0.002523575909435749,1.0,1.0,0.47223562747240067,0.23973578214645386,0.2342086136341095,0.6966185569763184,0.718379557132721
6100,16,0.11816848814487457,0.055561818182468414,0.0020494498312473297,0.05544154345989227,0.0,0.002557411789894104,0.002558257896453142,1.0,1.0,0.4646247439086437,0.22783520817756653,0.22203399240970612,0.6982990503311157,0.7103307247161865
6150,16,0.12449845671653748,0.05871281027793884,0.0017046446446329355,0.059272222220897675,0.0,0.002405356615781784,0.0024034203961491585,1.0,1.0,0.47232111170887947,0.24236197769641876,0.23338347673416138,0.7039533257484436,0.7095856666564941
6200,16,0.11818438023328781,0.05473071709275246,0.0019337199628353119,0.05724053084850311,0.0,0.002139992080628872,0.00213942164555192,1.0,1.0,0.46846674010157585,0.23772165179252625,0.22521699965000153,0.6472215056419373,0.7637068033218384
6250,17,0.1093357503414154,0.05125291272997856,0.0016304070595651865,0.05242857336997986,0.0,0.002013116143643856,0.0020107398740947247,1.0,1.0,0.46174488216638565,0.22856511175632477,0.2130994349718094,0.7118536233901978,0.6934613585472107
6300,17,0.1109224408864975,0.050175148993730545,0.0017211968079209328,0.05468953400850296,0.0,0.0021693711169064045,0.0021671976428478956,1.0,1.0,0.47011832147836685,0.24230380356311798,0.23312975466251373,0.7061032652854919,0.6989364624023438
6350,17,0.10836698859930038,0.05236155539751053,0.0018458699341863394,0.0505639873445034,0.0,0.0017983961151912808,0.001797173754312098,1.0,1.0,0.4714907482266426,0.23521015048027039,0.23546040058135986,0.6866177916526794,0.7286746501922607
6400,17,0.1147041916847229,0.05262051522731781,0.0019540935754776,0.056090347468853,0.0,0.0020204386673867702,0.0020187916234135628,1.0,1.0,0.4745074734091759,0.25135794281959534,0.23157715797424316,0.7218310832977295,0.6932637095451355
6450,17,0.10961025953292847,0.052382487803697586,0.0018976446008309722,0.0514153316617012,0.0,0.00195690942928195,0.001957888249307871,1.0,1.0,0.46897271275520325,0.23525528609752655,0.22580231726169586,0.6982431411743164,0.7165901064872742
6500,17,0.10970474779605865,0.05207023769617081,0.00181394733954221,0.051989126950502396,0.0,0.0019141025841236115,0.0019173293840140104,1.0,1.0,0.4724642336368561,0.2399950474500656,0.23390109837055206,0.6906024217605591,0.7253583669662476
6550,17,0.11306869983673096,0.05160793662071228,0.0024292177986353636,0.053918443620204926,0.0,0.002556821331381798,0.002556280232965946,1.0,1.0,0.47405901178717613,0.24394208192825317,0.23901920020580292,0.7025579810142517,0.7107167840003967
6600,18,0.10648351162672043,0.04993798956274986,0.001889578765258193,0.05067391321063042,0.0,0.0019911546260118484,0.001990877091884613,1.0,1.0,0.4692845121026039,0.2252386212348938,0.2361009418964386,0.7006675004959106,0.7151309847831726
6650,18,0.10878345370292664,0.05062254145741463,0.001917108427733183,0.05242443457245827,0.0,0.0019092110451310873,0.0019101612269878387,1.0,1.0,0.468438059091568,0.23837032914161682,0.22106584906578064,0.6650279760360718,0.7492880821228027
6700,18,0.11083415150642395,0.05205255374312401,0.0018828887259587646,0.051956240087747574,0.0,0.002470407634973526,0.002472060266882181,1.0,1.0,0.47579751163721085,0.23989401757717133,0.2469378560781479,0.6942067742347717,0.7221513986587524
6750,18,0.10770533233880997,0.049292560666799545,0.001747808768413961,0.05201708525419235,0.0,0.002324835630133748,0.002323038876056671,1.0,1.0,0.4725894182920456,0.24268804490566254,0.23115523159503937,0.712157666683197,0.7043567299842834
6800,18,0.10561542212963104,0.04921961948275566,0.0016986785922199488,0.051002394407987595,0.0,0.0018473435193300247,0.0018473837990313768,1.0,1.0,0.4717515669763088,0.24263542890548706,0.23053555190563202,0.7261250019073486,0.6877102851867676
6850,18,0.1012544184923172,0.04743634909391403,0.0018163202330470085,0.04810366779565811,0.0,0.0019482832867652178,0.0019498044857755303,1.0,1.0,0.47259916737675667,0.24603982269763947,0.23242521286010742,0.6661420464515686,0.7457895874977112
6900,18,0.10371822118759155,0.048961907625198364,0.0016528486739844084,0.049016792327165604,0.0,0.0020430893637239933,0.002043582033365965,1.0,1.0,0.4670848175883293,0.22748903930187225,0.22742389142513275,0.7030794024467468,0.7103469371795654
6950,18,0.10123476386070251,0.04594721272587776,0.0015101626049727201,0.05030331760644913,0.0,0.001737103913910687,0.0017369710840284824,1.0,1.0,0.4705755189061165,0.24228712916374207,0.2259197235107422,0.695906937122345,0.7181882858276367
7000,19,0.1052960753440857,0.04724045842885971,0.0018681911751627922,0.052086908370256424,0.0,0.002050296403467655,0.002050219103693962,1.0,1.0,0.47560083866119385,0.24297575652599335,0.24371273815631866,0.7063248157501221,0.7093900442123413
7050,19,0.1030045598745346,0.04792437702417374,0.0015552957775071263,0.04887228459119797,0.0,0.0023272575344890356,0.0023253499530255795,1.0,1.0,0.4697750359773636,0.24071183800697327,0.2279302179813385,0.7080844640731812,0.7023736238479614
7100,19,0.10291679203510284,0.0475461483001709,0.0018382046837359667,0.05005330592393875,0.0,0.001738583785481751,0.0017405515536665916,1.0,1.0,0.47164221853017807,0.2370672971010208,0.23623128235340118,0.6847047805786133,0.728565514087677
7150,19,0.09980478882789612,0.04722528159618378,0.001912903506308794,0.047144971787929535,0.0,0.0017607305198907852,0.001760910963639617,1.0,1.0,0.46594807133078575,0.22286027669906616,0.23076747357845306,0.7103893756866455,0.6997751593589783
7200,19,0.10572709143161774,0.04869886487722397,0.001501833787187934,0.05156930536031723,0.0,0.0019774017855525017,0.0019796956330537796,1.0,1.0,0.4745320752263069,0.23807574808597565,0.2453693300485611,0.724098265171051,0.6905849575996399
7250,19,0.10097753256559372,0.04758808761835098,0.0017544857691973448,0.04795064777135849,0.0,0.0018427741015329957,0.0018415377708151937,1.0,1.0,0.4711131528019905,0.23686477541923523,0.2340996265411377,0.6870755553245544,0.7264126539230347
7300,19,0.11071662604808807,0.05162492394447327,0.0018776396755129099,0.053169719874858856,0.0,0.002021567663177848,0.002022775821387768,1.0,1.0,0.47069574892520905,0.2315290868282318,0.23836752772331238,0.7033259868621826,0.7095603942871094
7350,19,0.09837036579847336,0.045166727155447006,0.0018486171029508114,0.047780971974134445,0.0,0.001788281835615635,0.0017857733182609081,1.0,1.0,0.4665524698793888,0.2330370992422104,0.2219339907169342,0.7028400301933289,0.7083987593650818
7400,20,0.0984644815325737,0.04530169814825058,0.0018547461368143559,0.04780600219964981,0.0,0.001751211006194353,0.0017508179880678654,1.0,1.0,0.46779801696538925,0.22989431023597717,0.22510379552841187,0.7219496965408325,0.6942442655563354
7450,20,0.09966623038053513,0.04618452861905098,0.0015205331146717072,0.04847259819507599,0.0,0.0017434305045753717,0.0017451390158385038,1.0,1.0,0.4716755151748657,0.23127157986164093,0.24035291373729706,0.7174865007400513,0.6975910663604736
7500,20,0.09716677665710449,0.045742254704236984,0.0017033175099641085,0.04568509757518768,0.0,0.0020187832415103912,0.002017316408455372,1.0,1.0,0.4717448428273201,0.22924858331680298,0.24150428175926208,0.7150830626487732,0.7011434435844421
7550,20,0.09700707346200943,0.04494980722665787,0.0017802626825869083,0.046763863414525986,0.0,0.0017559188418090343,0.0017572164069861174,1.0,1.0,0.47163527086377144,0.23940826952457428,0.23729538917541504,0.7076378464698792,0.7021995782852173
7600,20,0.09418216347694397,0.04215962439775467,0.002010983880609274,0.046843864023685455,0.0,0.0015829065814614296,0.001584781683050096,1.0,1.0,0.4658195301890373,0.2195257991552353,0.23119990527629852,0.7208679914474487,0.6916844248771667
7650,20,0.09919438511133194,0.045258358120918274,0.0015838468680158257,0.04909583553671837,0.0,0.0016284086741507053,0.0016279357951134443,1.0,1.0,0.4727560244500637,0.2517812252044678,0.23712806403636932,0.6968695521354675,0.7052452564239502
7700,20,0.09265375137329102,0.0433310866355896,0.0016573593020439148,0.04462060704827309,0.0,0.0015223054215312004,0.0015223887749016285,1.0,1.0,0.4713260754942894,0.24416396021842957,0.22459495067596436,0.7100964188575745,0.7064489722251892
7750,20,0.10344653576612473,0.04732909053564072,0.001718505285680294,0.05003315582871437,0.0,0.0021833255887031555,0.0021824564319103956,1.0,1.0,0.4753796085715294,0.24765242636203766,0.24052442610263824,0.7073113918304443,0.7060301899909973
