step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
9050,19,0.0289649348706007,0.0008767098188400269,0.028088225051760674,1.7458503246307373,0.21164146065711975,0.2124144583940506,0.4617501199245453,0.9681982398033142
9100,19,0.02924708090722561,0.0010162729304283857,0.028230808675289154,1.6955846548080444,0.2259797602891922,0.22672472894191742,0.49042949080467224,0.9685336351394653
9150,19,0.028069989755749702,0.0009078352013602853,0.027162155136466026,1.7030785083770752,0.214945986866951,0.2155955284833908,0.46712690591812134,0.9688569903373718
9200,19,0.028287047520279884,0.000995112000964582,0.027291934937238693,1.8290451765060425,0.18525758385658264,0.18589088320732117,0.4085807502269745,0.969481885433197
9250,19,0.029730811715126038,0.001028244267217815,0.028702568262815475,1.7173683643341064,0.21093498170375824,0.21177585422992706,0.46102848649024963,0.9680444598197937
9300,19,0.028909573331475258,0.0010722114238888025,0.0278373621404171,1.7206664085388184,0.21709556877613068,0.21792280673980713,0.472531259059906,0.967793345451355
9350,19,0.02748134732246399,0.0008348150295205414,0.026646532118320465,1.7149395942687988,0.22095365822315216,0.22178497910499573,0.4787946939468384,0.9682494401931763
9400,19,0.02797524444758892,0.0008868045406416059,0.027088439092040062,1.7279525995254517,0.22167320549488068,0.22251954674720764,0.4808077812194824,0.9681082963943481
9450,19,0.027099885046482086,0.0008428316796198487,0.026257053017616272,1.6488947868347168,0.1871045082807541,0.1877855807542801,0.4102344512939453,0.9680778980255127
9500,19,0.028852924704551697,0.0009927450446411967,0.027860179543495178,1.634748935699463,0.19693632423877716,0.19772683084011078,0.4316898286342621,0.9686365127563477
9550,20,0.02685139700770378,0.0009149016113951802,0.025936495512723923,1.713428258895874,0.19294898211956024,0.19364182651042938,0.42200934886932373,0.9681264162063599
9600,20,0.029682695865631104,0.0010588531149551272,0.02862384356558323,1.6256752014160156,0.2503049075603485,0.2512926757335663,0.5394086837768555,0.9687411785125732
9650,20,0.02838131971657276,0.0009517727303318679,0.027429547160863876,1.6429970264434814,0.19090811908245087,0.19161640107631683,0.41912081837654114,0.9682109951972961
9700,20,0.02715369500219822,0.0009376960224471986,0.026215998455882072,1.7671620845794678,0.2032652348279953,0.2038125991821289,0.443067342042923,0.9678589105606079
9750,20,0.029039781540632248,0.0009652342996560037,0.02807454764842987,1.676452875137329,0.2164265215396881,0.21711169183254242,0.47096025943756104,0.9677992463111877
9800,20,0.02813677117228508,0.00094599649310112,0.02719077467918396,1.780190348625183,0.1863025724887848,0.18703141808509827,0.41037172079086304,0.9680898189544678
9850,20,0.026748904958367348,0.0009383396245539188,0.025810565799474716,1.6777070760726929,0.18630973994731903,0.18696895241737366,0.40841612219810486,0.968535304069519
9900,20,0.027696574106812477,0.0008365767425857484,0.02685999684035778,1.6318668127059937,0.17110246419906616,0.1716286838054657,0.3785870671272278,0.9673894643783569
9950,20,0.026547105982899666,0.000979730160906911,0.025567375123500824,1.7046751976013184,0.20543813705444336,0.20620708167552948,0.44671571254730225,0.9680683016777039
10000,20,0.027693359181284904,0.0009411867940798402,0.0267521720379591,1.663326382637024,0.2062203735113144,0.20706267654895782,0.4492930471897125,0.9679208993911743
