step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
28150,13,0.06583715230226517,0.0003711160970851779,0.06855583935976028,0.0,0.0006032619858160615,0.0006072102696634829,0.13597457110881805,0.4746464788913727
28200,13,0.0659615695476532,0.00036048461333848536,0.0690002515912056,0.0,0.0005515077500604093,0.0005504029104486108,0.1364242136478424,0.47057807445526123
28250,13,0.07028111815452576,0.0003227227716706693,0.0700703114271164,0.0,0.0005033487686887383,0.0005065640434622765,0.14168405532836914,0.47040289640426636
28300,13,0.06890207529067993,0.0003571609267964959,0.07335441559553146,0.0,0.0004673026851378381,0.0004714980605058372,0.14355245232582092,0.46823859214782715
28350,13,0.06955057382583618,0.0003528174420353025,0.06815843284130096,0.0,0.0005518446560017765,0.0005517516983672976,0.13916541635990143,0.47016027569770813
28400,13,0.0662907287478447,0.0003067383076995611,0.0669366866350174,0.0,0.0005258711753413081,0.0005269962130114436,0.13458703458309174,0.46723610162734985
28450,13,0.06857849657535553,0.0003656421322375536,0.06858247518539429,0.0,0.0005295625887811184,0.0005274088471196592,0.13858358561992645,0.46912112832069397
28500,13,0.06760874390602112,0.00036773347528651357,0.06901201605796814,0.0,0.00045010377652943134,0.0004517670313362032,0.13789036870002747,0.4638882875442505
28550,13,0.07142771780490875,0.0003795844968408346,0.07033447176218033,0.0,0.0005005983402952552,0.0005031661130487919,0.14314553141593933,0.46764838695526123
28600,13,0.06985199451446533,0.00036010652547702193,0.07090572267770767,0.0,0.0005624188343062997,0.0005597580457106233,0.1422400027513504,0.4694764316082001
28650,13,0.06683105230331421,0.0003631784929893911,0.06797483563423157,0.0,0.0004926574183627963,0.0004944122629240155,0.1361561268568039,0.46768712997436523
28700,13,0.0665549486875534,0.00034308299655094743,0.07085992395877838,0.0,0.0005184389883652329,0.0005166525952517986,0.13879305124282837,0.47036316990852356
28750,13,0.06653225421905518,0.000369722256436944,0.06831630319356918,0.0,0.0006291453028097749,0.0006303166155703366,0.1364777386188507,0.473582923412323
28800,13,0.06618844717741013,0.00041766391950659454,0.06769409775733948,0.0,0.0005085232551209629,0.0005086102755740285,0.1353173404932022,0.4670312702655792
28850,13,0.07019015401601791,0.00035435601603239775,0.0713096335530281,0.0,0.0004988592700101435,0.0004981801612302661,0.14285117387771606,0.471174955368042
28900,13,0.07040167599916458,0.00031013970146887004,0.06946246325969696,0.0,0.0005113286897540092,0.0005120586138218641,0.14119765162467957,0.4690612554550171
28950,13,0.06752975285053253,0.0003643110394477844,0.06938906013965607,0.0,0.0005724482471123338,0.0005725872470065951,0.13842815160751343,0.46985316276550293
29000,13,0.0664936751127243,0.0004069316782988608,0.06819440424442291,0.0,0.0005094295484013855,0.0005162965971976519,0.1361207216978073,0.4710424542427063
29050,13,0.06960679590702057,0.0003098383895121515,0.06996406614780426,0.0,0.0005339593044482172,0.0005368319689296186,0.1409514993429184,0.47424203157424927
29100,13,0.06698577105998993,0.0003774003707803786,0.06859366595745087,0.0,0.0005140728317201138,0.0005151254590600729,0.13698603212833405,0.4687894582748413
29150,13,0.06839897483587265,0.0003389095072634518,0.06940969824790955,0.0,0.0005012930487282574,0.0005027878796681762,0.1391516774892807,0.46887826919555664
29200,13,0.06867922842502594,0.0003590084670577198,0.07071006298065186,0.0,0.0007220742991194129,0.0007212419295683503,0.14119161665439606,0.47365978360176086
29250,13,0.06830327957868576,0.00028417728026397526,0.07036386430263519,0.0,0.0005081166746094823,0.0005086685414426029,0.1399681121110916,0.4702305495738983
29300,13,0.06958308815956116,0.0003502776671666652,0.07122053951025009,0.0,0.0005915147485211492,0.0005892800400033593,0.1423346996307373,0.4686110019683838
29350,14,0.06804610788822174,0.0003950560058001429,0.06960754841566086,0.0,0.0005489999311976135,0.000548224663361907,0.13914594054222107,0.4688471853733063
29400,14,0.06731118261814117,0.00029749464010819793,0.06875436007976532,0.0,0.000478109170217067,0.0004811358521692455,0.13732227683067322,0.465115487575531
29450,14,0.06690865755081177,0.00031800506985746324,0.06883639842271805,0.0,0.0004930637078359723,0.0004945294349454343,0.13705065846443176,0.46658816933631897
29500,14,0.06863370537757874,0.0004059335042256862,0.06915152072906494,0.0,0.0005899649113416672,0.000590386101976037,0.13937151432037354,0.47311657667160034
29550,14,0.06572224944829941,0.00035960687091574073,0.07037881016731262,0.0,0.0005290564731694758,0.0005271541886031628,0.13751687109470367,0.4709872603416443
29600,14,0.07004526257514954,0.0003711674944497645,0.07162138819694519,0.0,0.0005537851247936487,0.0005529378540813923,0.14314453303813934,0.47373875975608826
29650,14,0.06841002404689789,0.00036302063381299376,0.06889976561069489,0.0,0.0005591722438111901,0.0005632893298752606,0.13879527151584625,0.47445711493492126
29700,14,0.06629776954650879,0.0002510205958969891,0.06810375303030014,0.0,0.00047237923718057573,0.0004764179466292262,0.13560134172439575,0.46330589056015015
29750,14,0.06851707398891449,0.0003039943694602698,0.0703519880771637,0.0,0.0005306111997924745,0.0005326200043782592,0.1402362883090973,0.46534979343414307
29800,14,0.07201758772134781,0.00037152745062485337,0.0698423683643341,0.0,0.0005589459324255586,0.0005607404746115208,0.14335118234157562,0.473041832447052
29850,14,0.06583552062511444,0.00044031397555954754,0.06797340512275696,0.0,0.0006323284469544888,0.0006313801859505475,0.13551294803619385,0.4735388159751892
29900,14,0.06533362716436386,0.0003348190803080797,0.06922949105501175,0.0,0.0004999158554710448,0.000499792629852891,0.1358976513147354,0.46791380643844604
29950,14,0.06683750450611115,0.00026922905817627907,0.06845718622207642,0.0,0.0005709903780370951,0.0005740459891967475,0.13670894503593445,0.470180869102478
30000,14,0.06415000557899475,0.00035634724190458655,0.07113564014434814,0.0,0.0005343561060726643,0.0005331474239937961,0.13670949637889862,0.4679097831249237
30050,14,0.06924476474523544,0.0003905924968421459,0.06838618218898773,0.0,0.000562274653930217,0.0005609405925497413,0.13914474844932556,0.4708274304866791
30100,14,0.06719399243593216,0.000411936198361218,0.070304736495018,0.0,0.0006606599199585617,0.0006589277181774378,0.13923025131225586,0.4702017903327942
30150,14,0.06962284445762634,0.00032854476012289524,0.07010297477245331,0.0,0.0005259067984297872,0.0005288198590278625,0.14110910892486572,0.4637393355369568
30200,14,0.06633077561855316,0.00035998865496367216,0.06604455411434174,0.0,0.0005383344832807779,0.0005379740614444017,0.13381162285804749,0.4683097004890442
30250,14,0.06790263950824738,0.00036128252395428717,0.0667654275894165,0.0,0.0004770771483890712,0.00047732889652252197,0.13598375022411346,0.46513932943344116
30300,14,0.06600189954042435,0.00035722198663279414,0.06969224661588669,0.0,0.0005970050115138292,0.0005991579964756966,0.13724753260612488,0.4714340269565582
30350,14,0.06561315059661865,0.0003809657064266503,0.06758785247802734,0.0,0.0005271648988127708,0.0005307791288942099,0.1346399039030075,0.46830296516418457
30400,14,0.06437159329652786,0.00040346072637476027,0.06663890182971954,0.0,0.0006577764870598912,0.0006566974334418774,0.1327284425497055,0.4677145779132843
30450,14,0.06973803788423538,0.00038668824709020555,0.07161112874746323,0.0,0.0006208444247022271,0.0006205803947523236,0.1429772824048996,0.46747109293937683
30500,14,0.07022426277399063,0.00036862684646621346,0.07046063989400864,0.0,0.0005258977180346847,0.0005235449643805623,0.14210297167301178,0.47037971019744873
30550,14,0.06670916825532913,0.0003658263012766838,0.06693413853645325,0.0,0.0006345903966575861,0.0006373574142344296,0.13528107106685638,0.46901625394821167
30600,14,0.06805545091629028,0.000335611286573112,0.06803259253501892,0.0,0.0005199551815167069,0.0005151400109753013,0.13745874166488647,0.4694083034992218
30650,14,0.06813168525695801,0.00039425279828719795,0.07160378992557526,0.0,0.0005105253076180816,0.0005093790823593736,0.141149640083313,0.4690778851509094
30700,14,0.06706807762384415,0.0003181601641699672,0.0674634724855423,0.0,0.00048100121784955263,0.0004832285630982369,0.13581393659114838,0.46610355377197266
30750,14,0.06812809407711029,0.0003576138406060636,0.06881660223007202,0.0,0.0005256145959720016,0.0005257644224911928,0.13835369050502777,0.46886634826660156
30800,14,0.06829101592302322,0.0003356069792062044,0.06887827068567276,0.0,0.0005893242196179926,0.0005899104289710522,0.13868412375450134,0.473561555147171
30850,14,0.06598670035600662,0.00041489111026749015,0.06847679615020752,0.0,0.0006160555058158934,0.0006193884182721376,0.13611383736133575,0.47482749819755554
30900,14,0.06822671741247177,0.00041703504393808544,0.07074850052595139,0.0,0.000588218797929585,0.0005936204688623548,0.14057409763336182,0.47426509857177734
30950,14,0.06444144994020462,0.000383145350497216,0.06741512566804886,0.0,0.0005057388334535062,0.0005056335357949138,0.1332511007785797,0.4666656255722046
31000,14,0.06663614511489868,0.000375084753613919,0.07177811861038208,0.0,0.000500315916724503,0.0004998762742616236,0.13978955149650574,0.47285571694374084
31050,14,0.06608039885759354,0.0003729548479896039,0.06871768832206726,0.0,0.0004920459468849003,0.0004930900176987052,0.13615617156028748,0.4679778814315796
31100,14,0.06561265885829926,0.0003554855356924236,0.0698244646191597,0.0,0.0005118214758113027,0.0005142151494510472,0.13681864738464355,0.4701400101184845
31150,14,0.06946858763694763,0.0004182218690402806,0.06760338693857193,0.0,0.0006240590009838343,0.0006218297639861703,0.1387360841035843,0.4701070189476013
31200,14,0.0688048005104065,0.0003689685254357755,0.0664113312959671,0.0,0.0005897950031794608,0.0005883494741283357,0.13676324486732483,0.47221601009368896
31250,14,0.06881451606750488,0.0003923202457372099,0.06747298687696457,0.0,0.0005415727500803769,0.0005432689795270562,0.13776466250419617,0.4725077450275421
31300,14,0.06771548837423325,0.0004216551606077701,0.07034176588058472,0.0,0.000549500691704452,0.0005547765176743269,0.13958318531513214,0.47151410579681396
31350,14,0.06884989142417908,0.0003391658538021147,0.07033843547105789,0.0,0.0006194171728566289,0.000624427804723382,0.14077134430408478,0.46921855211257935
31400,14,0.06861284375190735,0.0003325092257000506,0.06730642914772034,0.0,0.0005306240054778755,0.0005332269938662648,0.13731563091278076,0.4688345789909363
31450,14,0.0680675208568573,0.0003704786067828536,0.06874562799930573,0.0,0.000643993669655174,0.0006461344892159104,0.1384737640619278,0.47297799587249756
31500,14,0.06828709691762924,0.00035055240732617676,0.06744150817394257,0.0,0.0005630547530017793,0.0005635577836073935,0.13720577955245972,0.4776075482368469
31550,14,0.06784932315349579,0.0004131433670409024,0.06757250428199768,0.0,0.0005999100976623595,0.0006033689714968204,0.1370382457971573,0.47002995014190674
31600,15,0.06738780438899994,0.00032800447661429644,0.06929196417331696,0.0,0.0005766664980910718,0.0005757657345384359,0.13816019892692566,0.4764758348464966
31650,15,0.06298992037773132,0.00038506370037794113,0.06912727653980255,0.0,0.0005839387304149568,0.000583594897761941,0.13366979360580444,0.4704076945781708
31700,15,0.06536442041397095,0.0003434363170526922,0.06684949994087219,0.0,0.0005026077851653099,0.0005006074206903577,0.13356058299541473,0.4703941345214844
31750,15,0.06750275939702988,0.00029130943585187197,0.07019737362861633,0.0,0.0005459970561787486,0.0005456885555759072,0.139083132147789,0.47394657135009766
31800,15,0.06613006442785263,0.0003560175537131727,0.06615765392780304,0.0,0.0005945100565440953,0.0005956154782325029,0.1338338553905487,0.47182193398475647
31850,15,0.06629309803247452,0.00041278242133557796,0.0699329525232315,0.0,0.0005517675308510661,0.0005538355326279998,0.13774444162845612,0.47097694873809814
31900,15,0.06682637333869934,0.00033687034738250077,0.06853653490543365,0.0,0.0005137440748512745,0.0005132375517860055,0.1367267668247223,0.4681249260902405
31950,15,0.06625209003686905,0.0004169349849689752,0.06780235469341278,0.0,0.0005691818660125136,0.0005676699802279472,0.1356082409620285,0.46729788184165955
32000,15,0.06452397257089615,0.00040174659807235,0.06708347052335739,0.0,0.0005174709367565811,0.0005226557841524482,0.13304932415485382,0.47131407260894775
32050,15,0.06951441615819931,0.00036016834201291203,0.06728215515613556,0.0,0.0005360294599086046,0.0005361659568734467,0.13822893798351288,0.47283437848091125
32100,15,0.0674782246351242,0.0003542269696481526,0.06899271160364151,0.0,0.0005080803530290723,0.0005072452477179468,0.13784049451351166,0.4706723093986511
32150,15,0.06942286342382431,0.00033912257640622556,0.06886987388134003,0.0,0.0005636592395603657,0.0005651236278936267,0.13976062834262848,0.4698314666748047
32200,15,0.06453736871480942,0.00034581709769554436,0.06552454829216003,0.0,0.000478370493510738,0.00047862809151411057,0.13136473298072815,0.46604597568511963
32250,15,0.06581036001443863,0.0003669581492431462,0.06859762966632843,0.0,0.0005134938983246684,0.0005106021999381483,0.13579905033111572,0.4727298617362976
32300,15,0.06614719331264496,0.00034865105408243835,0.0668996125459671,0.0,0.0005240397294983268,0.0005256040021777153,0.13444510102272034,0.466658353805542
32350,15,0.06848707050085068,0.000326804060023278,0.06850537657737732,0.0,0.0005226488574407995,0.0005247149965725839,0.13836660981178284,0.46579796075820923
32400,15,0.0657958835363388,0.0003406833275221288,0.06837412714958191,0.0,0.0004758747818414122,0.0004781805328093469,0.13546475768089294,0.4706297218799591
32450,15,0.06819519400596619,0.0003884909092448652,0.06892801821231842,0.0,0.00048496617819182575,0.0004889941192232072,0.13848565518856049,0.4650290012359619
32500,15,0.0654955506324768,0.000384833721909672,0.06599637120962143,0.0,0.00047968217404559255,0.00048194159171544015,0.1328383833169937,0.4705011248588562
32550,15,0.06606025248765945,0.0003666887350846082,0.06701774150133133,0.0,0.0005208798684179783,0.0005229096859693527,0.13448847830295563,0.46787750720977783
32600,15,0.06489472836256027,0.000316984805976972,0.06911395490169525,0.0,0.0004808532539755106,0.0004818274173885584,0.13528834283351898,0.4707777798175812
32650,15,0.06327307224273682,0.0003125296498183161,0.0679841861128807,0.0,0.0004169434541836381,0.00041759939631447196,0.13240432739257812,0.46399474143981934
32700,15,0.06374787539243698,0.0003325720608700067,0.0679311603307724,0.0,0.0005086034652777016,0.0005112664657644928,0.1330314725637436,0.47070175409317017
32750,15,0.0663856491446495,0.0003674904874060303,0.0673891007900238,0.0,0.0005122213624417782,0.0005121189169585705,0.13516658544540405,0.4705604314804077
32800,15,0.06775625050067902,0.0003571433189790696,0.0668906643986702,0.0,0.0006355075165629387,0.000636450422462076,0.1362760215997696,0.4749288260936737
32850,15,0.06883855909109116,0.00034715552465058863,0.06897452473640442,0.0,0.0005613912362605333,0.0005609379732050002,0.13928255438804626,0.4709281623363495
32900,15,0.0656508281826973,0.0004132902540732175,0.06750569492578506,0.0,0.0006892713718116283,0.0006909259827807546,0.13494999706745148,0.4736499488353729
32950,15,0.06827293336391449,0.0003741347463801503,0.06738738715648651,0.0,0.0004887875402346253,0.00048795121256262064,0.13701120018959045,0.46980562806129456
33000,15,0.06617841124534607,0.0003623387310653925,0.06756765395402908,0.0,0.0005540682468563318,0.0005554704694077373,0.13521793484687805,0.47165340185165405
33050,15,0.06609324365854263,0.0003962554910685867,0.06790784001350403,0.0,0.0005284349317662418,0.0005323718651197851,0.13545815646648407,0.4722033739089966
33100,15,0.06875130534172058,0.0003561325720511377,0.06723067164421082,0.0,0.0005054976791143417,0.00050471315626055,0.13734832406044006,0.4773780107498169
33150,15,0.06811337918043137,0.0003752796328626573,0.06704556941986084,0.0,0.0006391213391907513,0.0006425948813557625,0.13681595027446747,0.4680522680282593
33200,15,0.0665513351559639,0.000376775860786438,0.0684661716222763,0.0,0.0005551184294745326,0.0005573482485488057,0.13650673627853394,0.4710891842842102
33250,15,0.06499389559030533,0.0003107456723228097,0.06811756640672684,0.0,0.0004292525991331786,0.00043042644392699003,0.13428188860416412,0.4651365280151367
33300,15,0.06480572372674942,0.0003607330727390945,0.0678410530090332,0.0,0.0005321347853168845,0.0005314395530149341,0.13407108187675476,0.47158652544021606
33350,15,0.06445816904306412,0.0003487261710688472,0.06499901413917542,0.0,0.0005085219163447618,0.0005100172129459679,0.13082444667816162,0.4716218411922455
33400,15,0.06613370776176453,0.0003903718024957925,0.06797260791063309,0.0,0.0005194389959797263,0.0005197037244215608,0.1355358362197876,0.46517282724380493
33450,15,0.06417521089315414,0.000320946128340438,0.07022419571876526,0.0,0.0005195713019929826,0.0005208099610172212,0.13576073944568634,0.46882960200309753
33500,15,0.06549227237701416,0.00033105508191511035,0.06272081285715103,0.0,0.000506010721437633,0.0005077165551483631,0.12955786287784576,0.46540406346321106
33550,15,0.06547680497169495,0.0003190358402207494,0.0656716376543045,0.0,0.0005273089045658708,0.0005285611259751022,0.1325233429670334,0.4746851325035095
33600,15,0.06618950515985489,0.0004183025157544762,0.06814661622047424,0.0,0.0004949492285959423,0.0004985964042134583,0.1357479691505432,0.4653623700141907
33650,15,0.06398114562034607,0.0003714514314197004,0.06562305986881256,0.0,0.0004837599117308855,0.00048175218398682773,0.13094115257263184,0.467181921005249
33700,15,0.06430850923061371,0.0003496324934531003,0.06510244309902191,0.0,0.0005297592142596841,0.0005301370401866734,0.13082048296928406,0.4710565209388733
33750,15,0.06675491482019424,0.0003704637347254902,0.06766732782125473,0.0,0.000577075348701328,0.0005797991179861128,0.13594959676265717,0.4705459177494049
33800,15,0.06682680547237396,0.0002803173556458205,0.06869787722826004,0.0,0.00048791791778057814,0.0004892308497801423,0.13678215444087982,0.46563011407852173
33850,16,0.06289144605398178,0.0003904078039340675,0.06759161502122879,0.0,0.00046722666593268514,0.0004672092036344111,0.13180790841579437,0.47454124689102173
33900,16,0.0677126795053482,0.00032612745417281985,0.06723348796367645,0.0,0.0006519048474729061,0.0006492008687928319,0.1365734040737152,0.4718298316001892
33950,16,0.06838328391313553,0.0003530801914166659,0.06643731892108917,0.0,0.0005103714065626264,0.000510995916556567,0.13619504868984222,0.46713584661483765
34000,16,0.06629011780023575,0.00033478630939498544,0.06784769147634506,0.0,0.0005774536402896047,0.0005797897465527058,0.1356298327445984,0.4716280996799469
34050,16,0.06331376731395721,0.00039369123987853527,0.06668872386217117,0.0,0.0005221595638431609,0.0005217139259912074,0.13144005835056305,0.4712802469730377
34100,16,0.06465479731559753,0.00039052945794537663,0.06555574387311935,0.0,0.0005020976532250643,0.0005075607332400978,0.13161073625087738,0.47132647037506104
34150,16,0.06434036791324615,0.0003887949278578162,0.0651894062757492,0.0,0.0005489393370226026,0.0005540146958082914,0.13102152943611145,0.4750460982322693
34200,16,0.06464394927024841,0.00035070526064373553,0.06324288249015808,0.0,0.0005216636345721781,0.0005272826529107988,0.1292864978313446,0.46898549795150757
34250,16,0.06599870324134827,0.00035235632094554603,0.06763386726379395,0.0,0.00045111594954505563,0.00045178664731793106,0.13488782942295074,0.46912115812301636
34300,16,0.06527220457792282,0.0003799199184868485,0.06587418168783188,0.0,0.00046096136793494225,0.00046358592226170003,0.13245084881782532,0.46671903133392334
34350,16,0.06728947162628174,0.00034369874629192054,0.06610680371522903,0.0,0.0004561512032523751,0.0004568047297652811,0.13465292751789093,0.46866893768310547
34400,16,0.06507040560245514,0.00038375784060917795,0.069038026034832,0.0,0.0006169331609271467,0.0006188511033542454,0.13572797179222107,0.474906861782074
34450,16,0.06498964130878448,0.00037995545426383615,0.06952162832021713,0.0,0.0005733229918405414,0.0005738312611356378,0.1360383778810501,0.47544389963150024
34500,16,0.06693880259990692,0.00032332545379176736,0.0677076205611229,0.0,0.000623103347606957,0.0006237389170564711,0.13621658086776733,0.4719109535217285
34550,16,0.06375334411859512,0.0003297173825558275,0.06710105389356613,0.0,0.0004881185886915773,0.00049020373262465,0.1321624368429184,0.473222553730011
34600,16,0.0640946477651596,0.00034096252056770027,0.06769707798957825,0.0,0.0004741216835100204,0.000473822932690382,0.1330806165933609,0.4688151478767395
34650,16,0.0679856613278389,0.0003533318522386253,0.06845642626285553,0.0,0.0006091946270316839,0.000613072537817061,0.1380176842212677,0.46877604722976685
34700,16,0.06144733354449272,0.0003487415087874979,0.0648512989282608,0.0,0.0006007651099935174,0.0006020482396706939,0.12785018980503082,0.46932727098464966
34750,16,0.06437729299068451,0.0003834367380477488,0.06539366394281387,0.0,0.00043295486830174923,0.0004304494068492204,0.131017804145813,0.4744964838027954
34800,16,0.06756985187530518,0.0003619177732616663,0.06923144310712814,0.0,0.00045782176312059164,0.0004597697115968913,0.13808082044124603,0.4735604524612427
34850,16,0.06678999960422516,0.0003540843026712537,0.06764873117208481,0.0,0.0004135053895879537,0.00041595130460336804,0.13562226295471191,0.4652579128742218
34900,16,0.06645025312900543,0.0003552594280336052,0.06584887206554413,0.0,0.00048044638242572546,0.0004795437562279403,0.13361437618732452,0.46725398302078247
34950,16,0.06299897283315659,0.0003653895400930196,0.0674361139535904,0.0,0.00044714659452438354,0.0004481133073568344,0.13169574737548828,0.47044986486434937
35000,16,0.06649336218833923,0.00028369014034979045,0.06837170571088791,0.0,0.0004313341632951051,0.00043119752081111073,0.1360113024711609,0.4739433526992798
35050,16,0.06753527373075485,0.00039726553950458765,0.06780017167329788,0.0,0.0005526541499421,0.0005532176583074033,0.13683858513832092,0.46632274985313416
35100,16,0.06997308135032654,0.0003849446657113731,0.06954766809940338,0.0,0.0005102360155433416,0.0005103815929032862,0.1409263014793396,0.46992188692092896
35150,16,0.0657043382525444,0.0003550547990016639,0.06734906882047653,0.0,0.0004312095115892589,0.00043344174628145993,0.13427311182022095,0.47129783034324646
35200,16,0.06925124675035477,0.0003626357938628644,0.06587003916501999,0.0,0.0005423105321824551,0.0005463582929223776,0.13657258450984955,0.47271543741226196
35250,16,0.06739961355924606,0.00031993919401429594,0.06622740626335144,0.0,0.0005307287210598588,0.0005300643388181925,0.13500775396823883,0.46842771768569946
35300,16,0.06579355150461197,0.00029169931076467037,0.06749820709228516,0.0,0.0005796332843601704,0.0005820791702717543,0.13474516570568085,0.4681573808193207
35350,16,0.06442161649465561,0.0003163610817864537,0.06747673451900482,0.0,0.0004266516480129212,0.0004286668845452368,0.13307002186775208,0.47333407402038574
35400,16,0.06769222766160965,0.0003573169815354049,0.06502363830804825,0.0,0.0005031637265346944,0.000502824317663908,0.13407917320728302,0.47073638439178467
35450,16,0.06617049127817154,0.00029852084117010236,0.06701496988534927,0.0,0.0004965444677509367,0.0005002073012292385,0.13448072969913483,0.4707086384296417
35500,16,0.06771591305732727,0.00032855337485671043,0.07089882344007492,0.0,0.0004038047627545893,0.0004047654219903052,0.1397518515586853,0.4670918583869934
35550,16,0.06542893499135971,0.00033223122591152787,0.06723915040493011,0.0,0.000517688225954771,0.0005189732764847577,0.13403697311878204,0.4721520245075226
35600,16,0.06458140909671783,0.00031919157481752336,0.0670212060213089,0.0,0.0004785103374160826,0.0004774556146003306,0.13287776708602905,0.46619531512260437
35650,16,0.06652065366506577,0.0004214787913952023,0.06885957717895508,0.0,0.000487842335132882,0.0004925598623231053,0.13678210973739624,0.4692891240119934
35700,16,0.0658881813287735,0.0003859122225549072,0.06759188324213028,0.0,0.0004999854136258364,0.000502481241710484,0.13486844301223755,0.47323572635650635
35750,16,0.06411473453044891,0.0003436062834225595,0.06851465255022049,0.0,0.0005282060010358691,0.0005290934350341558,0.134030282497406,0.47395992279052734
35800,16,0.066042959690094,0.0003705502604134381,0.06661330908536911,0.0,0.00047352584078907967,0.00047409243416041136,0.13397443294525146,0.4707423746585846
35850,16,0.06276791542768478,0.000389769091270864,0.06533005088567734,0.0,0.00041853374568745494,0.00041888863779604435,0.12932515144348145,0.4617975652217865
35900,16,0.06465469300746918,0.0003107888041995466,0.06496043503284454,0.0,0.0005420377710834146,0.0005480709951370955,0.13101601600646973,0.4749280512332916
35950,16,0.06339410692453384,0.0003511165559757501,0.06723912060260773,0.0,0.0004655235097743571,0.0004626837617252022,0.13191254436969757,0.4705559015274048
36000,16,0.0667114332318306,0.0003446312330197543,0.06777140498161316,0.0,0.0005352117004804313,0.0005344934179447591,0.1358971744775772,0.4690735340118408
36050,16,0.06513185799121857,0.000355597585439682,0.06715425848960876,0.0,0.0005226732464507222,0.0005241704639047384,0.1336885541677475,0.46665889024734497
36100,17,0.06531558185815811,0.00029571098275482655,0.06543612480163574,0.0,0.00048425793647766113,0.00048484746366739273,0.13201653957366943,0.46580934524536133
36150,17,0.06442328542470932,0.0003479736333247274,0.06406563520431519,0.0,0.0005175726255401969,0.0005163074820302427,0.12987078726291656,0.4713979661464691
36200,17,0.06473217159509659,0.0003739203093573451,0.06663989275693893,0.0,0.0005272912094369531,0.0005282479105517268,0.13280153274536133,0.47253766655921936
36250,17,0.06556941568851471,0.00029912684112787247,0.06705793738365173,0.0,0.00044248218182474375,0.0004478193004615605,0.13381677865982056,0.46888622641563416
36300,17,0.06263411790132523,0.00034065148793160915,0.06458999961614609,0.0,0.0005438938969746232,0.0005438735242933035,0.12865252792835236,0.46848851442337036
36350,17,0.06472288072109222,0.0003299959353171289,0.06913525611162186,0.0,0.00046098034363240004,0.0004613531637005508,0.13511046767234802,0.4683762788772583
36400,17,0.06479144841432571,0.00032705257763154805,0.06565752625465393,0.0,0.0004534235631581396,0.00045681337360292673,0.1316862553358078,0.4687475860118866
36450,17,0.06514617800712585,0.0003609536215662956,0.06654448807239532,0.0,0.0004985418636351824,0.0005000870442017913,0.13305024802684784,0.47095778584480286
36500,17,0.06752242147922516,0.000330514507368207,0.06623733043670654,0.0,0.00043164397357031703,0.0004297957639209926,0.13495171070098877,0.46954822540283203
36550,17,0.06509419530630112,0.0003665700787678361,0.06581401824951172,0.0,0.0005378891946747899,0.0005391855956986547,0.1323518604040146,0.4744861125946045
36600,17,0.06490545719861984,0.0003347689635120332,0.06861183047294617,0.0,0.0005156531697139144,0.0005161360022611916,0.134883850812912,0.4716232120990753
36650,17,0.06589163839817047,0.00041105441050603986,0.06667052954435349,0.0,0.0006364347063936293,0.0006361150881275535,0.13424576818943024,0.47047632932662964
36700,17,0.06387095153331757,0.0003777934471145272,0.0640188679099083,0.0,0.0004934711614623666,0.0004938382189720869,0.12925492227077484,0.46787792444229126
36750,17,0.0667702928185463,0.0003914112166967243,0.06523055583238602,0.0,0.000563129608053714,0.0005663968622684479,0.13352178037166595,0.467447429895401
36800,17,0.06202276796102524,0.0003835912502836436,0.06521539390087128,0.0,0.0004986427957192063,0.0005009343731217086,0.12862132489681244,0.46650710701942444
36850,17,0.07293456792831421,0.0004253453225828707,0.07163642346858978,0.0,0.0006163252983242273,0.0006156897870823741,0.1462283581495285,0.474100798368454
36900,17,0.06595668941736221,0.00042327825212851167,0.06549280881881714,0.0,0.0005502064013853669,0.000547860749065876,0.13297083973884583,0.4717729687690735
36950,17,0.06573215126991272,0.0003689117729663849,0.06409943103790283,0.0,0.0004592968907672912,0.0004635112709365785,0.13112330436706543,0.470813125371933
37000,17,0.06708204001188278,0.0003962729824706912,0.06708341836929321,0.0,0.000531392521224916,0.0005332973669283092,0.135626420378685,0.4704893231391907
37050,17,0.0649150088429451,0.0003671522135846317,0.06481947749853134,0.0,0.0005199129809625447,0.0005227856454439461,0.13114432990550995,0.4647809565067291
37100,17,0.06671811640262604,0.00036491360515356064,0.06543129682540894,0.0,0.0006181797944009304,0.0006218254566192627,0.13375432789325714,0.47104549407958984
37150,17,0.06572307646274567,0.00030618664459325373,0.06500417739152908,0.0,0.0004805008939001709,0.0004799283924512565,0.1319938749074936,0.4657779335975647
37200,17,0.06567955017089844,0.000372414942830801,0.06488040834665298,0.0,0.000492348219268024,0.0004948909627273679,0.13191962242126465,0.47096994519233704
37250,17,0.06412465870380402,0.0003213141462765634,0.06411225348711014,0.0,0.00047316972631961107,0.0004758836585097015,0.12950727343559265,0.4735978841781616
37300,17,0.06573557108640671,0.00036408210871741176,0.06561308354139328,0.0,0.0005747416871599853,0.0005758741172030568,0.1328633576631546,0.4706730544567108
37350,17,0.06354029476642609,0.0003685174451675266,0.06566968560218811,0.0,0.00047746810014359653,0.00047563412226736546,0.13053160905838013,0.4693976044654846
37400,17,0.06429993361234665,0.00031444476917386055,0.06448668241500854,0.0,0.0005803891690447927,0.0005826421547681093,0.13026410341262817,0.4768480062484741
37450,17,0.06519477814435959,0.00032337260199710727,0.06874711811542511,0.0,0.0004519477079156786,0.00045679943286813796,0.13517402112483978,0.4656479060649872
