step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
9000,7,0.02935819886624813,0.0015851822681725025,0.027773017063736916,2.0273609161376953,0.0013186436844989657,0.0013146711280569434,0.042128317058086395,0.9794782400131226
9050,7,0.02869684249162674,0.0016258560353890061,0.027070986106991768,2.128751754760742,0.001110966200940311,0.0010861718328669667,0.04153773933649063,0.9796923995018005
9100,7,0.03261934965848923,0.0015826232265681028,0.031036727130413055,1.9338195323944092,0.0013604091946035624,0.0013088984414935112,0.04495775327086449,0.9798328280448914
9150,7,0.029144296422600746,0.001501378370448947,0.02764291875064373,2.160655975341797,0.0012910335790365934,0.0012770469766110182,0.04251565784215927,0.9794949889183044
9200,7,0.03134707361459732,0.0014712805859744549,0.02987579256296158,2.0637667179107666,0.001197919249534607,0.0011889028828591108,0.04405273124575615,0.9795354604721069
9250,7,0.03153710067272186,0.0018099257722496986,0.02972717583179474,2.346932888031006,0.0015609317924827337,0.0015118150040507317,0.046344511210918427,0.9797285795211792
9300,7,0.03018110804259777,0.0015792810590937734,0.02860182709991932,1.94498610496521,0.001640836475417018,0.0016176635399460793,0.04316454008221626,0.9797627925872803
9350,7,0.0299067385494709,0.001518585835583508,0.02838815189898014,2.0100483894348145,0.0012633310398086905,0.001241869991645217,0.04246218129992485,0.9791951179504395
9400,7,0.02786942943930626,0.0012931160163134336,0.026576314121484756,1.922254204750061,0.0013093538582324982,0.00130053935572505,0.040090594440698624,0.9794898629188538
9450,7,0.03060970827937126,0.0017948625609278679,0.02881484478712082,2.3779211044311523,0.0012931188102811575,0.0012719484511762857,0.045064378529787064,0.9799572825431824
9500,7,0.029437027871608734,0.0013915124582126737,0.028045514598488808,2.0533461570739746,0.0016319183632731438,0.0015727711142972112,0.0429084450006485,0.9794092178344727
9550,8,0.02876986749470234,0.0016282398719340563,0.027141626924276352,2.0731611251831055,0.0014127283357083797,0.0013587838038802147,0.041907183825969696,0.9791336059570312
9600,8,0.028687402606010437,0.0015079525765031576,0.027179449796676636,2.1235721111297607,0.0013184896670281887,0.0012998387683182955,0.04192359000444412,0.9800777435302734
9650,8,0.029318345710635185,0.0014730405528098345,0.02784530445933342,1.9443888664245605,0.001105434843339026,0.0010848542442545295,0.04123057797551155,0.9813790321350098
9700,8,0.029297523200511932,0.0015291864983737469,0.027768336236476898,2.016845464706421,0.0011249665403738618,0.0011019587982445955,0.04160867631435394,0.9785116910934448
9750,8,0.027368661016225815,0.001779611804522574,0.025589048862457275,2.164620876312256,0.0013732045190408826,0.0013155363267287612,0.04088050499558449,0.9785488247871399
9800,8,0.028650406748056412,0.0012950442032888532,0.027355361729860306,2.0600836277008057,0.0012145803775638342,0.0011811897857114673,0.04134659469127655,0.9793788194656372
9850,8,0.02797105349600315,0.0012498070718720555,0.026721246540546417,1.9626256227493286,0.0009322089026682079,0.0009165635565295815,0.03963295370340347,0.9787862300872803
9900,8,0.02776668407022953,0.0015404016012325883,0.026226282119750977,2.118401050567627,0.001160076935775578,0.0011585955508053303,0.04067736119031906,0.9796357750892639
9950,8,0.029596228152513504,0.0013214962091296911,0.02827473171055317,2.1218838691711426,0.0009763670968823135,0.0009697432396933436,0.04215175658464432,0.9789446592330933
10000,8,0.02801848016679287,0.001461624400690198,0.02655685506761074,1.9689818620681763,0.001453909557312727,0.0014330155681818724,0.04075031355023384,0.9791727662086487
10050,8,0.02649853751063347,0.0014280399773269892,0.025070497766137123,1.9991540908813477,0.0011384168174117804,0.001146811991930008,0.03877953439950943,0.9805347919464111
10100,8,0.028210898861289024,0.001435082871466875,0.026775816455483437,1.9781928062438965,0.001245158608071506,0.0012387821916490793,0.04058580473065376,0.979316234588623
10150,8,0.026690879836678505,0.001413386082276702,0.02527749352157116,1.927607536315918,0.0011687513906508684,0.0011392770102247596,0.0386369489133358,0.9784236550331116
10200,8,0.03018484264612198,0.0015443312004208565,0.028640512377023697,1.9425654411315918,0.0015394489746540785,0.001522214850410819,0.04295933246612549,0.9803310632705688
10250,8,0.02966531366109848,0.0016903029754757881,0.027975011616945267,2.1325221061706543,0.001266461331397295,0.0012500276789069176,0.042844414710998535,0.979718804359436
10300,8,0.03946050629019737,0.002043824177235365,0.03741668164730072,2.052924394607544,0.0031194821931421757,0.003037594025954604,0.05588220804929733,0.9789478182792664
10350,8,0.03529926389455795,0.0015905696200206876,0.03370869532227516,1.9627574682235718,0.0019528185948729515,0.0019324666354805231,0.048998333513736725,0.9791592359542847
10400,8,0.030456945300102234,0.0016898898174986243,0.028767054900527,2.1130967140197754,0.0011464899871498346,0.0011410471051931381,0.04330996423959732,0.9791878461837769
10450,8,0.027717702090740204,0.001491704024374485,0.026225997135043144,1.9767664670944214,0.0020057910587638617,0.0019689949695020914,0.0415763184428215,0.9793347716331482
10500,8,0.02976459264755249,0.0016973040765151381,0.028067288920283318,1.9309790134429932,0.0011227414943277836,0.0011036302894353867,0.04164585843682289,0.9801592826843262
10550,8,0.031823478639125824,0.0013853199779987335,0.03043815679848194,1.977213978767395,0.0010425804648548365,0.001025260891765356,0.04377739131450653,0.9805989265441895
10600,8,0.028175784274935722,0.0011971961939707398,0.026978587731719017,2.1154351234436035,0.0012789317406713963,0.0012472955277189612,0.04127918556332588,0.9791999459266663
10650,8,0.031003855168819427,0.0017313812859356403,0.029272474348545074,1.9690109491348267,0.001258557545952499,0.0012500121956691146,0.0433574803173542,0.9795170426368713
10700,8,0.03158050775527954,0.0017157329712063074,0.029864773154258728,2.0406391620635986,0.0014785702805966139,0.0014448822475969791,0.04470715671777725,0.9792171716690063
10750,8,0.02976837195456028,0.0013277293182909489,0.02844064310193062,2.0267326831817627,0.001362465787678957,0.0013598179211840034,0.04262431710958481,0.9802556037902832
10800,8,0.028385674580931664,0.00127298547886312,0.0271126888692379,2.0842132568359375,0.001266914652660489,0.0012378356186673045,0.041311491280794144,0.9805338978767395
10850,8,0.029701266437768936,0.001479397527873516,0.028221867978572845,1.9557360410690308,0.001178536331281066,0.00114070950075984,0.04179919511079788,0.9796805381774902
10900,8,0.030877726152539253,0.0017511820187792182,0.029126543551683426,2.096529960632324,0.0013576954370364547,0.001351196551695466,0.04406926780939102,0.9797147512435913
10950,9,0.032279614359140396,0.0013346871128305793,0.030944926664233208,1.9431726932525635,0.0010519077768549323,0.0010170976165682077,0.0440644808113575,0.9798547029495239
11000,9,0.029819734394550323,0.0013959086500108242,0.028423825278878212,1.7900844812393188,0.0013831739779561758,0.0013589230366051197,0.04151225462555885,0.9797250032424927
11050,9,0.028983555734157562,0.0013514989987015724,0.027632055804133415,1.991602897644043,0.0011332181748002768,0.0011272712145000696,0.041202060878276825,0.9790828227996826
11100,9,0.028446214273571968,0.0013865374494343996,0.027059676125645638,1.9991956949234009,0.000962686026468873,0.0009722285903990269,0.04037711024284363,0.9807140231132507
11150,9,0.02728169783949852,0.001268630614504218,0.026013066992163658,1.851973533630371,0.0009691535960882902,0.0009506940259598196,0.038461413234472275,0.9802690744400024
11200,9,0.02845843695104122,0.0017649923684075475,0.026693444699048996,1.9585134983062744,0.0012958662118762732,0.001281175878830254,0.040828049182891846,0.9811186790466309
11250,9,0.02734292484819889,0.001275996444746852,0.02606692910194397,2.0581393241882324,0.0009966156212612987,0.0009863722370937467,0.03961660712957382,0.9810426831245422
11300,9,0.02747773565351963,0.0015305406413972378,0.025947194546461105,1.7901592254638672,0.0010061892680823803,0.0010031273122876883,0.0384378507733345,0.9810083508491516
11350,9,0.027006618678569794,0.0018326611025258899,0.025173958390951157,2.070809841156006,0.001309066079556942,0.0012778884265571833,0.039947621524333954,0.9790728092193604
11400,9,0.02917042374610901,0.001305073732510209,0.027865350246429443,2.066636562347412,0.0010872164275497198,0.0010641957633197308,0.04165501520037651,0.9800208806991577
11450,9,0.026651544496417046,0.0010987763525918126,0.025552768260240555,2.0205328464508057,0.0010471238056197762,0.0010183107806369662,0.03881964460015297,0.9816415905952454
11500,9,0.028885792940855026,0.0013548315037041903,0.027530960738658905,1.922586441040039,0.0011671758256852627,0.0011328896507620811,0.040798790752887726,0.982456624507904
11550,9,0.02782021276652813,0.0012311527971178293,0.026589060202240944,1.9417616128921509,0.0012635355815291405,0.0012555138673633337,0.04004807025194168,0.980400025844574
11600,9,0.026863472536206245,0.0012891351943835616,0.02557433769106865,1.9140334129333496,0.001044312259182334,0.0010393518023192883,0.0385173000395298,0.9807438254356384
11650,9,0.02766222320497036,0.001606726786121726,0.02605549618601799,1.9519011974334717,0.0010414260905236006,0.001012965920381248,0.039476122707128525,0.9802656173706055
11700,9,0.026896748691797256,0.0014587496407330036,0.02543799951672554,1.9154975414276123,0.0012170968111604452,0.0012023344170302153,0.03889366611838341,0.9816364049911499
11750,9,0.025955408811569214,0.0013537202030420303,0.024601688608527184,1.8923468589782715,0.0012680815998464823,0.0012491116067394614,0.03793433681130409,0.9811900854110718
11800,9,0.02890802174806595,0.0022428249940276146,0.02666519768536091,1.944429874420166,0.000990977045148611,0.0009438475826755166,0.04056499898433685,0.9820138216018677
11850,9,0.026519153267145157,0.0011823851382359862,0.025336768478155136,1.9797427654266357,0.0010576597414910793,0.0010532897431403399,0.038528818637132645,0.9821624755859375
11900,9,0.027310391888022423,0.0015714216278865933,0.025738969445228577,1.8920512199401855,0.00102660758420825,0.0010032630525529385,0.038800518959760666,0.9809257984161377
11950,9,0.02703165076673031,0.0015813681529834867,0.02545028179883957,1.917029619216919,0.0009586581727489829,0.0009394566877745092,0.038514912128448486,0.9819108247756958
12000,9,0.029838792979717255,0.0015370319597423077,0.02830176055431366,1.9460182189941406,0.001257229596376419,0.0012463605962693691,0.04207247495651245,0.9819972515106201
12050,9,0.02765253186225891,0.001445188419893384,0.026207342743873596,1.9642746448516846,0.0010740408906713128,0.0010362080065533519,0.03958415612578392,0.9814493656158447
12100,9,0.026234161108732224,0.0011192652164027095,0.025114895775914192,1.788582444190979,0.0011487934971228242,0.0011454105842858553,0.03747127950191498,0.9816983938217163
12150,9,0.025469748303294182,0.0011820888612419367,0.02428765967488289,2.1048779487609863,0.0011114055523648858,0.001101370551623404,0.03820691630244255,0.9806903600692749
12200,9,0.029241438955068588,0.0012868562480434775,0.0279545821249485,1.911553144454956,0.0009565759683027864,0.0009438397828489542,0.04069961979985237,0.9808998703956604
12250,9,0.026182077825069427,0.001220641192048788,0.024961436167359352,1.9477685689926147,0.000902536092326045,0.0008715983713045716,0.037695057690143585,0.9810024499893188
12300,10,0.02593265101313591,0.0011092807399109006,0.024823369458317757,1.8321847915649414,0.0010879103792831302,0.0010624793358147144,0.03724396601319313,0.982986569404602
12350,10,0.028211573138833046,0.001328460406512022,0.026883112266659737,1.9900286197662354,0.001276800176128745,0.0012521834578365088,0.04069070145487785,0.9816731810569763
12400,10,0.027897287160158157,0.0012808035826310515,0.02661648392677307,1.9546399116516113,0.0011463470291346312,0.0011357867624610662,0.03995262086391449,0.9813658595085144
12450,10,0.030362606048583984,0.0015989737585186958,0.028763631358742714,1.8253556489944458,0.001015792484395206,0.000997388968244195,0.041502565145492554,0.9818133115768433
12500,10,0.027507705613970757,0.001212864532135427,0.02629484049975872,1.9990208148956299,0.0011510681360960007,0.0011329217813909054,0.03978680074214935,0.98233562707901
12550,10,0.02718784473836422,0.0012180685298517346,0.025969775393605232,1.8701878786087036,0.001277088071219623,0.0012555925641208887,0.0390714630484581,0.9814460873603821
12600,10,0.026929350569844246,0.0011772863799706101,0.02575206384062767,2.0270724296569824,0.0012974173296242952,0.0012817871756851673,0.039643917232751846,0.9811403751373291
12650,10,0.02712159976363182,0.001422934583388269,0.025698665529489517,1.930690884590149,0.001364389667287469,0.0013361060991883278,0.03947554901242256,0.9816455841064453
12700,10,0.029586153104901314,0.0014234972186386585,0.028162656351923943,1.8537771701812744,0.0011914129136130214,0.0011579177808016539,0.04120437055826187,0.9828776121139526
12750,10,0.03387800604104996,0.0022376752458512783,0.03164033219218254,1.8602572679519653,0.0012399840634316206,0.001217932440340519,0.045637208968400955,0.9816126227378845
12800,10,0.027405831962823868,0.001270704553462565,0.026135127991437912,1.9513211250305176,0.0010884354123845696,0.001075709005817771,0.03932658210396767,0.9816964864730835
12850,10,0.028247177600860596,0.0014624511823058128,0.026784727349877357,1.9366049766540527,0.0010369298979640007,0.0009957352885976434,0.03996286541223526,0.9819765686988831
12900,10,0.0288030244410038,0.0011724033392965794,0.027630621567368507,1.8486295938491821,0.0009898418793454766,0.0009724166011437774,0.040008433163166046,0.9822226762771606
12950,10,0.031086329370737076,0.0014928726013749838,0.02959345653653145,1.8898086547851562,0.001033846172504127,0.000998377799987793,0.04256759583950043,0.9818168878555298
13000,10,0.027133023366332054,0.0010645260335877538,0.026068497449159622,2.025068759918213,0.0008256178698502481,0.0007929945131763816,0.0388769805431366,0.9821832180023193
13050,10,0.03490648791193962,0.001893061213195324,0.03301342576742172,1.8776404857635498,0.0018404638394713402,0.0018537882715463638,0.04798894003033638,0.9823117256164551
13100,10,0.03044068068265915,0.0013937583426013589,0.0290469229221344,1.9767963886260986,0.0012294845655560493,0.0011833813041448593,0.042737528681755066,0.9816755056381226
13150,10,0.029468180611729622,0.0013242590939626098,0.028143921867012978,1.7760759592056274,0.0009046833729371428,0.0008717419696040452,0.040124986320734024,0.9813889265060425
13200,10,0.028902564197778702,0.0015143703203648329,0.0273881945759058,1.8450469970703125,0.0010124039836227894,0.0010040767956525087,0.04014427959918976,0.9819200038909912
13250,10,0.029225584119558334,0.0019416594877839088,0.027283925563097,1.9461543560028076,0.0011055562645196915,0.0010756740812212229,0.041137587279081345,0.9830166697502136
13300,10,0.029669933021068573,0.001527912449091673,0.028142020106315613,1.760411024093628,0.0010977215133607388,0.0010581833776086569,0.040627893060445786,0.9819278717041016
13350,10,0.028680972754955292,0.0012515138369053602,0.027429459616541862,1.8435585498809814,0.0009636873728595674,0.0009576025186106563,0.039820052683353424,0.9826021194458008
13400,10,0.030613906681537628,0.0015846758615225554,0.029029231518507004,1.9360040426254272,0.001008085091598332,0.0009699016227386892,0.04227191209793091,0.9824429750442505
13450,10,0.030156152322888374,0.0014452490722760558,0.028710903599858284,1.8820350170135498,0.001236830954439938,0.0012317656073719263,0.042034924030303955,0.9823015928268433
13500,10,0.029522040858864784,0.0013250830816105008,0.02819695696234703,1.8758149147033691,0.0012202411890029907,0.0011854921467602253,0.04130684584379196,0.9818974733352661
13550,10,0.027966434136033058,0.001403521979227662,0.02656291238963604,1.900229573249817,0.0009250773582607508,0.0009003390441648662,0.03929299861192703,0.9823827147483826
13600,10,0.027862682938575745,0.0012722751125693321,0.026590408757328987,1.9028856754302979,0.0009089111117646098,0.0009064504993148148,0.03919247165322304,0.9817478656768799
13650,11,0.025914646685123444,0.001329283812083304,0.024585362523794174,1.866905927658081,0.0009603858925402164,0.0009257341735064983,0.0371352955698967,0.9822292923927307
13700,11,0.028768258169293404,0.0011060390388593078,0.02766221947968006,1.856050968170166,0.0009980832692235708,0.0009964132914319634,0.04004301130771637,0.9822244644165039
13750,11,0.02646431140601635,0.0012140664039179683,0.02525024488568306,1.9135555028915405,0.0009020536672323942,0.0008793127490207553,0.0378134548664093,0.9824060201644897
13800,11,0.026963481679558754,0.0010496447794139385,0.025913836434483528,1.9370399713516235,0.0009478589054197073,0.0009259672369807959,0.03852250799536705,0.9829764366149902
13850,11,0.027422355487942696,0.0012128634843975306,0.02620949223637581,1.8024097681045532,0.0015557717997580767,0.0015026673208922148,0.03949284553527832,0.9821982383728027
13900,11,0.027469150722026825,0.0012115479912608862,0.026257602497935295,1.811355471611023,0.0010285938624292612,0.0009980355389416218,0.038552556186914444,0.9839392304420471
13950,11,0.026409819722175598,0.0013116250047460198,0.025098195299506187,1.8986800909042358,0.001139091793447733,0.0011015937197953463,0.03814390301704407,0.9826819896697998
14000,11,0.02786293812096119,0.0012710499577224255,0.026591887697577477,1.8698190450668335,0.0010031224228441715,0.0009780747350305319,0.039193231612443924,0.9839386343955994
14050,11,0.028067968785762787,0.0011598353739827871,0.026908133178949356,1.7433295249938965,0.0010317893465980887,0.0009861878352239728,0.03880259394645691,0.9803609848022461
14100,11,0.028697770088911057,0.001373273553326726,0.0273244958370924,1.9909605979919434,0.0009165338706225157,0.0009037997806444764,0.040472906082868576,0.9819744825363159
14150,11,0.027597786858677864,0.001285670092329383,0.026312116533517838,1.8854761123657227,0.0009124575881287456,0.0008692434057593346,0.03880687057971954,0.9801205396652222
14200,11,0.028513681143522263,0.001070196507498622,0.02744348533451557,1.8147778511047363,0.0011231759563088417,0.0011023692786693573,0.03981311246752739,0.9814379811286926
14250,11,0.025230802595615387,0.0015156500739976764,0.023715153336524963,1.8921269178390503,0.0011303245555609465,0.001110725337639451,0.03693248704075813,0.9812924265861511
14300,11,0.026626773178577423,0.0010504911188036203,0.025576282292604446,1.8164955377578735,0.0008320031920447946,0.0008261387702077627,0.03736739233136177,0.9822812676429749
14350,11,0.026664692908525467,0.001243754755705595,0.025420937687158585,1.9270484447479248,0.0011447678552940488,0.001132231205701828,0.03857693448662758,0.9817507266998291
14400,11,0.02782420814037323,0.0013401068281382322,0.02648410201072693,1.7702600955963135,0.0010321206646040082,0.0010052552679553628,0.03871288523077965,0.981662929058075
14450,11,0.0273705143481493,0.0011894484050571918,0.026181066408753395,1.7698962688446045,0.0009420856949873269,0.0009270485024899244,0.03808913007378578,0.9813755750656128
14500,11,0.02899167127907276,0.0012593227438628674,0.027732348069548607,1.8948071002960205,0.0009252600721083581,0.0008894858765415847,0.040280453860759735,0.9811933040618896
14550,11,0.027051307260990143,0.0014813474845141172,0.025569960474967957,1.741705298423767,0.000973532150965184,0.0009434739477001131,0.03767683729529381,0.9808377623558044
14600,11,0.024122677743434906,0.0013484784867614508,0.02277419902384281,1.8472778797149658,0.0012101802276447415,0.0011865454725921154,0.035755790770053864,0.9815359115600586
14650,11,0.026286978274583817,0.0013064584927633405,0.024980518966913223,1.8624794483184814,0.000888176669832319,0.000868653878569603,0.03735620528459549,0.9813015460968018
14700,11,0.026727279648184776,0.001222537481226027,0.025504741817712784,1.7853119373321533,0.0009532924741506577,0.0009300115052610636,0.037537142634391785,0.9809384346008301
14750,11,0.027514496818184853,0.001712207798846066,0.025802288204431534,1.8985886573791504,0.0010747849009931087,0.001056375214830041,0.03913860023021698,0.9817262887954712
14800,11,0.026702122762799263,0.0013091996079310775,0.02539292350411415,1.827160358428955,0.001170294126495719,0.0011571930954232812,0.038165412843227386,0.9808835983276367
14850,11,0.02729344181716442,0.001418632222339511,0.02587481029331684,1.8047891855239868,0.0009546551154926419,0.0009413205552846193,0.03821336105465889,0.9799947142601013
14900,11,0.02661750838160515,0.001175938406959176,0.025441570207476616,1.803192138671875,0.0009477728744968772,0.0009222918888553977,0.03750353306531906,0.9814947843551636
14950,11,0.027249500155448914,0.0012091035023331642,0.026040395721793175,1.8319787979125977,0.000863183755427599,0.0008546090102754533,0.03812718391418457,0.9811561107635498
15000,11,0.026595469564199448,0.0011892470065504313,0.02540622279047966,1.8817145824432373,0.0009647727711126208,0.0009405998280271888,0.03790941834449768,0.980617880821228
15050,12,0.025780560448765755,0.0011865827254951,0.024593977257609367,1.8388746976852417,0.0011082363780587912,0.001082153059542179,0.0371653214097023,0.9817224740982056
15100,12,0.027277251705527306,0.0010829761158674955,0.02619427628815174,1.841580867767334,0.0008216775022447109,0.0007948056445457041,0.03810163959860802,0.9803083539009094
15150,12,0.025663815438747406,0.0010068279225379229,0.024656986817717552,1.9105902910232544,0.0007427417440339923,0.0007562569808214903,0.03671576455235481,0.98081374168396
15200,12,0.027193870395421982,0.0013270258205011487,0.02586684376001358,1.7915105819702148,0.000874298857524991,0.0008592752274125814,0.03788499906659126,0.9818904399871826
15250,12,0.026817617937922478,0.0008996393298730254,0.025917978957295418,1.7684825658798218,0.0007459826883859932,0.0007556185591965914,0.037161629647016525,0.9807325601577759
15300,12,0.02584558166563511,0.001045720069669187,0.024799861013889313,1.8786869049072266,0.0008847930585034192,0.0008329371921718121,0.03695674613118172,0.9800741672515869
15350,12,0.02911984547972679,0.0026558768004179,0.02646396867930889,1.9142576456069946,0.0010695020901039243,0.0010444954968988895,0.04080513119697571,0.9807300567626953
15400,12,0.025492480024695396,0.00106760673224926,0.024424873292446136,1.6905522346496582,0.0008055511862039566,0.0008071957854554057,0.03555798530578613,0.9803510308265686
15450,12,0.025631071999669075,0.0010419556638225913,0.024589115753769875,1.6954044103622437,0.0008680303581058979,0.0008589114295318723,0.035835035145282745,0.9796156287193298
15500,12,0.025840986520051956,0.0009828399633988738,0.024858146905899048,1.6802417039871216,0.0007834123098291457,0.0007588067092001438,0.035784412175416946,0.9790065884590149
15550,12,0.029393687844276428,0.0013586129061877728,0.028035074472427368,1.9363641738891602,0.0011131773935630918,0.00106783676892519,0.04125652462244034,0.9798896908760071
15600,12,0.02805706113576889,0.0010906042298302054,0.026966456323862076,1.7872157096862793,0.001033386797644198,0.0010378229198977351,0.03906434774398804,0.9801963567733765
15650,12,0.026710087433457375,0.001243335078470409,0.02546675316989422,1.909041166305542,0.0008942630374804139,0.0008662750478833914,0.038015831261873245,0.9817845821380615
15700,12,0.02612150087952614,0.001242910511791706,0.024878589436411858,1.7763903141021729,0.0010945823742076755,0.0010713579831644893,0.03716939315199852,0.9813424348831177
15750,12,0.02715628780424595,0.0014684454072266817,0.025687841698527336,1.7233095169067383,0.0008774628513492644,0.0008683826308697462,0.03751868009567261,0.9809021353721619
15800,12,0.02855129912495613,0.0011409855214878917,0.027410313487052917,1.7624001502990723,0.0008649830706417561,0.0008664062479510903,0.03909468650817871,0.9797146320343018
15850,12,0.026430200785398483,0.0011703136842697859,0.02525988779962063,1.754296064376831,0.0010914820013567805,0.0010800824966281652,0.037373244762420654,0.9797965884208679
15900,12,0.029589103534817696,0.0011877788929268718,0.028401324525475502,1.8681758642196655,0.0010299140121787786,0.0010001694317907095,0.04096006602048874,0.9804789423942566
15950,12,0.02775411307811737,0.001314604771323502,0.02643950842320919,1.7517433166503906,0.0009161560446955264,0.0009098581504076719,0.03833884373307228,0.9799333214759827
16000,12,0.027053823694586754,0.0014829349238425493,0.025570888072252274,1.8927032947540283,0.0008329614065587521,0.0008245966164395213,0.03817489743232727,0.9803367257118225
16050,12,0.027612723410129547,0.0011688944650813937,0.026443829759955406,1.887439250946045,0.0008442177204415202,0.0008374527096748352,0.038731589913368225,0.9797980785369873
16100,12,0.02666100487112999,0.0013501234352588654,0.025310881435871124,1.786952018737793,0.0011097663082182407,0.0010579158551990986,0.03776344656944275,0.9791565537452698
16150,12,0.026274606585502625,0.0013761231675744057,0.024898484349250793,1.7956585884094238,0.0009719547815620899,0.0009538749000057578,0.037178728729486465,0.979729413986206
16200,12,0.02717059850692749,0.0011980286799371243,0.02597256936132908,1.7880934476852417,0.0007306035258807242,0.0007179488893598318,0.037559617310762405,0.9804219007492065
16250,12,0.026145944371819496,0.0010908101685345173,0.025055134668946266,1.6963410377502441,0.0008531587081961334,0.000833825790323317,0.03631463274359703,0.980036735534668
16300,12,0.026325499638915062,0.0012248539132997394,0.025100646540522575,1.863389015197754,0.0010419986210763454,0.0010244731092825532,0.037708915770053864,0.980516791343689
16350,12,0.02559814043343067,0.0010975960176438093,0.024500545114278793,1.7592650651931763,0.0008945540175773203,0.0008709831163287163,0.036160003393888474,0.981119692325592
16400,13,0.02588309347629547,0.001374654471874237,0.024508439004421234,1.6731749773025513,0.001100793480873108,0.0010859089670702815,0.03643567115068436,0.980776309967041
16450,13,0.02470332756638527,0.0009040473960340023,0.02379927970468998,1.7800734043121338,0.0006877235719002783,0.0006773296045139432,0.034968748688697815,0.9804632067680359
16500,13,0.025509241968393326,0.001080001937225461,0.024429239332675934,1.7836953401565552,0.0009187218965962529,0.0009051683591678739,0.03625160828232765,0.9802625775337219
16550,13,0.027017224580049515,0.0011018950026482344,0.02591533027589321,1.7685390710830688,0.0008495476795360446,0.0008416945347562432,0.0375511609017849,0.9792870283126831
16600,13,0.024506818503141403,0.0010081576183438301,0.023498661816120148,1.6682978868484497,0.0007110409787856042,0.0007043924415484071,0.0342637374997139,0.9795007705688477
16650,13,0.025517791509628296,0.0009578487370163202,0.02455994300544262,1.826164960861206,0.0008907836163416505,0.0008823910029605031,0.03642179071903229,0.9791032075881958
16700,13,0.027538491412997246,0.0011228026123717427,0.026415688917040825,1.7450945377349854,0.0008241544710472226,0.0008003998664207757,0.03788851946592331,0.979164719581604
16750,13,0.027763720601797104,0.0010753599926829338,0.026688359677791595,1.6756079196929932,0.0009018180426210165,0.0008902719127945602,0.037933848798274994,0.9785040616989136
16800,13,0.027698682621121407,0.0013458619359880686,0.02635282091796398,1.7989736795425415,0.00079497997649014,0.0007841522456146777,0.0382726825773716,0.9804641008377075
16850,13,0.027863867580890656,0.0012519052252173424,0.02661196142435074,1.7825335264205933,0.0008302684291265905,0.000823026173748076,0.038429830223321915,0.9789530634880066
16900,13,0.025728022679686546,0.0011610235087573528,0.024566998705267906,1.7809607982635498,0.0008611142402514815,0.0008871773607097566,0.03638111427426338,0.9796623587608337
16950,13,0.02620873600244522,0.0010407946538180113,0.02516794204711914,1.8155975341796875,0.0007695000967942178,0.0007516017067246139,0.0368078276515007,0.978522777557373
17000,13,0.027494771406054497,0.0014555607922375202,0.026039211079478264,1.739073395729065,0.0009423571173101664,0.000958228309173137,0.038090720772743225,0.9794903993606567
17050,13,0.027775006368756294,0.001279950374737382,0.026495056226849556,1.642316460609436,0.0009772931225597858,0.0009384872391819954,0.03790236636996269,0.9790335297584534
17100,13,0.02591083198785782,0.001191713148728013,0.02471911907196045,1.7732510566711426,0.0007892907597124577,0.000774622312746942,0.036341000348329544,0.9793378114700317
17150,13,0.025959763675928116,0.0011114605003967881,0.024848302826285362,1.8476691246032715,0.0011744627263396978,0.001158001716248691,0.0375305712223053,0.9795909523963928
17200,13,0.025595007464289665,0.001018074806779623,0.024576932191848755,1.6564244031906128,0.0007203976274468005,0.0007068392587825656,0.035304367542266846,0.9800751209259033
17250,13,0.025949910283088684,0.001042401883751154,0.024907508864998817,1.744908094406128,0.0009783366695046425,0.0009703988907858729,0.036623187363147736,0.9793726801872253
17300,13,0.025240249931812286,0.0012085672933608294,0.024031681939959526,1.8540058135986328,0.0009128734236583114,0.0009108175290748477,0.03633396700024605,0.9802278280258179
17350,13,0.02518773078918457,0.001281452365219593,0.023906279355287552,1.8353254795074463,0.0011601957958191633,0.001157298102043569,0.036681853234767914,0.9796501994132996
17400,13,0.02595602534711361,0.0012374017387628555,0.024718623608350754,1.742908000946045,0.0010269604390487075,0.0010325975017622113,0.036730121821165085,0.9791709184646606
17450,13,0.025087503716349602,0.0011420889059081674,0.023945415392518044,1.7758736610412598,0.0008169676875695586,0.000800492474809289,0.035584334284067154,0.9778233766555786
17500,13,0.02595149725675583,0.0012450242647901177,0.02470647357404232,1.8144725561141968,0.0010336687555536628,0.0010107917478308082,0.03706832230091095,0.9778648614883423
17550,13,0.027678456157445908,0.0012895356630906463,0.026388920843601227,1.8252707719802856,0.0007882194477133453,0.000781146576628089,0.03837417811155319,0.9790656566619873
17600,13,0.024911954998970032,0.001202031271532178,0.023709923028945923,1.7491121292114258,0.0009694414329715073,0.0009487367351539433,0.03557569161057472,0.979068398475647
17650,13,0.026927774772047997,0.0020006222184747458,0.024927152320742607,1.7446167469024658,0.0008650202071294188,0.0008336961618624628,0.03734957426786423,0.9790501594543457
17700,13,0.02551761455833912,0.0010290617356076837,0.024488553404808044,1.7125248908996582,0.0007379660382866859,0.0007544403779320419,0.03557264432311058,0.9794881343841553
17750,14,0.024759862571954727,0.0008160147699527442,0.02394384704530239,1.893526554107666,0.0008031240431591868,0.0007893449510447681,0.03581996262073517,0.9783957600593567
