step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
8050,17,0.09900875389575958,0.0006352903437800705,0.10260772705078125,0.006805127952247858,0.33249735832214355,0.014534982852637768,0.009082919918000698,0.2330072969198227,0.3807257115840912
8100,17,0.10311447083950043,0.0006242103991098702,0.10240565240383148,0.005795119795948267,0.33337458968162537,0.016808217391371727,0.0106064947322011,0.23968753218650818,0.3829946517944336
8150,17,0.09699130803346634,0.0006285872659645975,0.09901440143585205,0.005717524792999029,0.33491402864456177,0.013877603225409985,0.009169708006083965,0.22573405504226685,0.3815486431121826
8200,17,0.1000543013215065,0.0005393213359639049,0.10337023437023163,0.006503169424831867,0.335679829120636,0.013874935917556286,0.008696372620761395,0.2333739995956421,0.3829168379306793
8250,17,0.1013435423374176,0.0005710925906896591,0.10199809819459915,0.0062294392846524715,0.336828351020813,0.013815665617585182,0.00905123632401228,0.2333459109067917,0.3827079236507416
8300,17,0.10088648647069931,0.0006548573146574199,0.10093791782855988,0.007638450711965561,0.3384063243865967,0.014681336469948292,0.009242408908903599,0.2343798577785492,0.3803407549858093
8350,17,0.09840503334999084,0.0006315382197499275,0.1008206456899643,0.005827714689075947,0.339098185300827,0.01866748183965683,0.011419673450291157,0.23611117899417877,0.38210439682006836
8400,17,0.09952317923307419,0.0006236645276658237,0.09937010705471039,0.005231660790741444,0.33997511863708496,0.014455717988312244,0.008891097269952297,0.22843539714813232,0.3839435577392578
8450,17,0.09780482202768326,0.0006055489648133516,0.09740053862333298,0.0067149922251701355,0.34070736169815063,0.01331960316747427,0.007979730144143105,0.22416594624519348,0.3785528540611267
8500,17,0.10219863057136536,0.0006331858457997441,0.10250207036733627,0.007356204092502594,0.341938853263855,0.014391361735761166,0.009103601798415184,0.2365269809961319,0.38123488426208496
8550,18,0.10184003412723541,0.0006247895071282983,0.10261595249176025,0.0056830584071576595,0.3427966237068176,0.012355071492493153,0.007471627090126276,0.23093333840370178,0.3821503221988678
8600,18,0.09645785391330719,0.0005161484004929662,0.09839098155498505,0.006598582956939936,0.34357529878616333,0.014969276264309883,0.008701791055500507,0.22597819566726685,0.38314852118492126
8650,18,0.09935612976551056,0.0006194273591972888,0.10011298954486847,0.006612536497414112,0.3445281982421875,0.013022701255977154,0.008182534016668797,0.22825084626674652,0.3804425895214081
8700,18,0.0975673645734787,0.0005823377869091928,0.09890563786029816,0.007838181219995022,0.34570562839508057,0.01245400682091713,0.007614550646394491,0.22530777752399445,0.3798975348472595
8750,18,0.09946762770414352,0.0005922003765590489,0.09657948464155197,0.006267286837100983,0.3463338315486908,0.013543191365897655,0.008300348185002804,0.22509647905826569,0.3794940412044525
8800,18,0.09768347442150116,0.0005764662055298686,0.09650209546089172,0.006456694100052118,0.3473573327064514,0.014485803432762623,0.008860461413860321,0.2249123454093933,0.3794253170490265
8850,18,0.10004729777574539,0.0006299984524957836,0.10037586838006973,0.007147503085434437,0.3485051393508911,0.014382267370820045,0.00885002501308918,0.2317814826965332,0.37843233346939087
8900,18,0.09833161532878876,0.0005097068496979773,0.09908401966094971,0.006639349739998579,0.3487599790096283,0.014727686531841755,0.008985118009150028,0.22862625122070312,0.3786994516849518
8950,18,0.097289077937603,0.0006314717466011643,0.09736642986536026,0.006105950567871332,0.3499293029308319,0.014952893368899822,0.008392577059566975,0.22508832812309265,0.38134366273880005
9000,18,0.1009787768125534,0.0005686678923666477,0.09958849102258682,0.0060897767543792725,0.35091397166252136,0.014240741729736328,0.008454225026071072,0.230271577835083,0.37786874175071716
9050,19,0.09649002552032471,0.0005636215209960938,0.09783180058002472,0.006821914110332727,0.35157784819602966,0.013239073567092419,0.008248264901340008,0.22354628145694733,0.3817146420478821
9100,19,0.09575053304433823,0.0005254302523098886,0.09667328745126724,0.007076777517795563,0.35198771953582764,0.014801195822656155,0.008529691025614738,0.2237088978290558,0.37992510199546814
9150,19,0.10017251968383789,0.0006066864007152617,0.09958145767450333,0.005893929395824671,0.3527486324310303,0.012025691568851471,0.0073234583251178265,0.2259564995765686,0.381662517786026
9200,19,0.09796036779880524,0.0005783712840639055,0.09962498396635056,0.0060850768350064754,0.35373684763908386,0.01610741578042507,0.010767950676381588,0.23147790133953094,0.3801758885383606
9250,19,0.09636291116476059,0.0004987538559362292,0.10029782354831696,0.005233749747276306,0.3542947769165039,0.013461758382618427,0.008046833798289299,0.22425612807273865,0.3845883905887604
9300,19,0.0970030128955841,0.0005258567980490625,0.09750869870185852,0.007639291230589151,0.3551902770996094,0.014710272662341595,0.007900170050561428,0.22564248740673065,0.3789688050746918
9350,19,0.09438616037368774,0.0005547558539547026,0.09451845288276672,0.006830520927906036,0.35568320751190186,0.01398931723088026,0.008258874528110027,0.21889376640319824,0.37835270166397095
9400,19,0.09575183689594269,0.0005367036792449653,0.09706948697566986,0.006948565132915974,0.3563898205757141,0.012896033935248852,0.00734731275588274,0.2209063321352005,0.38109517097473145
9450,19,0.0950336679816246,0.0004767212085425854,0.09476011246442795,0.006000848021358252,0.3569645583629608,0.012460872530937195,0.007909506559371948,0.21699868142604828,0.38172852993011475
9500,19,0.09507741779088974,0.0005462314002215862,0.09471648186445236,0.005684596486389637,0.35758328437805176,0.013532973825931549,0.008719061501324177,0.21863435208797455,0.3808259665966034
9550,20,0.09693718701601028,0.0004797754518222064,0.0988752618432045,0.006838159170001745,0.35887056589126587,0.014454302377998829,0.008720427751541138,0.2266639769077301,0.3809005916118622
9600,20,0.09557291120290756,0.0006173460860736668,0.0960547924041748,0.005803469102829695,0.3595162034034729,0.01539913471788168,0.009680639021098614,0.22348780930042267,0.37837088108062744
9650,20,0.09279784560203552,0.0005153465899638832,0.09688061475753784,0.00619606813415885,0.35984867811203003,0.015782741829752922,0.0088230324909091,0.22135549783706665,0.38234949111938477
9700,20,0.09290863573551178,0.0005831692251376808,0.09581966698169708,0.006864343769848347,0.3603164851665497,0.014361332170665264,0.008449294604361057,0.21934674680233002,0.3791010081768036
9750,20,0.09556904435157776,0.0005610549706034362,0.09521698206663132,0.006946277804672718,0.36115819215774536,0.015364429913461208,0.009017806500196457,0.2230367660522461,0.3804166913032532
9800,20,0.09531295299530029,0.0006347420276142657,0.09246784448623657,0.0060713100247085094,0.3617544174194336,0.012034421786665916,0.0073091103695333,0.21419215202331543,0.38069555163383484
9850,20,0.0952736958861351,0.0005951610510237515,0.09530865401029587,0.006311842706054449,0.36269456148147583,0.015637105330824852,0.009204037487506866,0.22269320487976074,0.38156619668006897
9900,20,0.09511764347553253,0.00046611559810116887,0.09449607878923416,0.006234833505004644,0.36321038007736206,0.017475465312600136,0.010242617689073086,0.2243959754705429,0.3810579776763916
9950,20,0.09246846288442612,0.0005223380285315216,0.09622107446193695,0.006266854703426361,0.36399316787719727,0.012807279825210571,0.007821804843842983,0.2164718210697174,0.37887370586395264
10000,20,0.0918610543012619,0.0005106345633976161,0.09135333448648453,0.006605039816349745,0.3654205799102783,0.014350399374961853,0.007995180785655975,0.21304106712341309,0.3788279592990875
