step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
23750,18,0.0223521888256073,1.80751371383667,0.003389278892427683,0.0027740471996366978,0.0375530831515789,0.9701995253562927
23800,18,0.02142682671546936,1.8027675151824951,0.005219751037657261,0.002731706015765667,0.038392119109630585,0.9703662395477295
23850,18,0.022262195125222206,1.9359087944030762,0.009651044383645058,0.004500250332057476,0.04609303176403046,0.9710712432861328
23900,18,0.021603750064969063,1.6789499521255493,0.003198056248947978,0.002279265783727169,0.03547582030296326,0.9707823991775513
23950,18,0.021155696362257004,1.7363742589950562,0.00794315803796053,0.0029928104486316442,0.04077353700995445,0.9706552028656006
24000,18,0.022435104474425316,1.735129475593567,0.004486567340791225,0.003638464491814375,0.039235785603523254,0.9697966575622559
24050,18,0.022712862119078636,1.799992561340332,0.006164997816085815,0.0024283439852297306,0.04030616581439972,0.9699136018753052
24100,18,0.024336345493793488,1.6550507545471191,0.004476830363273621,0.003350126091390848,0.04043855518102646,0.9709392786026001
24150,18,0.022641874849796295,1.6838586330413818,0.0029481230303645134,0.002295798622071743,0.03630509227514267,0.9702154994010925
24200,18,0.02251838892698288,1.625751256942749,0.006070698611438274,0.0024881837889552116,0.03920602798461914,0.9702732563018799
24250,18,0.02180945686995983,1.682576060295105,0.006989478599280119,0.0028536487370729446,0.0400654673576355,0.9706365466117859
24300,18,0.02401500940322876,1.7644221782684326,0.006219187751412392,0.002740034833550453,0.04179634153842926,0.9707036018371582
24350,18,0.021670375019311905,1.819024682044983,0.0029930397868156433,0.0024612760171294212,0.03621981292963028,0.9715898633003235
24400,18,0.023176413029432297,1.6935431957244873,0.006406345404684544,0.0039897398091852665,0.04204021394252777,0.9708558320999146
24450,18,0.02252110093832016,1.705047845840454,0.00812439527362585,0.0023154530208557844,0.041486188769340515,0.9706151485443115
24500,18,0.022026427090168,1.5670552253723145,0.008748311549425125,0.003271867986768484,0.04188188165426254,0.9703137874603271
24550,18,0.023205691948533058,1.7252408266067505,0.013190111145377159,0.0035287276841700077,0.04855073615908623,0.9701358079910278
24600,19,0.021808044984936714,1.6789391040802002,0.005211806856095791,0.003150832373648882,0.03856537863612175,0.971038818359375
24650,19,0.021198421716690063,1.5898408889770508,0.004841319750994444,0.002854173304513097,0.03684311732649803,0.9722877144813538
24700,19,0.0212862491607666,1.7438347339630127,0.004336938261985779,0.002885220805183053,0.0372275784611702,0.9709709286689758
24750,19,0.022690720856189728,1.7545459270477295,0.0034392718225717545,0.0028170798905193806,0.03771980479359627,0.971210241317749
24800,19,0.023659829050302505,1.6783618927001953,0.00810488872230053,0.0027736048214137554,0.042930133640766144,0.9707742929458618
24850,19,0.022446418181061745,1.7678941488265991,0.0063102697022259235,0.0033620367757976055,0.04095819592475891,0.9697998762130737
24900,19,0.021447287872433662,1.6304327249526978,0.005817347206175327,0.0034393141977488995,0.03885611146688461,0.9708220958709717
24950,19,0.0224309004843235,1.6528315544128418,0.008218150585889816,0.0028082607313990593,0.04172147065401077,0.9721038341522217
25000,19,0.021721193566918373,1.870983600616455,0.00926431454718113,0.002750357147306204,0.043090783059597015,0.9712059497833252
25050,19,0.023468395695090294,1.767352819442749,0.004384605213999748,0.0025794687680900097,0.039269231259822845,0.9717925786972046
25100,19,0.023555736988782883,1.7226529121398926,0.00582538079470396,0.0035172246862202883,0.04151160269975662,0.9719737768173218
25150,19,0.023856475949287415,1.6442232131958008,0.00668264040723443,0.0033502327278256416,0.042110465466976166,0.9712259769439697
25200,19,0.022440314292907715,1.8126319646835327,0.018936164677143097,0.004683015402406454,0.05512265861034393,0.9724533557891846
25250,19,0.022005580365657806,1.6757075786590576,0.0065131825394928455,0.00213921582326293,0.03903651610016823,0.9705359935760498
25300,19,0.024020468816161156,1.7229777574539185,0.008288316428661346,0.0038202768191695213,0.04474395141005516,0.9705984592437744
25350,19,0.02110959030687809,1.709815263748169,0.0037647453136742115,0.0020999787375330925,0.035523392260074615,0.9712255597114563
25400,19,0.021186411380767822,1.661677598953247,0.004494521766901016,0.002483384683728218,0.036472707986831665,0.9706927537918091
25450,19,0.02132244221866131,1.6371763944625854,0.00450240820646286,0.0033257929608225822,0.037336524575948715,0.9711321592330933
25500,19,0.021816734224557877,1.7591123580932617,0.011976873502135277,0.003289262531325221,0.04587843269109726,0.9709733128547668
25550,19,0.02203071303665638,1.679443597793579,0.005627883598208427,0.0028040637262165546,0.03885987773537636,0.9702681303024292
25600,19,0.02217145822942257,1.6873159408569336,0.0063564358279109,0.00286099873483181,0.039825472980737686,0.9693953990936279
25650,19,0.022505031898617744,1.6954059600830078,0.004295064136385918,0.002228591125458479,0.03750571608543396,0.9709274768829346
25700,19,0.021922234445810318,1.6188874244689941,0.00688787829130888,0.0026042950339615345,0.039508845657110214,0.971041202545166
25750,19,0.022028625011444092,1.641423225402832,0.012170899659395218,0.0036587545182555914,0.046065397560596466,0.9713605642318726
25800,19,0.02140597440302372,1.7328803539276123,0.011245756410062313,0.0031249886378645897,0.04444111883640289,0.9710543751716614
25850,19,0.02336282469332218,1.565481424331665,0.008353574201464653,0.0029294341802597046,0.042473241686820984,0.972133994102478
25900,19,0.02189462073147297,1.6334484815597534,0.004721499979496002,0.0025957776233553886,0.03737914189696312,0.9714443683624268
25950,20,0.02242816798388958,1.6584182977676392,0.011377770453691483,0.0028112721629440784,0.04490930214524269,0.9720567464828491
26000,20,0.023144399747252464,1.8084803819656372,0.016873158514499664,0.0036472552455961704,0.05270721763372421,0.9710031747817993
26050,20,0.021647896617650986,1.6791963577270508,0.007441677153110504,0.004236861132085323,0.04172241687774658,0.9715316295623779
26100,20,0.021544883027672768,1.7504510879516602,0.0038966848514974117,0.0027854007203131914,0.036979224532842636,0.9709717035293579
26150,20,0.022847125306725502,1.5904185771942139,0.010542409494519234,0.0033142645843327045,0.04465588927268982,0.9717178344726562
26200,20,0.023097258061170578,1.7486168146133423,0.007480128668248653,0.004840271547436714,0.044160742312669754,0.9710779190063477
26250,20,0.021819761022925377,1.7500758171081543,0.007855793461203575,0.0037816427648067474,0.04220757633447647,0.9701313972473145
26300,20,0.020664475858211517,1.610838770866394,0.005556910298764706,0.002580653177574277,0.036856234073638916,0.9713389873504639
26350,20,0.020518053323030472,1.651054859161377,0.0030619557946920395,0.0018882640870288014,0.03372354805469513,0.9724762439727783
26400,20,0.02081097848713398,1.5091012716293335,0.004577754996716976,0.0030565019696950912,0.03599074110388756,0.9717353582382202
26450,20,0.02071613073348999,1.5843149423599243,0.006421700119972229,0.0024591197725385427,0.03751852363348007,0.9719228744506836
26500,20,0.02052387036383152,1.6418617963790894,0.004644002765417099,0.0029426738619804382,0.036319855600595474,0.9725373387336731
26550,20,0.021574344485998154,1.6403613090515137,0.006996330805122852,0.003240184159949422,0.0400126650929451,0.9719892144203186
26600,20,0.021089524030685425,1.5938912630081177,0.004220481961965561,0.0030859992839396,0.036365460604429245,0.970339298248291
26650,20,0.0212460458278656,1.777055025100708,0.0059985266998410225,0.0037699281238019466,0.03989977389574051,0.9702860116958618
26700,20,0.02186805009841919,1.6462278366088867,0.004356511402875185,0.002432609209790826,0.03688830882310867,0.9707265496253967
26750,20,0.021493863314390182,1.703274130821228,0.008395643904805183,0.0035194167867302895,0.04192529618740082,0.9719784259796143
26800,20,0.022239558398723602,1.6764975786209106,0.005144302733242512,0.0033477507531642914,0.039114098995923996,0.9718395471572876
26850,20,0.022067319601774216,1.7134085893630981,0.004563008435070515,0.0036702174693346024,0.038867589086294174,0.9702980518341064
26900,20,0.02148153819143772,1.677013635635376,0.014675494283437729,0.0039657969027757645,0.048507899045944214,0.971411943435669
26950,20,0.02171606570482254,1.7133655548095703,0.003696999978274107,0.0035752877593040466,0.03755518049001694,0.9722351431846619
27000,20,0.022112596780061722,1.640981912612915,0.005102911032736301,0.0023300698958337307,0.0377504862844944,0.9715225100517273
27050,20,0.02249717339873314,1.6880245208740234,0.007129280362278223,0.0031404022593051195,0.041206978261470795,0.9716824293136597
27100,20,0.022668905556201935,1.5971845388412476,0.01033813413232565,0.0038251050282269716,0.04481806606054306,0.9717037081718445
27150,20,0.022053387016057968,1.687396764755249,0.004557919222861528,0.0027174348942935467,0.03776572644710541,0.9715405702590942
27200,20,0.020845137536525726,1.5122907161712646,0.004142881371080875,0.0025729150511324406,0.03512238711118698,0.9721078872680664
27250,20,0.022586636245250702,1.7231459617614746,0.005149459466338158,0.0019535175524652004,0.03830534219741821,0.9723643660545349
