step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8100,17,0.025575796142220497,0.0005653324187733233,0.02501046285033226,1.7762207984924316,0.005243763327598572,0.014376170933246613,0.009150604717433453,0.05798892304301262,0.964488685131073
8150,17,0.02462097816169262,0.0005070717306807637,0.024113906547427177,1.7398850917816162,0.005183111410588026,0.0136351203545928,0.010017788968980312,0.0569784939289093,0.9642173051834106
8200,17,0.024522187188267708,0.000469110906124115,0.024053076282143593,1.8003679513931274,0.00513836182653904,0.017468295991420746,0.01061499584466219,0.061612457036972046,0.9632599949836731
8250,17,0.024564964696764946,0.0005569854401983321,0.024007979780435562,1.7129626274108887,0.005053628236055374,0.014135360717773438,0.009243135340511799,0.05651332810521126,0.9637835621833801
8300,17,0.02384842373430729,0.0005447400035336614,0.02330368384718895,1.9255236387252808,0.005160521250218153,0.013845485635101795,0.009816710837185383,0.05714339762926102,0.9644321203231812
8350,17,0.025683216750621796,0.0006209276616573334,0.025062289088964462,1.7805041074752808,0.005173050798475742,0.012092302553355694,0.007971907034516335,0.05465511977672577,0.9644709825515747
8400,17,0.024893129244446754,0.0004924339591525495,0.02440069615840912,1.747809886932373,0.005095869768410921,0.01714789867401123,0.012429929338395596,0.06321510672569275,0.9634831547737122
8450,17,0.024853715673089027,0.0005675540305674076,0.024286162108182907,1.7640125751495361,0.005171864293515682,0.0132335489615798,0.008831948041915894,0.05574444681406021,0.9642662405967712
8500,17,0.025730784982442856,0.0005625758203677833,0.02516820840537548,1.6960725784301758,0.005148904398083687,0.01434054970741272,0.009472982957959175,0.05802983045578003,0.9651715159416199
8550,18,0.025242513045668602,0.0005161929875612259,0.024726320058107376,1.7416636943817139,0.005289342720061541,0.012281879782676697,0.009239207953214645,0.05547720938920975,0.9650806188583374
8600,18,0.024190116673707962,0.0005348770064301789,0.0236552394926548,1.8571138381958008,0.00499735539779067,0.013055692426860332,0.009219910018146038,0.05575628578662872,0.9639134407043457
8650,18,0.02383561246097088,0.0005482346168719232,0.023287378251552582,1.8036906719207764,0.005056569818407297,0.012442382983863354,0.008257251232862473,0.05355875566601753,0.9635930061340332
8700,18,0.02557527646422386,0.0005698033492080867,0.02500547282397747,1.7459796667099,0.005114137195050716,0.011592998169362545,0.009430194273591042,0.05533348023891449,0.9646191596984863
8750,18,0.026536568999290466,0.0006089243106544018,0.025927644222974777,1.7080614566802979,0.005115778651088476,0.014294377528131008,0.009425239637494087,0.05880160629749298,0.9640486240386963
8800,18,0.025508373975753784,0.0005457218503579497,0.0249626524746418,1.801875352859497,0.004944827873259783,0.012364097870886326,0.010054023936390877,0.05694081634283066,0.9632458686828613
8850,18,0.027397243306040764,0.0005768074188381433,0.026820436120033264,1.8148930072784424,0.005173796787858009,0.01892939582467079,0.011970906518399715,0.06737718731164932,0.9642179012298584
8900,18,0.025709474459290504,0.0005148821510374546,0.025194592773914337,1.6562544107437134,0.005091557279229164,0.01661139726638794,0.010271986946463585,0.06087922304868698,0.9645548462867737
8950,18,0.024011248722672462,0.0005615646950900555,0.02344968356192112,1.7188835144042969,0.005042903125286102,0.014668396674096584,0.009705119766294956,0.056984227150678635,0.9649237394332886
9000,18,0.026828089728951454,0.0006519334856420755,0.026176156476140022,1.8230618238449097,0.005152845289558172,0.015793094411492348,0.010494822636246681,0.06223646551370621,0.9643202424049377
9050,19,0.025808658450841904,0.0005385858239606023,0.025270072743296623,1.711287498474121,0.0051360116340219975,0.01502485852688551,0.010321719571948051,0.059716809540987015,0.964218020439148
9100,19,0.02307887375354767,0.0004559628723654896,0.022622911259531975,1.866358757019043,0.005121397785842419,0.015192955732345581,0.009532024152576923,0.0571407675743103,0.9641283750534058
9150,19,0.023843983188271523,0.00048122715088538826,0.02336275577545166,1.7982139587402344,0.005206255707889795,0.012908294796943665,0.008397260680794716,0.05414581298828125,0.9638426303863525
9200,19,0.02487199939787388,0.0005260022007860243,0.024345997720956802,1.8022832870483398,0.005141591187566519,0.013671156950294971,0.008432618342339993,0.055992331355810165,0.9640729427337646
9250,19,0.025928566232323647,0.0005707266391254961,0.025357838720083237,1.852749228477478,0.005101966671645641,0.013949403539299965,0.0096201216802001,0.058766938745975494,0.9631050825119019
9300,19,0.024343278259038925,0.0005909499595873058,0.023752328008413315,1.741943359375,0.005043457727879286,0.016572806984186172,0.012123427353799343,0.06175427511334419,0.9635494351387024
9350,19,0.024270640686154366,0.0005306347156874835,0.023740006610751152,1.8623270988464355,0.005089391488581896,0.01370666828006506,0.008890139870345592,0.05618417263031006,0.9641870260238647
9400,19,0.025064919143915176,0.000505029980558902,0.02455988898873329,1.6939336061477661,0.00515889935195446,0.014373796992003918,0.00907136406749487,0.05698490887880325,0.963848352432251
9450,19,0.0242890864610672,0.0004605730064213276,0.02382851392030716,1.711189866065979,0.00509398989379406,0.014569729566574097,0.01005090307444334,0.057470761239528656,0.9649957418441772
9500,19,0.025466924533247948,0.0005479301325976849,0.024918993934988976,1.850682258605957,0.004931265953928232,0.012646796181797981,0.008764809928834438,0.05613687261939049,0.9641292095184326
9550,20,0.02251606062054634,0.0004950174479745328,0.022021044045686722,1.7708685398101807,0.005167015828192234,0.012773548252880573,0.009264337830245495,0.053413454443216324,0.964475154876709
9600,20,0.023834379389882088,0.0005118219996802509,0.023322558030486107,1.7338769435882568,0.005071401596069336,0.015511207282543182,0.009508105926215649,0.05752814933657646,0.9642251133918762
9650,20,0.025549286976456642,0.0004926345427520573,0.02505665272474289,1.6828588247299194,0.005149562377482653,0.016371620818972588,0.010571026243269444,0.060911376029253006,0.9646241068840027
9700,20,0.024401219561696053,0.0005213216063566506,0.023879898712038994,1.6953270435333252,0.005070566199719906,0.013206422328948975,0.009230924770236015,0.055320270359516144,0.964073121547699
9750,20,0.024556871503591537,0.0005544681916944683,0.024002403020858765,1.7070804834365845,0.004885295405983925,0.0135942492634058,0.009309240616858006,0.05600064992904663,0.9637532234191895
9800,20,0.025372769683599472,0.00061974668642506,0.02475302293896675,1.722711443901062,0.004878480918705463,0.012529388070106506,0.009178590960800648,0.0556991845369339,0.9633652567863464
9850,20,0.02471332438290119,0.0005394325708039105,0.02417389117181301,1.596222162246704,0.004882018081843853,0.01851918175816536,0.013356362469494343,0.06457486748695374,0.9636353254318237
9900,20,0.023738373070955276,0.0005298126488924026,0.023208560422062874,1.6725428104400635,0.004920497536659241,0.016698483377695084,0.0104794567450881,0.05928394943475723,0.9634178280830383
9950,20,0.02288750372827053,0.00045586033957079053,0.022431643679738045,1.8216893672943115,0.004938604310154915,0.01612675003707409,0.010360581800341606,0.05848822370171547,0.9629151225090027
10000,20,0.02429272048175335,0.000593622331507504,0.023699097335338593,1.7061114311218262,0.004864951595664024,0.019007638096809387,0.01096584927290678,0.06280162930488586,0.9631954431533813
