step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
23800,16,0.025420472025871277,1.7795770168304443,0.012969937175512314,0.004520481918007135,0.05180877447128296,0.964097797870636
23850,16,0.020675551146268845,1.7282757759094238,0.00431909179314971,0.0027923823799937963,0.03642840310931206,0.965124785900116
23900,16,0.02281321957707405,1.7933948040008545,0.00357534340582788,0.0026898044161498547,0.03804534301161766,0.964900016784668
23950,16,0.022778727114200592,1.8172943592071533,0.005992220714688301,0.0028459897730499506,0.04070340842008591,0.9654546976089478
24000,16,0.02417304925620556,1.713197112083435,0.006754156202077866,0.0032241269946098328,0.04271731898188591,0.9653851985931396
24050,16,0.02317672222852707,1.7587848901748657,0.007333522662520409,0.004860203247517347,0.044164374470710754,0.9648045897483826
24100,16,0.02244815230369568,1.7908778190612793,0.012312415987253189,0.004951787646859884,0.04866674542427063,0.9645130634307861
24150,16,0.02000587061047554,1.6894943714141846,0.005281032063066959,0.0029685816261917353,0.0367029570043087,0.9649728536605835
24200,16,0.026230236515402794,1.6539889574050903,0.013798866420984268,0.0038830572739243507,0.05218210443854332,0.9652801752090454
24250,16,0.022249862551689148,1.7338848114013672,0.005851194728165865,0.0033400836400687695,0.04011056572198868,0.9640762805938721
24300,16,0.020824454724788666,1.7647944688796997,0.009451116435229778,0.0035529336892068386,0.04265247657895088,0.9647541046142578
24350,16,0.024273857474327087,1.7347612380981445,0.006409244611859322,0.002852735109627247,0.04220964387059212,0.9653289318084717
24400,16,0.022040357813239098,1.8060672283172607,0.008303179405629635,0.005119675770401955,0.044493548572063446,0.9659013748168945
24450,16,0.02467806078493595,1.919785737991333,0.004908490926027298,0.0031554598826915026,0.04234093800187111,0.965390145778656
24500,16,0.02221035584807396,1.731950044631958,0.004423210863023996,0.0024891626089811325,0.03778247907757759,0.9651070237159729
24550,17,0.02456403151154518,1.893913745880127,0.0066053615882992744,0.003789664711803198,0.04442862421274185,0.9657050371170044
24600,17,0.02459114044904709,1.7878118753433228,0.005497668869793415,0.004338261671364307,0.04336612671613693,0.9651633501052856
24650,17,0.02307732403278351,1.6576732397079468,0.006091493647545576,0.005142207257449627,0.0425993874669075,0.9649350643157959
24700,17,0.020753532648086548,1.843036413192749,0.004954161588102579,0.0030085809994488955,0.03793145716190338,0.9660135507583618
24750,17,0.02331279218196869,1.8872144222259521,0.004365929868072271,0.0027212053537368774,0.03983599692583084,0.9659022092819214
24800,17,0.02308088354766369,1.8431739807128906,0.005244145169854164,0.0032350788824260235,0.040775977075099945,0.965856671333313
24850,17,0.021920692175626755,1.7203811407089233,0.0039097159169614315,0.0025679252576082945,0.03700023889541626,0.9646175503730774
24900,17,0.02378734201192856,1.8283390998840332,0.003309505758807063,0.0025026178918778896,0.038741160184144974,0.9664523601531982
24950,17,0.023967906832695007,1.759505271911621,0.007439238019287586,0.0029556395020335913,0.04316031187772751,0.9654334783554077
25000,17,0.025002043694257736,1.9762223958969116,0.025261271744966507,0.006714168004691601,0.06685859709978104,0.9650422930717468
25050,17,0.022074563428759575,1.8626295328140259,0.006238555070012808,0.003850940614938736,0.041477203369140625,0.9659888744354248
25100,17,0.021714255213737488,1.7179534435272217,0.005840272177010775,0.00401525991037488,0.04015955328941345,0.9668369889259338
25150,17,0.021236393600702286,1.7143990993499756,0.007735712919384241,0.0029740838799625635,0.04051818698644638,0.9654488563537598
25200,17,0.025379633530974388,1.7180854082107544,0.007560838479548693,0.004422083497047424,0.04595298320055008,0.9651613235473633
25250,17,0.021581143140792847,1.6889307498931885,0.004143771715462208,0.003026008838787675,0.03719557821750641,0.9644570350646973
25300,17,0.02340993843972683,1.7529678344726562,0.007518256548792124,0.004932119976729155,0.04462515562772751,0.9662669897079468
25350,17,0.021708112210035324,1.7900044918060303,0.008297004736959934,0.003294292837381363,0.04224942997097969,0.9657793045043945
25400,17,0.024220630526542664,1.8075989484786987,0.007803671061992645,0.0038817431777715683,0.04494404047727585,0.9654259085655212
25450,17,0.022214893251657486,1.7555036544799805,0.007321926299482584,0.004448959603905678,0.04276329651474953,0.9663747549057007
25500,17,0.02061416581273079,1.6929903030395508,0.005567244254052639,0.002737876959145069,0.037384238094091415,0.9651272892951965
25550,17,0.023889265954494476,1.6870863437652588,0.010054581798613071,0.0040881698951125145,0.04646744951605797,0.9656368494033813
25600,17,0.021880250424146652,1.8551602363586426,0.025437645614147186,0.007080502808094025,0.063674196600914,0.9654269218444824
25650,17,0.023626960813999176,1.8185100555419922,0.011854195967316628,0.0036753234453499317,0.048249028623104095,0.9652953743934631
25700,17,0.022193998098373413,1.7639963626861572,0.007520115934312344,0.004079604521393776,0.04261370003223419,0.9664239287376404
25750,17,0.020879946649074554,1.789042592048645,0.005184086970984936,0.0036049513146281242,0.03861419856548309,0.9661046266555786
25800,17,0.022590607404708862,1.846610426902771,0.005822352133691311,0.003100835718214512,0.04074684530496597,0.9657387733459473
25850,17,0.022306445986032486,1.7851014137268066,0.00588811794295907,0.004209849983453751,0.041329920291900635,0.9666072726249695
25900,17,0.021794378757476807,1.711973786354065,0.006286026909947395,0.003047030884772539,0.03968730568885803,0.9655177593231201
25950,17,0.022607646882534027,1.7373700141906738,0.006804596167057753,0.0034637320786714554,0.041562825441360474,0.9669336080551147
26000,17,0.022324178367853165,1.9250479936599731,0.00983079057186842,0.003759808372706175,0.045540012419223785,0.9667716026306152
26050,17,0.022867651656270027,1.8942584991455078,0.017071157693862915,0.00837788637727499,0.05778798833489418,0.9657160043716431
26100,18,0.02109716273844242,1.8700875043869019,0.005927097052335739,0.003970070742070675,0.04034476727247238,0.965196430683136
26150,18,0.024276986718177795,1.7095763683319092,0.006851797923445702,0.0037597953341901302,0.04343646019697189,0.9667688608169556
26200,18,0.022893594577908516,1.8228626251220703,0.008296363055706024,0.0038810858968645334,0.04418535530567169,0.9654306173324585
26250,18,0.02348221465945244,1.756417989730835,0.007650316692888737,0.003614853834733367,0.04352947324514389,0.966563880443573
26300,18,0.021134307608008385,1.8441991806030273,0.009034615010023117,0.004434168338775635,0.04382408782839775,0.9662570357322693
26350,18,0.02127375826239586,1.659313678741455,0.0051532043144106865,0.0024910669308155775,0.037214599549770355,0.9660478830337524
26400,18,0.02421228587627411,1.7750890254974365,0.009828091599047184,0.0055985599756240845,0.04851438105106354,0.9661298990249634
26450,18,0.022255484014749527,1.676797866821289,0.0037151011638343334,0.0026075709611177444,0.03696214407682419,0.9660829901695251
26500,18,0.022491341456770897,1.7229540348052979,0.01063244417309761,0.0037028463557362556,0.0454414002597332,0.9658448696136475
26550,18,0.021668028086423874,1.807197093963623,0.005021153949201107,0.0038169333711266518,0.039542101323604584,0.9659547209739685
26600,18,0.021646708250045776,1.6884220838546753,0.007084602490067482,0.0028367757331579924,0.04001019895076752,0.9661962985992432
26650,18,0.022862620651721954,1.7230005264282227,0.003974311053752899,0.0026106955483555794,0.038062628358602524,0.9661687612533569
26700,18,0.020773936063051224,1.6757042407989502,0.005748077295720577,0.0033355983905494213,0.03823613375425339,0.9658956527709961
26750,18,0.025041621178388596,1.6708784103393555,0.008932353928685188,0.004069364629685879,0.04639773070812225,0.9651162028312683
26800,18,0.02147362381219864,1.8485355377197266,0.0065622576512396336,0.004822753835469484,0.042101312428712845,0.9643574953079224
26850,18,0.02730804681777954,1.7242600917816162,0.008430805057287216,0.0039558010175824165,0.048315953463315964,0.9658530950546265
26900,18,0.021501243114471436,1.7184292078018188,0.0047073569148778915,0.0027615351136773825,0.037562280893325806,0.9657818078994751
26950,18,0.02168811298906803,1.745568037033081,0.007974295876920223,0.003734230063855648,0.04212448000907898,0.9657813906669617
27000,18,0.024040712043642998,1.6859242916107178,0.005443010479211807,0.0034056822769343853,0.04131902754306793,0.9662798643112183
27050,18,0.0211915485560894,1.8226875066757202,0.005561387166380882,0.0035834298469126225,0.03944980353116989,0.9660269021987915
27100,18,0.02194976806640625,1.6937141418457031,0.0038680771831423044,0.002998336683958769,0.03728475421667099,0.9655811190605164
27150,18,0.022014372050762177,1.5839735269546509,0.011856494471430779,0.0036422242410480976,0.04543295502662659,0.9659494161605835
27200,18,0.0228731669485569,1.7835595607757568,0.007551673334091902,0.0027604885399341583,0.042103126645088196,0.9663417935371399
27250,18,0.020531754940748215,1.675703763961792,0.006306531839072704,0.0025981003418564796,0.0378149077296257,0.9668715596199036
27300,18,0.020676493644714355,1.7833025455474854,0.007479385938495398,0.00409642793238163,0.04116882011294365,0.9654234647750854
27350,18,0.024541348218917847,1.791770100593567,0.008440567180514336,0.0036734710447490215,0.04561423510313034,0.9664296507835388
27400,18,0.02105044573545456,1.8104503154754639,0.0037024286575615406,0.0027544437907636166,0.0365595668554306,0.9659065008163452
27450,18,0.02056683786213398,1.725921869277954,0.007140434347093105,0.0028581940568983555,0.03919507563114166,0.9671100378036499
27500,18,0.022515952587127686,1.8731942176818848,0.004968460649251938,0.00362155819311738,0.040471941232681274,0.965792715549469
27550,18,0.02678794041275978,1.6612720489501953,0.01141451671719551,0.004045418463647366,0.05055423453450203,0.9654539823532104
27600,18,0.022593799978494644,1.670729398727417,0.004739830736070871,0.0030173123814165592,0.03870458900928497,0.9655897617340088
27650,19,0.02344592660665512,1.7320799827575684,0.007238181307911873,0.004285022616386414,0.04362952709197998,0.9648785591125488
27700,19,0.02103513665497303,1.7642921209335327,0.004114712588489056,0.0021878154948353767,0.036159124225378036,0.9648263454437256
27750,19,0.019626179710030556,1.7163136005401611,0.0037470939569175243,0.0031320606358349323,0.03508689999580383,0.9659233093261719
27800,19,0.024145949631929398,1.681779384613037,0.00452000368386507,0.0021819784305989742,0.039256829768419266,0.9667047262191772
27850,19,0.023581035435199738,1.6181139945983887,0.0046988362446427345,0.0027244386728852987,0.03909488022327423,0.9658840894699097
27900,19,0.0187128484249115,1.7169541120529175,0.005009942688047886,0.004857050254940987,0.03716461360454559,0.9661062955856323
27950,19,0.020473012700676918,1.7188535928726196,0.0038740327581763268,0.00246365275233984,0.03540496528148651,0.9664525985717773
28000,19,0.021203305572271347,1.6042170524597168,0.0037171966396272182,0.002329060807824135,0.03527064993977547,0.966293215751648
28050,19,0.025970973074436188,1.6533126831054688,0.005966916214674711,0.003078518435359001,0.043282970786094666,0.96612548828125
28100,19,0.022610824555158615,1.680780053138733,0.006547551602125168,0.003395223990082741,0.0409575030207634,0.9660197496414185
28150,19,0.020994190126657486,1.7255163192749023,0.006144380196928978,0.003281055949628353,0.039047207683324814,0.9657444953918457
28200,19,0.02128460258245468,1.7475723028182983,0.007908551022410393,0.00257267733104527,0.040503691881895065,0.9654293060302734
28250,19,0.02332151308655739,1.7108895778656006,0.005663002375513315,0.004783981945365667,0.04232294484972954,0.9666785001754761
28300,19,0.022599399089813232,1.7195439338684082,0.005605572834610939,0.003487291978672147,0.0402899831533432,0.9673590660095215
28350,19,0.02243562415242195,1.7108386754989624,0.008732886984944344,0.0032465921249240637,0.042969297617673874,0.9674991369247437
28400,19,0.02294124662876129,1.6961712837219238,0.008547669276595116,0.0043139769695699215,0.04428374767303467,0.9671974182128906
28450,19,0.02176627144217491,1.859849452972412,0.00576117355376482,0.00259411265142262,0.039420805871486664,0.96706622838974
28500,19,0.022404368966817856,1.7194206714630127,0.00592170050367713,0.0032704162877053022,0.0401935875415802,0.9665520191192627
28550,19,0.02043491043150425,1.7521880865097046,0.003552230540663004,0.0025951468851417303,0.0353432297706604,0.966750979423523
28600,19,0.02107572741806507,1.6431502103805542,0.0033273843582719564,0.002167105907574296,0.03478596732020378,0.9668400287628174
28650,19,0.02165914885699749,1.7874740362167358,0.0034731884952634573,0.0024088993668556213,0.03647860884666443,0.9662302732467651
28700,19,0.020847154781222343,1.7672467231750488,0.0026726415380835533,0.002197852823883295,0.034553881734609604,0.9662768840789795
28750,19,0.02255893498659134,1.7376610040664673,0.009411430917680264,0.0035823683720082045,0.0442410409450531,0.9657804369926453
28800,19,0.022564584389328957,1.8596017360687256,0.007600058801472187,0.004286083392798901,0.04374873638153076,0.9661833643913269
28850,19,0.02169874683022499,1.749018669128418,0.008937847800552845,0.0023151240311563015,0.041696809232234955,0.966317892074585
28900,19,0.022487692534923553,1.710484504699707,0.009625240229070187,0.00279412604868412,0.04345948249101639,0.9661365747451782
28950,19,0.022558923810720444,1.7435977458953857,0.01493709348142147,0.004656813107430935,0.05087081715464592,0.9671462178230286
29000,19,0.022874101996421814,1.8609166145324707,0.008157555013895035,0.0030681760981678963,0.043404415249824524,0.96633380651474
29050,19,0.02272176556289196,1.873000144958496,0.008079634979367256,0.003700676141306758,0.043867077678442,0.9662700891494751
29100,19,0.021451549604535103,1.885038137435913,0.008629047311842442,0.005011464934796095,0.04451725259423256,0.9659096002578735
29150,20,0.02258671261370182,1.7555292844772339,0.0037246786523610353,0.0029674130491912365,0.038056451827287674,0.9667422771453857
29200,20,0.021732347086071968,1.6909456253051758,0.0060614170506596565,0.0030429712496697903,0.039291463792324066,0.9668282866477966
29250,20,0.020403651520609856,1.8166320323944092,0.005880131386220455,0.0033340053632855415,0.038700949400663376,0.9662851691246033
29300,20,0.024130431935191154,1.6671974658966064,0.011216524988412857,0.003952421247959137,0.04763536527752876,0.9658279418945312
29350,20,0.02066989429295063,1.8162243366241455,0.008063958026468754,0.0028378297574818134,0.0406528040766716,0.9657852649688721
29400,20,0.02244814857840538,1.7774333953857422,0.003405733034014702,0.0022264309227466583,0.036967478692531586,0.9667611122131348
29450,20,0.02369552105665207,1.7116191387176514,0.011085551232099533,0.0036727022379636765,0.04701186716556549,0.9672080278396606
29500,20,0.019847124814987183,1.7489110231399536,0.008195539936423302,0.002942727878689766,0.03972994536161423,0.9671334028244019
29550,20,0.02297329157590866,1.6132395267486572,0.005121670663356781,0.0024746328126639128,0.03863579407334328,0.9672812223434448
29600,20,0.022777386009693146,1.7002772092819214,0.004760586656630039,0.003583695739507675,0.03962305560708046,0.9661171436309814
29650,20,0.02217801660299301,1.7232472896575928,0.004853663966059685,0.0026699393056333065,0.038317855447530746,0.9663219451904297
29700,20,0.02274322882294655,1.649720549583435,0.005575607530772686,0.0030006971210241318,0.039568137377500534,0.9659737348556519
29750,20,0.021073535084724426,1.7699120044708252,0.015828173607587814,0.004931311588734388,0.05068258196115494,0.9663015604019165
29800,20,0.023518618196249008,1.7279655933380127,0.0046287765726447105,0.0026378135662525892,0.03942503780126572,0.9665100574493408
29850,20,0.0215395987033844,1.8144092559814453,0.0033177544828504324,0.0021031349897384644,0.036032535135746,0.9660817384719849
29900,20,0.023381691426038742,1.6858031749725342,0.0055573564022779465,0.003172710770741105,0.040540777146816254,0.966513454914093
29950,20,0.024201281368732452,1.7370256185531616,0.004525016061961651,0.003304082900285721,0.04071550816297531,0.9673997163772583
30000,20,0.02241498976945877,1.68864905834198,0.004064274486154318,0.00243355892598629,0.037356067448854446,0.9675177335739136
30050,20,0.022318687289953232,1.7284846305847168,0.010262532159686089,0.005126842297613621,0.04635048657655716,0.9674950242042542
30100,20,0.021584846079349518,1.7694140672683716,0.004542057868093252,0.00220676651224494,0.037180740386247635,0.9671939611434937
30150,20,0.021821603178977966,1.7004057168960571,0.004937541205435991,0.0031214116606861353,0.03838258609175682,0.9670097827911377
30200,20,0.021362755447626114,1.6792418956756592,0.009927751496434212,0.003834064118564129,0.04352077841758728,0.9657304286956787
30250,20,0.02171056531369686,1.7010023593902588,0.00485082995146513,0.002235900377854705,0.03730230778455734,0.9673178195953369
30300,20,0.023236608132719994,1.7345014810562134,0.00887432973831892,0.004020013380795717,0.04480345919728279,0.967055082321167
30350,20,0.021631181240081787,1.7421720027923584,0.014699485152959824,0.0045791370794177055,0.04962066560983658,0.9659223556518555
30400,20,0.021223919466137886,1.7817140817642212,0.006615009158849716,0.002701372839510441,0.039448872208595276,0.9669439196586609
30450,20,0.0218412633985281,1.7822465896606445,0.003466944908723235,0.002490065060555935,0.0367095060646534,0.9666703939437866
30500,20,0.020884428173303604,1.756378173828125,0.01256016455590725,0.00582075072452426,0.04804723709821701,0.9665075540542603
30550,20,0.021977601572871208,1.7375457286834717,0.016287434846162796,0.004805469885468483,0.051758237183094025,0.9674481749534607
30600,20,0.022490132600069046,1.6953942775726318,0.009330635890364647,0.0047560203820466995,0.04505376145243645,0.9671016335487366
30650,20,0.021430643275380135,1.6779268980026245,0.004036515019834042,0.0019544262904673815,0.03581121936440468,0.9671114683151245
