step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9000,18,0.11044515669345856,0.0005916100344620645,0.11213669180870056,0.016734527423977852,0.06617379188537598,0.06424517184495926,0.3703269362449646,0.37327611446380615
9050,19,0.10958220064640045,0.0005927696474827826,0.10657712072134018,0.016664335504174232,0.05192799121141434,0.08395013958215714,0.36929455399513245,0.36764222383499146
9100,19,0.10243935883045197,0.0006359204417094588,0.1022254154086113,0.016691917553544044,0.056942641735076904,0.07811690121889114,0.35705214738845825,0.3696686327457428
9150,19,0.11010867357254028,0.0005651621031574905,0.10933168232440948,0.016734981909394264,0.06860914081335068,0.06682378053665161,0.3721734285354614,0.36988016963005066
9200,19,0.10417520999908447,0.0005854940973222256,0.10381581634283066,0.016726968809962273,0.06592120975255966,0.08343670517206192,0.3746614158153534,0.3679696023464203
9250,19,0.11106015741825104,0.0005313210422173142,0.1116914376616478,0.016835426911711693,0.10335066169500351,0.05030295252799988,0.3937719464302063,0.3669011890888214
9300,19,0.11182890832424164,0.000627994944807142,0.1129504144191742,0.016799481585621834,0.11745443195104599,0.04598084092140198,0.4056420922279358,0.3720077574253082
9350,19,0.10328803956508636,0.0005088158650323749,0.10412926971912384,0.016877219080924988,0.10983383655548096,0.044284895062446594,0.37892207503318787,0.36785951256752014
9400,19,0.10801627486944199,0.0005633548134937882,0.107061468064785,0.016829336062073708,0.08423500508069992,0.05887717008590698,0.37558263540267944,0.37142813205718994
9450,19,0.10834856331348419,0.0006225617253221571,0.10936242341995239,0.016897693276405334,0.08833535760641098,0.05437389761209488,0.37794047594070435,0.370420902967453
9500,19,0.10466165840625763,0.0005584711325354874,0.10573398321866989,0.016695661470294,0.06047569587826729,0.1002698466181755,0.3883953094482422,0.3652819097042084
9550,20,0.10645301640033722,0.0004761205636896193,0.1059608906507492,0.016795827075839043,0.05510365962982178,0.08226004242897034,0.36704957485198975,0.3720541298389435
9600,20,0.10891725867986679,0.0006362446001730859,0.1102164164185524,0.016665276139974594,0.051448382437229156,0.10437178611755371,0.39225536584854126,0.3679094910621643
9650,20,0.10674729943275452,0.0004971739836037159,0.10891127586364746,0.016753975301980972,0.04888571426272392,0.09937143325805664,0.38116687536239624,0.3695562481880188
9700,20,0.1103881448507309,0.0005596360424533486,0.1089271605014801,0.016674568876624107,0.058632731437683105,0.07793251425027847,0.37311476469039917,0.3678639829158783
9750,20,0.10773922502994537,0.000588448834605515,0.10873117297887802,0.01670966111123562,0.06063026189804077,0.05939429998397827,0.35379305481910706,0.3695318400859833
9800,20,0.11376402527093887,0.0005626128404401243,0.11469463258981705,0.01674673892557621,0.0648949146270752,0.06640022993087769,0.37706315517425537,0.3670099973678589
9850,20,0.11031374335289001,0.0005943389260210097,0.10959502309560776,0.016715943813323975,0.0767432227730751,0.06712724268436432,0.3810895085334778,0.36995139718055725
9900,20,0.10589978098869324,0.0005171941593289375,0.10829899460077286,0.016683479771018028,0.08398830890655518,0.04714600369334221,0.3625337481498718,0.36991792917251587
9950,20,0.10186876356601715,0.000623854692094028,0.10523784905672073,0.016660282388329506,0.07712201029062271,0.054728567600250244,0.3562413454055786,0.36871904134750366
10000,20,0.1052914559841156,0.00048414646880701184,0.1065545603632927,0.016575707122683525,0.08260954916477203,0.04605117440223694,0.35756659507751465,0.3704879879951477
