step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9450,7,0.09042773395776749,0.000527112977579236,0.08885636925697327,0.0,0.0008519302355125546,0.0008502672426402569,0.18151341378688812,0.4726051688194275
9500,7,0.08547358959913254,0.0005477893864735961,0.08740028738975525,0.0,0.0007152322796173394,0.0007193544879555702,0.1748562455177307,0.4692137837409973
9550,7,0.08616252988576889,0.0005058064125478268,0.09085794538259506,0.0,0.0008777884067967534,0.0008832155144773424,0.17928728461265564,0.4737837612628937
9600,7,0.08871527761220932,0.00043555861338973045,0.08945188671350479,0.0,0.0006948286318220198,0.0006985320942476392,0.1799960881471634,0.47160792350769043
9650,7,0.08881804347038269,0.00045995344407856464,0.08949048072099686,0.0,0.0008075970690697432,0.0008091056952252984,0.18038518726825714,0.47263985872268677
9700,7,0.08560734987258911,0.00043015769915655255,0.0859384685754776,0.0,0.0008156326948665082,0.0008209828520193696,0.173612579703331,0.47296375036239624
9750,7,0.08349330723285675,0.0004971150774508715,0.08449115604162216,0.0,0.0007254627998918295,0.0007353266701102257,0.16994237899780273,0.46962934732437134
9800,7,0.08599606156349182,0.00047027389518916607,0.08800363540649414,0.0,0.0007413820712827146,0.0007457578321918845,0.1759571135044098,0.4756265878677368
9850,7,0.08516019582748413,0.0005912759224884212,0.08927714079618454,0.0,0.0008249921374954283,0.0008287017117254436,0.17668232321739197,0.4749736189842224
9900,7,0.08377707749605179,0.0005057078087702394,0.08793821930885315,0.0,0.0008043958805501461,0.000806652067694813,0.17383205890655518,0.4740195870399475
9950,7,0.08559400588274002,0.0004298649146221578,0.08610855042934418,0.0,0.0007818889571353793,0.0007835775031708181,0.17369788885116577,0.4718076288700104
10000,7,0.0850806012749672,0.000455912493634969,0.0835605263710022,0.0,0.000753536238335073,0.0007556994678452611,0.17060627043247223,0.47262051701545715
10050,7,0.08839601278305054,0.0006219344213604927,0.0878472551703453,0.0,0.0021393713541328907,0.002147164661437273,0.18115174770355225,0.4731212258338928
10100,7,0.08249840140342712,0.0005551703507080674,0.08641849458217621,0.0,0.0007368633523583412,0.0007403919007629156,0.170949324965477,0.47040092945098877
10150,7,0.08455131947994232,0.0005071409977972507,0.08503657579421997,0.0,0.0007233335636556149,0.0007305522449314594,0.17154891788959503,0.4688931703567505
10200,7,0.08532669395208359,0.0004315317200962454,0.08554854243993759,0.0,0.0006931915413588285,0.0006963678169995546,0.1726963222026825,0.4703063368797302
10250,7,0.08429831266403198,0.0004945141263306141,0.08975552022457123,0.0,0.0007643004646524787,0.0007712994702160358,0.17608395218849182,0.47284865379333496
10300,7,0.0856156051158905,0.0005100939888507128,0.0858701542019844,0.0,0.0007394590647891164,0.000740255112759769,0.17347556352615356,0.47524750232696533
10350,7,0.08356867730617523,0.000496941152960062,0.08252299576997757,0.0,0.0006972395931370556,0.000704833772033453,0.16799068450927734,0.4700865149497986
10400,7,0.08376176655292511,0.00048786381375975907,0.0840970054268837,0.0,0.0006869133794680238,0.0006848989287391305,0.16971845924854279,0.4707384705543518
10450,7,0.08392299711704254,0.0005055911606177688,0.08533396571874619,0.0,0.0007677491521462798,0.000770747778005898,0.17130105197429657,0.4760630130767822
10500,7,0.08510063588619232,0.0004864789661951363,0.08363364636898041,0.0,0.0006799258990213275,0.0006836323882453144,0.1705843210220337,0.4709932804107666
10550,7,0.08032460510730743,0.0004101379308849573,0.08575086295604706,0.0,0.0006994639406912029,0.0007003128994256258,0.16788537800312042,0.46876078844070435
10600,7,0.08480197936296463,0.0004399630706757307,0.082090362906456,0.0,0.0008343630470335484,0.0008403843967244029,0.1690070480108261,0.4784072935581207
10650,7,0.0831010490655899,0.0005175459664314985,0.0831645131111145,0.0,0.0007341037271544337,0.0007372209802269936,0.16825443506240845,0.46992164850234985
10700,7,0.08393917977809906,0.0007339846342802048,0.08779140561819077,0.0,0.0007573430775664747,0.0007584537379443645,0.17398037016391754,0.47586697340011597
10750,8,0.08320052921772003,0.00043143334914930165,0.08546936511993408,0.0,0.0007109805010259151,0.0007105624536052346,0.17052286863327026,0.47324997186660767
10800,8,0.08513884991407394,0.00048461026744917035,0.0853649228811264,0.0,0.0007693021325394511,0.0007736027473583817,0.17253129184246063,0.47747737169265747
10850,8,0.08253803104162216,0.00046945796930231154,0.0853269100189209,0.0,0.0006837117834948003,0.0006847056210972369,0.16970281302928925,0.4711853563785553
10900,8,0.07968240976333618,0.0005389578873291612,0.08388246595859528,0.0,0.0007330787484534085,0.000735079578589648,0.16557198762893677,0.4695855379104614
10950,8,0.08146879076957703,0.0004927951958961785,0.08374273777008057,0.0,0.0006811866187490523,0.0006840068381279707,0.16706952452659607,0.47499480843544006
11000,8,0.08196073025465012,0.0004696775577031076,0.08240225911140442,0.0,0.0009217195911332965,0.000924093066714704,0.16667847335338593,0.4753586947917938
11050,8,0.0812726840376854,0.00040057749720290303,0.08080730587244034,0.0,0.0007076234323903918,0.0007086655823513865,0.1638968586921692,0.47015947103500366
11100,8,0.0817967876791954,0.000503860239405185,0.08692699670791626,0.0,0.0007704893359914422,0.0007802231702953577,0.17077836394309998,0.4771501123905182
11150,8,0.08122621476650238,0.00043102612835355103,0.08197766542434692,0.0,0.0006393982330337167,0.0006429172353819013,0.1649172157049179,0.47104138135910034
11200,8,0.07847321033477783,0.0004781059978995472,0.08222377300262451,0.0,0.000641798775177449,0.000646613072603941,0.1624635010957718,0.4716779589653015
11250,8,0.08040730655193329,0.0003795598167926073,0.08401693403720856,0.0,0.0007672181818634272,0.0007716809632256627,0.16634270548820496,0.4766126275062561
11300,8,0.08174867928028107,0.0004599023377522826,0.08558769524097443,0.0,0.0006871059304103255,0.0006913288962095976,0.16917471587657928,0.47439688444137573
11350,8,0.0806189775466919,0.00042677021701820195,0.08101589232683182,0.0,0.0007488183327950537,0.0007541055674664676,0.1635645627975464,0.47363150119781494
11400,8,0.08494208008050919,0.00045866717118769884,0.08538773655891418,0.0,0.0007264747400768101,0.0007287097978405654,0.17224366962909698,0.4727923572063446
11450,8,0.08128923922777176,0.0005204703193157911,0.08342430740594864,0.0,0.0006525866920128465,0.0006501858006231487,0.16653679311275482,0.4668044149875641
11500,8,0.0826842412352562,0.0004914383171126246,0.08193792402744293,0.0,0.0008133920491673052,0.0008151918882504106,0.16674217581748962,0.47104084491729736
11550,8,0.0808863490819931,0.000476390850963071,0.08307362347841263,0.0,0.0006360240513458848,0.0006402897415682673,0.16571268439292908,0.4702278673648834
11600,8,0.07966697216033936,0.00046967502566985786,0.0808025598526001,0.0,0.0006812785868532956,0.00068115652538836,0.16230164468288422,0.4724636673927307
11650,8,0.0854228138923645,0.0004759047878906131,0.08259481191635132,0.0,0.0007795582641847432,0.0007787587819620967,0.17005185782909393,0.4755858778953552
11700,8,0.08237055689096451,0.00042506633326411247,0.08204258978366852,0.0,0.0006413800874724984,0.0006438905256800354,0.16612347960472107,0.47455471754074097
11750,8,0.07987255603075027,0.000454462569905445,0.08152525871992111,0.0,0.0006361132254824042,0.0006386073073372245,0.16312699019908905,0.47223418951034546
11800,8,0.08215123414993286,0.0005320161581039429,0.08155230432748795,0.0,0.0006204164819791913,0.000623704690951854,0.16547968983650208,0.4692138433456421
11850,8,0.08030194789171219,0.0005064996657893062,0.07975469529628754,0.0,0.0008004890405572951,0.0008004134288057685,0.16216404736042023,0.4692988693714142
11900,8,0.08140674978494644,0.0005641320021823049,0.08334019780158997,0.0,0.0007121977978385985,0.0007152971811592579,0.1667385846376419,0.473270058631897
11950,8,0.08080962300300598,0.0005057178204879165,0.08466111868619919,0.0,0.0007356201531365514,0.0007397003937512636,0.16745178401470184,0.47619009017944336
12000,8,0.0800246074795723,0.0005529759800992906,0.08260941505432129,0.0,0.000724302139133215,0.0007236206438392401,0.16463491320610046,0.4725080728530884
12050,8,0.079982228577137,0.000558665837161243,0.08316659927368164,0.0,0.0007821124163456261,0.0007868440006859601,0.1652764528989792,0.4735258221626282
12100,8,0.07789137959480286,0.00048406742280349135,0.08219831436872482,0.0,0.0006670075235888362,0.0006672791787423193,0.16190803050994873,0.47292017936706543
12150,8,0.08186943084001541,0.0004406787338666618,0.08356605470180511,0.0,0.0007146952557377517,0.0007164961425587535,0.16730736196041107,0.4665353298187256
12200,8,0.08043264597654343,0.0004092984599992633,0.08093659579753876,0.0,0.0007069935090839863,0.0007099882932379842,0.16319552063941956,0.472334086894989
12250,8,0.0805428996682167,0.0004324360052123666,0.08210374414920807,0.0,0.0007032430730760098,0.0007058694027364254,0.16448819637298584,0.47374892234802246
12300,9,0.08184605836868286,0.000455356523161754,0.08362268656492233,0.0,0.0006866761832498014,0.0006894255056977272,0.16730020940303802,0.47545164823532104
12350,9,0.08324339985847473,0.0006490382365882397,0.08558934926986694,0.0,0.0007595511851832271,0.0007592812180519104,0.1710006147623062,0.47326549887657166
12400,9,0.08165688067674637,0.0005205832421779633,0.08138544857501984,0.0,0.0007062348304316401,0.000707009865436703,0.16497614979743958,0.47208839654922485
12450,9,0.08101911097764969,0.0004383167834021151,0.0827014148235321,0.0,0.0006160314660519361,0.0006125846412032843,0.16538746654987335,0.46824559569358826
12500,9,0.08170090615749359,0.0005415515042841434,0.07898826897144318,0.0,0.0007249974878504872,0.0007282901206053793,0.16268400847911835,0.4770921468734741
12550,9,0.07889404892921448,0.0004699943820014596,0.08205226063728333,0.0,0.0005956877139396966,0.000599368242546916,0.16261136531829834,0.4716067314147949
12600,9,0.07798615097999573,0.0004094393807463348,0.08120361715555191,0.0,0.000670577515847981,0.0006735756760463119,0.16094337403774261,0.47243326902389526
12650,9,0.08024314045906067,0.00047083068056963384,0.07905139029026031,0.0,0.0006851648213341832,0.0006902794702909887,0.1611407995223999,0.47438547015190125
12700,9,0.08144599944353104,0.00048098620027303696,0.08327154815196991,0.0,0.0006396241951733828,0.0006422713631764054,0.1664804369211197,0.47272539138793945
12750,9,0.08075063675642014,0.000492292339913547,0.08048718422651291,0.0,0.0006292646285146475,0.0006259983056224883,0.16298536956310272,0.47156205773353577
12800,9,0.07997606694698334,0.0004453163128346205,0.07881571352481842,0.0,0.0006000784924253821,0.0006072265096008778,0.16044439375400543,0.4773547053337097
12850,9,0.07937543839216232,0.00045572328963316977,0.08010965585708618,0.0,0.0005934337386861444,0.0005964766023680568,0.16113072633743286,0.46762147545814514
12900,9,0.08175277709960938,0.0005699988687410951,0.08515280485153198,0.0,0.0007796077406965196,0.000786295800935477,0.1690414845943451,0.47564518451690674
12950,9,0.0793175995349884,0.00043409597128629684,0.0800788402557373,0.0,0.0006748676532879472,0.0006731707835569978,0.1611785739660263,0.4752143919467926
13000,9,0.07723065465688705,0.0005636936984956264,0.07928930222988129,0.0,0.0007080488139763474,0.000710529217030853,0.1585022360086441,0.47164979577064514
13050,9,0.0778699666261673,0.00048683007480576634,0.0792381688952446,0.0,0.0006267525022849441,0.0006302155670709908,0.15885193645954132,0.47601261734962463
13100,9,0.07953245937824249,0.0005631322273984551,0.07966528832912445,0.0,0.000730485946405679,0.000735441455617547,0.1612268090248108,0.47418248653411865
13150,9,0.07833126932382584,0.0004807166988030076,0.08027487993240356,0.0,0.0006975351134315133,0.000698489136993885,0.16048289835453033,0.47306519746780396
13200,9,0.07858500629663467,0.00042321759974583983,0.0797051340341568,0.0,0.000594641431234777,0.00059389544185251,0.15990188717842102,0.4715092182159424
13250,9,0.08032771944999695,0.0004638240789063275,0.08398822695016861,0.0,0.0006239877548068762,0.0006226936238817871,0.16602644324302673,0.4715332090854645
13300,9,0.07593487948179245,0.0004018583276774734,0.07760664075613022,0.0,0.0005839530494995415,0.0005850124871358275,0.1551123559474945,0.4705650210380554
13350,9,0.07972657680511475,0.00046639994252473116,0.0794992744922638,0.0,0.0006988183595240116,0.0007006258238106966,0.16109170019626617,0.4759424924850464
13400,9,0.08067884296178818,0.0005016456125304103,0.07984764128923416,0.0,0.0006123482016846538,0.0006145673687569797,0.16225504875183105,0.47472110390663147
13450,9,0.08044691383838654,0.0003922278992831707,0.07896406948566437,0.0,0.0007356494897976518,0.0007351526874117553,0.1612740159034729,0.47311416268348694
13500,9,0.08079826831817627,0.0004736462142318487,0.08058585226535797,0.0,0.0006841026479378343,0.0006887520430609584,0.16323062777519226,0.47453275322914124
13550,9,0.08060142397880554,0.0004319212166592479,0.08107973635196686,0.0,0.000701421988196671,0.0007029245607554913,0.16351741552352905,0.4678505063056946
13600,9,0.08072290569543839,0.000538602820597589,0.08091491460800171,0.0,0.0006789345643483102,0.0006850798381492496,0.16354043781757355,0.4751162528991699
13650,9,0.07882001996040344,0.00048807921120896935,0.0810457393527031,0.0,0.0008485293947160244,0.0008546746103093028,0.1620570421218872,0.47211435437202454
13700,9,0.07899826765060425,0.0004245845484547317,0.0793263241648674,0.0,0.000577040365897119,0.0005780128994956613,0.15990422666072845,0.4691392779350281
13750,9,0.07828301191329956,0.000494903651997447,0.08036424219608307,0.0,0.0006289579905569553,0.0006293956539593637,0.16040052473545074,0.4689818322658539
13800,9,0.07785355299711227,0.00042455040966160595,0.0767965316772461,0.0,0.0005145444301888347,0.0005198332364670932,0.1561090052127838,0.46983569860458374
13850,10,0.07748779654502869,0.0003766337758861482,0.0775814801454544,0.0,0.0006190986605361104,0.0006232278537936509,0.15668822824954987,0.47337207198143005
13900,10,0.07861091196537018,0.0005925598088651896,0.07815320044755936,0.0,0.0007645545993000269,0.0007680341950617731,0.1588892638683319,0.4737566113471985
13950,10,0.07751566916704178,0.00048548553604632616,0.0796004980802536,0.0,0.0005894809728488326,0.0005924879806116223,0.15878362953662872,0.4690648317337036
14000,10,0.07942306250333786,0.0004408411914482713,0.08108506351709366,0.0,0.0006633736193180084,0.0006665500113740563,0.1622788906097412,0.47854048013687134
14050,10,0.07688551396131516,0.0004370484675746411,0.07813306897878647,0.0,0.0006725335260853171,0.0006779039977118373,0.1568060666322708,0.4697399139404297
14100,10,0.07750530540943146,0.00039993709651753306,0.07744932174682617,0.0,0.0006050181109458208,0.0006095382268540561,0.15656912326812744,0.47013384103775024
14150,10,0.07819310575723648,0.00040378415724262595,0.07923699170351028,0.0,0.0006769938627257943,0.0006817709654569626,0.15919263660907745,0.47209304571151733
14200,10,0.07728838920593262,0.000410473789088428,0.07942958921194077,0.0,0.0006517951842397451,0.0006505287019535899,0.1584307700395584,0.4668644964694977
14250,10,0.08042974770069122,0.0004828452947549522,0.0804210752248764,0.0,0.0005940304836258292,0.0005929228500463068,0.1625206172466278,0.4742784798145294
14300,10,0.07693744450807571,0.0004212410713080317,0.07878542691469193,0.0,0.0006556902080774307,0.0006601992063224316,0.15746000409126282,0.4759681820869446
14350,10,0.0767090916633606,0.0004540975496638566,0.07832090556621552,0.0,0.0006172314751893282,0.0006149948458187282,0.15671631693840027,0.4664398431777954
14400,10,0.0783999040722847,0.0004881905915681273,0.07668468356132507,0.0,0.0005860311794094741,0.0005887479055672884,0.15674754977226257,0.47116684913635254
14450,10,0.07615650445222855,0.00046618125634267926,0.07621343433856964,0.0,0.0008050064789131284,0.0008038594969548285,0.15444497764110565,0.4714139997959137
14500,10,0.0784987211227417,0.0005535117816179991,0.07899987697601318,0.0,0.0006599825574085116,0.0006673105526715517,0.15937940776348114,0.47469350695610046
14550,10,0.07620768249034882,0.0003702070680446923,0.07820020616054535,0.0,0.000659555196762085,0.0006632889271713793,0.15610094368457794,0.47404539585113525
14600,10,0.07631436735391617,0.00042368099093437195,0.07861830294132233,0.0,0.0006135273142717779,0.0006173927104100585,0.15658727288246155,0.4728836417198181
14650,10,0.07505302131175995,0.0004644895961973816,0.0762961208820343,0.0,0.0006513996049761772,0.0006580639164894819,0.15312309563159943,0.47325658798217773
14700,10,0.07652860879898071,0.0003922967880498618,0.07728543877601624,0.0,0.0006866356125101447,0.0006934734992682934,0.15558645129203796,0.47058171033859253
14750,10,0.07642606645822525,0.0004364628985058516,0.07858223468065262,0.0,0.0005379302892833948,0.0005364497192203999,0.15651914477348328,0.46561554074287415
14800,10,0.07562816143035889,0.00045424740528687835,0.07871536910533905,0.0,0.0005634418921545148,0.0005675306310877204,0.15592874586582184,0.4672465920448303
14850,10,0.07548714429140091,0.0003871805383823812,0.0753806084394455,0.0,0.0006475549307651818,0.0006485574413090944,0.15255104005336761,0.47257471084594727
14900,10,0.07577184587717056,0.0004899183404631913,0.0768936276435852,0.0,0.0006679538637399673,0.0006711012101732194,0.15449443459510803,0.4716522693634033
14950,10,0.0771312564611435,0.00038311630487442017,0.0768262967467308,0.0,0.000535801867954433,0.0005359572824090719,0.1554124355316162,0.4670638144016266
15000,10,0.07455462217330933,0.0004460663767531514,0.07782682776451111,0.0,0.0006012883968651295,0.000606490415520966,0.1540353000164032,0.4732745885848999
15050,10,0.07538975775241852,0.0004770969389937818,0.0757577046751976,0.0,0.0006129335379227996,0.0006168168038129807,0.1528543084859848,0.4703959822654724
15100,10,0.07436156272888184,0.0003610469866544008,0.07857908308506012,0.0,0.000618838588707149,0.0006244736723601818,0.15454499423503876,0.4709619879722595
15150,10,0.07644028216600418,0.000540798413567245,0.07815821468830109,0.0,0.0005860587698407471,0.00058701541274786,0.15631237626075745,0.47053200006484985
15200,10,0.07568380981683731,0.00042378640500828624,0.07555334270000458,0.0,0.000595349061768502,0.0005961338174529374,0.15285243093967438,0.4710826277732849
15250,10,0.0752512514591217,0.00046535645378753543,0.07744548469781876,0.0,0.0005887312581762671,0.0005910965264774859,0.154341921210289,0.4693687856197357
15300,10,0.07629825919866562,0.0004027874965686351,0.07748301327228546,0.0,0.0006835057283751667,0.000688103842549026,0.15555566549301147,0.4680541455745697
15350,11,0.07755348831415176,0.0005491189076565206,0.08113651722669601,0.0,0.0006635529571212828,0.0006676100892946124,0.16057027876377106,0.4734078645706177
15400,11,0.07543257623910904,0.0004909205017611384,0.07509440928697586,0.0,0.0005381483933888376,0.0005384270334616303,0.15209448337554932,0.46718311309814453
15450,11,0.07724608480930328,0.00046641440712846816,0.07819217443466187,0.0,0.0007883129874244332,0.0007953181630000472,0.15748831629753113,0.4781982898712158
15500,11,0.07312053442001343,0.0005124718300066888,0.07348311692476273,0.0,0.0006486264173872769,0.0006502436008304358,0.1484149992465973,0.47649046778678894
15550,11,0.07544268667697906,0.00042491857311688364,0.0791371539235115,0.0,0.0005360397044569254,0.0005421868409030139,0.15608300268650055,0.47457772493362427
15600,11,0.07650064677000046,0.00041625156882219017,0.08010895550251007,0.0,0.0005287609528750181,0.000531237106770277,0.15808583796024323,0.47287315130233765
15650,11,0.07836995273828506,0.0005645792698487639,0.0779886245727539,0.0,0.0006676657358184457,0.0006695090560242534,0.15826033055782318,0.47494128346443176
15700,11,0.07745189219713211,0.0004470404237508774,0.0809277594089508,0.0,0.0005110068013891578,0.0005118929548189044,0.1598495990037918,0.46940770745277405
15750,11,0.07192810624837875,0.000479498237837106,0.07849577814340591,0.0,0.000541971530765295,0.0005446044960990548,0.15198995172977448,0.47546741366386414
15800,11,0.07664842158555984,0.00045730662532150745,0.07793381810188293,0.0,0.000621007289737463,0.0006265378324314952,0.1562870889902115,0.4750716984272003
15850,11,0.07544614374637604,0.0004087099223397672,0.07754306495189667,0.0,0.000567687617149204,0.0005675891879945993,0.15453319251537323,0.46843504905700684
15900,11,0.07778941839933395,0.0005489542381837964,0.08162325620651245,0.0,0.000668885069899261,0.0006725026178173721,0.16130301356315613,0.4782911539077759
15950,11,0.0743628516793251,0.0004183290875516832,0.07597412914037704,0.0,0.0005736747989431024,0.0005733004072681069,0.15190228819847107,0.4707074463367462
16000,11,0.07435168325901031,0.0004875509475823492,0.07750460505485535,0.0,0.0005147986230440438,0.0005144716706126928,0.1533731073141098,0.4730275869369507
16050,11,0.076627716422081,0.00039748637937009335,0.07891206443309784,0.0,0.0006048566428944468,0.0006094798445701599,0.15715160965919495,0.47401124238967896
16100,11,0.0752946063876152,0.00044215048546902835,0.07669083029031754,0.0,0.0005715301376767457,0.0005766406538896263,0.15357574820518494,0.4724218249320984
16150,11,0.0762304812669754,0.0003999864566139877,0.0759848803281784,0.0,0.0006474350229837,0.0006479715229943395,0.15391074120998383,0.47352853417396545
16200,11,0.07197006046772003,0.0004693038936238736,0.07695308327674866,0.0,0.000577910162974149,0.0005813484895043075,0.1505517214536667,0.47724205255508423
16250,11,0.07863049954175949,0.00047405489021912217,0.07729189097881317,0.0,0.0006154229049570858,0.0006180725176818669,0.15762993693351746,0.4765816926956177
16300,11,0.07320307195186615,0.00043379818089306355,0.07460738718509674,0.0,0.000580330437514931,0.0005861056270077825,0.1494106948375702,0.47245508432388306
16350,11,0.07543334364891052,0.000560250598937273,0.07968746870756149,0.0,0.0006473875837400556,0.0006466204067692161,0.15697507560253143,0.46974942088127136
16400,11,0.07422123849391937,0.0005780984647572041,0.0781656801700592,0.0,0.000594255281612277,0.0005973587976768613,0.1541566252708435,0.4710952639579773
16450,11,0.0762011706829071,0.0005625442136079073,0.07549326866865158,0.0,0.0006236657500267029,0.0006289021112024784,0.15350954234600067,0.473815381526947
16500,11,0.07680463045835495,0.0005042750854045153,0.0787072405219078,0.0,0.0005967270117253065,0.0006048966897651553,0.15721777081489563,0.46855831146240234
16550,11,0.074404776096344,0.00034728480386547744,0.07730460166931152,0.0,0.0005496885278262198,0.0005508611211553216,0.15315721929073334,0.47339409589767456
16600,11,0.07349597662687302,0.0005040316609665751,0.07592577487230301,0.0,0.0007069758139550686,0.000707875587977469,0.15134063363075256,0.4739025831222534
16650,11,0.07414259016513824,0.0004419730685185641,0.0743490606546402,0.0,0.0006364459986798465,0.0006418183911591768,0.1502118855714798,0.47369807958602905
16700,11,0.07361876964569092,0.0005174728576093912,0.07343748211860657,0.0,0.0006050169467926025,0.0006066192872822285,0.14878536760807037,0.46943554282188416
16750,11,0.07370761781930923,0.0004624690627679229,0.07599647343158722,0.0,0.0005487812450155616,0.00055163842625916,0.15126699209213257,0.46757739782333374
16800,11,0.07092627882957458,0.00038645905442535877,0.07204322516918182,0.0,0.0004850932164117694,0.0004873216093983501,0.14432838559150696,0.4681898355484009
16850,11,0.07228457182645798,0.0004353484255261719,0.07537050545215607,0.0,0.0006346118170768023,0.000642212457023561,0.14936724305152893,0.4754997491836548
16900,12,0.07719460874795914,0.0004380956816021353,0.07797515392303467,0.0,0.0006468723295256495,0.000642918050289154,0.156897634267807,0.4696471095085144
16950,12,0.07294917851686478,0.0004915331373922527,0.07471361756324768,0.0,0.0006155659211799502,0.0006192934233695269,0.14938917756080627,0.46949607133865356
17000,12,0.07579420506954193,0.0004601121472660452,0.07356945425271988,0.0,0.0005210384842939675,0.0005300405318848789,0.15087485313415527,0.471042275428772
17050,12,0.0741581991314888,0.000475971435662359,0.07419665902853012,0.0,0.0006700160447508097,0.0006743591511622071,0.15017519891262054,0.47626420855522156
17100,12,0.07373159378767014,0.00044580549001693726,0.07514611631631851,0.0,0.0005193792167119682,0.0005238973535597324,0.15036679804325104,0.47181910276412964
17150,12,0.07420961558818817,0.0004372083640191704,0.07469300925731659,0.0,0.0004722517332993448,0.00047263590386137366,0.15028470754623413,0.4673243761062622
17200,12,0.07272641360759735,0.0004023008805233985,0.07339378446340561,0.0,0.0005086288438178599,0.0005105554009787738,0.14754167199134827,0.4725434482097626
17250,12,0.07515934109687805,0.0003790941264014691,0.07310374081134796,0.0,0.0005229485686868429,0.000526808958966285,0.14969193935394287,0.47172439098358154
17300,12,0.07386960089206696,0.00042072770884260535,0.07718707621097565,0.0,0.0006198864430189133,0.0006199475610628724,0.1527172327041626,0.4719924330711365
17350,12,0.07654471695423126,0.0004315541300456971,0.07644417136907578,0.0,0.000492797524202615,0.0004929929855279624,0.15440623462200165,0.4690323770046234
17400,12,0.07590532302856445,0.00044228474143892527,0.07745072990655899,0.0,0.0006199353374540806,0.0006220036302693188,0.15504027903079987,0.4710783362388611
17450,12,0.0739191472530365,0.0004851564299315214,0.07611310482025146,0.0,0.0006416080286726356,0.0006459607975557446,0.15180496871471405,0.4751722514629364
17500,12,0.0726601630449295,0.0004065649409312755,0.07312779128551483,0.0,0.0004877631436102092,0.0004912020522169769,0.14717347919940948,0.4688764810562134
17550,12,0.07210403680801392,0.0004092578892596066,0.07369721680879593,0.0,0.0005453374469652772,0.0005505042499862611,0.14730636775493622,0.46830105781555176
17600,12,0.07533644139766693,0.0004174137720838189,0.07638492435216904,0.0,0.0005230070091784,0.000523833732586354,0.15318560600280762,0.47046640515327454
17650,12,0.0730624869465828,0.0004058975609950721,0.07396562397480011,0.0,0.00042768107960000634,0.00042836315697059035,0.14829005300998688,0.46579045057296753
17700,12,0.0701068639755249,0.0005324778030626476,0.07505285739898682,0.0,0.0006463044555857778,0.0006482112221419811,0.1469867080450058,0.4729139804840088
17750,12,0.07291746139526367,0.0005163990426808596,0.0786982998251915,0.0,0.0005885475547984242,0.0005917964735999703,0.15331250429153442,0.4718535542488098
17800,12,0.07298915088176727,0.00042694556759670377,0.07406289130449295,0.0,0.0005789557471871376,0.000582459382712841,0.14864040911197662,0.47201773524284363
17850,12,0.07266684621572495,0.0004662997671402991,0.07357802242040634,0.0,0.0005490623298101127,0.0005529678310267627,0.14781320095062256,0.4717380106449127
17900,12,0.07163361459970474,0.0004681868595071137,0.0753638818860054,0.0,0.0005036916118115187,0.0005064884899184108,0.14847585558891296,0.468721479177475
17950,12,0.07331164181232452,0.00047280354192480445,0.07564561814069748,0.0,0.000763852265663445,0.0007661833660677075,0.15096010267734528,0.47303569316864014
18000,12,0.072453074157238,0.0004715568502433598,0.07342981547117233,0.0,0.0005394889740273356,0.0005394578329287469,0.14743338525295258,0.46724870800971985
18050,12,0.07569828629493713,0.00044392654672265053,0.07542964816093445,0.0,0.0006323339184746146,0.0006382326246239245,0.1528424322605133,0.4696396291255951
18100,12,0.07200459390878677,0.0005250366521067917,0.07430078834295273,0.0,0.0005608826177194715,0.0005632296670228243,0.147954523563385,0.47153884172439575
18150,12,0.07399462908506393,0.0004152967012487352,0.07516409456729889,0.0,0.0006041052984073758,0.0006057921564206481,0.15078391134738922,0.4720746874809265
18200,12,0.07432962208986282,0.00042497797403484583,0.07603608071804047,0.0,0.0005159858847036958,0.0005174332763999701,0.15182411670684814,0.47335416078567505
18250,12,0.07206131517887115,0.00041191341006197035,0.07369304448366165,0.0,0.00046873651444911957,0.0004678324912674725,0.14710283279418945,0.473056435585022
18300,12,0.07367067784070969,0.0003911560052074492,0.07417129725217819,0.0,0.000539833155926317,0.0005435002967715263,0.1493164598941803,0.46913841366767883
18350,12,0.07035519927740097,0.00039523723535239697,0.07309473305940628,0.0,0.0004575284256134182,0.0004587206931319088,0.14476141333580017,0.47053617238998413
18400,12,0.07123599946498871,0.0004566935240291059,0.07367974519729614,0.0,0.0004788797232322395,0.0004819902533199638,0.14633330702781677,0.47239965200424194
18450,13,0.07282628118991852,0.0004685227759182453,0.07183052599430084,0.0,0.0005139505374245346,0.000515253166668117,0.14615453779697418,0.4710519313812256
18500,13,0.07127028703689575,0.00039709379780106246,0.07089368999004364,0.0,0.0005601021694019437,0.0005639246664941311,0.14368510246276855,0.4683210849761963
18550,13,0.07312721759080887,0.0003762123524211347,0.07213281095027924,0.0,0.0005503024440258741,0.0005558709381148219,0.14674240350723267,0.474010705947876
18600,13,0.07019612938165665,0.00042255845619365573,0.07422463595867157,0.0,0.000565915135666728,0.0005651793326251209,0.14597441256046295,0.46948251128196716
18650,13,0.07271581888198853,0.00043809704948216677,0.0746564045548439,0.0,0.0005128182237967849,0.0005160390865057707,0.14883916079998016,0.468658983707428
18700,13,0.0737423226237297,0.0003801998682320118,0.07148250192403793,0.0,0.000549265299923718,0.0005505954031832516,0.14670488238334656,0.46998897194862366
18750,13,0.07351486384868622,0.00040171865839511156,0.0727112740278244,0.0,0.0005462580011226237,0.0005482595879584551,0.14772237837314606,0.47059881687164307
