step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9000,18,0.09805596619844437,0.0004939885111525655,0.10069780051708221,0.006507417652755976,0.013123506680130959,0.013264666311442852,0.2321433275938034,0.37887224555015564
9050,19,0.09875747561454773,0.0004918877966701984,0.09863916039466858,0.007667236030101776,0.015535280108451843,0.015298622660338879,0.2363896667957306,0.3797893524169922
9100,19,0.09439794719219208,0.0005404328112490475,0.09635483473539352,0.00789229478687048,0.015387902036309242,0.012743961997330189,0.22731736302375793,0.37487518787384033
9150,19,0.09611158072948456,0.00048184231854975224,0.09457183629274368,0.006493051536381245,0.014309003949165344,0.013876057229936123,0.2258433699607849,0.3798147737979889
9200,19,0.09890209883451462,0.0005373558378778398,0.09848903119564056,0.007164936047047377,0.014530934393405914,0.01670994982123375,0.23633430898189545,0.37807342410087585
9250,19,0.09881006181240082,0.000525672163348645,0.09922249615192413,0.007510033901780844,0.014225306920707226,0.013212287798523903,0.23350587487220764,0.3804114758968353
9300,19,0.09625090658664703,0.00048082388821057975,0.09624943137168884,0.00819473247975111,0.013399305753409863,0.015573936514556408,0.23014912009239197,0.37895652651786804
9350,19,0.09598466753959656,0.0004890383570455015,0.09250844269990921,0.007651866879314184,0.016600025817751884,0.013967988081276417,0.22720204293727875,0.3798615336418152
9400,19,0.09827432036399841,0.0005448241136036813,0.09689215570688248,0.007829354144632816,0.018935486674308777,0.013624248094856739,0.23610039055347443,0.38457462191581726
9450,19,0.0967053696513176,0.0005449958262033761,0.09817039221525192,0.008157542906701565,0.01485599298030138,0.012983769178390503,0.23141805827617645,0.3802706301212311
9500,19,0.0949333906173706,0.0005045545403845608,0.09624376893043518,0.007560122292488813,0.014291307888925076,0.01596199907362461,0.22949513792991638,0.38016167283058167
9550,20,0.09390180557966232,0.000435038935393095,0.0962819755077362,0.00746831763535738,0.013058585114777088,0.013018968515098095,0.224164679646492,0.37975427508354187
9600,20,0.09266860783100128,0.00043504833593033254,0.09169959276914597,0.008622576482594013,0.01226621400564909,0.011485372669994831,0.2171774059534073,0.37566280364990234
9650,20,0.09248806536197662,0.0004875298764090985,0.09338787198066711,0.007814150303602219,0.013624611310660839,0.012054952792823315,0.21985717117786407,0.3779374659061432
9700,20,0.09370533376932144,0.0005738147883675992,0.09441844373941422,0.007690549828112125,0.019733920693397522,0.014306202530860901,0.23042826354503632,0.37834081053733826
9750,20,0.09731754660606384,0.00041930057341232896,0.09447653591632843,0.007265007589012384,0.014068680815398693,0.013609090819954872,0.2271561622619629,0.3839775025844574
9800,20,0.09456626325845718,0.0005211532115936279,0.0969582349061966,0.007826905697584152,0.017437489703297615,0.014953354373574257,0.23226341605186462,0.38046032190322876
9850,20,0.0945681780576706,0.0005109812482260168,0.09427152574062347,0.007393662817776203,0.013071876950562,0.015671271830797195,0.22548750042915344,0.3804892301559448
9900,20,0.09321095049381256,0.0004969922010786831,0.09860151261091232,0.008207402192056179,0.017406592145562172,0.014528113417327404,0.23245155811309814,0.3788766860961914
9950,20,0.09386343508958817,0.0004922827938571572,0.0971049889922142,0.00794712733477354,0.01411470491439104,0.011721404269337654,0.22524394094944,0.37917590141296387
10000,20,0.09209022670984268,0.0004296302795410156,0.0928870216012001,0.00854164082556963,0.012542667798697948,0.012582194991409779,0.21907338500022888,0.3765728175640106
