step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8100,17,0.026443783193826675,0.0006251573795452714,0.02581862546503544,1.7299085855484009,0.04737035185098648,0.05325160175561905,0.030602088198065758,0.11899438500404358,0.9685467481613159
8150,17,0.027313925325870514,0.00059959024656564,0.02671433426439762,1.664355993270874,0.047356925904750824,0.06362707912921906,0.03656179830431938,0.13587194681167603,0.966977596282959
8200,17,0.027928214520215988,0.0006495396955870092,0.027278674766421318,1.8202085494995117,0.047463174909353256,0.05193772539496422,0.0298724714666605,0.11888691782951355,0.9680100679397583
8250,17,0.02528216503560543,0.0006194139714352787,0.024662751704454422,1.610494613647461,0.04749762639403343,0.04840640351176262,0.028926391154527664,0.11071492731571198,0.967011570930481
8300,17,0.027295788750052452,0.0006769522442482412,0.02661883644759655,1.6882176399230957,0.04742361232638359,0.06850621104240417,0.048459675163030624,0.1527501940727234,0.9664584994316101
8350,17,0.02739299088716507,0.0007773055694997311,0.02661568485200405,1.6145117282867432,0.04737815260887146,0.05610234662890434,0.03125372156500816,0.12286899983882904,0.9676573276519775
8400,17,0.02599245496094227,0.0005745390662923455,0.025417916476726532,1.8486651182174683,0.04740508273243904,0.052356768399477005,0.031038029119372368,0.11867798119783401,0.9678821563720703
8450,17,0.026634057983756065,0.0005699779721908271,0.026064079254865646,1.7008424997329712,0.04752246290445328,0.056141626089811325,0.0355091467499733,0.12683656811714172,0.9674667119979858
8500,17,0.025798510760068893,0.0005927057354710996,0.025205805897712708,1.754759669303894,0.0475749671459198,0.06689836084842682,0.03936072066426277,0.14087896049022675,0.9674791693687439
8550,18,0.027302153408527374,0.0006754519417881966,0.026626702398061752,1.8033965826034546,0.04758009314537048,0.055473893880844116,0.03286576643586159,0.12470637261867523,0.9688178300857544
8600,18,0.02832145430147648,0.0006991971167735755,0.02762225642800331,1.7125592231750488,0.047647569328546524,0.05374206230044365,0.030993623659014702,0.12166757881641388,0.9678640365600586
8650,18,0.024970825761556625,0.0006273775943554938,0.024343447759747505,1.5758742094039917,0.04751046001911163,0.060702331364154816,0.037479277700185776,0.1310793161392212,0.9679872989654541
8700,18,0.027564188465476036,0.000665451807435602,0.026898736134171486,1.7015572786331177,0.04749147221446037,0.06008950620889664,0.034749146550893784,0.13095811009407043,0.9678635597229004
8750,18,0.02481326274573803,0.0005782412481494248,0.024235021322965622,1.6514101028442383,0.04743187129497528,0.07007775455713272,0.0426238477230072,0.14581933617591858,0.9676032662391663
8800,18,0.026080552488565445,0.0006014417158439755,0.025479109957814217,1.7428629398345947,0.047382254153490067,0.06140460446476936,0.032523270696401596,0.1287701278924942,0.9679773449897766
8850,18,0.025830820202827454,0.0006265199626795948,0.02520430088043213,1.7701168060302734,0.047440335154533386,0.06519520282745361,0.041438933461904526,0.1413629800081253,0.9691872000694275
8900,18,0.026813175529241562,0.0006829133490100503,0.02613026276230812,1.728320598602295,0.04734895005822182,0.05992322787642479,0.03779744729399681,0.1332228034734726,0.9681646823883057
8950,18,0.0269594918936491,0.0006925403140485287,0.026266951113939285,1.6750270128250122,0.047395944595336914,0.055447306483983994,0.03217223286628723,0.1230015680193901,0.9671673774719238
9000,18,0.027149895206093788,0.0006283780676312745,0.02652151696383953,1.7157599925994873,0.047416266053915024,0.05728346109390259,0.036286305636167526,0.1293458789587021,0.9668338894844055
9050,19,0.027255041524767876,0.0005985786556266248,0.026656463742256165,1.6320350170135498,0.047371916472911835,0.07312535494565964,0.04940563067793846,0.15799356997013092,0.9685662984848022
9100,19,0.026282381266355515,0.0006455535185523331,0.0256368275731802,1.7369434833526611,0.047360751777887344,0.059668686240911484,0.03540289029479027,0.1300860345363617,0.9679663181304932
9150,19,0.027187909930944443,0.0006695241900160909,0.026518385857343674,1.6631633043289185,0.047334689646959305,0.07228406518697739,0.053537558764219284,0.16137267649173737,0.967699408531189
9200,19,0.02353125810623169,0.0005811796872876585,0.022950079292058945,1.704512357711792,0.04731154069304466,0.05470686033368111,0.03720646724104881,0.1240144595503807,0.9683627486228943
9250,19,0.023899659514427185,0.0005199503502808511,0.02337970957159996,1.624016284942627,0.047268275171518326,0.05598219856619835,0.03636740520596504,0.12441661208868027,0.9685542583465576
9300,19,0.025815244764089584,0.0007518799975514412,0.025063365697860718,1.8230245113372803,0.04727202281355858,0.16741009056568146,0.15515290200710297,0.35754063725471497,0.9692949652671814
9350,19,0.024582354351878166,0.0005058009992353618,0.0240765530616045,1.6445857286453247,0.04739563167095184,0.07191088050603867,0.04679321125149727,0.15155677497386932,0.9682300090789795
9400,19,0.0247004684060812,0.0005139745189808309,0.024186493828892708,1.7254343032836914,0.047326140105724335,0.058997221291065216,0.037350304424762726,0.1297224909067154,0.9684038162231445
9450,19,0.025564638897776604,0.0005908683524467051,0.02497377060353756,1.6285178661346436,0.04735002666711807,0.054228782653808594,0.033312540501356125,0.12129589915275574,0.9675662517547607
9500,19,0.024669110774993896,0.0005272309645079076,0.024141879752278328,1.5571446418762207,0.04745442047715187,0.08418472856283188,0.0590435154736042,0.17573052644729614,0.9689366221427917
9550,20,0.026732511818408966,0.0005702887428924441,0.026162223890423775,1.5818183422088623,0.047418586909770966,0.08410720527172089,0.06003168970346451,0.1788279265165329,0.9673665165901184
9600,20,0.02514217235147953,0.000598179642111063,0.024543993175029755,1.5692914724349976,0.04733459651470184,0.06682878732681274,0.03956436365842819,0.13942912220954895,0.9686177372932434
9650,20,0.025252455845475197,0.0005582285230048001,0.024694226682186127,1.8235111236572266,0.04729314148426056,0.06640499085187912,0.04321353882551193,0.14403583109378815,0.9676964282989502
9700,20,0.02544916793704033,0.0005838518845848739,0.024865316227078438,1.5743608474731445,0.047273993492126465,0.05446672439575195,0.032441236078739166,0.12027620524168015,0.9672006368637085
9750,20,0.026271600276231766,0.0006224384414963424,0.025649162009358406,1.5901951789855957,0.04726606607437134,0.0530535988509655,0.03785572573542595,0.12517917156219482,0.9677662253379822
9800,20,0.027092088013887405,0.0005388103309087455,0.026553276926279068,1.7137335538864136,0.04730217158794403,0.046985726803541183,0.026519043371081352,0.10921283066272736,0.9683751463890076
9850,20,0.02682383358478546,0.0006432956433854997,0.026180537417531013,1.6116905212402344,0.04729003459215164,0.05880259349942207,0.035699691623449326,0.1294318586587906,0.9682080149650574
9900,20,0.025986960157752037,0.0005452438490465283,0.025441715493798256,1.659454345703125,0.047414630651474,0.06897067278623581,0.04128938913345337,0.14459170401096344,0.968549907207489
9950,20,0.02636769413948059,0.0005734812584705651,0.025794213637709618,1.5669798851013184,0.04733704403042793,0.08237466216087341,0.057113584131002426,0.17373818159103394,0.967220664024353
10000,20,0.025247737765312195,0.000604526256211102,0.02464321069419384,1.6070585250854492,0.04745956510305405,0.04687898978590965,0.02857711911201477,0.10878660529851913,0.9675024747848511
