step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
5950,11,0.21403852105140686,0.10301721841096878,0.0005759040359407663,0.10799435526132584,0.0,0.0012294093612581491,0.0012216250179335475,1.0,1.0,0.4789300188422203,0.2488689422607422,0.2573568522930145,0.6926083564758301,0.7168859243392944
6000,11,0.21371126174926758,0.10558269172906876,0.0005845774430781603,0.10509989410638809,0.0,0.001222314778715372,0.0012217697221785784,1.0,1.0,0.4801749140024185,0.25325778126716614,0.25547370314598083,0.6565567255020142,0.7554114460945129
6050,11,0.21245567500591278,0.1039796695113182,0.0004982197424396873,0.10581188648939133,0.0,0.001083367969840765,0.0010825220961123705,1.0,1.0,0.4790133312344551,0.2579253613948822,0.24134331941604614,0.7127494812011719,0.7040351629257202
6100,11,0.21624018251895905,0.10738669335842133,0.0005811004666611552,0.10579100251197815,0.0,0.0012444807216525078,0.0012368934694677591,1.0,1.0,0.48136603832244873,0.24696773290634155,0.2615581750869751,0.7066388130187988,0.7102994322776794
6150,11,0.21239715814590454,0.10410168766975403,0.0005400922382250428,0.10536222904920578,0.0,0.0011910527246072888,0.001202108571305871,1.0,1.0,0.4799143746495247,0.25474902987480164,0.2508798837661743,0.7111144065856934,0.7029141783714294
6200,12,0.20543716847896576,0.10231555253267288,0.0005981777794659138,0.09984822571277618,0.0,0.00133302784524858,0.0013421887997537851,1.0,1.0,0.47944673523306847,0.25842323899269104,0.24290038645267487,0.7188441157341003,0.6976191997528076
6250,12,0.20580649375915527,0.10097347944974899,0.0005069297621957958,0.10198920965194702,0.0,0.0011618449352681637,0.0011750333942472935,1.0,1.0,0.4820803888142109,0.2469445914030075,0.26737722754478455,0.7281217575073242,0.6858779788017273
6300,12,0.2094278484582901,0.1035149097442627,0.0005618783179670572,0.10277609527111053,0.0,0.0012859356356784701,0.0012890180805698037,1.0,1.0,0.4823185056447983,0.25181257724761963,0.2633887529373169,0.7137899398803711,0.7002827525138855
6350,12,0.2000858634710312,0.09807776659727097,0.0005151317454874516,0.099154531955719,0.0,0.0011672800173982978,0.0011711451224982738,1.0,1.0,0.47698577865958214,0.23622633516788483,0.25835391879081726,0.7213835716247559,0.6919792890548706
6400,12,0.20811966061592102,0.1022285595536232,0.000581267406232655,0.10246723890304565,0.0,0.0014133480144664645,0.0014292546547949314,1.0,1.0,0.48141728714108467,0.2598395049571991,0.2499655932188034,0.7150170207023621,0.7008470296859741
6450,12,0.21202005445957184,0.10272343456745148,0.0005352995358407497,0.1060873419046402,0.0,0.0013320937287062407,0.0013418755261227489,1.0,1.0,0.482590988278389,0.26276668906211853,0.25765642523765564,0.6905911564826965,0.7193496823310852
6500,12,0.20184749364852905,0.0981123223900795,0.0004575798229780048,0.10112661123275757,0.0,0.0010742046870291233,0.0010767721105366945,1.0,1.0,0.4814198613166809,0.2548486292362213,0.2562512457370758,0.6930192708969116,0.7215602993965149
6550,12,0.20683835446834564,0.10100432485342026,0.0005398172652348876,0.10287307947874069,0.0,0.0012073793914169073,0.0012137372978031635,1.0,1.0,0.4810294769704342,0.2478981763124466,0.2597152888774872,0.7099310755729675,0.7065733671188354
6600,12,0.20306359231472015,0.09825610369443893,0.0005276764859445393,0.10174936056137085,0.0,0.0012574743013828993,0.001272964058443904,1.0,1.0,0.4867294281721115,0.2608620524406433,0.2696249485015869,0.6995460987091064,0.7168846130371094
6650,12,0.20710806548595428,0.10193993896245956,0.0005685182986781001,0.10239828377962112,0.0,0.0011016640346497297,0.0010996735654771328,1.0,1.0,0.4783315286040306,0.2530837655067444,0.24554070830345154,0.699651300907135,0.7150503396987915
6700,12,0.2059580236673355,0.09995703399181366,0.0006053379620425403,0.10304374247789383,0.0,0.001173646654933691,0.0011782714864239097,1.0,1.0,0.4794298782944679,0.26791155338287354,0.2385179102420807,0.699351966381073,0.7119380831718445
6750,13,0.2021181881427765,0.0967719629406929,0.0005201378371566534,0.10233375430107117,0.0,0.0012414728989824653,0.0012508570216596127,1.0,1.0,0.47922074794769287,0.2545163035392761,0.2513086795806885,0.6695926785469055,0.7414653301239014
6800,13,0.2004077285528183,0.09726900607347488,0.0005180607549846172,0.1002718135714531,0.0,0.0011729301186278462,0.0011759293265640736,1.0,1.0,0.4805162064731121,0.24863721430301666,0.26194384694099426,0.7344942688941956,0.6769894957542419
6850,13,0.19934819638729095,0.09757556021213531,0.0005311936838552356,0.09872414171695709,0.0,0.001254135393537581,0.0012631507124751806,1.0,1.0,0.47714557871222496,0.2414143830537796,0.25712212920188904,0.7016422152519226,0.7084035873413086
6900,13,0.1995103806257248,0.09736870229244232,0.0005717008025385439,0.09910021722316742,0.0,0.0012278840877115726,0.0012418783735483885,1.0,1.0,0.479144174605608,0.24750645458698273,0.2617976665496826,0.697498083114624,0.7097744941711426
6950,13,0.19878986477851868,0.09809865057468414,0.0005846343119628727,0.09759174287319183,0.0,0.0012538969749584794,0.001260936725884676,1.0,1.0,0.47722306847572327,0.2397528886795044,0.26253026723861694,0.7157282829284668,0.6908808350563049
7000,13,0.19698761403560638,0.09590822458267212,0.0005180985317565501,0.09818227589130402,0.0,0.001188434660434723,0.0011905909050256014,1.0,1.0,0.48174743726849556,0.24811093509197235,0.26287540793418884,0.7319847941398621,0.684018611907959
7050,13,0.1966249942779541,0.09669502079486847,0.0005141642177477479,0.09738611429929733,0.0,0.0010120421648025513,0.001017639646306634,1.0,1.0,0.48034168779850006,0.2601235508918762,0.24547457695007324,0.7224268913269043,0.6933417320251465
7100,13,0.1967756599187851,0.09618521481752396,0.0005041230469942093,0.09802525490522385,0.0,0.001023037824779749,0.0010380224557593465,1.0,1.0,0.48035603761672974,0.2594771981239319,0.24540281295776367,0.7164009809494019,0.7001431584358215
7150,13,0.19359807670116425,0.0938524454832077,0.0004351616953499615,0.0969906598329544,0.0,0.0011522496351972222,0.001167569076642394,1.0,1.0,0.479695837944746,0.24946047365665436,0.25285014510154724,0.7195360064506531,0.6969367265701294
7200,13,0.19564029574394226,0.0967123731970787,0.0004748501523863524,0.09652983397245407,0.0,0.0009637749753892422,0.0009594563744030893,1.0,1.0,0.4745657294988632,0.24412304162979126,0.2378332018852234,0.7193130850791931,0.6969935894012451
7250,13,0.19991005957126617,0.09818120300769806,0.0005567491753026843,0.0987229272723198,0.0,0.001218114048242569,0.0012310612946748734,1.0,1.0,0.4823487773537636,0.2644982635974884,0.2521411180496216,0.7209997177124023,0.691756010055542
7300,14,0.19410882890224457,0.09588950872421265,0.0004992940812371671,0.09553579986095428,0.0,0.0010905035305768251,0.0010937240440398455,1.0,1.0,0.4803911857306957,0.24649544060230255,0.2605016529560089,0.7247498035430908,0.6898178458213806
7350,14,0.19264529645442963,0.09334241598844528,0.0004900071071460843,0.09642989188432693,0.0,0.0011877669021487236,0.001195212360471487,1.0,1.0,0.4777534157037735,0.2538410425186157,0.243557870388031,0.7373406887054443,0.6762740612030029
7400,14,0.2001226246356964,0.0970320999622345,0.0005490127950906754,0.10016364604234695,0.0,0.0011920530814677477,0.0011858221841976047,1.0,1.0,0.4822767749428749,0.2586067020893097,0.2540503740310669,0.7028056383132935,0.7136443853378296
7450,14,0.19630825519561768,0.09473452717065811,0.0005291028646752238,0.09865881502628326,0.0,0.0011906770523637533,0.001195129589177668,1.0,1.0,0.48032834008336067,0.2499900609254837,0.25552088022232056,0.7317019701004028,0.6841004490852356
7500,14,0.19752025604248047,0.09785451740026474,0.0005495510995388031,0.09697222709655762,0.0,0.0010758817661553621,0.0010680834529921412,1.0,1.0,0.4789610095322132,0.24975155293941498,0.25079146027565,0.7231085300445557,0.6921924948692322
7550,14,0.19303444027900696,0.09374929219484329,0.0005388743011280894,0.09611161798238754,0.0,0.0013155936030671,0.0013190638273954391,1.0,1.0,0.4810485690832138,0.25300806760787964,0.26321685314178467,0.7572274208068848,0.6507419347763062
7600,14,0.1954685002565384,0.09530177712440491,0.0005700363544747233,0.09697528183460236,0.0,0.00130143400747329,0.0013199583627283573,1.0,1.0,0.48568591475486755,0.2691396474838257,0.26059532165527344,0.6745486259460449,0.7384600639343262
7650,14,0.18896576762199402,0.09150099754333496,0.0005211324896663427,0.09472862631082535,0.0,0.001110621029511094,0.0011043909471482038,1.0,1.0,0.47744351625442505,0.24816791713237762,0.24669374525547028,0.7059745788574219,0.7089378237724304
7700,14,0.19261303544044495,0.09403973817825317,0.0005597955314442515,0.09567133337259293,0.0,0.0011663712793961167,0.0011757935862988234,1.0,1.0,0.48094871640205383,0.2657031714916229,0.24423345923423767,0.7160190939903259,0.6978391408920288
7750,14,0.18918095529079437,0.0917101725935936,0.0005777458427473903,0.0946713387966156,0.0,0.0011075870133936405,0.0011141017312183976,1.0,1.0,0.4756709970533848,0.24732370674610138,0.24045413732528687,0.7173986434936523,0.6975075006484985
7800,14,0.1930471956729889,0.09372053295373917,0.0005064292345196009,0.0961078554391861,0.0,0.0013554453616961837,0.0013569319853559136,1.0,1.0,0.47588973864912987,0.25571581721305847,0.24193163216114044,0.7107977867126465,0.6951137185096741
7850,14,0.19007232785224915,0.09306526929140091,0.0004767148056998849,0.09438199549913406,0.0,0.0010779969161376357,0.0010703520383685827,1.0,1.0,0.4775286205112934,0.2453041523694992,0.2514771521091461,0.7059568762779236,0.7073763012886047
7900,15,0.18986815214157104,0.0926755741238594,0.0005544318701140583,0.09426931291818619,0.0,0.0011848353315144777,0.0011840062215924263,1.0,1.0,0.4804847911000252,0.2535043954849243,0.25430235266685486,0.6969652771949768,0.7171671390533447
7950,15,0.19152919948101044,0.09385044872760773,0.0005664852797053754,0.09465344995260239,0.0,0.001228082925081253,0.0012307397555559874,1.0,1.0,0.4798808768391609,0.24277427792549133,0.2610486149787903,0.6899164915084839,0.7257841229438782
8000,15,0.19091126322746277,0.09492833912372589,0.00048359218635596335,0.093592070043087,0.0,0.0009509035153314471,0.0009563550702296197,1.0,1.0,0.4786512181162834,0.2567189931869507,0.2466106116771698,0.7410033345222473,0.6702719330787659
8050,15,0.20013836026191711,0.09883301705121994,0.0005385839031077921,0.09792441129684448,0.0,0.0014227626379579306,0.0014195750700309873,1.0,1.0,0.4823167845606804,0.25489524006843567,0.2614833116531372,0.7236162424087524,0.6892723441123962
8100,15,0.19138756394386292,0.09332793205976486,0.0004662348364945501,0.09547039121389389,0.0,0.001063516829162836,0.0010594844352453947,1.0,1.0,0.4765857420861721,0.25655877590179443,0.235748752951622,0.7181134819984436,0.6959219574928284
8150,15,0.18057800829410553,0.08826704323291779,0.00047610531328246,0.08989129960536957,0.0,0.00097438640659675,0.0009691756567917764,1.0,1.0,0.47458480298519135,0.2445874959230423,0.23891882598400116,0.7149783372879028,0.6998545527458191
8200,15,0.1937374472618103,0.09540487825870514,0.0005173627287149429,0.09517211467027664,0.0,0.0013205264694988728,0.0013225727016106248,1.0,1.0,0.4802655689418316,0.25706353783607483,0.24917419254779816,0.6974169015884399,0.7174076437950134
8250,15,0.1863359659910202,0.09138273447751999,0.00056328100617975,0.09188906103372574,0.0,0.0012426646426320076,0.0012582294875755906,1.0,1.0,0.47922125831246376,0.24590586125850677,0.25631096959114075,0.6825596690177917,0.7321085333824158
8300,15,0.19015727937221527,0.09385449439287186,0.0005428680451586843,0.09365415573120117,0.0,0.0010493762092664838,0.0010563821997493505,1.0,1.0,0.4801293686032295,0.25429534912109375,0.2503775656223297,0.7350866794586182,0.6807578802108765
8350,15,0.18333454430103302,0.09083305299282074,0.00041268530185334384,0.09001998603343964,0.0,0.001033384120091796,0.001035436405800283,1.0,1.0,0.47706514596939087,0.2503286302089691,0.2430366575717926,0.6908522844314575,0.7240430116653442
8400,15,0.191785529255867,0.09268952161073685,0.00054619659204036,0.09621083736419678,0.0,0.0011687008664011955,0.0011702764313668013,1.0,1.0,0.48509128391742706,0.2579165995121002,0.26579317450523376,0.7058624029159546,0.7107929587364197
8450,16,0.18585923314094543,0.09044627100229263,0.0005239679594524205,0.09264678508043289,0.0,0.0011170695070177317,0.0011251375544816256,1.0,1.0,0.4810865446925163,0.2576296925544739,0.2512570917606354,0.7021172642707825,0.7133421301841736
8500,16,0.18428318202495575,0.09073158353567123,0.00042908996692858636,0.09137403964996338,0.0,0.000872756470926106,0.0008757055038586259,1.0,1.0,0.4740833230316639,0.23427070677280426,0.24887365102767944,0.7250653505325317,0.6881235837936401
8550,16,0.1849597990512848,0.09026546031236649,0.0004792060353793204,0.09197144210338593,0.0,0.001123207388445735,0.0011204942129552364,1.0,1.0,0.47696778178215027,0.2493908405303955,0.24196594953536987,0.7171698212623596,0.6993445158004761
8600,16,0.1834772676229477,0.09164974838495255,0.0005301930941641331,0.08933065831661224,0.0,0.0009786826558411121,0.0009879942517727613,1.0,1.0,0.4766031615436077,0.2477826327085495,0.2503616213798523,0.7142829895019531,0.6939854025840759
8650,16,0.183826744556427,0.08980013430118561,0.00048092121141962707,0.09106206893920898,0.0,0.0012338586384430528,0.0012497538700699806,1.0,1.0,0.4781847782433033,0.24572016298770905,0.25928646326065063,0.6936072707176208,0.7141252160072327
8700,16,0.17872333526611328,0.0884549468755722,0.0005158482817932963,0.08760885894298553,0.0,0.0010681268759071827,0.001075550215318799,1.0,1.0,0.47889548540115356,0.25036758184432983,0.24933570623397827,0.7237875461578369,0.6920911073684692
8750,16,0.1821419596672058,0.08998578786849976,0.0005836844211444259,0.08943536132574081,0.0,0.0010676271049305797,0.0010695073287934065,1.0,1.0,0.47820331156253815,0.2454184889793396,0.2511998414993286,0.7212048768997192,0.6949900388717651
8800,16,0.18993881344795227,0.09259845316410065,0.0005709599936380982,0.09471200406551361,0.0,0.0010271440260112286,0.0010302625596523285,1.0,1.0,0.480400025844574,0.2487032115459442,0.2593849003314972,0.6929463744163513,0.7205656170845032
8850,16,0.18545615673065186,0.09047423303127289,0.0005210348172113299,0.09200473129749298,0.0,0.0012275076005607843,0.0012286478886380792,1.0,1.0,0.48214051872491837,0.25408515334129333,0.2595112919807434,0.7193098664283752,0.6956557631492615
8900,16,0.1813311129808426,0.08899562060832977,0.00043414835818111897,0.0897071436047554,0.0,0.0010915324091911316,0.001102674170397222,1.0,1.0,0.4812011197209358,0.2529715299606323,0.25606831908226013,0.693726658821106,0.7220379710197449
8950,16,0.1836937963962555,0.08924952894449234,0.0005075123626738787,0.09182853251695633,0.0,0.001047321711666882,0.0010608837474137545,1.0,1.0,0.4831477552652359,0.26006820797920227,0.2582365572452545,0.708507239818573,0.7057790160179138
9000,17,0.1813177764415741,0.0876823365688324,0.00047866470413282514,0.09123478829860687,0.0,0.0009565716027282178,0.0009654108434915543,1.0,1.0,0.4777866452932358,0.24227628111839294,0.2535776197910309,0.7224159240722656,0.6928767561912537
9050,17,0.17895042896270752,0.0871589332818985,0.0005593954119831324,0.08887974172830582,0.0,0.0011732736602425575,0.0011790809221565723,1.0,1.0,0.4785179942846298,0.2486787736415863,0.2518980801105499,0.7189144492149353,0.6945806741714478
9100,17,0.18326224386692047,0.0894489586353302,0.0004568789736367762,0.09125998616218567,0.0,0.001045621233060956,0.001050820341333747,1.0,1.0,0.48226194083690643,0.2520853579044342,0.26320311427116394,0.726523220539093,0.6872360706329346
9150,17,0.18325048685073853,0.08912229537963867,0.0004932585870847106,0.09139380604028702,0.0,0.0011198308784514666,0.001121291657909751,1.0,1.0,0.4813952371478081,0.25028491020202637,0.25871095061302185,0.7225560545921326,0.6940290331840515
9200,17,0.17943856120109558,0.08662612736225128,0.0004658291582018137,0.09046293795108795,0.0,0.0009426930919289589,0.0009409616468474269,1.0,1.0,0.47844797745347023,0.24643243849277496,0.25165027379989624,0.7042227387428284,0.7114864587783813
9250,17,0.17769722640514374,0.08630654960870743,0.0005175146507099271,0.0886722281575203,0.0,0.0010994576150551438,0.0011014747433364391,1.0,1.0,0.4793926365673542,0.24453462660312653,0.26043522357940674,0.712783932685852,0.6998167634010315
9300,17,0.18226595222949982,0.09017772972583771,0.00041027116822078824,0.08949863165616989,0.0,0.0010946530383080244,0.0010846557561308146,1.0,1.0,0.4789130203425884,0.25520116090774536,0.2450382560491562,0.7056306600570679,0.7097820043563843
9350,17,0.1788373440504074,0.08700300008058548,0.00047174247447401285,0.08940744400024414,0.0,0.0009707919089123607,0.0009843769948929548,1.0,1.0,0.478310689330101,0.25225573778152466,0.2531270980834961,0.6992998719215393,0.708560049533844
9400,17,0.1792047917842865,0.0887419730424881,0.0004074324679095298,0.08822184801101685,0.0,0.0009153150022029877,0.0009182028006762266,1.0,1.0,0.48171669989824295,0.25772160291671753,0.2528013288974762,0.7169796824455261,0.699364185333252
9450,17,0.18219006061553955,0.08904385566711426,0.00042913516517728567,0.09064280986785889,0.0,0.001034464337863028,0.001039791153743863,1.0,1.0,0.4767693132162094,0.2571171224117279,0.2375795543193817,0.7278660535812378,0.6845145225524902
9500,17,0.18081660568714142,0.08810114860534668,0.00047624699072912335,0.08991292119026184,0.0,0.0011574719101190567,0.001168818213045597,1.0,1.0,0.48226582258939743,0.2550542950630188,0.2583686411380768,0.698319673538208,0.7173206806182861
9550,18,0.17912669479846954,0.08836886286735535,0.0005116677493788302,0.08812607824802399,0.0,0.001068304292857647,0.0010517870541661978,1.0,1.0,0.4747910611331463,0.23609501123428345,0.24783383309841156,0.7226548790931702,0.69258052110672
9600,18,0.17307685315608978,0.0841449424624443,0.0004982778336852789,0.08630968630313873,0.0,0.0010590574238449335,0.0010648744646459818,1.0,1.0,0.47755417600274086,0.23453156650066376,0.2590639889240265,0.7015767693519592,0.715044379234314
9650,18,0.1747625768184662,0.08511458337306976,0.00048102610162459314,0.08734001219272614,0.0,0.0009134798892773688,0.0009134782012552023,1.0,1.0,0.47444984316825867,0.2396896928548813,0.24148990213871002,0.6991719603538513,0.717447817325592
9700,18,0.17725397646427155,0.0868523046374321,0.0005254155257716775,0.08779770135879517,0.0,0.0010440179612487555,0.0010345233604311943,1.0,1.0,0.4809124022722244,0.2496783435344696,0.2574414908885956,0.7217417359352112,0.6947880387306213
9750,18,0.17479227483272552,0.08518160879611969,0.0004464721423573792,0.08703288435935974,0.0,0.0010592029429972172,0.0010721131693571806,1.0,1.0,0.481199998408556,0.2489423304796219,0.25988543033599854,0.7006163001060486,0.7153559327125549
9800,18,0.18326352536678314,0.08897091448307037,0.0004992694593966007,0.09125087410211563,0.0,0.0012676838086917996,0.0012747722212225199,1.0,1.0,0.4815500006079674,0.2594704031944275,0.25984111428260803,0.7053901553153992,0.7014983296394348
9850,18,0.17282095551490784,0.08458171039819717,0.0004527362179942429,0.08602648228406906,0.0,0.0008816735353320837,0.0008783701341599226,1.0,1.0,0.47582046315073967,0.2432924062013626,0.24360457062721252,0.6990436911582947,0.7173411846160889
9900,18,0.18547968566417694,0.09097640961408615,0.0005553875234909356,0.09194912016391754,0.0,0.0010037689935415983,0.0009949940722435713,1.0,1.0,0.4762319326400757,0.24499215185642242,0.24399946630001068,0.7134286165237427,0.702507495880127
9950,18,0.17679964005947113,0.08818034082651138,0.00048751060967333615,0.08586890995502472,0.0,0.0011293680872768164,0.0011335085146129131,1.0,1.0,0.4794863499701023,0.24672402441501617,0.2569367289543152,0.7125702500343323,0.7017143964767456
10000,18,0.1811142861843109,0.08910168707370758,0.0004385618958622217,0.08970245718955994,0.0,0.000932705239392817,0.0009388786274939775,1.0,1.0,0.4796125143766403,0.2509290874004364,0.2508905827999115,0.7032118439674377,0.7134185433387756
10050,18,0.17812258005142212,0.0866655558347702,0.0005277388263493776,0.0887608453631401,0.0,0.001079467823728919,0.0010889843106269836,1.0,1.0,0.48362791538238525,0.2619365453720093,0.2575799822807312,0.7209776043891907,0.6940175294876099
10100,19,0.17375336587429047,0.08425074815750122,0.0004505919641815126,0.08722337335348129,0.0,0.0009124933276325464,0.0009161685593426228,1.0,1.0,0.4756934121251106,0.2460649460554123,0.24533413350582123,0.6797667741775513,0.7316077947616577
10150,19,0.17164668440818787,0.08333321660757065,0.0004514466563705355,0.08587143570184708,0.0,0.0009947128128260374,0.000995881506241858,1.0,1.0,0.4785611145198345,0.24129237234592438,0.25693753361701965,0.7144331336021423,0.7015814185142517
10200,19,0.17441903054714203,0.08577311038970947,0.0005226898356340826,0.08606091141700745,0.0,0.0010313806124031544,0.0010309380013495684,1.0,1.0,0.47787584736943245,0.25380492210388184,0.2455194741487503,0.7095902562141418,0.7025887370109558
10250,19,0.17351630330085754,0.08424707502126694,0.0004172386834397912,0.08686885237693787,0.0,0.0009916642447933555,0.000991478213109076,1.0,1.0,0.4779757298529148,0.24650292098522186,0.2496505081653595,0.6901871562004089,0.725562334060669
10300,19,0.1693848818540573,0.08273182064294815,0.0005129930796101689,0.08406908065080643,0.0,0.0010311478981748223,0.0010398365557193756,1.0,1.0,0.47575893253088,0.23702433705329895,0.25004881620407104,0.7089869379997253,0.7069756388664246
10350,19,0.17069366574287415,0.08386732637882233,0.00046342870336957276,0.0843721553683281,0.0,0.0009950058301910758,0.0009957612492144108,1.0,1.0,0.4741663224995136,0.25035107135772705,0.24193359911441803,0.7224249243736267,0.6819556951522827
10400,19,0.17272011935710907,0.08292371779680252,0.00046867001219652593,0.08737525343894958,0.0,0.0009717099601402879,0.0009807813912630081,1.0,1.0,0.48001400008797646,0.24913735687732697,0.25423067808151245,0.7087928652763367,0.7078951001167297
10450,19,0.17664021253585815,0.08685144782066345,0.00044780661119148135,0.08715041726827621,0.0,0.0010940267238765955,0.0010964976390823722,1.0,1.0,0.47986122593283653,0.26092806458473206,0.24567349255084991,0.705299973487854,0.7075433731079102
10500,19,0.17295660078525543,0.08420977741479874,0.00048337088082917035,0.0859195664525032,0.0,0.0011670212261378765,0.001176866702735424,1.0,1.0,0.481431744992733,0.2593576908111572,0.25199273228645325,0.7048530578613281,0.7095234990119934
10550,19,0.16915686428546906,0.08182071149349213,0.0004661483399104327,0.08527139574289322,0.0,0.0007986727869138122,0.0007999362424015999,1.0,1.0,0.4723587743937969,0.2398272305727005,0.2355513870716095,0.723216712474823,0.6908397674560547
10600,19,0.17554616928100586,0.0857117623090744,0.0005010759923607111,0.0873555839061737,0.0,0.0009842596482485533,0.0009934724075719714,1.0,1.0,0.48106708750128746,0.2614790201187134,0.2464079111814499,0.7223681807518005,0.694013237953186
10650,19,0.17427103221416473,0.08641963452100754,0.0005180869484320283,0.08530770987272263,0.0,0.0010078572668135166,0.001017748611047864,1.0,1.0,0.481120802462101,0.2568500339984894,0.2532864212989807,0.7422210574150085,0.6721256971359253
10700,20,0.1722656637430191,0.08306270837783813,0.0005582676967605948,0.08677132427692413,0.0,0.0009350513573735952,0.0009383097058162093,1.0,1.0,0.4751554764807224,0.23977766931056976,0.24664536118507385,0.7501643300056458,0.6640345454216003
10750,20,0.17073361575603485,0.08391375839710236,0.0004188750754110515,0.0844741016626358,0.0,0.0009602604550309479,0.0009666166733950377,1.0,1.0,0.4824043810367584,0.2583564519882202,0.2569039463996887,0.7213718295097351,0.6929852962493896
10800,20,0.17112474143505096,0.08384647220373154,0.00041486063855700195,0.08479812741279602,0.0,0.001032359665259719,0.0010329382494091988,1.0,1.0,0.47722335904836655,0.2469845414161682,0.25045540928840637,0.7119896411895752,0.6994638442993164
10850,20,0.1704455018043518,0.08468195796012878,0.0004219221882522106,0.08347323536872864,0.0,0.0009368115570396185,0.0009315888164564967,1.0,1.0,0.4792584255337715,0.24715900421142578,0.25421205163002014,0.7232390642166138,0.6924235820770264
10900,20,0.17243531346321106,0.08457450568675995,0.00041779407183639705,0.08564884960651398,0.0,0.0008996648830361664,0.0008944945875555277,1.0,1.0,0.4758489392697811,0.24141494929790497,0.25350552797317505,0.7096925377845764,0.698782742023468
10950,20,0.17239733040332794,0.08444350957870483,0.00043312914203852415,0.08540163934230804,0.0,0.0010607951553538442,0.0010582541581243277,1.0,1.0,0.4799833670258522,0.2544802129268646,0.2509087920188904,0.7192522883415222,0.6952921748161316
11000,20,0.1717839539051056,0.08421963453292847,0.0004785708151757717,0.084933802485466,0.0,0.0010744754690676928,0.0010774512775242329,1.0,1.0,0.4820702522993088,0.251219242811203,0.2650972902774811,0.706417977809906,0.705546498298645
11050,20,0.17169837653636932,0.08360309898853302,0.0005009562592022121,0.08527688682079315,0.0,0.0011610363144427538,0.0011564037995412946,1.0,1.0,0.481143768876791,0.24719445407390594,0.2618456482887268,0.7181548476219177,0.6973801255226135
11100,20,0.1704004555940628,0.08360739052295685,0.0004228168400004506,0.08449839055538177,0.0,0.0009317320073023438,0.0009401290444657207,1.0,1.0,0.4816187024116516,0.2588167190551758,0.25203192234039307,0.7101868987083435,0.7054392695426941
11150,20,0.17525362968444824,0.08611247688531876,0.0004495348548516631,0.08658981323242188,0.0,0.0010472002904862165,0.0010546084959059954,1.0,1.0,0.4826682135462761,0.2538115978240967,0.261173278093338,0.7261132001876831,0.6895747780799866
11200,20,0.1694115400314331,0.08383390307426453,0.0004062216030433774,0.08319091796875,0.0,0.0009873732924461365,0.0009931277018040419,1.0,1.0,0.47912945598363876,0.25133615732192993,0.25192680954933167,0.7136654853820801,0.6995893716812134
