step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
5500,10,0.21606235206127167,0.10563503205776215,0.0005533825024031103,0.10790175199508667,0.0,0.0009868406923487782,0.0009853363735601306,0.7654294371604919,0.9637793302536011,0.47137994319200516,0.23399420082569122,0.23974932730197906,0.7055269479751587,0.7062492966651917
5550,10,0.21795575320720673,0.10714707523584366,0.0007052334258332849,0.10758102685213089,0.0,0.0012567156227305532,0.0012657067272812128,0.766658365726471,0.9602909684181213,0.4772196635603905,0.24810557067394257,0.24892251193523407,0.6875657439231873,0.724284827709198
5600,10,0.2183300107717514,0.10622025281190872,0.0006261438829824328,0.10949398577213287,0.0,0.00099174864590168,0.0009978641755878925,0.7675581574440002,0.9630201458930969,0.47187943384051323,0.245036780834198,0.24702922999858856,0.7262850403785706,0.6691666841506958
5650,11,0.21374055743217468,0.10573224723339081,0.0005384855903685093,0.10540817677974701,0.0,0.0010292058577761054,0.0010324377799406648,0.765276312828064,0.9705392122268677,0.476152028888464,0.2488679438829422,0.2401980459690094,0.6917009949684143,0.72384113073349
5700,11,0.21180234849452972,0.10457225143909454,0.0005637146532535553,0.1044268012046814,0.0,0.0011199406580999494,0.0011196397244930267,0.7652698755264282,0.9694455862045288,0.4723746292293072,0.2394258677959442,0.23811210691928864,0.6911613941192627,0.7207991480827332
5750,11,0.2189931720495224,0.10791993886232376,0.0005271131522022188,0.10852726548910141,0.0,0.0010054061422124505,0.0010134398471564054,0.7649824619293213,0.9747704267501831,0.4716000184416771,0.24508266150951385,0.2316727489233017,0.6878200173377991,0.7218246459960938
5800,11,0.21809273958206177,0.10710392147302628,0.0005497739766724408,0.10833881795406342,0.0,0.0010488906409591436,0.0010513307061046362,0.7650134563446045,0.9730236530303955,0.4812081977725029,0.2548825442790985,0.2576148509979248,0.7126173377037048,0.6997180581092834
5850,11,0.20866702497005463,0.10122735798358917,0.0005138862179592252,0.10509897768497467,0.0,0.0009139667963609099,0.0009128498495556414,0.7661596536636353,0.9721509218215942,0.47375839203596115,0.24001869559288025,0.23862671852111816,0.7005994915962219,0.7157886624336243
5900,11,0.2081431746482849,0.10129596292972565,0.000557015067897737,0.10443401336669922,0.0,0.0009270233567804098,0.0009291635360568762,0.7647189497947693,0.970597505569458,0.4671555198729038,0.22659555077552795,0.2300708144903183,0.7322039604187012,0.6797517538070679
5950,11,0.21477974951267242,0.10383829474449158,0.0005534919328056276,0.10846427083015442,0.0,0.0009655656758695841,0.0009581266203895211,0.7648596167564392,0.9722356200218201,0.4757290296256542,0.24230720102787018,0.25154128670692444,0.6915727853775024,0.7174948453903198
6000,11,0.21493281424045563,0.1062418520450592,0.00048414882621727884,0.10603276640176773,0.0,0.00108454586006701,0.0010894933948293328,0.7635255455970764,0.9694714546203613,0.477378536015749,0.2483064979314804,0.24971267580986023,0.6542600989341736,0.7572348713874817
6050,11,0.21615757048130035,0.10600930452346802,0.0004475637397263199,0.1077084019780159,0.0,0.0009971805848181248,0.0009951156098395586,0.7645271420478821,0.9680342078208923,0.4759473241865635,0.2518777549266815,0.23550187051296234,0.7124433517456055,0.7039663195610046
6100,11,0.21851952373981476,0.10851059854030609,0.0005854514893144369,0.10720301419496536,0.0,0.0011123453732579947,0.0011081201955676079,0.7646692395210266,0.967113733291626,0.47830308601260185,0.2417989820241928,0.2544759511947632,0.7070850729942322,0.7098523378372192
6150,11,0.21712642908096313,0.10828454047441483,0.0004753455868922174,0.10624655336141586,0.0,0.0010566809214651585,0.0010632957564666867,0.7653353214263916,0.9688490033149719,0.4779980331659317,0.25036612153053284,0.24669113755226135,0.7098367214202881,0.7050981521606445
6200,12,0.209813192486763,0.1041431650519371,0.0005540457786992192,0.10285941511392593,0.0,0.0011273291893303394,0.0011292322305962443,0.7669841647148132,0.9694641828536987,0.47687389329075813,0.2541727125644684,0.23673193156719208,0.7193461656570435,0.6972447633743286
6250,12,0.20780499279499054,0.10219275951385498,0.0005509977927431464,0.10302089154720306,0.0,0.0010182608384639025,0.001022090669721365,0.7654054164886475,0.9723182916641235,0.47958829626441,0.24296535551548004,0.26148852705955505,0.7271133661270142,0.6867859363555908
6300,12,0.21323125064373016,0.10597662627696991,0.0005253984127193689,0.10456076264381409,0.0,0.0010815159184858203,0.0010869542602449656,0.7659936547279358,0.9667647480964661,0.4799097068607807,0.2482905238866806,0.257877916097641,0.712944746017456,0.7005256414413452
6350,12,0.20318825542926788,0.09950447082519531,0.0005786687834188342,0.10118996351957321,0.0,0.0009564727661199868,0.000958670862019062,0.7658450603485107,0.9702091217041016,0.47327306494116783,0.22807829082012177,0.25068986415863037,0.7229992151260376,0.6913248896598816
6400,12,0.21066097915172577,0.1044427901506424,0.0005444595590233803,0.10362287610769272,0.0,0.0010238890536129475,0.0010269705671817064,0.7637431025505066,0.9684609770774841,0.477606825530529,0.25195538997650146,0.24224767088890076,0.7162655591964722,0.6999586820602417
6450,12,0.21547378599643707,0.10466204583644867,0.0005416604108177125,0.10817862302064896,0.0,0.0010455796727910638,0.001045865355990827,0.7636794447898865,0.9677485823631287,0.47962286323308945,0.25826314091682434,0.25048506259918213,0.6893459558486938,0.7203972935676575
6500,12,0.20637957751750946,0.10046306252479553,0.0004976559430360794,0.1035248339176178,0.0,0.0009450219804421067,0.0009490176453255117,0.7647347450256348,0.9684579372406006,0.47828030586242676,0.2482752501964569,0.25021252036094666,0.6926863193511963,0.7219471335411072
6550,12,0.21196775138378143,0.10380440950393677,0.0005035359645262361,0.1056535392999649,0.0,0.0010021228808909655,0.001004162011668086,0.7648583054542542,0.9721168875694275,0.47800957784056664,0.24327830970287323,0.2524200677871704,0.7095060348510742,0.7068338990211487
6600,12,0.20695368945598602,0.10030877590179443,0.0005038802628405392,0.1038028821349144,0.0,0.0011673374101519585,0.001170812058262527,0.7648862600326538,0.9761448502540588,0.48254069685935974,0.2527196705341339,0.2614431083202362,0.6966063380241394,0.7193936705589294
6650,12,0.21001200377941132,0.10298644751310349,0.000571328098885715,0.10452653467655182,0.0,0.0009645606041885912,0.0009631168795749545,0.7653865218162537,0.9694079160690308,0.4757343642413616,0.24810856580734253,0.23987363278865814,0.6987525820732117,0.7162026762962341
6700,12,0.20777150988578796,0.10114356875419617,0.0005302979843690991,0.10410358756780624,0.0,0.0009943153709173203,0.0009997541783377528,0.765613317489624,0.964720606803894,0.47603193297982216,0.2610276937484741,0.23139329254627228,0.6979373693466187,0.7137693762779236
6750,13,0.20745708048343658,0.0999007523059845,0.0005677356384694576,0.10495061427354813,0.0,0.0010189642198383808,0.0010190211469307542,0.7656384110450745,0.9619150757789612,0.47546854615211487,0.24744315445423126,0.2439253181219101,0.668485164642334,0.7420205473899841
6800,13,0.2032446414232254,0.09919513761997223,0.0005069142789579928,0.1014942154288292,0.0,0.0010239280527457595,0.001024442259222269,0.7667731642723083,0.9595052599906921,0.4775785207748413,0.2431969940662384,0.2547437846660614,0.736301600933075,0.6760717034339905
6850,13,0.20193088054656982,0.09922288358211517,0.0005034958012402058,0.10004347562789917,0.0,0.0010797209106385708,0.0010813097469508648,0.7671113610267639,0.9622688889503479,0.47332461178302765,0.23478694260120392,0.2484099119901657,0.7019784450531006,0.7081231474876404
6900,13,0.20317783951759338,0.1000865176320076,0.0005116569809615612,0.1005902886390686,0.0,0.0009929704247042537,0.000996411545202136,0.7656439542770386,0.966568648815155,0.4773539900779724,0.24325841665267944,0.25711721181869507,0.7006996273994446,0.7083407044410706
6950,13,0.19909749925136566,0.09879010915756226,0.000498507171869278,0.09805743396282196,0.0,0.0008750518318265676,0.0008763992227613926,0.7659427523612976,0.9643224477767944,0.4737509787082672,0.23224899172782898,0.25387975573539734,0.7177504897117615,0.691124677658081
7000,13,0.2015688270330429,0.09870363771915436,0.0004911875003017485,0.10044902563095093,0.0,0.0009640180505812168,0.000960963312536478,0.7656077742576599,0.9720341563224792,0.4775248020887375,0.2403796911239624,0.2540578246116638,0.7339381575584412,0.6817235350608826
7050,13,0.2026761919260025,0.09991724044084549,0.0005117167602293193,0.1005520448088646,0.0,0.0008450442692264915,0.0008501547272317111,0.7647296190261841,0.972830593585968,0.4764489382505417,0.25244030356407166,0.23777583241462708,0.7238116264343262,0.6917679905891418
7100,13,0.20101672410964966,0.0979292169213295,0.0005779900238849223,0.09974570572376251,0.0,0.0013784491457045078,0.0013853581622242928,0.7640960216522217,0.961969256401062,0.4769738130271435,0.2529948949813843,0.23825334012508392,0.7173466086387634,0.6993004083633423
7150,13,0.19561220705509186,0.09533090889453888,0.0005258354940451682,0.09752243757247925,0.0,0.0011140741407871246,0.0011189559008926153,0.7633976340293884,0.9689837098121643,0.4752739369869232,0.24124230444431305,0.2438925951719284,0.7196707129478455,0.696290135383606
7200,13,0.1956244260072708,0.09694264829158783,0.0005773204029537737,0.09627140313386917,0.0,0.000915809185244143,0.0009172451100312173,0.7624688744544983,0.9770380854606628,0.4727671816945076,0.2408016473054886,0.23409469425678253,0.7177432775497437,0.6984291076660156
7250,13,0.2049223780632019,0.10107097774744034,0.0005778517806902528,0.10138910263776779,0.0,0.0009419832495041192,0.0009424758027307689,0.7616543173789978,0.9827905893325806,0.4791508987545967,0.2579919397830963,0.24425184726715088,0.7254765629768372,0.6888832449913025
7300,14,0.1990574151277542,0.09826593846082687,0.00047114858170971274,0.09834243357181549,0.0,0.0009871763177216053,0.000990739674307406,0.7613605260848999,0.9726279973983765,0.4765374884009361,0.2386486530303955,0.2529730498790741,0.7242519855499268,0.6902762651443481
7350,14,0.19882521033287048,0.0968773141503334,0.0005759321502409875,0.09924346953630447,0.0,0.0010639936663210392,0.001064504962414503,0.7596862316131592,0.9757179617881775,0.4751037321984768,0.2500900626182556,0.2379092425107956,0.7357468008995056,0.6766688227653503
7400,14,0.20300084352493286,0.09909739345312119,0.0005798648344352841,0.10134841501712799,0.0,0.0009878810960799456,0.000987288891337812,0.7615659832954407,0.9736514687538147,0.4798273295164108,0.2537408471107483,0.24908530712127686,0.7017483711242676,0.7147347927093506
7450,14,0.19716419279575348,0.0950503945350647,0.00048088713083416224,0.09937773644924164,0.0,0.001128981588408351,0.00112618668936193,0.7634677886962891,0.969642162322998,0.4778095372021198,0.24540340900421143,0.24989505112171173,0.7341240048408508,0.6818156838417053
7500,14,0.1994931548833847,0.09891398251056671,0.0005796104669570923,0.09802169352769852,0.0,0.0009890960063785315,0.00098877411801368,0.7622945308685303,0.963620662689209,0.47670285403728485,0.24544377624988556,0.2454535812139511,0.7207278609275818,0.695186197757721
7550,14,0.1915605366230011,0.09366051852703094,0.00047655764501541853,0.09555616229772568,0.0,0.0009346810984425247,0.0009326139697805047,0.7640665173530579,0.9624319672584534,0.47674377635121346,0.2447958141565323,0.253742516040802,0.7547620534896851,0.6536747217178345
7600,14,0.19662193953990936,0.0969717875123024,0.00047292557428590953,0.09722763299942017,0.0,0.0009729932062327862,0.00097661092877388,0.7624824047088623,0.9700536131858826,0.4818834587931633,0.2606261968612671,0.2538769543170929,0.6738156676292419,0.7392150163650513
7650,14,0.19278256595134735,0.09365522861480713,0.0005047459271736443,0.0968346893787384,0.0,0.0008973456569947302,0.0008905478753149509,0.761185348033905,0.9745348691940308,0.4720102287828922,0.23747649788856506,0.23585842549800873,0.7105912566184998,0.7041147351264954
7700,14,0.19147981703281403,0.09406255930662155,0.0004574136983137578,0.09528209269046783,0.0,0.0008370770374312997,0.0008406833512708545,0.7615476846694946,0.9701399803161621,0.47713853046298027,0.2571881115436554,0.23710234463214874,0.7190276980400085,0.6952359676361084
7750,14,0.19206158816814423,0.09330502152442932,0.000525668787304312,0.09611819684505463,0.0,0.0010569330770522356,0.0010557689238339663,0.7594546675682068,0.9753319621086121,0.4708827808499336,0.23746077716350555,0.22974877059459686,0.7198579907417297,0.6964635848999023
7800,14,0.19641469419002533,0.09470432251691818,0.0005282942438498139,0.09912021458148956,0.0,0.001029259874485433,0.0010326122865080833,0.7605656385421753,0.9712467789649963,0.4717114567756653,0.24809424579143524,0.23363454639911652,0.7102012038230896,0.6949158310890198
7850,14,0.19522035121917725,0.09557496011257172,0.00047366571379825473,0.0972316637635231,0.0,0.0009712992468848825,0.0009687671554274857,0.7602522969245911,0.9703733325004578,0.47263500839471817,0.2361990213394165,0.24157699942588806,0.7050395607948303,0.7077244520187378
7900,15,0.19142675399780273,0.09346772730350494,0.0004725735925603658,0.09561242908239365,0.0,0.0009374471264891326,0.0009365830919705331,0.7593932151794434,0.9760923981666565,0.47719917818903923,0.2469983845949173,0.24684128165245056,0.696777880191803,0.7181791663169861
7950,15,0.195936918258667,0.09614671766757965,0.00042876863153651357,0.09750833362340927,0.0,0.0009239769424311817,0.0009291390888392925,0.7602254152297974,0.9718271493911743,0.47593553364276886,0.23673757910728455,0.2515878975391388,0.6901971697807312,0.7252194881439209
8000,15,0.19320157170295715,0.09682512283325195,0.00044733466347679496,0.09415474534034729,0.0,0.0008852871833369136,0.0008890786557458341,0.7616736888885498,0.9694216847419739,0.47549015283584595,0.2502216100692749,0.2403426170349121,0.7404325008392334,0.6709638833999634
8050,15,0.20017744600772858,0.09926348179578781,0.0004910972202196717,0.09814835339784622,0.0,0.0011358424089848995,0.001138671301305294,0.7615814208984375,0.9665031433105469,0.47866134718060493,0.2480781525373459,0.25341686606407166,0.7232353687286377,0.6899150013923645
8100,15,0.19259627163410187,0.09401745349168777,0.0004483583034016192,0.09643718600273132,0.0,0.0008465199498459697,0.0008467399165965617,0.7627730369567871,0.9705927968025208,0.4726756848394871,0.2492675632238388,0.22742703557014465,0.7220185995101929,0.691989541053772
8150,15,0.1838783621788025,0.08935138583183289,0.00042165903141722083,0.092720165848732,0.0,0.0006938842707313597,0.0006912666140124202,0.7636118531227112,0.9770100712776184,0.47116726264357567,0.23684155941009521,0.23206727206707,0.7122263312339783,0.7035338878631592
8200,15,0.19557517766952515,0.09691539406776428,0.0005915752262808383,0.09599827229976654,0.0,0.0010343235917389393,0.0010356176644563675,0.7638403177261353,0.9677329063415527,0.4762556925415993,0.24895541369915009,0.24059472978115082,0.6927177309989929,0.7227548956871033
8250,15,0.19448299705982208,0.09514699131250381,0.0005195087287575006,0.09720303863286972,0.0,0.000803114497102797,0.0008103427244350314,0.7625855803489685,0.969936192035675,0.4742348939180374,0.23573973774909973,0.24653956294059753,0.6823661923408508,0.7322940826416016
8300,15,0.19380922615528107,0.09509315341711044,0.0005331808351911604,0.09620485454797745,0.0,0.0009876929689198732,0.0009903416503220797,0.7628111243247986,0.9659951329231262,0.47663987800478935,0.24786712229251862,0.24306145310401917,0.7341753244400024,0.6814556121826172
8350,15,0.1864263266324997,0.09221664816141129,0.0005046475562267005,0.09193740785121918,0.0,0.0008807876729406416,0.0008868224686011672,0.7620284557342529,0.9613164663314819,0.47317735850811005,0.24293524026870728,0.23496270179748535,0.6942898631095886,0.7205216288566589
8400,15,0.19782660901546478,0.09501048177480698,0.0005502017447724938,0.10041264444589615,0.0,0.0009257703786715865,0.0009275081101804972,0.7619615793228149,0.957698404788971,0.4809728302061558,0.24986903369426727,0.2578240931034088,0.7051013708114624,0.7110968232154846
8450,16,0.18743537366390228,0.09123924374580383,0.0004665232263505459,0.09401588886976242,0.0,0.0008562789880670607,0.0008574295789003372,0.7627490758895874,0.9622729420661926,0.47764548659324646,0.25125932693481445,0.2443312406539917,0.7021527886390686,0.7128385901451111
8500,16,0.1862155646085739,0.09150887280702591,0.0005104768788442016,0.09250606596469879,0.0,0.0008449626620858908,0.0008452009642496705,0.764494776725769,0.9655522704124451,0.4711413085460663,0.22891373932361603,0.24327026307582855,0.7266998291015625,0.6856814026832581
8550,16,0.18739743530750275,0.09198173880577087,0.0005067255115136504,0.09271415323019028,0.0,0.0011004421394318342,0.0010943677043542266,0.7637949585914612,0.965732753276825,0.4737497568130493,0.2433108687400818,0.23535943031311035,0.7165583372116089,0.6997703909873962
8600,16,0.18578773736953735,0.09285721182823181,0.0004945122636854649,0.09054362773895264,0.0,0.0009455134277231991,0.0009468858479522169,0.7617963552474976,0.9643093943595886,0.4729005992412567,0.24147455394268036,0.24280156195163727,0.7153481245040894,0.6919781565666199
8650,16,0.18768931925296783,0.09273627400398254,0.00041354543645866215,0.09272364526987076,0.0,0.0009058401337824762,0.0009100135648623109,0.761685311794281,0.9715421795845032,0.47520218044519424,0.23866397142410278,0.25264450907707214,0.6978514790534973,0.7116487622261047
8700,16,0.18120233714580536,0.08929260820150375,0.00041641760617494583,0.08983301371335983,0.0,0.0008287978125736117,0.0008314978913404047,0.7612699866294861,0.9760376811027527,0.4759555943310261,0.24579690396785736,0.24247387051582336,0.7237439751625061,0.6918076276779175
8750,16,0.18640513718128204,0.09172306954860687,0.0005978487315587699,0.092054083943367,0.0,0.0010092200245708227,0.0010209123138338327,0.7611676454544067,0.9628528356552124,0.4743445999920368,0.2381986379623413,0.2425885945558548,0.7193710803985596,0.6972200870513916
8800,16,0.19442860782146454,0.09488753229379654,0.0005855452036485076,0.09705714881420135,0.0,0.0009487606585025787,0.0009496155544184148,0.7607972621917725,0.9577710628509521,0.47616011649370193,0.24116209149360657,0.250244140625,0.6913031935691833,0.7219310402870178
8850,16,0.1858733594417572,0.09109815210103989,0.0004586319555528462,0.0922601968050003,0.0,0.0010289871133863926,0.0010273911757394671,0.760311484336853,0.9676335453987122,0.4786263555288315,0.2474903166294098,0.2525791823863983,0.7210304141044617,0.6934055089950562
8900,16,0.18618762493133545,0.09228263050317764,0.0004349440278019756,0.09152266383171082,0.0,0.0009730892488732934,0.0009743028786033392,0.7597282528877258,0.969383180141449,0.4790904186666012,0.24948333203792572,0.2514461874961853,0.6957271099090576,0.7197050452232361
8950,16,0.18619228899478912,0.09117022156715393,0.00046352294157259166,0.0926613062620163,0.0,0.0009499050211161375,0.0009473241516388953,0.7589532732963562,0.966729462146759,0.48057369887828827,0.2555462419986725,0.252198725938797,0.70906662940979,0.7054831981658936
9000,17,0.1842886060476303,0.09036250412464142,0.0003911663661710918,0.09221841394901276,0.0,0.0006586930830962956,0.0006578342872671783,0.7599482536315918,0.9723538756370544,0.4741709865629673,0.23584584891796112,0.2457006871700287,0.7221034169197083,0.6930339932441711
9050,17,0.18012970685958862,0.0877760797739029,0.0004931121366098523,0.09002289175987244,0.0,0.0009195919265039265,0.0009180353954434395,0.7597881555557251,0.9700060486793518,0.474971953779459,0.2419024407863617,0.24380247294902802,0.7188853621482849,0.6952975392341614
9100,17,0.18701909482479095,0.09209055453538895,0.0004160669050179422,0.09259454905986786,0.0,0.0009595634182915092,0.0009583514183759689,0.7602540254592896,0.9640770554542542,0.4791647791862488,0.24562636017799377,0.2561483681201935,0.7216371893882751,0.6932471990585327
9150,17,0.1826753467321396,0.0884072333574295,0.0004561210225801915,0.09206002950668335,0.0,0.0008758449112065136,0.0008761188364587724,0.7606971859931946,0.9584740400314331,0.4773085005581379,0.24229218065738678,0.2508131265640259,0.7277071475982666,0.6884215474128723
9200,17,0.18168118596076965,0.08844538778066635,0.0004793903499376029,0.09103327989578247,0.0,0.0008609910146333277,0.0008621381130069494,0.7597686052322388,0.9706791639328003,0.476061400026083,0.24183127284049988,0.24707914888858795,0.7009008526802063,0.7144343256950378
9250,17,0.182722806930542,0.08918870240449905,0.0005098541732877493,0.09119432419538498,0.0,0.0009138688910752535,0.0009160510962828994,0.761405885219574,0.9668171405792236,0.4770868197083473,0.2398984432220459,0.25578680634498596,0.7168452143669128,0.6958168148994446
9300,17,0.18157383799552917,0.08896458148956299,0.000459681119536981,0.09044619649648666,0.0,0.0008534389780834317,0.0008499502437189221,0.759687602519989,0.9698612689971924,0.4755781590938568,0.24877116084098816,0.2383730113506317,0.7029573917388916,0.7122110724449158
9350,17,0.18149641156196594,0.08876007795333862,0.0004420038021635264,0.09061810374259949,0.0,0.000835052109323442,0.000841186847537756,0.7584354877471924,0.9734706282615662,0.474312137812376,0.24494561553001404,0.24526716768741608,0.6993417739868164,0.7076939940452576
9400,17,0.17943580448627472,0.08898802101612091,0.00043544897926039994,0.08853858709335327,0.0,0.0007337724673561752,0.0007399601163342595,0.758941113948822,0.9612467288970947,0.4780948907136917,0.2508535087108612,0.24554184079170227,0.7164867520332336,0.6994974613189697
9450,17,0.18490934371948242,0.09045510739088058,0.0004958877107128501,0.09219257533550262,0.0,0.0008798162452876568,0.0008859563386067748,0.7585623264312744,0.9602907299995422,0.47309207543730736,0.25059017539024353,0.22956211864948273,0.7260531783103943,0.6861628293991089
9500,17,0.18197479844093323,0.08904573321342468,0.0004972731694579124,0.09071376174688339,0.0,0.0008542214054614305,0.0008638054714538157,0.7575632333755493,0.9694621562957764,0.47865819185972214,0.2479095757007599,0.2514307498931885,0.6941261887550354,0.7211662530899048
9550,18,0.18286585807800293,0.09008758515119553,0.0004686239408329129,0.09068668633699417,0.0,0.0008121953578665853,0.0008107535541057587,0.7575653791427612,0.9745243191719055,0.4701758176088333,0.22664722800254822,0.2386402189731598,0.7208255529403687,0.6945902705192566
9600,18,0.17437805235385895,0.08497902750968933,0.0004675912205129862,0.08707111328840256,0.0,0.0009320748504251242,0.000928251538425684,0.7564637064933777,0.964166522026062,0.47357703372836113,0.22664420306682587,0.2511088252067566,0.7025532126426697,0.7140018939971924
9650,18,0.1792532503604889,0.0878528505563736,0.00045991051592864096,0.08934810757637024,0.0,0.0007972419261932373,0.0007951464504003525,0.7578203082084656,0.9737509489059448,0.4720643423497677,0.2346256524324417,0.23696711659431458,0.6986423134803772,0.7180222868919373
9700,18,0.17954379320144653,0.08817094564437866,0.00046160491183400154,0.08933261781930923,0.0,0.0007902451907284558,0.0007883852813392878,0.7572866678237915,0.9724265336990356,0.4765055738389492,0.24143269658088684,0.24800057709217072,0.7212080359458923,0.6953809857368469
9750,18,0.17618776857852936,0.08650356531143188,0.00048049644101411104,0.08745703101158142,0.0,0.0008719852194190025,0.0008746831445023417,0.7578594088554382,0.9733303785324097,0.47776033729314804,0.2422485053539276,0.2526676654815674,0.7004430890083313,0.7156820893287659
9800,18,0.18543975055217743,0.09075751900672913,0.0004578648949973285,0.09204201400279999,0.0,0.001089858589693904,0.0010924872476607561,0.7586337327957153,0.9690999984741211,0.4782789647579193,0.25344449281692505,0.25266772508621216,0.7085011601448059,0.6985024809837341
9850,18,0.17646697163581848,0.08636054396629333,0.0004013977013528347,0.08814747631549835,0.0,0.0007770127267576754,0.0007805456989444792,0.7583956718444824,0.9645359516143799,0.47234174236655235,0.23717831075191498,0.23614400625228882,0.6978268623352051,0.7182177901268005
9900,18,0.1853054016828537,0.09090528637170792,0.0006297713844105601,0.09209072589874268,0.0,0.0008395380573347211,0.0008400817168876529,0.7567023038864136,0.9643609523773193,0.47214847430586815,0.23646773397922516,0.23615887761116028,0.7129819989204407,0.7029852867126465
9950,18,0.17996883392333984,0.08901673555374146,0.0004306674236431718,0.08842992782592773,0.0,0.0010440557962283492,0.001047441503033042,0.7578452825546265,0.9627934098243713,0.4753773584961891,0.2374304234981537,0.24870717525482178,0.7152119278907776,0.7001599073410034
10000,18,0.1821819394826889,0.08854188770055771,0.0004901994252577424,0.09141741693019867,0.0,0.0008655653218738735,0.0008668686496093869,0.7577162981033325,0.9650064706802368,0.47554897516965866,0.2438308149576187,0.24194367229938507,0.7030969858169556,0.7133244276046753
10050,18,0.18132536113262177,0.08875718712806702,0.000437598442658782,0.09035009890794754,0.0,0.0008880312088876963,0.0008924421272240579,0.7570490837097168,0.9658655524253845,0.4794955737888813,0.25389379262924194,0.24910838901996613,0.7202484011650085,0.6947317123413086
10100,19,0.17329703271389008,0.08467940241098404,0.0004507088160607964,0.08673413842916489,0.0,0.0007154144113883376,0.0007173664635047317,0.7565930485725403,0.9629114270210266,0.4727749861776829,0.24036642909049988,0.2388698309659958,0.6804789900779724,0.7313846945762634
10150,19,0.17420794069766998,0.08462243527173996,0.00045580643927678466,0.0874924436211586,0.0,0.0008194337133318186,0.0008178292191587389,0.7567580342292786,0.9668970704078674,0.47529518976807594,0.23658858239650726,0.24935123324394226,0.7116284966468811,0.7036124467849731
10200,19,0.1746513992547989,0.08592519909143448,0.0004722518497146666,0.08666010200977325,0.0,0.0007969015277922153,0.0007969451835379004,0.7560129761695862,0.970310628414154,0.47331277653574944,0.24466857314109802,0.23644955456256866,0.7082195281982422,0.7039134502410889
10250,19,0.17562389373779297,0.08600431680679321,0.0004609042953234166,0.08761072158813477,0.0,0.0007737148553133011,0.0007742310408502817,0.7577023506164551,0.9640982747077942,0.4750737361609936,0.24120602011680603,0.24308444559574127,0.6905774474143982,0.7254270315170288
10300,19,0.1707679033279419,0.08325923979282379,0.00042766029946506023,0.08566895127296448,0.0,0.0007037140312604606,0.0007083379896357656,0.7563379406929016,0.967496395111084,0.47248655930161476,0.23119446635246277,0.24325118958950043,0.7096773982048035,0.7058231830596924
10350,19,0.17569869756698608,0.08635539561510086,0.00042702769860625267,0.08730729669332504,0.0,0.0008031164179556072,0.0008058543317019939,0.7560457587242126,0.9670788049697876,0.4709160439670086,0.24468208849430084,0.23518463969230652,0.7248522639274597,0.6789451837539673
10400,19,0.17557772994041443,0.08578469604253769,0.0004823227063752711,0.08760229498147964,0.0,0.0008553405059501529,0.0008530726190656424,0.7555832862854004,0.9602633714675903,0.4761089161038399,0.2408454865217209,0.2467610090970993,0.7079822421073914,0.708846926689148
10450,19,0.17720961570739746,0.08805890381336212,0.000465061457362026,0.08706646412611008,0.0,0.0008092800853773952,0.0008099143742583692,0.7530456781387329,0.9652931690216064,0.4754990078508854,0.25276753306388855,0.2368723601102829,0.7048878073692322,0.7074683308601379
10500,19,0.17815421521663666,0.08699389547109604,0.0005388215649873018,0.08852250128984451,0.0,0.001048985286615789,0.0010500107891857624,0.7536990642547607,0.9720494151115417,0.4793514460325241,0.255243182182312,0.24724996089935303,0.7023082971572876,0.7126043438911438
10550,19,0.1751825511455536,0.0849563330411911,0.0004901913926005363,0.0880584567785263,0.0,0.0008385521359741688,0.0008390285074710846,0.7528035640716553,0.9638247489929199,0.46764427423477173,0.2304251343011856,0.2262098640203476,0.722629725933075,0.6913123726844788
10600,19,0.1786910444498062,0.08688022941350937,0.0005991800571791828,0.08941671997308731,0.0,0.0008945142617449164,0.0009003952727653086,0.7544695138931274,0.9666241407394409,0.4787580743432045,0.25749510526657104,0.2417719066143036,0.7250192165374756,0.6907460689544678
10650,19,0.17861616611480713,0.08806393295526505,0.0005206497735343874,0.08848579227924347,0.0,0.0007733562379144132,0.0007724246243014932,0.755220353603363,0.9700196981430054,0.47696103900671005,0.24937564134597778,0.24499496817588806,0.7426428198814392,0.6708307266235352
10700,20,0.17117057740688324,0.08308250457048416,0.0003720030072145164,0.08638599514961243,0.0,0.0006654527387581766,0.0006646254332736135,0.7557978630065918,0.9776806235313416,0.470782820135355,0.23124372959136963,0.23764510452747345,0.7490687966346741,0.6651736497879028
10750,20,0.17337511479854584,0.08570582419633865,0.0003918917500413954,0.08552521467208862,0.0,0.0008753057336434722,0.0008768787374719977,0.754697322845459,0.9775075912475586,0.4796939268708229,0.2540413439273834,0.2506200075149536,0.7204664349555969,0.6936479210853577
10800,20,0.17109987139701843,0.0841754674911499,0.0004011652781628072,0.0848345011472702,0.0,0.0008427421562373638,0.000846008537337184,0.7536017298698425,0.9754425287246704,0.47439348697662354,0.24202392995357513,0.24561293423175812,0.7100290060043335,0.6999080777168274
10850,20,0.17254798114299774,0.08681880682706833,0.0004551752645056695,0.08349419385194778,0.0,0.0008917276281863451,0.0008880727109499276,0.7528475522994995,0.9726759791374207,0.4750536195933819,0.2387920469045639,0.2460561990737915,0.7210378646850586,0.6943283677101135
