step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
17750,8,0.026849843561649323,0.001050804741680622,0.025799039751291275,1.757338523864746,0.0012412976939231157,0.001241913065314293,0.03811974823474884,0.9944511651992798
17800,8,0.024548687040805817,0.0010004343930631876,0.023548252880573273,1.6244608163833618,0.000855655875056982,0.000853774487040937,0.03438042104244232,0.993409276008606
17850,8,0.022906186059117317,0.0008705212967470288,0.022035663947463036,1.6736536026000977,0.0009404837037436664,0.0009361328557133675,0.03315106779336929,0.9923692941665649
17900,8,0.024431804195046425,0.0009470329387113452,0.023484772071242332,1.7218859195709229,0.0010358236031606793,0.0010377044091001153,0.03511475771665573,0.9942489862442017
17950,8,0.026155773550271988,0.0008060071850195527,0.02534976601600647,1.686143398284912,0.0008628999348729849,0.0008593820384703577,0.03630877286195755,0.9926156997680664
18000,8,0.02726990170776844,0.0009844191372394562,0.026285482570528984,1.6678714752197266,0.0008602936286479235,0.000858756247907877,0.03732831031084061,0.993227481842041
18050,9,0.026880459859967232,0.001160348067060113,0.025720112025737762,1.6976935863494873,0.0009497739374637604,0.0009459442226216197,0.03726464509963989,0.9936109781265259
18100,9,0.026914939284324646,0.0009476547129452229,0.02596728503704071,1.583376169204712,0.0009499301668256521,0.0009477438870817423,0.03672949597239494,0.9901650547981262
18150,9,0.02779698185622692,0.0009148913086391985,0.02688208967447281,1.7562742233276367,0.001083215232938528,0.001077896449714899,0.038739465177059174,0.9947260618209839
18200,9,0.023983007296919823,0.0009003350278362632,0.02308267168700695,1.6670633554458618,0.0008240030147135258,0.0008235854329541326,0.03396591171622276,0.9948979616165161
18250,9,0.023876290768384933,0.0009237310732714832,0.02295256033539772,1.618971347808838,0.0008247654186561704,0.0008239130838774145,0.03361982852220535,0.9923282861709595
18300,9,0.02626039832830429,0.0014721413608640432,0.024788256734609604,1.7347923517227173,0.0011063822312280536,0.0011077263625338674,0.03714846819639206,0.9923900961875916
18350,9,0.027223831042647362,0.0009590722620487213,0.02626475878059864,1.8442623615264893,0.0008623690810054541,0.0008649504743516445,0.038172461092472076,0.9935463666915894
18400,9,0.02520676702260971,0.000977643532678485,0.024229124188423157,1.6806143522262573,0.0011805668473243713,0.001179502927698195,0.03596990555524826,0.9934313297271729
18450,9,0.02663561701774597,0.0009803897701203823,0.025655226781964302,1.6945152282714844,0.0010093720629811287,0.0010117327328771353,0.037129297852516174,0.994356632232666
18500,9,0.0250707920640707,0.0010744559112936258,0.02399633638560772,1.6539044380187988,0.001418371801264584,0.0014219891745597124,0.03618067502975464,0.9933152198791504
18550,9,0.025759931653738022,0.0009714100160636008,0.024788521230220795,1.7426226139068604,0.0009757489897310734,0.0009747399017214775,0.03642353415489197,0.9942367672920227
18600,9,0.023873481899499893,0.0008709320100024343,0.02300255000591278,1.7043815851211548,0.0009789385367184877,0.0009808555478230119,0.03435518220067024,0.9940692782402039
18650,9,0.023792706429958344,0.0009362725540995598,0.02285643480718136,1.6835598945617676,0.0011294204741716385,0.0011288255918771029,0.03446875140070915,0.9960988759994507
18700,9,0.024905012920498848,0.0009476789855398238,0.023957334458827972,1.7420607805252075,0.0009741774993017316,0.0009715102496556938,0.035561006516218185,0.9955366849899292
18750,9,0.024880236014723778,0.0010105021065101027,0.02386973425745964,1.668906331062317,0.0011486489092931151,0.0011477165389806032,0.03552113473415375,0.9937066435813904
18800,9,0.026714911684393883,0.0010287336772307754,0.025686178356409073,1.703129529953003,0.000828570919111371,0.0008288733661174774,0.0368880033493042,0.9929249882698059
18850,9,0.024746352806687355,0.0009355787187814713,0.023810774087905884,1.733673334121704,0.000704087084159255,0.0007014714065007865,0.034820280969142914,0.9950401782989502
18900,9,0.024334505200386047,0.0008823513053357601,0.023452153429389,1.6912785768508911,0.0009452941012568772,0.0009435169631615281,0.03467971086502075,0.9919297099113464
18950,9,0.02773175574839115,0.0009470313671045005,0.02678472362458706,1.6994645595550537,0.0009703143732622266,0.0009702873649075627,0.038169678300619125,0.9933857321739197
19000,9,0.023910297080874443,0.0012159126345068216,0.022694384679198265,1.6866337060928345,0.0014243435580283403,0.001419880660250783,0.03518769145011902,0.9931259751319885
19050,9,0.023775838315486908,0.0009527827496640384,0.02282305620610714,1.6092063188552856,0.0010215201182290912,0.0010210024192929268,0.03386439383029938,0.9945119023323059
19100,9,0.024190502241253853,0.000852308701723814,0.02333819307386875,1.6978120803833008,0.0009219818748533726,0.0009199270862154663,0.034521471709012985,0.9948920011520386
19150,9,0.025003837421536446,0.0008563888259232044,0.02414744906127453,1.6666979789733887,0.0008263372001238167,0.0008247158257290721,0.03498837724328041,0.9924985766410828
19200,9,0.026684317737817764,0.0009805617155507207,0.025703756138682365,1.748028039932251,0.0010738123673945665,0.0010730288922786713,0.037571296095848083,0.9929729700088501
19250,9,0.02629014290869236,0.0011092928471043706,0.02518085017800331,1.719328761100769,0.0011109400074929,0.0011124409502372146,0.037110164761543274,0.9947081804275513
19300,9,0.025494201108813286,0.0009013345115818083,0.024592867121100426,1.6323964595794678,0.0009035647963173687,0.00090393191203475,0.03546367958188057,0.9930880069732666
19350,9,0.02590666525065899,0.0008836272172629833,0.02502303756773472,1.6080411672592163,0.000926651933696121,0.0009265722474083304,0.03580009564757347,0.9935822486877441
19400,9,0.026923680678009987,0.001023102318868041,0.025900578126311302,1.7398916482925415,0.0009062984026968479,0.000908197951503098,0.03743763640522957,0.9939903616905212
19450,9,0.025625813752412796,0.0008821301162242889,0.024743683636188507,1.6114590167999268,0.0007924555102363229,0.0007925824029371142,0.0352681465446949,0.9934623837471008
19500,9,0.023107852786779404,0.0009134947322309017,0.022194357588887215,1.7254226207733154,0.0008434095652773976,0.0008427582215517759,0.03342113271355629,0.9942245483398438
19550,9,0.0260687917470932,0.0009242465603165329,0.02514454536139965,1.737200140953064,0.0008531217463314533,0.0008523706346750259,0.036460284143686295,0.9963185787200928
19600,9,0.026111312210559845,0.0009609945700503886,0.025150317698717117,1.7060765027999878,0.0010906662791967392,0.0010905023664236069,0.036822862923145294,0.9943199753761292
19650,9,0.02341984584927559,0.0007874167058616877,0.022632429376244545,1.7384427785873413,0.0010466057574376464,0.001043069176375866,0.0342017337679863,0.9945597648620605
19700,9,0.025525009259581566,0.0009470387594774365,0.024577969685196877,1.690248966217041,0.0009344493155367672,0.000939542951527983,0.035850245505571365,0.9920898675918579
19750,9,0.022935857996344566,0.0009654833702370524,0.021970374509692192,1.6808476448059082,0.001154876546934247,0.0011531723430380225,0.03364814445376396,0.9929891228675842
19800,9,0.025567596778273582,0.0009889607317745686,0.0245786365121603,1.7393512725830078,0.0008233420085161924,0.0008201077580451965,0.0359078012406826,0.9933353662490845
19850,9,0.02429397590458393,0.0010142610408365726,0.023279715329408646,1.591540813446045,0.001035626046359539,0.0010328777134418488,0.03432018309831619,0.9955499172210693
19900,9,0.02394534833729267,0.0010320062283426523,0.022913342341780663,1.707327127456665,0.0008735274896025658,0.0008743857033550739,0.03422989696264267,0.9945799708366394
19950,9,0.023831740021705627,0.001077399356290698,0.02275434136390686,1.8149389028549194,0.0010658627143129706,0.0010671588825061917,0.03503945842385292,0.9937210083007812
20000,9,0.02822561003267765,0.0008748736581765115,0.027350736781954765,1.6584181785583496,0.0010326469782739878,0.0010318320710211992,0.03858217969536781,0.9960243701934814
20050,9,0.023554125800728798,0.0009604125516489148,0.02259371243417263,1.7231338024139404,0.0010559256188571453,0.0010527422418817878,0.03427846357226372,0.9939800500869751
20100,9,0.024771442636847496,0.0010256480891257524,0.023745793849229813,1.6622648239135742,0.000877237063832581,0.0008754718583077192,0.03483547642827034,0.9961594343185425
20150,9,0.02550935558974743,0.0008862632093951106,0.024623092263936996,1.5984783172607422,0.000886571709997952,0.0008888174197636545,0.03527713567018509,0.9938466548919678
20200,9,0.02569437026977539,0.0011602062731981277,0.024534163996577263,1.6402342319488525,0.0009135499130934477,0.0009135042782872915,0.03572259470820427,0.9941336512565613
20250,9,0.02503453753888607,0.0013211960904300213,0.02371334098279476,1.609070062637329,0.0009188400581479073,0.0009156391024589539,0.03491436690092087,0.9933213591575623
20300,9,0.02609180472791195,0.0010535379406064749,0.02503826655447483,1.6339936256408691,0.0008738458855077624,0.0008788583800196648,0.03601447492837906,0.995719313621521
20350,10,0.02338065207004547,0.0009254037868231535,0.02245524898171425,1.7009146213531494,0.000881489715538919,0.0008780036587268114,0.03364471718668938,0.9958608746528625
20400,10,0.024968646466732025,0.001006130944006145,0.023962516337633133,1.6715688705444336,0.0008320375345647335,0.0008294068975374103,0.03498793765902519,0.9944191575050354
20450,10,0.025969674810767174,0.0010277624242007732,0.024941911920905113,1.601452350616455,0.0009730955353006721,0.0009690964361652732,0.035919126123189926,0.9915517568588257
20500,10,0.021920060738921165,0.0007403366034850478,0.021179724484682083,1.6187949180603027,0.0008476419607177377,0.0008489906904287636,0.0317106656730175,0.9935396909713745
20550,10,0.025889093056321144,0.0010015703737735748,0.02488752268254757,1.7780120372772217,0.0009398847469128668,0.0009420231217518449,0.0366610623896122,0.9946267008781433
20600,10,0.02576570212841034,0.0011585409520193934,0.024607161059975624,1.7757024765014648,0.0007295787800103426,0.0007287738844752312,0.036102570593357086,0.9943960905075073
20650,10,0.024781065061688423,0.0008067575981840491,0.023974306881427765,1.6683317422866821,0.0008569038473069668,0.0008579912828281522,0.034837622195482254,0.9943459033966064
20700,10,0.024417759850621223,0.0009454843821004033,0.023472275584936142,1.6037373542785645,0.0010171323083341122,0.0010179386008530855,0.03447151556611061,0.9942660927772522
20750,10,0.022584382444620132,0.000882074236869812,0.02170230820775032,1.5544445514678955,0.0009542066836729646,0.0009538367157801986,0.032264649868011475,0.994452714920044
20800,10,0.026357019320130348,0.001007654471322894,0.025349365547299385,1.6342731714248657,0.0009139225585386157,0.0009130616090260446,0.03635536879301071,0.9944882988929749
20850,10,0.02583736926317215,0.0009214979945681989,0.024915872141718864,1.695302963256836,0.000945611041970551,0.0009421459981240332,0.03620164096355438,0.993639349937439
20900,10,0.021561140194535255,0.0009479385334998369,0.020613200962543488,1.5740342140197754,0.0007814436103217304,0.0007806036155670881,0.03099335916340351,0.9933015704154968
20950,10,0.023937469348311424,0.0008839345537126064,0.02305353432893753,1.553832769393921,0.0008758666226640344,0.0008711447007954121,0.03345364332199097,0.9936661720275879
21000,10,0.024844719097018242,0.0007982036331668496,0.024046516045928,1.610568881034851,0.0010500232456251979,0.0010475213639438152,0.03499510511755943,0.9918550848960876
21050,10,0.024192258715629578,0.0007917418843135238,0.02340051718056202,1.7125492095947266,0.0010047000832855701,0.0010038635227829218,0.03476356714963913,0.9932501912117004
21100,10,0.022625092417001724,0.0009045096230693161,0.021720582619309425,1.7762994766235352,0.0009841345017775893,0.0009816100355237722,0.03347233682870865,0.9947432279586792
21150,10,0.023844020441174507,0.0010462834034115076,0.022797737270593643,1.6709785461425781,0.0011522741988301277,0.0011534634977579117,0.03450465202331543,0.9940190315246582
21200,10,0.027574749663472176,0.001103232498280704,0.026471517980098724,1.5925748348236084,0.0009029870852828026,0.0009034469840116799,0.037344057112932205,0.995073139667511
21250,10,0.02365640364587307,0.0009040468139573932,0.02275235764682293,1.6501426696777344,0.001192477997392416,0.0011893939226865768,0.03428899124264717,0.9941591024398804
21300,10,0.027384674176573753,0.0011536912061274052,0.026230983436107635,1.7997565269470215,0.0009683651151135564,0.0009756362996995449,0.03832745924592018,0.9935039281845093
21350,10,0.024102184921503067,0.0009592440910637379,0.023142941296100616,1.5263936519622803,0.0008366613183170557,0.0008345406386069953,0.0334053561091423,0.9943033456802368
21400,10,0.02598097175359726,0.0010264769662171602,0.02495449408888817,1.6069931983947754,0.000955302151851356,0.0009538397425785661,0.03592507913708687,0.994347333908081
21450,10,0.025219988077878952,0.0008874960476532578,0.02433249168097973,1.6280559301376343,0.0009031224763020873,0.0009100970346480608,0.03517348691821098,0.9932810068130493
21500,10,0.024342743679881096,0.0008751687710173428,0.023467574268579483,1.672677993774414,0.0007738877320662141,0.0007748358766548336,0.034254856407642365,0.9948620200157166
21550,10,0.022261114791035652,0.0008944966248236597,0.02136661857366562,1.6777338981628418,0.000914672389626503,0.0009148367098532617,0.03247929364442825,0.9934730529785156
21600,10,0.025158876553177834,0.000934912299271673,0.024223964661359787,1.5176496505737305,0.0009728884324431419,0.0009769108146429062,0.034696921706199646,0.9924553632736206
21650,10,0.023728761821985245,0.000980149139650166,0.022748611867427826,1.6134514808654785,0.001041435869410634,0.001039771013893187,0.03387722745537758,0.9955806732177734
21700,10,0.0238280538469553,0.0008931722841225564,0.02293488197028637,1.5444061756134033,0.0007189379539340734,0.0007197170052677393,0.032988738268613815,0.9944252967834473
21750,10,0.021891290321946144,0.0008377840276807547,0.021053506061434746,1.5794672966003418,0.0008049900643527508,0.000805748684797436,0.03139936551451683,0.9952132105827332
21800,10,0.024804355576634407,0.001112144673243165,0.023692211136221886,1.6287283897399902,0.0009460654109716415,0.0009490090887993574,0.034843072295188904,0.9927980899810791
21850,10,0.023245766758918762,0.0008427653228864074,0.02240300178527832,1.5527265071868896,0.0008084431174211204,0.0008078438695520163,0.03262568637728691,0.9934536218643188
21900,10,0.024899687618017197,0.0008421915117651224,0.024057496339082718,1.522162914276123,0.0007837064331397414,0.0007843533530831337,0.03407856076955795,0.9941642880439758
21950,10,0.02401614747941494,0.0008304610382765532,0.023185687139630318,1.6672581434249878,0.0009152436396107078,0.0009154037106782198,0.034183088690042496,0.992757260799408
22000,10,0.02432866394519806,0.0009594238363206387,0.023369239643216133,1.713275671005249,0.000981857068836689,0.0009838222758844495,0.034860722720623016,0.9950433969497681
22050,10,0.024536600336432457,0.0009324625134468079,0.02360413782298565,1.650604009628296,0.000910693546757102,0.0009089478990063071,0.03460926190018654,0.9933143854141235
22100,10,0.021298309788107872,0.0008098746766336262,0.02048843540251255,1.6555871963500977,0.0007728103082627058,0.0007694921223446727,0.031118547543883324,0.9929108023643494
22150,10,0.022448081523180008,0.0008027796284295619,0.021645301952958107,1.5953419208526611,0.0009018781129270792,0.0008986126631498337,0.03222528472542763,0.9937626123428345
22200,10,0.024820704013109207,0.0009351676562801003,0.023885536938905716,1.5517133474349976,0.0008415094343945384,0.0008390974253416061,0.03425987437367439,0.9926673173904419
22250,10,0.024977082386612892,0.0010291333310306072,0.023947948589920998,1.805797815322876,0.0009173678699880838,0.000916184566449374,0.03583962470293045,0.991509199142456
22300,10,0.022639023140072823,0.0010036415187641978,0.021635381504893303,1.7401206493377686,0.0007775470148772001,0.0007766499184072018,0.0328938253223896,0.9905723333358765
22350,10,0.024120589718222618,0.0009043872123584151,0.02321620285511017,1.6259267330169678,0.0010450873523950577,0.0010437624296173453,0.034339070320129395,0.9957759380340576
22400,10,0.02407495118677616,0.0008233753032982349,0.023251576349139214,1.6128203868865967,0.0009621471399441361,0.0009616100578568876,0.034062810242176056,0.9942175149917603
22450,10,0.02126389928162098,0.0008372134179808199,0.020426684990525246,1.538377046585083,0.0008478977251797915,0.0008460851386189461,0.030649766325950623,0.992354154586792
22500,10,0.021427445113658905,0.0008323065703734756,0.020595138892531395,1.564844012260437,0.0007218208047561347,0.0007190292235463858,0.030692514032125473,0.9928274154663086
22550,10,0.022661693394184113,0.0007885368540883064,0.02187315560877323,1.6804614067077637,0.0008158210548572242,0.0008158625569194555,0.03269568458199501,0.9915785789489746
22600,11,0.021197497844696045,0.0010305250762030482,0.020166972652077675,1.754289150238037,0.0007485936512239277,0.0007501672953367233,0.031467705965042114,0.9911022186279297
22650,11,0.02273952029645443,0.0008071904303506017,0.02193232998251915,1.606441855430603,0.0007474829908460379,0.0007452312274836004,0.03226444125175476,0.9929935932159424
22700,11,0.023450743407011032,0.000871682190336287,0.02257906086742878,1.651362657546997,0.0010093783494085073,0.0010084883542731404,0.033725421875715256,0.9933746457099915
22750,11,0.022277817130088806,0.0009795018704608083,0.02129831537604332,1.653159499168396,0.001008792663924396,0.001009555533528328,0.03256196156144142,0.9931337833404541
22800,11,0.02243800088763237,0.000945871346630156,0.02149212919175625,1.7102829217910767,0.0009040069999173284,0.0009061763994395733,0.03279959782958031,0.9934623837471008
22850,11,0.02231513150036335,0.0008172123343683779,0.02149791829288006,1.7708265781402588,0.0009757928783074021,0.0009763624984771013,0.03312142193317413,0.9929214715957642
22900,11,0.02355068176984787,0.0009546962683089077,0.022595984861254692,1.5721827745437622,0.0008888949523679912,0.0008903115522116423,0.03319080173969269,0.993433952331543
22950,11,0.02505018748342991,0.0009329654858447611,0.02411722205579281,1.7143220901489258,0.001136725302785635,0.0011385626858100295,0.03589708358049393,0.9921779632568359
23000,11,0.023026568815112114,0.0008797150803729892,0.022146854549646378,1.8069536685943604,0.0007904717931523919,0.0007897153263911605,0.033641524612903595,0.9916121959686279
23050,11,0.024376973509788513,0.0009649256244301796,0.02341204695403576,1.702495813369751,0.001019157120026648,0.0010180971585214138,0.034926705062389374,0.9943846464157104
23100,11,0.024121902883052826,0.0009910566732287407,0.02313084714114666,1.7430133819580078,0.001052830833941698,0.0010568229481577873,0.03494662418961525,0.9926012754440308
23150,11,0.02221831865608692,0.0006935301935300231,0.021524788811802864,1.5736563205718994,0.0007600468234159052,0.0007598971133120358,0.03160654380917549,0.9923738241195679
23200,11,0.02422117069363594,0.0008632119279354811,0.02335795946419239,1.751999855041504,0.0008311779238283634,0.0008308617398142815,0.034643206745386124,0.9925451874732971
23250,11,0.022196227684617043,0.0008029213640838861,0.0213933065533638,1.6062171459197998,0.000759740883950144,0.0007563125109300017,0.0317433662712574,0.9942433834075928
23300,11,0.022850722074508667,0.0009524517809040844,0.021898269653320312,1.667482614517212,0.0008775668684393167,0.0008754867012612522,0.03294118866324425,0.9945656061172485
23350,11,0.023837801069021225,0.0009652459993958473,0.022872554138302803,1.5911228656768799,0.0009286770364269614,0.000926192500628531,0.0336482860147953,0.9923844337463379
23400,11,0.02162853814661503,0.0007939076749607921,0.020834630355238914,1.666131854057312,0.0009646447142586112,0.000964681210462004,0.03188852220773697,0.9925010800361633
23450,11,0.022729814052581787,0.0007931971922516823,0.02193661592900753,1.685295581817627,0.000976767623797059,0.0009745798306539655,0.033107638359069824,0.9932497143745422
23500,11,0.022698579356074333,0.0008844709955155849,0.02181410789489746,1.541595220565796,0.0008573345839977264,0.0008581316797062755,0.03212201967835426,0.9935739636421204
23550,11,0.02279059775173664,0.0007516038022004068,0.02203899435698986,1.7026231288909912,0.0007329947547987103,0.0007311284425668418,0.03276783600449562,0.9919395446777344
23600,11,0.022629324346780777,0.0008672594558447599,0.021762065589427948,1.7213764190673828,0.0009430068312212825,0.0009406573371961713,0.033119868487119675,0.992891252040863
23650,11,0.022354308515787125,0.0008180908625945449,0.021536218002438545,1.6290411949157715,0.000752799678593874,0.000753772328607738,0.03200608491897583,0.9914236068725586
23700,11,0.021590404212474823,0.0008705832296982408,0.020719820633530617,1.722827434539795,0.000858588027767837,0.0008570869686082006,0.03192021697759628,0.9925136566162109
23750,11,0.021474285051226616,0.0006604042137041688,0.02081388048827648,1.6537107229232788,0.0007868775282986462,0.0007884068181738257,0.03131812438368797,0.9930156469345093
23800,11,0.02162732556462288,0.0008177724666893482,0.020809553563594818,1.520850658416748,0.0007769960793666542,0.0007752688834443688,0.030783843249082565,0.9941052794456482
23850,11,0.022701067849993706,0.0007570027955807745,0.021944064646959305,1.6559512615203857,0.0008685730863362551,0.0008700911421328783,0.03271948918700218,0.992705225944519
23900,11,0.02360469289124012,0.0008702237973921001,0.022734468802809715,1.660926342010498,0.0008181566372513771,0.0008181928424164653,0.03354567289352417,0.9919145107269287
23950,11,0.023315533995628357,0.0007149126613512635,0.022600620985031128,1.7475011348724365,0.0008498094975948334,0.0008521004929207265,0.033754948526620865,0.9933887720108032
24000,11,0.02135038748383522,0.0006830967613495886,0.020667290315032005,1.547365427017212,0.0007982224924489856,0.000797231390606612,0.030682668089866638,0.9947591423988342
24050,11,0.024096548557281494,0.0008377446793019772,0.02325880341231823,1.557984709739685,0.0008490999462082982,0.0008512017666362226,0.0335867740213871,0.9931914806365967
24100,11,0.023546816781163216,0.0008488626917824149,0.02269795350730419,1.7975207567214966,0.0008243839256465435,0.000823382695671171,0.03418218716979027,0.9938189387321472
24150,11,0.02295622043311596,0.0010746443876996636,0.021881576627492905,1.5147790908813477,0.0008981808787211776,0.0008980202255770564,0.03232631832361221,0.9934186339378357
24200,11,0.020491043105721474,0.0008015104685910046,0.0196895319968462,1.443157434463501,0.000786503660492599,0.0007871886482462287,0.0292805228382349,0.9934267997741699
24250,11,0.023265354335308075,0.0010100638028234243,0.022255290299654007,1.6462751626968384,0.0009791941847652197,0.0009806352900341153,0.03345656022429466,0.9930161237716675
24300,11,0.02436368726193905,0.0008660041494295001,0.0234976839274168,1.593071460723877,0.0008031379547901452,0.0008050051401369274,0.03393718972802162,0.9942463636398315
24350,11,0.023961922153830528,0.0008697942830622196,0.023092128336429596,1.7671561241149902,0.0008795829489827156,0.0008802357478998601,0.0345575213432312,0.9937572479248047
24400,11,0.022031432017683983,0.0007569269509986043,0.0212745051831007,1.553558588027954,0.0007951183943077922,0.0007975659100338817,0.03139190748333931,0.9933552742004395
24450,11,0.023696627467870712,0.0010961738880723715,0.022600453346967697,1.587059736251831,0.000804086506832391,0.0008038940140977502,0.033239904791116714,0.9918840527534485
24500,11,0.02386050671339035,0.0009062171448022127,0.022954288870096207,1.5831406116485596,0.0008180785225704312,0.0008149306522682309,0.03340921923518181,0.9930145740509033
24550,11,0.023451467975974083,0.0009891041554510593,0.02246236428618431,1.568554401397705,0.000793993182014674,0.0007925074896775186,0.032880742102861404,0.9923308491706848
24600,11,0.02402614615857601,0.0008082656422629952,0.023217881098389626,1.6687976121902466,0.0007783599430695176,0.0007735912222415209,0.03392208740115166,0.9942153692245483
24650,11,0.02235148660838604,0.00070427474565804,0.02164721116423607,1.779515027999878,0.0009041458833962679,0.0009035937255248427,0.033056799322366714,0.9929863810539246
24700,11,0.022007057443261147,0.0008737813332118094,0.02113327570259571,1.5645415782928467,0.0009833036456257105,0.0009793851058930159,0.03179245442152023,0.9948898553848267
24750,11,0.022791065275669098,0.0008914635400287807,0.021899601444602013,1.5640865564346313,0.0007789996452629566,0.000776055152527988,0.03216655179858208,0.9943356513977051
24800,11,0.024401897564530373,0.000995915150269866,0.023405982181429863,1.720112919807434,0.0008121271384879947,0.000812133657746017,0.03462672233581543,0.9924138784408569
24850,12,0.023231204599142075,0.0007510135765187442,0.0224801916629076,1.6838362216949463,0.0007917256443761289,0.000791010563261807,0.033233121037483215,0.9927027821540833
24900,12,0.023622989654541016,0.0008481668774038553,0.022774823009967804,1.6460202932357788,0.0008000415982678533,0.000797863700427115,0.03345099464058876,0.9945775270462036
24950,12,0.02486557886004448,0.0008397655328735709,0.0240258127450943,1.5804705619812012,0.0007430939003825188,0.000738476577680558,0.034249503165483475,0.9938222169876099
25000,12,0.023926867172122,0.0009193437290377915,0.023007523268461227,1.672358512878418,0.0008436678908765316,0.0008448716253042221,0.0339771993458271,0.9949803352355957
25050,12,0.024070821702480316,0.0008557077962905169,0.02321511320769787,1.6548595428466797,0.0008531224448233843,0.0008525229059159756,0.03405076637864113,0.9936507344245911
25100,12,0.023579346016049385,0.0008238644804805517,0.02275548130273819,1.5456008911132812,0.000991626176983118,0.0009890522342175245,0.033288028091192245,0.9933837652206421
25150,12,0.023229042068123817,0.000805976684205234,0.022423066198825836,1.6852891445159912,0.0008394010365009308,0.0008386552799493074,0.03333354368805885,0.994774341583252
25200,12,0.02400861866772175,0.0009790387703105807,0.02302958071231842,1.5960990190505981,0.0009211143478751183,0.0009177158353850245,0.03382794186472893,0.9925395250320435
25250,12,0.02367505431175232,0.0008690368849784136,0.022806016728281975,1.665940284729004,0.0006567238597199321,0.0006545542273670435,0.03331603482365608,0.9935636520385742
25300,12,0.022944539785385132,0.000800122506916523,0.022144416347146034,1.5558154582977295,0.0007661604322493076,0.0007631854969076812,0.0322529636323452,0.9946733713150024
25350,12,0.022742243483662605,0.0008565884782001376,0.02188565582036972,1.596658706665039,0.0007427716045640409,0.0007421181071549654,0.03221042826771736,0.9922996163368225
25400,12,0.022579696029424667,0.0007503003580495715,0.02182939648628235,1.565485954284668,0.0006979708559811115,0.000698880001436919,0.031803976744413376,0.9916249513626099
25450,12,0.021963173523545265,0.000992419896647334,0.020970754325389862,1.6224665641784668,0.0007816748111508787,0.0007773421821184456,0.03163452073931694,0.9932611584663391
25500,12,0.022310204803943634,0.0008779818890616298,0.021432222798466682,1.5732052326202393,0.0008905215072445571,0.0008875717758201063,0.0319543220102787,0.9926791787147522
25550,12,0.022855326533317566,0.0009913560934364796,0.021863970905542374,1.5373587608337402,0.0008689606329426169,0.0008674610871821642,0.03227854147553444,0.9923291206359863
25600,12,0.022395197302103043,0.0008828513091430068,0.021512346342206,1.5182429552078247,0.0007635860238224268,0.0007648875471204519,0.031514883041381836,0.9927119612693787
25650,12,0.02237383835017681,0.0009386342717334628,0.0214352048933506,1.5841034650802612,0.0008270496036857367,0.0008264099596999586,0.03194781392812729,0.9911693334579468
25700,12,0.023074673488736153,0.0007401101756840944,0.022334562614560127,1.5838756561279297,0.0007094781030900776,0.0007079322822391987,0.03241145983338356,0.993047833442688
25750,12,0.023368922993540764,0.0008073537610471249,0.02256156876683235,1.6028149127960205,0.0007307787309400737,0.0007284983294084668,0.03284227475523949,0.9924008846282959
25800,12,0.022552872076630592,0.0007571300375275314,0.021795742213726044,1.5892822742462158,0.0009894969407469034,0.000986836850643158,0.03247561678290367,0.9906402826309204
25850,12,0.02499794028699398,0.000822819652967155,0.024175120517611504,1.5500304698944092,0.0008367226109839976,0.0008330605924129486,0.03441787511110306,0.9910842180252075
25900,12,0.020694401115179062,0.0009204903617501259,0.01977390982210636,1.6215238571166992,0.0007622017874382436,0.0007612890331074595,0.03032551147043705,0.9910418391227722
25950,12,0.023366134613752365,0.0008598134154453874,0.022506320849061012,1.6001050472259521,0.0006802339339628816,0.0006828303448855877,0.032729726284742355,0.9893032312393188
26000,12,0.020731696859002113,0.0007677109679207206,0.019963985309004784,1.548513412475586,0.000794856168795377,0.0007979451911523938,0.030067065730690956,0.9907597303390503
26050,12,0.021736012771725655,0.0007797391153872013,0.02095627412199974,1.664467453956604,0.0008520440896973014,0.0008490319596603513,0.03175942599773407,0.9926256537437439
26100,12,0.02130609005689621,0.0008061343105509877,0.020499955862760544,1.4531872272491455,0.0008193604298867285,0.0008172824745997787,0.03020866960287094,0.9908723831176758
26150,12,0.025607818737626076,0.0010542322415858507,0.024553585797548294,1.5858296155929565,0.0009328823070973158,0.0009330764878541231,0.035402923822402954,0.9921637177467346
26200,12,0.02421981655061245,0.000898395199328661,0.023321421816945076,1.5903434753417969,0.0008774293819442391,0.0008777018520049751,0.03392666205763817,0.9907468557357788
26250,12,0.023295029997825623,0.0010237065143883228,0.022271323949098587,1.61857271194458,0.0007829428650438786,0.0007838734891265631,0.032954711467027664,0.9928807020187378
26300,12,0.021218840032815933,0.0009244332322850823,0.02029440738260746,1.626754879951477,0.0010420912876725197,0.0010424123611301184,0.031437117606401443,0.9902893304824829
26350,12,0.02319624088704586,0.0009236888727173209,0.02227255143225193,1.472838044166565,0.000950898916926235,0.0009481768938712776,0.032459504902362823,0.988784909248352
26400,12,0.025521110743284225,0.0008711128029972315,0.024649998173117638,1.5798007249832153,0.0008102720021270216,0.0008089535403996706,0.03503934293985367,0.9897099733352661
26450,12,0.021776417270302773,0.0009740710956975818,0.020802346989512444,1.5663647651672363,0.0008481089025735855,0.0008463197737000883,0.03130267187952995,0.9903400540351868
26500,12,0.023952333256602287,0.0008177327108569443,0.02313460037112236,1.5211377143859863,0.0009947952348738909,0.0009963323827832937,0.033549148589372635,0.9894742965698242
