step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8050,6,0.028260190039873123,0.001580885611474514,0.026679303497076035,1.9807379245758057,0.005998358596116304,0.0016516160685569048,0.001618110341951251,0.04143960028886795,0.9830944538116455
8100,6,0.029005415737628937,0.0017247186042368412,0.027280697599053383,1.8828771114349365,0.00604110537096858,0.0013475455343723297,0.001341074239462614,0.04111446440219879,0.9818479418754578
8150,6,0.028102582320570946,0.0015421697171404958,0.026560412719845772,1.6714441776275635,0.006012128200381994,0.0010754336835816503,0.0010498317424207926,0.03859108313918114,0.982636570930481
8200,7,0.028500709682703018,0.001613885280676186,0.026886824518442154,1.8751529455184937,0.005786458030343056,0.0015090156812220812,0.001490123220719397,0.04088139533996582,0.9829564094543457
8250,7,0.02802344039082527,0.0016688782488927245,0.026354562491178513,1.8419479131698608,0.0057084690779447556,0.0011656424030661583,0.0011538488324731588,0.03955838084220886,0.9828822612762451
8300,7,0.02715451456606388,0.00164590566419065,0.025508608669042587,1.9585652351379395,0.005926820915192366,0.0010856582084670663,0.0010792817920446396,0.0391182079911232,0.9820747375488281
8350,7,0.029236041009426117,0.0014054804341867566,0.027830559760332108,1.9150121212005615,0.005885101854801178,0.001097734086215496,0.0010905792005360126,0.04100530222058296,0.9821197390556335
8400,7,0.027265304699540138,0.0012985074426978827,0.025966797024011612,1.8941476345062256,0.00577912712469697,0.0015095695853233337,0.0015265594702214003,0.03977794945240021,0.9824787378311157
8450,7,0.027220016345381737,0.0013924374943599105,0.025827579200267792,1.8496437072753906,0.005848470143973827,0.0014354727463796735,0.0014112292556092143,0.03932078555226326,0.9836935997009277
8500,7,0.02972635254263878,0.0014924558345228434,0.02823389694094658,1.813964605331421,0.005645938217639923,0.0014063300332054496,0.0014002913376316428,0.04160844534635544,0.983925461769104
8550,7,0.02695392817258835,0.001553674228489399,0.025400253012776375,1.8863027095794678,0.005576280876994133,0.0011843516258522868,0.0011575657408684492,0.03873293474316597,0.981735110282898
8600,7,0.027991026639938354,0.0015230169519782066,0.026468010619282722,2.0587077140808105,0.005550257861614227,0.0013444428332149982,0.0013248699251562357,0.0409594289958477,0.9830130934715271
8650,7,0.027035383507609367,0.0013135734479874372,0.02572181075811386,1.782076358795166,0.0056596603244543076,0.0011073643108829856,0.0010804533958435059,0.03813924267888069,0.9832674264907837
8700,7,0.027921466156840324,0.00110907934140414,0.026812387630343437,1.8208447694778442,0.005669689737260342,0.0010612498736009002,0.0010441660415381193,0.039136774837970734,0.9837236404418945
8750,7,0.02380061149597168,0.001233638497069478,0.02256697230041027,1.8141556978225708,0.005700424779206514,0.0011579926358535886,0.001135469414293766,0.0351705476641655,0.9841322302818298
8800,7,0.026821207255125046,0.0015185329830273986,0.025302674621343613,1.9063174724578857,0.005410709418356419,0.0014501608675345778,0.001414232887327671,0.0392225980758667,0.9835376739501953
8850,7,0.028011655434966087,0.0013135229237377644,0.02669813297688961,1.6928108930587769,0.005396401509642601,0.0009672226151451468,0.0009530160459689796,0.038401346653699875,0.9844061136245728
8900,7,0.02918962761759758,0.0010515591129660606,0.028138067573308945,1.875469446182251,0.005321910604834557,0.001216328120790422,0.0011979572009295225,0.04098658636212349,0.9836342930793762
8950,7,0.02744142711162567,0.0013488901313394308,0.026092536747455597,1.826204776763916,0.005396823864430189,0.001027118181809783,0.0009844996966421604,0.038589466363191605,0.9831209182739258
9000,7,0.029291916638612747,0.001367468386888504,0.027924448251724243,1.8046923875808716,0.005364201497286558,0.0011768338736146688,0.0011814942117780447,0.040679071098566055,0.9843780994415283
9050,7,0.02995619736611843,0.0017554289661347866,0.028200767934322357,1.862007737159729,0.0054270075634121895,0.0016933559672906995,0.0017031391616910696,0.04266816005110741,0.983493447303772
9100,7,0.02753453515470028,0.0011904343264177442,0.026344100013375282,2.029451370239258,0.005256542470306158,0.0010302099399268627,0.0010257838293910027,0.03974304348230362,0.9842905402183533
9150,7,0.03634732961654663,0.0026637520641088486,0.03368357568979263,1.8155217170715332,0.005915775895118713,0.0038276331033557653,0.003910810220986605,0.05316929519176483,0.9827566146850586
9200,7,0.033337898552417755,0.0018348234007135034,0.03150307387113571,1.8334064483642578,0.006276050116866827,0.0017109630862250924,0.001753161195665598,0.04597533121705055,0.9837550520896912
9250,7,0.030118098482489586,0.001568542793393135,0.02854955568909645,1.9915015697479248,0.005796460900455713,0.001298963325098157,0.0012983919586986303,0.04267875850200653,0.9833461046218872
9300,7,0.030092474073171616,0.001719011808745563,0.028373463079333305,1.959719181060791,0.005774485878646374,0.0015234164893627167,0.0015127916121855378,0.04293305426836014,0.9858987331390381
9350,7,0.028492553159594536,0.0012670569121837616,0.027225496247410774,1.95060133934021,0.005689952522516251,0.0013026066590100527,0.0012808118481189013,0.040834665298461914,0.9849152565002441
9400,7,0.02645915560424328,0.0013404206838458776,0.025118734687566757,1.7831095457077026,0.005730920005589724,0.0011508316965773702,0.0011234015692025423,0.03765466436743736,0.9851675033569336
9450,7,0.025730375200510025,0.0011932216584682465,0.02453715354204178,1.77055025100708,0.005568997003138065,0.0009930365486070514,0.0009718685760162771,0.03655359894037247,0.9848375916481018
9500,7,0.026922520250082016,0.0013285242021083832,0.025593996047973633,1.9136011600494385,0.005372478626668453,0.0011149321217089891,0.0011037795338779688,0.038714610040187836,0.9851139783859253
9550,8,0.02677083946764469,0.0014475365169346333,0.025323303416371346,1.856644868850708,0.005419626832008362,0.0012770777102559805,0.0012596312444657087,0.03859619423747063,0.9838792085647583
9600,8,0.028530718758702278,0.0012938978616148233,0.0272368211299181,1.776795506477356,0.0052930740639567375,0.001343853771686554,0.0013376728165894747,0.040101516991853714,0.9856367111206055
9650,8,0.028324777260422707,0.0015056828269734979,0.026819095015525818,1.694921612739563,0.005396304652094841,0.0010603030677884817,0.0010668172035366297,0.03893190622329712,0.9848554134368896
9700,8,0.025322146713733673,0.0012849548365920782,0.02403719164431095,1.824871301651001,0.005404544994235039,0.0009526889771223068,0.0009441834990866482,0.03634878247976303,0.9845719337463379
9750,8,0.025431901216506958,0.0012412170181050897,0.024190684780478477,1.8715413808822632,0.00533707719296217,0.0009400502312928438,0.0009053220856003463,0.036640316247940063,0.9849790334701538
9800,8,0.026089070364832878,0.0013926358660683036,0.024696433916687965,1.847273826599121,0.005331783089786768,0.001103124930523336,0.0010953088058158755,0.03752920404076576,0.9866546988487244
9850,8,0.026172740384936333,0.001364127965644002,0.0248086117208004,1.9020049571990967,0.00529903220012784,0.0011021902319043875,0.001103235874325037,0.03789348900318146,0.9847190380096436
9900,8,0.027015546336770058,0.0016134592005982995,0.025402087718248367,1.802945852279663,0.0052594649605453014,0.0011209523072466254,0.0011100510600954294,0.038266539573669434,0.9840243458747864
9950,8,0.027577251195907593,0.0013778458815068007,0.026199406012892723,1.9029903411865234,0.005310541484504938,0.0009657395421527326,0.0009613083675503731,0.039024561643600464,0.9840704202651978
10000,8,0.0282196793705225,0.001640652772039175,0.026579026132822037,1.8073079586029053,0.0053042019717395306,0.0011645855847746134,0.0011798073537647724,0.039605915546417236,0.984351396560669
10050,8,0.026046186685562134,0.0010281961876899004,0.025017989799380302,1.8463587760925293,0.005254924762994051,0.0008871246827766299,0.0008874606573954225,0.037057824432849884,0.98417067527771
10100,8,0.02574946917593479,0.001226981868967414,0.024522487074136734,1.7868015766143799,0.0051292735151946545,0.0011511489283293486,0.0011431403690949082,0.03698289766907692,0.9831851720809937
10150,8,0.026352815330028534,0.0012380984844639897,0.025114716961979866,1.760695457458496,0.005146201699972153,0.0010236611124128103,0.0010265158489346504,0.03721161559224129,0.983237624168396
10200,8,0.027723336592316628,0.0012457375414669514,0.026477599516510963,1.7955563068389893,0.005130276549607515,0.001546280924230814,0.0015390635235235095,0.039791591465473175,0.9823851585388184
10250,8,0.027164224535226822,0.0014258873416110873,0.025738338008522987,1.870691180229187,0.005168542265892029,0.0008463264675810933,0.0008335030288435519,0.0382026769220829,0.9840132594108582
10300,8,0.0279578547924757,0.0013890585396438837,0.02656879648566246,1.8940752744674683,0.005154530983418226,0.0010728349443525076,0.0010743043385446072,0.03958052396774292,0.9833853840827942
10350,8,0.026676421985030174,0.0013371005188673735,0.025339322164654732,1.793602466583252,0.005151553079485893,0.0012461601290851831,0.0012536882422864437,0.03814943507313728,0.9845246076583862
10400,8,0.024969136342406273,0.0011521517299115658,0.02381698414683342,1.7551642656326294,0.005095198284834623,0.0010772155364975333,0.0010791693348437548,0.035906437784433365,0.9840384721755981
10450,8,0.027351872995495796,0.0016615185886621475,0.02569035440683365,1.8193261623382568,0.00507243862375617,0.0011710564140230417,0.0011634763795882463,0.03878811001777649,0.9847477674484253
10500,8,0.025706930086016655,0.0013155029155313969,0.024391427636146545,1.865880012512207,0.004984274972230196,0.0009252786403521895,0.0009135794825851917,0.03688017278909683,0.982810914516449
10550,8,0.026495035737752914,0.0011624901089817286,0.02533254586160183,1.7747457027435303,0.0049928417429327965,0.0008843721589073539,0.0008820187067613006,0.037140145897865295,0.9849803447723389
10600,8,0.024555226787924767,0.0009691008599475026,0.023586126044392586,1.6946663856506348,0.004940306767821312,0.0011469577439129353,0.0011508571915328503,0.03533131256699562,0.9850807189941406
10650,8,0.026982028037309647,0.0014150210190564394,0.025567006319761276,1.8818312883377075,0.004930077586323023,0.0011060619726777077,0.0011042308760806918,0.03860640525817871,0.9843419790267944
10700,8,0.028345296159386635,0.0014630644582211971,0.02688223123550415,1.8008092641830444,0.005032281391322613,0.0011527934111654758,0.0011770027922466397,0.039684172719717026,0.9842860698699951
10750,8,0.027154162526130676,0.0012826756574213505,0.025871487334370613,1.7205570936203003,0.004965571686625481,0.0009242810192517936,0.0009268280118703842,0.03761301934719086,0.9834590554237366
10800,8,0.024803372099995613,0.001236719312146306,0.023566652089357376,1.965208888053894,0.004853957798331976,0.0008868920849636197,0.0008826084085740149,0.03640377148985863,0.9834157228469849
10850,8,0.02478252351284027,0.0011335012968629599,0.023649021983146667,1.8147897720336914,0.004921451210975647,0.0011471322504803538,0.0011388628045096993,0.03614738956093788,0.9821863174438477
10900,8,0.02791532874107361,0.0014353537699207664,0.026479974389076233,1.7971956729888916,0.0050368239171803,0.0011138434056192636,0.001119278953410685,0.03913946449756622,0.9822485446929932
10950,9,0.02529664896428585,0.0012442085426300764,0.024052441120147705,1.764319896697998,0.004849093966186047,0.0008294785511679947,0.000819577369838953,0.03577215597033501,0.9830362796783447
11000,9,0.02529192343354225,0.0010406502988189459,0.024251272901892662,1.8445298671722412,0.0048174308612942696,0.0008724034414626658,0.0008580225403420627,0.03624981641769409,0.9834218621253967
11050,9,0.02618936449289322,0.0012657102197408676,0.02492365427315235,1.7595982551574707,0.004777226597070694,0.001155713340267539,0.0011316450545564294,0.03727949038147926,0.9834774136543274
11100,9,0.02611277438700199,0.0013393389526754618,0.024773435667157173,1.6999530792236328,0.0047870175912976265,0.0008647767826914787,0.0008534055086784065,0.03633550927042961,0.9851924180984497
11150,9,0.026539482176303864,0.0010615396313369274,0.02547794207930565,1.7771852016448975,0.004871568642556667,0.00106069166213274,0.0010327368509024382,0.03752370923757553,0.983403205871582
11200,9,0.029143858700990677,0.0012020927388221025,0.027941765263676643,1.7682273387908936,0.0047577316872775555,0.0009982521878555417,0.0009975609136745334,0.03998556733131409,0.9843195080757141
11250,9,0.02671448141336441,0.0011664232006296515,0.02554805763065815,1.7508554458618164,0.0047309510409832,0.0010172459296882153,0.0010159877128899097,0.037506721913814545,0.9832015037536621
11300,9,0.026058083400130272,0.0013202452100813389,0.02473783865571022,1.777254581451416,0.004612393211573362,0.0013743123272433877,0.0013835644349455833,0.03770684450864792,0.9843862056732178
11350,9,0.02454320527613163,0.0011548212496563792,0.02338838391005993,1.818549633026123,0.00462004542350769,0.000983283738605678,0.001002347911708057,0.03562620282173157,0.9833335280418396
11400,9,0.027942989021539688,0.0012571979314088821,0.026685791090130806,1.7224817276000977,0.004629695788025856,0.0010984957916662097,0.00110999692697078,0.038768522441387177,0.9844917058944702
11450,9,0.02452884614467621,0.0011580245336517692,0.02337082102894783,1.6867904663085938,0.0045252107083797455,0.000892383512109518,0.0008955418597906828,0.03475525230169296,0.9853475093841553
11500,9,0.02744886465370655,0.0011015678755939007,0.026347296312451363,1.7543144226074219,0.004603481851518154,0.0009859022684395313,0.0009849357884377241,0.038195881992578506,0.9842929840087891
11550,9,0.024617739021778107,0.0011944180587306619,0.023423321545124054,1.8056111335754395,0.004506473429501057,0.0008642533794045448,0.0008716895245015621,0.03538624569773674,0.9837601184844971
11600,9,0.026157736778259277,0.0011660009622573853,0.024991735816001892,1.7726867198944092,0.0044873240403831005,0.0014334217412397265,0.0014312919229269028,0.03789037466049194,0.9825649857521057
11650,9,0.026774004101753235,0.0012192379217594862,0.02555476687848568,1.673429012298584,0.004493622574955225,0.0010872355196624994,0.0011082527926191688,0.037341129034757614,0.984310507774353
11700,9,0.026461699977517128,0.0013268664479255676,0.02513483352959156,1.783576250076294,0.004623811691999435,0.001054987427778542,0.001057353219948709,0.03749654442071915,0.9832888841629028
11750,9,0.024267639964818954,0.001043128315359354,0.023224512115120888,1.639333963394165,0.004607109818607569,0.0010058844927698374,0.0009906601626425982,0.03446546196937561,0.9826304912567139
11800,9,0.026404593139886856,0.001168874092400074,0.025235718116164207,1.866302251815796,0.004458662588149309,0.0010654202196747065,0.0010593238985165954,0.03786531090736389,0.9841231107711792
11850,9,0.02442006953060627,0.0009147130185738206,0.023505356162786484,1.720777988433838,0.004403841681778431,0.0006943595944903791,0.0006934180855751038,0.03441614285111427,0.9844720363616943
11900,9,0.02379414811730385,0.001093412982299924,0.022700734436511993,1.877128005027771,0.00438912957906723,0.0008516937959939241,0.0008353578741662204,0.03487122803926468,0.9850133657455444
11950,9,0.025801844894886017,0.0014938702806830406,0.0243079736828804,1.7630419731140137,0.004368740599602461,0.0009169884142465889,0.0009276638738811016,0.0364660769701004,0.9831961393356323
12000,9,0.026903677731752396,0.0012689295690506697,0.025634748861193657,1.842704176902771,0.004432628862559795,0.0010529363062232733,0.0010666605085134506,0.038241226226091385,0.9826667308807373
12050,9,0.025328710675239563,0.0010586874559521675,0.02427002228796482,1.64902663230896,0.004327115602791309,0.0009979904862120748,0.000993106048554182,0.035569269210100174,0.9831361174583435
12100,9,0.0256732739508152,0.0013802300672978163,0.024293044582009315,1.7412774562835693,0.004342864267528057,0.0007937974878586829,0.0007939657662063837,0.03597176820039749,0.984182596206665
12150,9,0.026665136218070984,0.0013433198910206556,0.02532181702554226,1.6428606510162354,0.004326836671680212,0.0010761984158307314,0.0010865277145057917,0.037046488374471664,0.9839881658554077
12200,9,0.024570316076278687,0.0010981080122292042,0.02347220852971077,1.8568260669708252,0.004269554745405912,0.001087027252651751,0.001085277064703405,0.03603102266788483,0.9833487272262573
12250,9,0.025752995163202286,0.0012904142495244741,0.024462580680847168,1.8871026039123535,0.004214080981910229,0.0009325050632469356,0.0009347362210974097,0.0370599627494812,0.9845461845397949
12300,10,0.024180332198739052,0.0013078656047582626,0.02287246659398079,1.7643944025039673,0.004320345353335142,0.000873045064508915,0.0008731128182262182,0.03475278243422508,0.9843635559082031
12350,10,0.02437441051006317,0.001099215354770422,0.023275194689631462,1.702815055847168,0.0042618680745363235,0.0010801901808008552,0.0011030540335923433,0.035075992345809937,0.9835465550422668
12400,10,0.024400191381573677,0.0011673260014504194,0.02323286607861519,1.54756760597229,0.004250773228704929,0.000887214089743793,0.0008926609298214316,0.03392215445637703,0.9838883876800537
12450,10,0.02651691809296608,0.001162088243290782,0.02535483054816723,1.6641881465911865,0.004314464516937733,0.0008160517318174243,0.0008136870455928147,0.036471910774707794,0.9842867851257324
12500,10,0.02416173927485943,0.0010534768225625157,0.023108262568712234,1.7009600400924683,0.004227792844176292,0.0006458746502175927,0.0006450177752412856,0.03396165743470192,0.9824572801589966
12550,10,0.02400987222790718,0.0009521960746496916,0.02305767685174942,1.7411421537399292,0.004094528499990702,0.0009485820773988962,0.0009543828782625496,0.034622639417648315,0.98271644115448
12600,10,0.024951128289103508,0.0010325419716536999,0.02391858585178852,1.7064542770385742,0.004201306030154228,0.0007773968391120434,0.0007563362014479935,0.0350213348865509,0.9840258359909058
12650,10,0.026398083195090294,0.0011935853399336338,0.025204498320817947,1.7146681547164917,0.003960566129535437,0.0010990421287715435,0.0011032733600586653,0.03717770054936409,0.9843018651008606
12700,10,0.024062899872660637,0.0012574889697134495,0.022805411368608475,1.7466764450073242,0.00399863813072443,0.0008407024433836341,0.0008475134382024407,0.034488495439291,0.9818705916404724
12750,10,0.02269771136343479,0.0009811528725549579,0.021716559305787086,1.6694023609161377,0.003995767328888178,0.0007152238395065069,0.0007194178178906441,0.032483357936143875,0.9832892417907715
12800,10,0.025444718077778816,0.001105361501686275,0.024339357390999794,1.689957618713379,0.004040030296891928,0.0007514759781770408,0.0007639148971065879,0.03541393578052521,0.9837367534637451
12850,10,0.025738690048456192,0.0010631770128384233,0.024675512686371803,1.607782244682312,0.003993324004113674,0.0009791611228138208,0.0009972651023417711,0.03575802221894264,0.9840480089187622
12900,10,0.023769879713654518,0.0010166976135224104,0.02275318279862404,1.804509162902832,0.004120157565921545,0.0007962525123730302,0.00081132777268067,0.03440412878990173,0.9825559258460999
12950,10,0.025643877685070038,0.0011566919274628162,0.02448718622326851,1.8065860271453857,0.004105813801288605,0.0008673655684106052,0.0008621083106845617,0.036410387605428696,0.9830777049064636
13000,10,0.024405721575021744,0.0011562060099095106,0.023249516263604164,1.6517642736434937,0.004185491241514683,0.0007929762359708548,0.0008200160227715969,0.03428172320127487,0.9833877682685852
13050,10,0.023357948288321495,0.0010373641271144152,0.02232058346271515,1.7281019687652588,0.004078281112015247,0.0011416852939873934,0.0011785570532083511,0.03432277962565422,0.9835470914840698
13100,10,0.025761816650629044,0.0010159001685678959,0.024745916947722435,1.8158979415893555,0.00388234737329185,0.0010035919258370996,0.0010090945288538933,0.03685787320137024,0.9823740720748901
13150,10,0.02375875599682331,0.0010244639124721289,0.02273429185152054,1.6978967189788818,0.003942629788070917,0.0007340166484937072,0.0007385560311377048,0.03372475504875183,0.9832808375358582
13200,10,0.024811184033751488,0.0010018167085945606,0.023809367790818214,1.8296804428100586,0.0038907798007130623,0.0009280776139348745,0.0009141610935330391,0.03580571338534355,0.9829952120780945
13250,10,0.023521002382040024,0.0011996915563941002,0.02232130989432335,1.6277000904083252,0.003912159241735935,0.0007940774085000157,0.0008044450078159571,0.03326193615794182,0.9826222658157349
13300,10,0.025528259575366974,0.001163744367659092,0.024364516139030457,1.7112693786621094,0.003983449190855026,0.0008970521739684045,0.0009018221753649414,0.0358874648809433,0.9830345511436462
13350,10,0.02461407706141472,0.0012530209496617317,0.023361055180430412,1.700674057006836,0.00399826979264617,0.0009319974342361093,0.0009442783193662763,0.03499772027134895,0.9823017120361328
13400,10,0.024939609691500664,0.0012334579369053245,0.02370615117251873,1.725581407546997,0.003893149783834815,0.0011349378619343042,0.0011316784657537937,0.03583802655339241,0.982135534286499
13450,10,0.025537315756082535,0.0009940692689269781,0.024543246254324913,1.7506887912750244,0.004166256636381149,0.0007889919215813279,0.0007996305939741433,0.035883549600839615,0.9831961989402771
13500,10,0.024231985211372375,0.001011447049677372,0.023220539093017578,1.7970659732818604,0.0040136040188372135,0.000833825848530978,0.0008445284911431372,0.03489968180656433,0.9833295345306396
13550,10,0.02345983125269413,0.0010390192037448287,0.022420812398195267,1.6394976377487183,0.003951629623770714,0.0012148194946348667,0.0012250414583832026,0.034101132303476334,0.9851410388946533
13600,10,0.02393234334886074,0.0011807635892182589,0.02275157906115055,1.7379684448242188,0.0038180325645953417,0.0007793973200023174,0.0007780821179039776,0.03418348357081413,0.982910692691803
13650,11,0.023685570806264877,0.0009372470085509121,0.022748323157429695,1.7379531860351562,0.0038611770141869783,0.0008906105649657547,0.0008797895861789584,0.034149594604969025,0.9832370281219482
13700,11,0.02425342984497547,0.0010491362772881985,0.023204293102025986,1.5912011861801147,0.003696529194712639,0.0008293470600619912,0.0008403153624385595,0.03388279303908348,0.9826874732971191
13750,11,0.022462280467152596,0.000919696525670588,0.021542584523558617,1.609659194946289,0.003853254485875368,0.0010723578743636608,0.0010721362195909023,0.03265892341732979,0.9835872650146484
13800,11,0.02630441263318062,0.0013359575532376766,0.024968454614281654,1.747025966644287,0.003970086108893156,0.000843004381749779,0.0008614279795438051,0.036747947335243225,0.9851483702659607
13850,11,0.024228841066360474,0.0009999456815421581,0.023228894919157028,1.656627893447876,0.003945592325180769,0.0007035572198219597,0.0007113439496606588,0.03393082693219185,0.9857277870178223
13900,11,0.022899769246578217,0.0010353517718613148,0.02186441794037819,1.5687873363494873,0.003829691093415022,0.0010311078513041139,0.0010227446909993887,0.03280138969421387,0.9831790924072266
13950,11,0.023427819833159447,0.001058813533745706,0.022369006648659706,1.664642572402954,0.003957311622798443,0.0009903199970722198,0.0010105229448527098,0.0337558314204216,0.9833358526229858
14000,11,0.022976119071245193,0.0010552454041317105,0.02192087285220623,1.5594024658203125,0.0038394834846258163,0.0007091743173077703,0.0007084341486915946,0.032194577157497406,0.9837805032730103
14050,11,0.024479195475578308,0.0009884991450235248,0.023490697145462036,1.6920959949493408,0.0037892377004027367,0.0007653406937606633,0.0007712737424299121,0.034480080008506775,0.9842719435691833
14100,11,0.02413201704621315,0.0010528586572036147,0.0230791587382555,1.5851593017578125,0.0037494704592972994,0.000777454930357635,0.0007739933207631111,0.03361301124095917,0.9829785227775574
14150,11,0.025419387966394424,0.001033618114888668,0.02438577078282833,1.846193790435791,0.0036522059235721827,0.000737538211978972,0.0007444649236276746,0.03613600879907608,0.9847831130027771
14200,11,0.02535662055015564,0.0010369764640927315,0.024319645017385483,1.6153180599212646,0.0037796928081661463,0.0008843459072522819,0.0008729068213142455,0.03519424423575401,0.9833221435546875
14250,11,0.026323430240154266,0.0009560976177453995,0.025367332622408867,1.7166259288787842,0.003824081039056182,0.0010620153043419123,0.0010831786785274744,0.03705557808279991,0.9829168319702148
14300,11,0.02634679339826107,0.0011067420709878206,0.02524005062878132,1.655697226524353,0.0037566632963716984,0.0008044700371101499,0.0008224095217883587,0.036255914717912674,0.9844488501548767
14350,11,0.02592542953789234,0.0014099560212343931,0.02451547421514988,1.6734414100646973,0.003939005546271801,0.0008334743906743824,0.0008591483347117901,0.035989198833703995,0.9842516183853149
14400,11,0.025147177278995514,0.0010046032257378101,0.02414257451891899,1.7325693368911743,0.0037437903229147196,0.0008090323535725474,0.0008132306393235922,0.035436030477285385,0.9840935468673706
14450,11,0.025750113651156425,0.0010832392144948244,0.02466687373816967,1.740972638130188,0.003719971515238285,0.0008462036494165659,0.0008542119758203626,0.03615911304950714,0.9832195043563843
14500,11,0.021522587165236473,0.0010207542218267918,0.02050183340907097,1.6204460859298706,0.0037387036718428135,0.0006746602011844516,0.0006776615628041327,0.030980875715613365,0.9836816787719727
14550,11,0.022625349462032318,0.0010427997913211584,0.021582549437880516,1.720423936843872,0.003706966992467642,0.000820098677650094,0.0008345452370122075,0.03288581967353821,0.9839317202568054
14600,11,0.023608235642313957,0.001033966662362218,0.02257426828145981,1.6308231353759766,0.003526445711031556,0.0008349004201591015,0.00084081687964499,0.03344159573316574,0.9835528135299683
14650,11,0.023672351613640785,0.0011104968143627048,0.022561855614185333,1.6613589525222778,0.0037076028529554605,0.0007514770841225982,0.0007671836647205055,0.0335015133023262,0.9838628768920898
14700,11,0.024042470380663872,0.0010041833156719804,0.023038286715745926,1.7349286079406738,0.0035952171310782433,0.0008261529728770256,0.0008319235639646649,0.0343787856400013,0.9840115904808044
14750,11,0.023277001455426216,0.0011476147919893265,0.02212938666343689,1.6023613214492798,0.0036635578144341707,0.00101556652225554,0.001044408418238163,0.03335244581103325,0.9840446710586548
14800,11,0.024726364761590958,0.0012337715597823262,0.023492593318223953,1.754284381866455,0.0037154010497033596,0.0010042143985629082,0.0010302740847691894,0.035535991191864014,0.9836975336074829
14850,11,0.024287713691592216,0.0009712115861475468,0.023316502571105957,1.6181455850601196,0.0036264320369809866,0.0009494625264778733,0.0009670555591583252,0.03429858386516571,0.9836552143096924
14900,11,0.02438383549451828,0.0011122394353151321,0.023271596059203148,1.62946355342865,0.0036666500382125378,0.0007867777021601796,0.0007911957800388336,0.03411279246211052,0.9840248227119446
14950,11,0.02278057113289833,0.0009613909642212093,0.021819179877638817,1.7647652626037598,0.003513096831738949,0.000699756434187293,0.0007010538247413933,0.033008720725774765,0.9837144017219543
15000,11,0.023953787982463837,0.0010290717473253608,0.022924715653061867,1.6526410579681396,0.0036964493338018656,0.0007470850832760334,0.000770485436078161,0.033738259226083755,0.9844304323196411
15050,12,0.023779137060046196,0.0010289171477779746,0.022750219330191612,1.6721104383468628,0.0036488142795860767,0.0007802098407410085,0.0007973767351359129,0.033720921725034714,0.9843483567237854
15100,12,0.023348312824964523,0.0008743583457544446,0.022473953664302826,1.6636672019958496,0.003667475888505578,0.000891128380317241,0.0009079102892428637,0.03346935287117958,0.9845483899116516
15150,12,0.02363254316151142,0.001444607274606824,0.022187935188412666,1.6946468353271484,0.0035152253694832325,0.0006739369127899408,0.0006893393001519144,0.03347257152199745,0.9832440614700317
15200,12,0.021385522559285164,0.0008350556017830968,0.02055046707391739,1.7043176889419556,0.003537760814651847,0.000842514680698514,0.0008444362320005894,0.031597599387168884,0.9830102324485779
15250,12,0.021837694570422173,0.0008989480556920171,0.020938746631145477,1.6992253065109253,0.003550162771716714,0.0006857430562376976,0.0006969698006287217,0.031720083206892014,0.9842243194580078
15300,12,0.022523242980241776,0.0010071431752294302,0.0215160995721817,1.7251920700073242,0.003725798800587654,0.00122870784252882,0.0012476269621402025,0.03362926468253136,0.9839282631874084
15350,12,0.02241593599319458,0.0010857887100428343,0.021330147981643677,1.584683895111084,0.003472935874015093,0.0009599410695955157,0.0009673595777712762,0.03227012977004051,0.9838261604309082
15400,12,0.023540813475847244,0.0010753117967396975,0.022465500980615616,1.5341787338256836,0.003422921057790518,0.000767018529586494,0.0007684219162911177,0.03275057300925255,0.9844892621040344
15450,12,0.02258537895977497,0.0010926597751677036,0.021492719650268555,1.6906557083129883,0.003626879071816802,0.0006931273965165019,0.000691973720677197,0.032427385449409485,0.9843320250511169
15500,12,0.023378096520900726,0.001076553133316338,0.02230154350399971,1.5826222896575928,0.003689763369038701,0.0008793576271273196,0.0008833210449665785,0.033057574182748795,0.9852195978164673
15550,12,0.02264818176627159,0.0009436588734388351,0.021704522892832756,1.759196162223816,0.003523926017805934,0.0006720253149978817,0.000668215798214078,0.032787926495075226,0.984128475189209
15600,12,0.023863038048148155,0.0014443483669310808,0.022418688982725143,1.6606773138046265,0.0036507414188236,0.0008301804773509502,0.000844916794449091,0.033845171332359314,0.9845263361930847
15650,12,0.02371271513402462,0.0010520248906686902,0.022660689428448677,1.5557568073272705,0.0036251668352633715,0.0009117461740970612,0.0009212111472152174,0.03332808241248131,0.9845226407051086
15700,12,0.02508505992591381,0.0009725402342155576,0.024112518876791,1.813354730606079,0.0035042178351432085,0.0007372991531156003,0.0007537268102169037,0.03564636409282684,0.9839465618133545
15750,12,0.023810194805264473,0.0009178235777653754,0.02289237082004547,1.6099528074264526,0.0034836595878005028,0.0007993445033207536,0.0008162807207554579,0.03347906470298767,0.984328031539917
15800,12,0.024913594126701355,0.0012373487697914243,0.023676244542002678,1.681206226348877,0.0035022201482206583,0.0009782994166016579,0.0009920471347868443,0.03529347479343414,0.9843428730964661
15850,12,0.024216078221797943,0.0011261089239269495,0.023089969530701637,1.6650909185409546,0.003464099718257785,0.0010556478518992662,0.0010872671846300364,0.03468791022896767,0.9838402271270752
15900,12,0.025509063154459,0.0011181635782122612,0.024390898644924164,1.7042555809020996,0.003529804525896907,0.0008314090664498508,0.0008536624372936785,0.03571894392371178,0.9851600527763367
