step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9000,18,0.09498649090528488,0.0005073812790215015,0.09707147628068924,0.006133470218628645,0.013218492269515991,0.013295288197696209,0.22521260380744934,0.3764207065105438
9050,19,0.09625526517629623,0.0004370863607618958,0.0990801453590393,0.007764020003378391,0.013287986628711224,0.01336414273828268,0.23018865287303925,0.37893548607826233
9100,19,0.09560762345790863,0.00044616925879381597,0.09609971195459366,0.006036886479705572,0.014231676235795021,0.014292314648628235,0.22671440243721008,0.3765251636505127
9150,19,0.09386545419692993,0.00045692245475947857,0.09589564055204391,0.007241590414196253,0.013762593269348145,0.013791590929031372,0.22501379251480103,0.37936314940452576
9200,19,0.09717241674661636,0.0005356869660317898,0.09769503772258759,0.005174681544303894,0.015291026793420315,0.015404823236167431,0.23127368092536926,0.38407981395721436
9250,19,0.0954083576798439,0.0004891877179034054,0.09839852899312973,0.0064033581875264645,0.012384726665914059,0.012414229102432728,0.22549839317798615,0.37851667404174805
9300,19,0.09856703877449036,0.0005136627005413175,0.10016186535358429,0.00628752401098609,0.01481605600565672,0.014883607625961304,0.2352297604084015,0.38102322816848755
9350,19,0.09411908686161041,0.0004472815489862114,0.09612160921096802,0.006325280759483576,0.012412049807608128,0.012459675781428814,0.22188498079776764,0.37925028800964355
9400,19,0.09411518275737762,0.0003873318200930953,0.09605467319488525,0.0060167089104652405,0.012071697972714901,0.012128370814025402,0.22077395021915436,0.3789030909538269
9450,19,0.09389422088861465,0.0005148807540535927,0.09517887234687805,0.006095388438552618,0.012160715647041798,0.01221623457968235,0.2200603187084198,0.38122209906578064
9500,19,0.09681271761655807,0.00040188731509260833,0.09869766235351562,0.006505706813186407,0.014762505888938904,0.014833447523415089,0.23201394081115723,0.3794456422328949
9550,20,0.09476408362388611,0.0004480558563955128,0.09773194789886475,0.006173507776111364,0.01447468250989914,0.014529377222061157,0.22812163829803467,0.38209667801856995
9600,20,0.0931326299905777,0.00047972044558264315,0.09387228637933731,0.006579224951565266,0.013023902662098408,0.013046291656792164,0.22013404965400696,0.3799770474433899
9650,20,0.0952925756573677,0.00042294501326978207,0.09566322714090347,0.006856915540993214,0.012689299881458282,0.01275048591196537,0.2236754447221756,0.379076212644577
9700,20,0.09649153053760529,0.0004347685899119824,0.09573818743228912,0.005659644491970539,0.011608468368649483,0.011625940911471844,0.22155854105949402,0.3799842894077301
9750,20,0.09324968606233597,0.0004287870542611927,0.09457884728908539,0.006650588009506464,0.011604458093643188,0.011652078479528427,0.21816444396972656,0.3789544999599457
9800,20,0.09403371810913086,0.00044837649329565465,0.09356771409511566,0.00628772983327508,0.012868950143456459,0.01293165236711502,0.22013813257217407,0.377822607755661
9850,20,0.09235038608312607,0.0004882650391664356,0.09489516913890839,0.006017924752086401,0.01377627532929182,0.013810010626912117,0.22133803367614746,0.3771021068096161
9900,20,0.10325102508068085,0.000554124650079757,0.10274900496006012,0.00727458018809557,0.027833689004182816,0.027950406074523926,0.2696128189563751,0.37851232290267944
9950,20,0.09184323251247406,0.0004410184046719223,0.09417490661144257,0.006459076888859272,0.012819732539355755,0.01286056637763977,0.21859852969646454,0.37468281388282776
10000,20,0.09446859359741211,0.0004619464452844113,0.09365549683570862,0.005660384893417358,0.013342782855033875,0.013379337266087532,0.22096852958202362,0.37767815589904785
