step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
5500,15,0.21532033383846283,0.10580986738204956,0.00059962656814605,0.1067507416009903,0.0,0.0010812582913786173,0.0010788242798298597,1.116310954093933,0.9723817706108093,0.4670252241194248,0.216934934258461,0.2447165846824646,0.7156431674957275,0.6908062100410461
5550,15,0.21725647151470184,0.10556768625974655,0.0005710510304197669,0.10863663256168365,0.0,0.0012381966225802898,0.0012428993359208107,1.115310788154602,0.9689552187919617,0.4757842384278774,0.24835026264190674,0.23981700837612152,0.7036541104316711,0.7113155722618103
5600,15,0.2130241096019745,0.10415410250425339,0.0005684487987309694,0.10588183999061584,0.0,0.00120668881572783,0.0012130094692111015,1.1137135028839111,0.9676160216331482,0.478519681841135,0.24491240084171295,0.2545875906944275,0.6943240165710449,0.7202547192573547
5650,15,0.21250997483730316,0.10439115762710571,0.0005670995451509953,0.10522335022687912,0.0,0.0011621774174273014,0.0011662016622722149,1.1129661798477173,0.9714252352714539,0.474873386323452,0.24911943078041077,0.23683440685272217,0.6937166452407837,0.7198230624198914
5700,15,0.21130356192588806,0.10415350645780563,0.0005761384963989258,0.10418780148029327,0.0,0.0011903804261237383,0.0011957483366131783,1.1135543584823608,0.9709560871124268,0.4777095094323158,0.2542288601398468,0.24123454093933105,0.7127293348312378,0.7026453018188477
5750,15,0.21997447311878204,0.10978555679321289,0.0009841511491686106,0.10692707449197769,0.0,0.0011348333209753036,0.0011428638827055693,1.1147371530532837,0.9693372845649719,0.4759901463985443,0.23479095101356506,0.25489285588264465,0.7090823650360107,0.7051944136619568
5800,15,0.21556995809078217,0.10347764194011688,0.0006931753596290946,0.10896877944469452,0.0,0.0012114369310438633,0.001218924531713128,1.117274522781372,0.967932939529419,0.4785146377980709,0.25760218501091003,0.24682004749774933,0.7381990551948547,0.6714372634887695
5850,16,0.2185143679380417,0.10608810931444168,0.0005419024964794517,0.10963089764118195,0.0,0.0011243139160797,0.0011291555128991604,1.117138385772705,0.974686861038208,0.47925304993987083,0.254969984292984,0.24698801338672638,0.687354564666748,0.7276996374130249
5900,16,0.2123432755470276,0.10336662083864212,0.0006176005699671805,0.10633016377687454,0.0,0.0010125761618837714,0.0010162978433072567,1.1151660680770874,0.9690161347389221,0.4781191796064377,0.2355237901210785,0.2622290551662445,0.7386021018028259,0.6761217713356018
5950,16,0.20743905007839203,0.10108394175767899,0.0006291646859608591,0.10345593094825745,0.0,0.0011299721663817763,0.0011400497751310468,1.1136374473571777,0.9649100303649902,0.47254912555217743,0.24170070886611938,0.23759734630584717,0.6706064343452454,0.7402920126914978
6000,16,0.21877579391002655,0.10663028061389923,0.0006070703966543078,0.10937511920928955,0.0,0.0010795106645673513,0.001083799172192812,1.1132378578186035,0.9697985649108887,0.4810718968510628,0.2522036135196686,0.25874269008636475,0.7000182867050171,0.7133229970932007
6050,16,0.21137236058712006,0.10361269116401672,0.0005849011358805001,0.10489366203546524,0.0,0.0011354603338986635,0.0011456646025180817,1.1117531061172485,0.9722467064857483,0.4769257381558418,0.24862714111804962,0.2464546114206314,0.6938966512680054,0.7187245488166809
6100,16,0.20778274536132812,0.10268308222293854,0.00048687620437704027,0.10280872881412506,0.0,0.000902221305295825,0.0009018279379233718,1.1132997274398804,0.9690279364585876,0.46961167454719543,0.2352161407470703,0.23064112663269043,0.7016264796257019,0.7109629511833191
6150,16,0.2116011083126068,0.10614245384931564,0.0009242937085218728,0.10240687429904938,0.0,0.0010618993546813726,0.00106557528488338,1.114112377166748,0.9707252979278564,0.4762723855674267,0.24512875080108643,0.24436937272548676,0.7031078934669495,0.7124835252761841
6200,16,0.2138034701347351,0.10612903535366058,0.0006314544007182121,0.10485267639160156,0.0,0.0010948998387902975,0.0010954150930047035,1.1127511262893677,0.9680244326591492,0.4733606427907944,0.2431977540254593,0.23851464688777924,0.6501246690750122,0.7616055011749268
6250,17,0.20548281073570251,0.10105863958597183,0.0006783663993701339,0.10155133903026581,0.0,0.001095685176551342,0.0010987769346684217,1.1113473176956177,0.9702466130256653,0.4671269431710243,0.23221281170845032,0.2262277603149414,0.7107776999473572,0.6992895007133484
6300,17,0.2098284661769867,0.10269030183553696,0.000650050351396203,0.10451247543096542,0.0,0.0009863292798399925,0.0009893166134133935,1.1106653213500977,0.9707003235816956,0.4743754528462887,0.2462463080883026,0.24403263628482819,0.70411217212677,0.7031106948852539
6350,17,0.20128780603408813,0.09799846261739731,0.0005150747019797564,0.10084384679794312,0.0,0.0009615535382181406,0.0009688632562756538,1.1101888418197632,0.9732344746589661,0.47741958871483803,0.2465934455394745,0.24757538735866547,0.6868177056312561,0.728691816329956
6400,17,0.20263563096523285,0.09891636669635773,0.0005876161158084869,0.10104972124099731,0.0,0.0010392763651907444,0.0010426442604511976,1.109910011291504,0.9675918221473694,0.48029865324497223,0.25774645805358887,0.2479010820388794,0.7219613194465637,0.6935857534408569
6450,17,0.198909729719162,0.09765909612178802,0.0005867833970114589,0.09860143810510635,0.0,0.0010285541648045182,0.0010338627034798265,1.1120673418045044,0.965755820274353,0.4729001894593239,0.2447027564048767,0.23268082737922668,0.7032858729362488,0.7109313011169434
6500,17,0.20472972095012665,0.09940911829471588,0.0007116094930097461,0.10229119658470154,0.0,0.0011542594293132424,0.0011635476257652044,1.1115878820419312,0.9679889678955078,0.4757085107266903,0.2417128086090088,0.24543987214565277,0.689201295375824,0.7264800667762756
6550,17,0.20741012692451477,0.10091421753168106,0.0005031538312323391,0.10375440120697021,0.0,0.0011182207381352782,0.0011201298329979181,1.1114712953567505,0.9737056493759155,0.47957755625247955,0.25106844305992126,0.2558053433895111,0.7049534320831299,0.706483006477356
6600,18,0.20414447784423828,0.10051161050796509,0.0005611235392279923,0.10140593349933624,0.0,0.0008318428881466389,0.0008339512860402465,1.1114612817764282,0.9644293785095215,0.47278006747365,0.22974872589111328,0.24603404104709625,0.6967145800590515,0.7186229228973389
6650,18,0.19554919004440308,0.09481310844421387,0.0005841446109116077,0.09829813987016678,0.0,0.0009272986208088696,0.0009264935506507754,1.1102728843688965,0.9684672951698303,0.4726743549108505,0.24746599793434143,0.23001787066459656,0.6607986092567444,0.7524149417877197
6700,18,0.2081005871295929,0.10089091956615448,0.0004956104094162583,0.10474145412445068,0.0,0.0009874445386230946,0.000985167920589447,1.108479380607605,0.9741742610931396,0.47859084233641624,0.23918752372264862,0.2590913772583008,0.6950058341026306,0.721078634262085
6750,18,0.20579808950424194,0.09955792874097824,0.0007224859436973929,0.10356266796588898,0.0,0.0009743476985022426,0.0009806629968807101,1.1077158451080322,0.973698079586029,0.47756410762667656,0.2465054839849472,0.2491147518157959,0.710511326789856,0.7041248679161072
6800,18,0.19811387360095978,0.09679411351680756,0.0005545163294300437,0.09846949577331543,0.0,0.0011466603027656674,0.0011490858159959316,1.1080456972122192,0.9688255190849304,0.47704196348786354,0.24646584689617157,0.24674412608146667,0.7189595103263855,0.6959983706474304
6850,18,0.20104949176311493,0.0984860360622406,0.0005282602505758405,0.0998346209526062,0.0,0.0010971066076308489,0.001103467890061438,1.1073113679885864,0.9655031561851501,0.4777347519993782,0.2563254237174988,0.24131354689598083,0.6657700538635254,0.7475299835205078
6900,18,0.1994379162788391,0.09687260538339615,0.0006350072799250484,0.0995756983757019,0.0,0.0011743349023163319,0.001180279883556068,1.106513500213623,0.970093846321106,0.47368326410651207,0.23830007016658783,0.2417583465576172,0.7044304609298706,0.7102441787719727
6950,18,0.20369300246238708,0.09991483390331268,0.0007108784629963338,0.1009296178817749,0.0,0.0010653198696672916,0.00107235973700881,1.1080193519592285,0.9763408899307251,0.4765884801745415,0.24900665879249573,0.24261510372161865,0.6960688233375549,0.7186633348464966
7000,19,0.2037496268749237,0.10122032463550568,0.0005703481147065759,0.1000414565205574,0.0,0.0009559488971717656,0.0009615358430892229,1.1085819005966187,0.9750441908836365,0.47882477939128876,0.24529320001602173,0.2537797689437866,0.7024884223937988,0.7137377262115479
7050,19,0.20097951591014862,0.09761042892932892,0.000605215725954622,0.10082058608531952,0.0,0.0009690033621154726,0.0009742638794705272,1.1079130172729492,0.9760478734970093,0.4740497022867203,0.2461467981338501,0.23612076044082642,0.7090625166893005,0.704868733882904
7100,19,0.20693247020244598,0.099031001329422,0.0006334255449473858,0.10526525974273682,0.0,0.0010022757342085242,0.0010005019139498472,1.1083101034164429,0.9709751009941101,0.47495537623763084,0.24358171224594116,0.24297384917736053,0.6783843040466309,0.7348816394805908
7150,19,0.19880183041095734,0.09692873060703278,0.0006239063804969192,0.0993519276380539,0.0,0.0009468516800552607,0.0009504149202257395,1.107261061668396,0.9630958437919617,0.4701816476881504,0.22652173042297363,0.24562795460224152,0.7082011699676514,0.7003757357597351
7200,19,0.1987515389919281,0.09646110981702805,0.0006333087803795934,0.09934109449386597,0.0,0.0011548376642167568,0.001161194872111082,1.1082472801208496,0.9662988781929016,0.4792119972407818,0.24735577404499054,0.2536901533603668,0.7272772789001465,0.6885247826576233
7250,19,0.19665545225143433,0.09621930122375488,0.0006656420300714672,0.09785797446966171,0.0,0.0009546311921440065,0.0009578997269272804,1.1073163747787476,0.9716879725456238,0.4739813692867756,0.23902349174022675,0.24291303753852844,0.6913121342658997,0.7226768136024475
7300,19,0.19723394513130188,0.09422805160284042,0.00045742825022898614,0.10040554404258728,0.0,0.0010712213115766644,0.001071712002158165,1.1064783334732056,0.9677161574363708,0.4755389839410782,0.23906297981739044,0.24901197850704193,0.7030218243598938,0.7110591530799866
7350,19,0.19156818091869354,0.09423407167196274,0.0005143318558111787,0.09497825056314468,0.0,0.0009196398314088583,0.0009218855993822217,1.1046866178512573,0.9686870574951172,0.47132255509495735,0.23995855450630188,0.2338024228811264,0.7060920596122742,0.705437183380127
7400,20,0.194736048579216,0.09650082141160965,0.0005753143923357129,0.0957266166806221,0.0,0.0009652444277890027,0.0009680484072305262,1.1022061109542847,0.9683759212493896,0.4735717475414276,0.23973417282104492,0.23843616247177124,0.7183694839477539,0.6977471709251404
7450,20,0.19164566695690155,0.09479980170726776,0.00048074102960526943,0.0942596048116684,0.0,0.0010563929099589586,0.0010491309221833944,1.1047022342681885,0.9611361622810364,0.47739921137690544,0.24356146156787872,0.25012895464897156,0.7166306376457214,0.69927579164505
7500,20,0.1921384483575821,0.09382820129394531,0.0006313039921224117,0.09556099027395248,0.0,0.0010615497594699264,0.0010564022231847048,1.1056711673736572,0.9643757939338684,0.47682397812604904,0.23918193578720093,0.251777321100235,0.7164438962936401,0.6998927593231201
7550,20,0.1944076120853424,0.09627962857484818,0.0005634760018438101,0.0957212895154953,0.0,0.0009203749941661954,0.0009228457347489893,1.1058521270751953,0.961442768573761,0.47410525754094124,0.24055664241313934,0.24588367342948914,0.7040507197380066,0.7059299945831299
7600,20,0.19280236959457397,0.09542588889598846,0.0005385149852372706,0.09418482333421707,0.0,0.00132861384190619,0.0013245400041341782,1.104657769203186,0.9636320471763611,0.4726327806711197,0.23349344730377197,0.24626678228378296,0.7196543216705322,0.6911165714263916
7650,20,0.19732898473739624,0.09648507833480835,0.0006036733975633979,0.09790481626987457,0.0,0.0011609618086367846,0.0011744541116058826,1.1046608686447144,0.9627721905708313,0.477024644613266,0.259935200214386,0.24415552616119385,0.6961272358894348,0.7078806161880493
7700,20,0.1890711635351181,0.09423885494470596,0.0005043832934461534,0.09244898706674576,0.0,0.0009391705389134586,0.0009397586109116673,1.103995680809021,0.9720910787582397,0.4734480120241642,0.24943359196186066,0.2280016541481018,0.7084071040153503,0.707949697971344
7750,20,0.1964430958032608,0.09788860380649567,0.0005227304063737392,0.09572350233793259,0.0,0.001151887234300375,0.0011563797015696764,1.1021511554718018,0.9753789901733398,0.4782658815383911,0.25144854187965393,0.2485576570034027,0.7152729630470276,0.6977843642234802
