step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
18800,14,0.07756465673446655,0.0005154660902917385,0.07828563451766968,0.0,0.0012115079443901777,0.0012393384240567684,0.1588166058063507,0.4822499752044678
18850,14,0.07174524664878845,0.0004289376665838063,0.07652498036623001,0.0,0.0011010461021214724,0.0011241775937378407,0.15092438459396362,0.48039233684539795
18900,14,0.0732465386390686,0.0005424702540040016,0.07645023614168167,0.0,0.0011648411164060235,0.0012118484592065215,0.15261593461036682,0.4837110638618469
18950,14,0.07147380709648132,0.00054282380733639,0.07792221009731293,0.0,0.001256320858374238,0.0013180600944906473,0.15251323580741882,0.4850579500198364
19000,14,0.07342201471328735,0.0004893509321846068,0.07731187343597412,0.0,0.0013080493081361055,0.001325076213106513,0.15385636687278748,0.4810523986816406
19050,14,0.07152844965457916,0.00042898181709460914,0.07816551625728607,0.0,0.0011793053708970547,0.0011778406333178282,0.1524800807237625,0.4840753674507141
19100,15,0.07304142415523529,0.0004359270096756518,0.07534735649824142,0.0,0.0011055897921323776,0.0011521080741658807,0.15108241140842438,0.48162245750427246
19150,15,0.0728268101811409,0.0004067961126565933,0.0766729936003685,0.0,0.0010848980164155364,0.0011013291077688336,0.1520928293466568,0.4811668395996094
19200,15,0.07452909648418427,0.00048127531772479415,0.07844126224517822,0.0,0.0012141037732362747,0.0012404487933963537,0.15590618550777435,0.4843403697013855
19250,15,0.07194012403488159,0.0004470288986340165,0.07483061403036118,0.0,0.0010927566327154636,0.0011112899519503117,0.1494218111038208,0.4786391854286194
19300,15,0.07421895861625671,0.0004939508507959545,0.07895199209451675,0.0,0.0013678924879059196,0.0014015105552971363,0.1564342975616455,0.48629528284072876
19350,15,0.07383149117231369,0.0005306474631652236,0.07902444899082184,0.0,0.001424358575604856,0.001491781324148178,0.15630273520946503,0.4931395649909973
19400,15,0.07267297059297562,0.0004772078536916524,0.07866275310516357,0.0,0.0011535754892975092,0.0011781961657106876,0.15414471924304962,0.48040199279785156
19450,15,0.07407695800065994,0.0004467199614737183,0.07625038921833038,0.0,0.0012389295734465122,0.0012657050974667072,0.15327869355678558,0.48397526144981384
19500,15,0.07483381032943726,0.0004814272979274392,0.07947155088186264,0.0,0.0014417641796171665,0.0014545437879860401,0.1576831042766571,0.48686879873275757
19550,15,0.07465103268623352,0.00046186818508431315,0.07439134269952774,0.0,0.00130382867064327,0.0013000095495954156,0.1521080881357193,0.48036321997642517
19600,15,0.07240467518568039,0.0004472344007808715,0.07681084424257278,0.0,0.0015287877758964896,0.0015519759617745876,0.15274353325366974,0.48972004652023315
19650,15,0.07430010288953781,0.0004275162355042994,0.07942108809947968,0.0,0.0013532734010368586,0.001382063957862556,0.15688402950763702,0.4869680404663086
19700,15,0.07159517705440521,0.0005328694824129343,0.07772465795278549,0.0,0.0012098391307517886,0.0012444629101082683,0.15230700373649597,0.4815848171710968
19750,15,0.07276714593172073,0.00042508443584665656,0.07711276412010193,0.0,0.00110246567055583,0.0010985347907990217,0.1525060087442398,0.48148107528686523
19800,15,0.07295290380716324,0.00047961785458028316,0.07564323395490646,0.0,0.0011454892810434103,0.0011359693016856909,0.15135720372200012,0.4806690514087677
19850,15,0.0714426264166832,0.0004419277247507125,0.07645055651664734,0.0,0.0012224306119605899,0.0012446714099496603,0.15080220997333527,0.48585182428359985
19900,15,0.07510294020175934,0.0004286303883418441,0.07842595875263214,0.0,0.0013747765915468335,0.0014145865570753813,0.15674689412117004,0.48475751280784607
19950,15,0.07152106612920761,0.00037795997923240066,0.07649162411689758,0.0,0.0010671797208487988,0.001057986868545413,0.1505158245563507,0.4822082817554474
20000,15,0.07238065451383591,0.0004608911112882197,0.07630684971809387,0.0,0.001259221462532878,0.0012748916633427143,0.151682510972023,0.4807383716106415
20050,15,0.07450105994939804,0.00045391550520434976,0.07903662323951721,0.0,0.0012256905902177095,0.0012277704663574696,0.15644507110118866,0.48128026723861694
20100,15,0.07266583293676376,0.0004603414563462138,0.07493745535612106,0.0,0.001109348377212882,0.0011421337258070707,0.15031510591506958,0.4791836440563202
20150,15,0.0705428496003151,0.00041622703429311514,0.07881346344947815,0.0,0.0012660326901823282,0.0012966841459274292,0.1523352563381195,0.486941397190094
20200,15,0.07059745490550995,0.00044575490755960345,0.07837660610675812,0.0,0.00135040283203125,0.0013776333071291447,0.15214784443378448,0.4878293573856354
20250,15,0.06955190747976303,0.000524648348800838,0.07566660642623901,0.0,0.0010095788165926933,0.0010263561271131039,0.14777909219264984,0.4774315655231476
20300,15,0.07391747832298279,0.0006797111127525568,0.07604052871465683,0.0,0.0011684044729918242,0.001191326417028904,0.1529974490404129,0.48109158873558044
20350,15,0.07049895077943802,0.0004944105166941881,0.07320936024188995,0.0,0.0012512966059148312,0.0012603329960256815,0.14671435952186584,0.4854201078414917
20400,15,0.07173606753349304,0.0004533417522907257,0.07732177525758743,0.0,0.0013366055209189653,0.0013712395448237658,0.1522190272808075,0.4866985082626343
20450,15,0.07096490263938904,0.0004117409116588533,0.07425343245267868,0.0,0.00118837074842304,0.00123166898265481,0.14805011451244354,0.4824894070625305
20500,16,0.06852895021438599,0.00041338326991535723,0.07376562803983688,0.0,0.0010943470988422632,0.0010945805115625262,0.14489687979221344,0.4794384241104126
20550,16,0.06918299198150635,0.0004226439632475376,0.07569583505392075,0.0,0.001161570893600583,0.0011922316625714302,0.14765526354312897,0.4839544892311096
20600,16,0.07246273756027222,0.0005731084384024143,0.07491321861743927,0.0,0.00135734211653471,0.0013623721897602081,0.15066878497600555,0.49111130833625793
20650,16,0.07189365476369858,0.0004888828261755407,0.07333683222532272,0.0,0.0012865342432633042,0.0013321295846253633,0.14833804965019226,0.48206910490989685
20700,16,0.07121086865663528,0.0004109474830329418,0.07729586958885193,0.0,0.0010653156787157059,0.0010732347145676613,0.1510562300682068,0.4761078655719757
20750,16,0.07240954786539078,0.0004866216331720352,0.07548680156469345,0.0,0.0011083486024290323,0.0011005769483745098,0.1505918800830841,0.48154616355895996
20800,16,0.07451631873846054,0.00044790864922106266,0.07691919803619385,0.0,0.0012581038754433393,0.001281635370105505,0.15442316234111786,0.48459890484809875
20850,16,0.07154318690299988,0.00045621549361385405,0.07555127888917923,0.0,0.001257401891052723,0.0012906045885756612,0.15009868144989014,0.48200109601020813
20900,16,0.07242129743099213,0.0004407353117130697,0.0738399401307106,0.0,0.001100956927984953,0.0011357651092112064,0.14893868565559387,0.4820191562175751
20950,16,0.06971648335456848,0.00043295559589751065,0.07355032861232758,0.0,0.0011027789441868663,0.0011538114631548524,0.145956352353096,0.4785601496696472
21000,16,0.07194171845912933,0.0004968908615410328,0.07627688348293304,0.0,0.001193223986774683,0.00117878383025527,0.15108750760555267,0.47816941142082214
21050,16,0.07002145797014236,0.00046002946328371763,0.07397881150245667,0.0,0.00133643695153296,0.0013481744099408388,0.14714489877223969,0.48393693566322327
21100,16,0.07113480567932129,0.0004629357426892966,0.07316473871469498,0.0,0.0011970429914072156,0.0012333737686276436,0.14719289541244507,0.4849909245967865
21150,16,0.07035782933235168,0.00041700713336467743,0.07608135044574738,0.0,0.0012753743212670088,0.001297967741265893,0.1494295299053192,0.48545747995376587
21200,16,0.07495702803134918,0.0003836392716038972,0.07621261477470398,0.0,0.0011586816981434822,0.0011626719497144222,0.15387462079524994,0.4832344055175781
21250,16,0.07134369760751724,0.00039815035415813327,0.07374931871891022,0.0,0.0012808592291548848,0.0012863980373367667,0.1480584293603897,0.4840362071990967
21300,16,0.06901150196790695,0.0004102225066162646,0.07584922760725021,0.0,0.0011238048318773508,0.001170444069430232,0.14756518602371216,0.4837060272693634
21350,16,0.07156919687986374,0.0004547496500890702,0.08018271625041962,0.0,0.0013227059971541166,0.0013673692010343075,0.15489673614501953,0.48875313997268677
21400,16,0.07358285784721375,0.0004428346874192357,0.0789932832121849,0.0,0.001286844490095973,0.0013364607002586126,0.1556422859430313,0.48578640818595886
21450,16,0.07075415551662445,0.0005506156594492495,0.07558700442314148,0.0,0.0013512996956706047,0.0013561423402279615,0.14959920942783356,0.48502591252326965
21500,16,0.07070047408342361,0.00043060292955487967,0.07606101781129837,0.0,0.0011043164413422346,0.0011148222256451845,0.14941123127937317,0.47547197341918945
21550,16,0.0713263601064682,0.0004561039968393743,0.07547259330749512,0.0,0.0012424264568835497,0.0012566078221425414,0.1497540920972824,0.4831045866012573
21600,16,0.07083892822265625,0.0004072877927683294,0.07622405141592026,0.0,0.0012181145139038563,0.0012132840929552913,0.14990165829658508,0.48332104086875916
21650,16,0.06972532719373703,0.00041769578820094466,0.07616497576236725,0.0,0.0012046517804265022,0.001203737105242908,0.14871639013290405,0.48651865124702454
21700,16,0.06880595535039902,0.00046048147487454116,0.07532568275928497,0.0,0.001137064304202795,0.0011500632390379906,0.14687925577163696,0.48153144121170044
21750,16,0.07240163534879684,0.0004945663968101144,0.0748085230588913,0.0,0.0013259556144475937,0.0013769050128757954,0.1504075825214386,0.48954445123672485
21800,16,0.07342300564050674,0.0004286481998860836,0.07524014264345169,0.0,0.0012423910666257143,0.0012423702282831073,0.15157654881477356,0.480932354927063
21850,17,0.07043226808309555,0.00044465361861512065,0.07154621183872223,0.0,0.0011168144410476089,0.0011765455128625035,0.14471648633480072,0.48168477416038513
21900,17,0.07312539964914322,0.0004314289544709027,0.07601752877235413,0.0,0.0012958822771906853,0.0013569912407547235,0.1522272229194641,0.48750990629196167
21950,17,0.06892693787813187,0.00039662665221840143,0.07624787092208862,0.0,0.0011282660998404026,0.0011373120360076427,0.14783701300621033,0.4820910692214966
22000,17,0.07371177524328232,0.00043637416092678905,0.07241630554199219,0.0,0.00111339520663023,0.0011448912555351853,0.14882273972034454,0.4810656011104584
22050,17,0.06998063623905182,0.00044321309542283416,0.07589749991893768,0.0,0.0011975071392953396,0.0011820504441857338,0.14870090782642365,0.4796949326992035
22100,17,0.07034618407487869,0.0006445343606173992,0.0735509917140007,0.0,0.001323105301707983,0.0013662220444530249,0.14723104238510132,0.48665696382522583
22150,17,0.06991436332464218,0.0004179558018222451,0.07783424854278564,0.0,0.0012907751370221376,0.001324938959442079,0.1507822871208191,0.4833853542804718
22200,17,0.07011173665523529,0.00044495653128251433,0.07553967833518982,0.0,0.0012278283247724175,0.0012572259875014424,0.14858143031597137,0.4806811809539795
22250,17,0.07000312954187393,0.00047091400483623147,0.07402893900871277,0.0,0.001360784750431776,0.001387760043144226,0.14725153148174286,0.48507240414619446
22300,17,0.07140710949897766,0.0004377570003271103,0.07709211856126785,0.0,0.0012607418466359377,0.0013119399081915617,0.15150967240333557,0.4861682653427124
22350,17,0.06950127333402634,0.0004960354417562485,0.07384265959262848,0.0,0.0013550191652029753,0.0013911416754126549,0.14658613502979279,0.4901493191719055
22400,17,0.07004863768815994,0.0004971259040758014,0.0743194967508316,0.0,0.0012337642256170511,0.0012249674182385206,0.14732399582862854,0.483140766620636
22450,17,0.07009251415729523,0.00040664419066160917,0.0735962837934494,0.0,0.001281404634937644,0.0013363017933443189,0.14671315252780914,0.48474282026290894
22500,17,0.07063724845647812,0.0004586176364682615,0.07453610002994537,0.0,0.0011099292896687984,0.001170840347185731,0.14791274070739746,0.4834896922111511
22550,17,0.07227414101362228,0.0006174872978590429,0.07692405581474304,0.0,0.001202957471832633,0.0012568702222779393,0.15227550268173218,0.48245811462402344
22600,17,0.06860949099063873,0.0004921333165839314,0.0777115672826767,0.0,0.001315260655246675,0.001377847045660019,0.14950628578662872,0.49161186814308167
22650,17,0.07021229714155197,0.0003996594459749758,0.07366210967302322,0.0,0.0012088847579434514,0.0011883080005645752,0.14667125046253204,0.4809100329875946
22700,17,0.07035685330629349,0.0005073992069810629,0.07633823901414871,0.0,0.001215155702084303,0.001268525142222643,0.14968617260456085,0.48533084988594055
22750,17,0.07228955626487732,0.00040027304203249514,0.07596394419670105,0.0,0.001221999409608543,0.001220804639160633,0.15109658241271973,0.4820003807544708
22800,17,0.06941577792167664,0.0004998140502721071,0.0763137936592102,0.0,0.0013066132087260485,0.0013381759636104107,0.1488741785287857,0.4847334027290344
22850,17,0.06914087384939194,0.00042276858584955335,0.0705421194434166,0.0,0.0010364125482738018,0.0010534391039982438,0.14219561219215393,0.4763599634170532
22900,17,0.06900157034397125,0.0005303916987031698,0.07483458518981934,0.0,0.0011958241229876876,0.001197302364744246,0.14675967395305634,0.48239660263061523
22950,17,0.07127171009778976,0.0004369093512650579,0.07394366711378098,0.0,0.0012483333703130484,0.001288740779273212,0.14818936586380005,0.4877617061138153
23000,17,0.071326345205307,0.00042724385275505483,0.07574718445539474,0.0,0.0011425701668486,0.0011910081375390291,0.14983436465263367,0.4827885925769806
23050,17,0.07251255214214325,0.0004340944578871131,0.07699881494045258,0.0,0.0012157636228948832,0.0012357865925878286,0.152397021651268,0.48583492636680603
23100,17,0.0732990950345993,0.0005004787817597389,0.07730986922979355,0.0,0.0013100202195346355,0.0013694940134882927,0.1537889540195465,0.48676079511642456
23150,17,0.07124572992324829,0.0005451366305351257,0.07318060100078583,0.0,0.0011367812985554338,0.001139701809734106,0.14724794030189514,0.48003605008125305
23200,18,0.07160080969333649,0.0004551200836431235,0.07367250323295593,0.0,0.0012916583800688386,0.0013358666328713298,0.14835596084594727,0.4866499602794647
23250,18,0.06855673342943192,0.00044147128937765956,0.07236672937870026,0.0,0.0012716351775452495,0.0013043362414464355,0.14394091069698334,0.4801586866378784
23300,18,0.07087580859661102,0.0004908257978968322,0.07716577500104904,0.0,0.0012317991349846125,0.001259182346984744,0.15102340281009674,0.48605093359947205
23350,18,0.06754593551158905,0.0004681510617956519,0.0718361958861351,0.0,0.001044475007802248,0.0010748024797067046,0.14196956157684326,0.4770689010620117
23400,18,0.07230716943740845,0.00045831032912246883,0.07228581607341766,0.0,0.0011938671814277768,0.0011976456735283136,0.14744281768798828,0.47751691937446594
23450,18,0.06647349894046783,0.0004527360142674297,0.07341840863227844,0.0,0.0010918457992374897,0.0011488614836707711,0.14258535206317902,0.4771713614463806
23500,18,0.0689191147685051,0.0003807905886787921,0.07360029965639114,0.0,0.0010158561635762453,0.0010139595251530409,0.14493001997470856,0.47362780570983887
23550,18,0.07141068577766418,0.00035960221430286765,0.07458023726940155,0.0,0.0011188160860911012,0.001150053576566279,0.1486193984746933,0.4844231903553009
23600,18,0.06910448521375656,0.00041648876504041255,0.07300478965044022,0.0,0.001218903111293912,0.0012435924727469683,0.1449882537126541,0.4838077127933502
23650,18,0.06680549681186676,0.0004128033178858459,0.07315738499164581,0.0,0.0010931877186521888,0.0011413863394409418,0.14261026680469513,0.4828852415084839
23700,18,0.07209630310535431,0.0005320595810189843,0.07404583692550659,0.0,0.0012727282010018826,0.001308324048295617,0.14925524592399597,0.48693546652793884
23750,18,0.06901611387729645,0.0004079200734850019,0.0719493106007576,0.0,0.0011238944716751575,0.0011337654432281852,0.1436309963464737,0.48362427949905396
23800,18,0.07021667063236237,0.00043810182251036167,0.07235607504844666,0.0,0.0010314785176888108,0.0010338530410081148,0.145076185464859,0.47954636812210083
23850,18,0.07042355090379715,0.0004638990212697536,0.07519225031137466,0.0,0.0011278229067102075,0.0011410644510760903,0.14834856986999512,0.48134011030197144
23900,18,0.06976979970932007,0.0004446056263986975,0.07320741564035416,0.0,0.0011426950804889202,0.0011802713852375746,0.14574480056762695,0.4816855788230896
23950,18,0.06863009184598923,0.0004693895753007382,0.07478862255811691,0.0,0.001205894979648292,0.0012456208933144808,0.14633961021900177,0.4872898757457733
24000,18,0.0726235881447792,0.0004237291286699474,0.07445860654115677,0.0,0.0011528382310643792,0.0011646044440567493,0.1498233675956726,0.4821952283382416
24050,18,0.06863933056592941,0.0004568914882838726,0.07382341474294662,0.0,0.0012374233920127153,0.0012680675135925412,0.14542512595653534,0.484294593334198
24100,18,0.06998322159051895,0.0004434353322722018,0.071443572640419,0.0,0.0011046715080738068,0.001165881403721869,0.14414077997207642,0.4801551103591919
24150,18,0.06996455043554306,0.00044313317630439997,0.07532085478305817,0.0,0.0012031968217343092,0.0012354515492916107,0.1481671780347824,0.4865497350692749
24200,18,0.07105838507413864,0.0005812873714603484,0.07522113621234894,0.0,0.0013109503779560328,0.001298794406466186,0.14947055280208588,0.48685234785079956
24250,18,0.07022114843130112,0.000459344097180292,0.07235027104616165,0.0,0.0012641760986298323,0.0012853359803557396,0.14558027684688568,0.4843512177467346
24300,18,0.07008145749568939,0.00041496974881738424,0.07235385477542877,0.0,0.00116064865142107,0.001182578387670219,0.14519350230693817,0.4820413291454315
24350,18,0.06932063400745392,0.00040417202399112284,0.07193858176469803,0.0,0.0011544650187715888,0.0011709565296769142,0.14398880302906036,0.4837362468242645
24400,18,0.07017257809638977,0.0004537261265795678,0.07403787225484848,0.0,0.001274159993045032,0.0012956114951521158,0.14723393321037292,0.4830682575702667
24450,18,0.07232633978128433,0.00039872576599009335,0.07497301697731018,0.0,0.001163870096206665,0.0011944540310651064,0.150056391954422,0.4821453392505646
24500,18,0.06881341338157654,0.00047341210301965475,0.07291211187839508,0.0,0.001135815866291523,0.0011495198123157024,0.1444842666387558,0.4800301194190979
24550,18,0.07145742326974869,0.0004078937927260995,0.07619426399469376,0.0,0.0010362532921135426,0.0010653366334736347,0.15016116201877594,0.48052680492401123
24600,19,0.06652405112981796,0.0003605305391829461,0.07228042185306549,0.0,0.0013083952944725752,0.0013396230060607195,0.14181303977966309,0.4881841242313385
24650,19,0.06984131783246994,0.0004387857625260949,0.07513270527124405,0.0,0.001182163367047906,0.0012088885996490717,0.14780385792255402,0.48413288593292236
24700,19,0.06760407984256744,0.0004471861175261438,0.07304813712835312,0.0,0.0011619327124208212,0.0011796928010880947,0.14344102144241333,0.48192298412323
24750,19,0.07278983294963837,0.0004055853351019323,0.07203521579504013,0.0,0.0011366100516170263,0.0011556482641026378,0.14752289652824402,0.4857487678527832
24800,19,0.0701005682349205,0.00039031729102134705,0.07401104271411896,0.0,0.0010359679581597447,0.0010361652821302414,0.14657405018806458,0.48289528489112854
24850,19,0.06817096471786499,0.0004643549327738583,0.07349169254302979,0.0,0.0010979267535731196,0.001123709138482809,0.1443486362695694,0.47804123163223267
24900,19,0.0679139792919159,0.0004748566134367138,0.07289546728134155,0.0,0.0012955095153301954,0.001323056174442172,0.14390286803245544,0.48684799671173096
24950,19,0.06938289850950241,0.0004546634736470878,0.07271245121955872,0.0,0.0011935855727642775,0.0012240952346473932,0.1449677050113678,0.4818260669708252
25000,19,0.06682546436786652,0.0003847643674816936,0.07175744324922562,0.0,0.0010874548461288214,0.001108699245378375,0.14116381108760834,0.48239269852638245
25050,19,0.06986691057682037,0.0004028516705147922,0.07257865369319916,0.0,0.0011188945500180125,0.0011309476103633642,0.1450982540845871,0.4779294431209564
25100,19,0.07048583030700684,0.0003815918753389269,0.07435015588998795,0.0,0.0010565523989498615,0.0010690339840948582,0.14734315872192383,0.4839217960834503
25150,19,0.06968537718057632,0.0004942939849570394,0.07317601144313812,0.0,0.001217780401930213,0.0012636538594961166,0.14583711326122284,0.4856424331665039
25200,19,0.06845742464065552,0.0004222639836370945,0.07180728763341904,0.0,0.0010697219986468554,0.0011234881822019815,0.14288018643856049,0.48078012466430664
25250,19,0.06933224201202393,0.0004287423216737807,0.07421347498893738,0.0,0.0012842133874073625,0.0013126649428158998,0.1465713381767273,0.4877265989780426
25300,19,0.07034183293581009,0.0005073918146081269,0.07078034430742264,0.0,0.001070357975549996,0.0011000602971762419,0.14379999041557312,0.4818797707557678
25350,19,0.06787025928497314,0.00040406460175290704,0.07400533556938171,0.0,0.0011633229441940784,0.001164398854598403,0.14460738003253937,0.4825854003429413
25400,19,0.07037224620580673,0.00046516660950146616,0.07379333674907684,0.0,0.0012275243643671274,0.001263326732441783,0.1471216082572937,0.4857882261276245
25450,19,0.06823310256004333,0.0004563715192489326,0.07181517034769058,0.0,0.0009945194469764829,0.001019969116896391,0.14251913130283356,0.4750945568084717
25500,19,0.07058323919773102,0.0004476346366573125,0.0735095962882042,0.0,0.0011477696243673563,0.0011737303575500846,0.1468619704246521,0.4808264374732971
25550,19,0.07102727144956589,0.0005049637984484434,0.0743943527340889,0.0,0.0012778900563716888,0.0013171173632144928,0.14852160215377808,0.48593682050704956
25600,19,0.07006415724754333,0.00044091264135204256,0.07155114412307739,0.0,0.0010829344391822815,0.0010902166832238436,0.14422936737537384,0.48076385259628296
25650,19,0.06758193671703339,0.000459736620541662,0.07141101360321045,0.0,0.0012017041444778442,0.0012695679906755686,0.1419239640235901,0.4839925467967987
25700,19,0.06536656618118286,0.0004640915722120553,0.07001851499080658,0.0,0.001132734352722764,0.001170832198113203,0.13815274834632874,0.484338641166687
25750,19,0.0680212527513504,0.0004862908972427249,0.07406945526599884,0.0,0.0012278257636353374,0.0012770099565386772,0.14508183300495148,0.48568859696388245
25800,19,0.07194538414478302,0.00048440246609970927,0.07350899279117584,0.0,0.001279972493648529,0.0013298687990754843,0.14854861795902252,0.48687422275543213
25850,19,0.06743837147951126,0.0005085343727841973,0.07443588972091675,0.0,0.001196524826809764,0.0012286105193197727,0.14480793476104736,0.4851016700267792
25900,19,0.06639835238456726,0.0004591129836626351,0.07329262793064117,0.0,0.001360913971439004,0.001383000984787941,0.14289401471614838,0.4844788610935211
25950,20,0.0688767358660698,0.00043256295612081885,0.0747082382440567,0.0,0.0012131971307098866,0.0012504660990089178,0.1464812159538269,0.4853246808052063
26000,20,0.06664255261421204,0.00044255825923755765,0.07238848507404327,0.0,0.00121573475189507,0.0012595437001436949,0.141948863863945,0.4858149588108063
26050,20,0.0664525106549263,0.00041493651224300265,0.07178115844726562,0.0,0.001022818498313427,0.0010579839581623673,0.1407293975353241,0.47763657569885254
26100,20,0.06723740696907043,0.0004545249685179442,0.07284808158874512,0.0,0.0011563485022634268,0.001176675083115697,0.14287303388118744,0.4830045700073242
26150,20,0.06647688150405884,0.0006591631099581718,0.07142432034015656,0.0,0.0011558792321011424,0.00119689479470253,0.14091312885284424,0.48333314061164856
26200,20,0.06773807108402252,0.0004404264036566019,0.07116670161485672,0.0,0.0011831249576061964,0.0011777457548305392,0.14170606434345245,0.47796982526779175
26250,20,0.06739109009504318,0.00037861871533095837,0.07259894907474518,0.0,0.0012005585012957454,0.001200482016429305,0.1427696943283081,0.48427867889404297
26300,20,0.07009471952915192,0.0004414512659423053,0.07202279567718506,0.0,0.0011374186724424362,0.0011764973169192672,0.14487287402153015,0.48357585072517395
26350,20,0.06533843278884888,0.00038856672472320497,0.07226695865392685,0.0,0.001136458246037364,0.0011788454139605165,0.14030925929546356,0.4826834201812744
26400,20,0.06825673580169678,0.0005018062074668705,0.07153085619211197,0.0,0.0012762729311361909,0.0013068567495793104,0.14287252724170685,0.4817741811275482
26450,20,0.07098128646612167,0.0004252893559169024,0.07437944412231445,0.0,0.0011611224617809057,0.0011506889713928103,0.14809782803058624,0.48187318444252014
26500,20,0.06901159137487411,0.00041824570507742465,0.07441780716180801,0.0,0.0010580315720289946,0.00110252620652318,0.1460082083940506,0.4830127954483032
26550,20,0.06679586321115494,0.00037805235479027033,0.07051707804203033,0.0,0.0011480578687041998,0.0011415468761697412,0.13998059928417206,0.4827164113521576
26600,20,0.06998030841350555,0.0004441627534106374,0.07270614057779312,0.0,0.0011934505309909582,0.001220608246512711,0.14554467797279358,0.48320236802101135
26650,20,0.069251149892807,0.0004070678260177374,0.07286512106657028,0.0,0.0013073842274025083,0.0013472877908498049,0.14517802000045776,0.4874873459339142
26700,20,0.06607227027416229,0.00039997207932174206,0.07029775530099869,0.0,0.0012724640546366572,0.0013474109582602978,0.13938987255096436,0.4849928915500641
26750,20,0.06885169446468353,0.0005314048612490296,0.07210676372051239,0.0,0.0012188834371045232,0.0012485490879043937,0.14395730197429657,0.4816957414150238
26800,20,0.06792519986629486,0.00043739384273067117,0.07154126465320587,0.0,0.0011572102084755898,0.0011973551008850336,0.142258420586586,0.4840734601020813
26850,20,0.06744769215583801,0.00038500584196299314,0.07155605405569077,0.0,0.0010952858719974756,0.001101600588299334,0.14158564805984497,0.47450268268585205
26900,20,0.06954462081193924,0.00041026249527931213,0.07372962683439255,0.0,0.0011736797168850899,0.0011954273795709014,0.14605361223220825,0.48457640409469604
26950,20,0.06816893070936203,0.00042160594603046775,0.06861790269613266,0.0,0.0011577052064239979,0.0011736010201275349,0.13953973352909088,0.4826219379901886
27000,20,0.06672624498605728,0.0005107547622174025,0.07234639674425125,0.0,0.0011257792357355356,0.0011595815885812044,0.14186875522136688,0.4810493588447571
27050,20,0.07057957351207733,0.0004779440350830555,0.07426311075687408,0.0,0.0011735502630472183,0.00121418631169945,0.14770835638046265,0.48658180236816406
27100,20,0.06606551259756088,0.00042618345469236374,0.07261793315410614,0.0,0.0011423402465879917,0.0011742962524294853,0.14142626523971558,0.47854146361351013
27150,20,0.06801923364400864,0.000394223490729928,0.07130736857652664,0.0,0.0011866744607686996,0.0012119082966819406,0.1421194076538086,0.48513728380203247
27200,20,0.06736134737730026,0.0005710163386538625,0.07298264652490616,0.0,0.0012665310641750693,0.0013089801650494337,0.1434905230998993,0.48227667808532715
27250,20,0.06939352303743362,0.0004443107754923403,0.07069060206413269,0.0,0.0011037983931601048,0.0011325132800266147,0.14276474714279175,0.4827624559402466
