step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
17750,12,0.024215226992964745,0.0008833666215650737,0.023331860080361366,1.7571948766708374,0.000747186248190701,0.0007435461739078164,0.03449193015694618,0.9907038807868958
17800,12,0.02509617619216442,0.00103625503834337,0.024059921503067017,1.658433437347412,0.0009766464354470372,0.0009751752368174493,0.035340163856744766,0.9889270067214966
17850,12,0.025779563933610916,0.0009729732992127538,0.024806590750813484,1.6084063053131104,0.0007557691424153745,0.0007545195985585451,0.035331882536411285,0.9908867478370667
17900,12,0.024396643042564392,0.0008952851640060544,0.023501357063651085,1.6353873014450073,0.000740430667065084,0.0007392351981252432,0.034053247421979904,0.9910421967506409
17950,12,0.024755891412496567,0.0008879393571987748,0.023867951706051826,1.5373762845993042,0.0008374491007998586,0.000838344160001725,0.03411856293678284,0.9922167062759399
18000,12,0.026008229702711105,0.0010315424297004938,0.024976687505841255,1.7418248653411865,0.0008488627499900758,0.0008468795567750931,0.03641309589147568,0.9900169372558594
18050,12,0.024234062060713768,0.0007754965918138623,0.023458564653992653,1.5460307598114014,0.0009971490362659097,0.0010012879502028227,0.03396265208721161,0.9907184839248657
18100,12,0.02431817352771759,0.000928788329474628,0.023389386013150215,1.5615451335906982,0.0009103738702833652,0.0009024075698107481,0.033938679844141006,0.9910392165184021
18150,12,0.02563255839049816,0.0008938080864027143,0.024738749489188194,1.4916082620620728,0.0006840297719463706,0.0006849379278719425,0.034459564834833145,0.990117609500885
18200,12,0.02802535891532898,0.0010765191400423646,0.02694883942604065,1.5601402521133423,0.0008748781401664019,0.0008704373612999916,0.03757137805223465,0.9917718172073364
18250,12,0.022577906027436256,0.001065244898200035,0.02151266112923622,1.5750044584274292,0.000992731424048543,0.000986334285698831,0.03243199363350868,0.9908015131950378
18300,12,0.0252138152718544,0.0009872422087937593,0.02422657236456871,1.462636113166809,0.0007280160207301378,0.0007275448879227042,0.03398255631327629,0.9909543991088867
18350,12,0.02370291016995907,0.0008563069859519601,0.022846603766083717,1.6122992038726807,0.0008847978315316141,0.0008835109765641391,0.03353271633386612,0.9918255805969238
18400,12,0.024432551115751266,0.0008371146395802498,0.023595435544848442,1.5629212856292725,0.000844451249577105,0.0008390757720917463,0.03393068164587021,0.9912851452827454
18450,13,0.025185542181134224,0.0010113122407346964,0.02417423017323017,1.7453848123550415,0.0009194144513458014,0.0009228244889527559,0.03575470298528671,0.9898740649223328
18500,13,0.024941224604845047,0.0008308995747938752,0.024110324680805206,1.5407435894012451,0.00072874577017501,0.0007270092610269785,0.034100696444511414,0.9916349649429321
18550,13,0.0256811436265707,0.0009215528843924403,0.02475959062576294,1.5520480871200562,0.0009722152608446777,0.0009705488919280469,0.035384148359298706,0.991247832775116
18600,13,0.025769291445612907,0.0008555411477573216,0.02491375058889389,1.680422306060791,0.0008375653997063637,0.0008306814124807715,0.03583965077996254,0.9915034770965576
18650,13,0.0249857846647501,0.0007574172923341393,0.02422836795449257,1.628309965133667,0.000895869336090982,0.0008886532159522176,0.034911856055259705,0.9892829060554504
18700,13,0.024498028680682182,0.0009290563175454736,0.023568972945213318,1.535607099533081,0.0009168675169348717,0.000918511941563338,0.034011442214250565,0.9890298247337341
18750,13,0.027282726019620895,0.0009584572399035096,0.02632426843047142,1.4355535507202148,0.000841520435642451,0.0008403321262449026,0.036142345517873764,0.990959882736206
18800,13,0.027458010241389275,0.0010334730613976717,0.026424536481499672,1.6111985445022583,0.001001635449938476,0.0009955876739695668,0.037511229515075684,0.9919856190681458
18850,13,0.02561471238732338,0.0010080651845782995,0.024606646969914436,1.6136020421981812,0.000841744476929307,0.0008393247844651341,0.03536379337310791,0.9901708364486694
18900,13,0.02607947587966919,0.0009069135412573814,0.025172563269734383,1.5917832851409912,0.0007837428711354733,0.0007814316777512431,0.035603564232587814,0.9895787239074707
18950,13,0.024377964437007904,0.0008792274747975171,0.023498736321926117,1.6256825923919678,0.0009134989231824875,0.0009125057840719819,0.03433237969875336,0.9910308122634888
19000,13,0.023580297827720642,0.000703827477991581,0.022876469418406487,1.6063235998153687,0.0005988911725580692,0.0005945762386545539,0.03280538320541382,0.9905354976654053
19050,13,0.02428673580288887,0.0008122902945615351,0.023474445566534996,1.597867488861084,0.0006331203621812165,0.0006336589576676488,0.033542849123477936,0.9912870526313782
19100,13,0.023271799087524414,0.0007062736549414694,0.022565525025129318,1.5444902181625366,0.0005506655434146523,0.0005490324692800641,0.032093945890665054,0.9907678365707397
19150,13,0.02510845474898815,0.0008099608821794391,0.024298494681715965,1.5660666227340698,0.000827668933197856,0.0008212441462092102,0.03458769991993904,0.9913103580474854
19200,13,0.02313600853085518,0.0008076801896095276,0.02232832834124565,1.5998058319091797,0.0007304543978534639,0.0007297642296180129,0.032595254480838776,0.9916503429412842
19250,13,0.024502607062458992,0.0008931166958063841,0.02360949106514454,1.5816373825073242,0.0007930538267828524,0.0007930287392809987,0.03399687632918358,0.9911743998527527
19300,13,0.024596434086561203,0.0009379241964779794,0.02365851029753685,1.5678894519805908,0.000942314974963665,0.0009432334336452186,0.03432142734527588,0.9920445084571838
19350,13,0.022062646225094795,0.0006918999133631587,0.021370746195316315,1.6276319026947021,0.0008693967829458416,0.0008651787065900862,0.03193538263440132,0.990863025188446
19400,13,0.02461176924407482,0.000987103907391429,0.023624666035175323,1.5653913021087646,0.0007264787564054132,0.000728167942725122,0.03389337286353111,0.9891746044158936
19450,13,0.023519564419984818,0.0007230201736092567,0.022796545177698135,1.6772011518478394,0.0006527528166770935,0.0006471011438407004,0.03320542350411415,0.9904018640518188
19500,13,0.02299943007528782,0.0008755152812227607,0.02212391421198845,1.5886132717132568,0.0007122474489733577,0.0007100288639776409,0.03236477077007294,0.9919309020042419
19550,13,0.024327168241143227,0.0008871456957422197,0.02344002202153206,1.5601145029067993,0.0007018155883997679,0.0006970335962250829,0.03352659195661545,0.9907362461090088
19600,13,0.023687109351158142,0.0008669843664392829,0.02282012440264225,1.596400499343872,0.0006422497099265456,0.000645126448944211,0.03295648470520973,0.9914339780807495
19650,13,0.022975366562604904,0.0009202919900417328,0.02205507457256317,1.681429147720337,0.0008984559099189937,0.0008991464274004102,0.0331801138818264,0.9909565448760986
19700,13,0.025538474321365356,0.000869796727783978,0.024668676778674126,1.5842663049697876,0.0008502962300553918,0.0008506026351824403,0.03516070544719696,0.9911651611328125
19750,13,0.02492961473762989,0.0009822880383580923,0.023947326466441154,1.6327130794525146,0.0011011690367013216,0.0010984261753037572,0.03529277443885803,0.991240382194519
19800,13,0.025916945189237595,0.0008775730384513736,0.025039372965693474,1.46659517288208,0.0007853037095628679,0.0007824820932000875,0.03481770679354668,0.9906067252159119
19850,13,0.026901917532086372,0.0008988362969830632,0.02600308135151863,1.6199883222579956,0.0007957587367855012,0.0007932037697173655,0.0365908220410347,0.9913700222969055
19900,13,0.02581491507589817,0.000952357251662761,0.024862557649612427,1.752870798110962,0.0007949692662805319,0.0007934845052659512,0.03616772219538689,0.9922023415565491
19950,14,0.026613328605890274,0.0008554982487112284,0.02575783059000969,1.497082233428955,0.0006833287770859897,0.0006806288729421794,0.035462699830532074,0.9908767938613892
20000,14,0.024866919964551926,0.0008847380522638559,0.023982182145118713,1.5911316871643066,0.0007234566146507859,0.0007184349233284593,0.034264471381902695,0.9918968677520752
20050,14,0.023240355774760246,0.000769625068642199,0.022470731288194656,1.6944479942321777,0.0008113223593682051,0.0008058880921453238,0.033329807221889496,0.9912207126617432
20100,14,0.026875372976064682,0.0008578544948250055,0.02601751871407032,1.5903276205062866,0.0006661539664492011,0.0006649896968156099,0.03615815192461014,0.9912707209587097
20150,14,0.02462799847126007,0.0008276857552118599,0.023800313472747803,1.5412051677703857,0.0007249549380503595,0.0007295854156836867,0.03378856182098389,0.9897481799125671
20200,14,0.024784160777926445,0.0008831555605866015,0.02390100434422493,1.6359740495681763,0.0008413573959842324,0.0008405165281146765,0.03464590758085251,0.9893761873245239
20250,14,0.02364439144730568,0.0009386604651808739,0.02270573005080223,1.6254221200942993,0.0007255979580804706,0.0007245679153129458,0.03322166949510574,0.9903008937835693
20300,14,0.024042883887887,0.0007644748548045754,0.023278409615159035,1.5332094430923462,0.0006933019030839205,0.0006907423958182335,0.03309297561645508,0.9916741251945496
20350,14,0.0266650952398777,0.0010033139260485768,0.025661781430244446,1.493913173675537,0.0006936099962331355,0.0006937706493772566,0.035522039979696274,0.9923416972160339
20400,14,0.024248266592621803,0.0008648089715279639,0.023383457213640213,1.7224782705307007,0.0007472226861864328,0.0007457893807440996,0.03435366973280907,0.9902757406234741
20450,14,0.02448790706694126,0.0009030482615344226,0.02358485944569111,1.613209843635559,0.0007696675602346659,0.0007715447572991252,0.034095168113708496,0.9889203906059265
20500,14,0.023273177444934845,0.0008296990999951959,0.022443478927016258,1.4480798244476318,0.0005942714051343501,0.0005914901266805828,0.03169933706521988,0.9902079105377197
20550,14,0.02365516871213913,0.00084906374104321,0.02280610427260399,1.706824541091919,0.0008425882551819086,0.0008411896997131407,0.033873070031404495,0.9912886619567871
20600,14,0.023453708738088608,0.0008053085766732693,0.02264839969575405,1.6042474508285522,0.0007643834105692804,0.0007629843894392252,0.03300231695175171,0.9921121597290039
20650,14,0.023484358564019203,0.0008169042412191629,0.022667454555630684,1.6442617177963257,0.0008045384893193841,0.0008058622479438782,0.03331606835126877,0.9907321333885193
20700,14,0.022626418620347977,0.0009394147200509906,0.02168700471520424,1.579683780670166,0.0008332583820447326,0.0008388328133150935,0.032196931540966034,0.9923534989356995
20750,14,0.023036938160657883,0.000776315457187593,0.022260623052716255,1.6242746114730835,0.0006783637218177319,0.0006758937961421907,0.032512567937374115,0.991832971572876
20800,14,0.022733530029654503,0.00069190573412925,0.022041624411940575,1.570590853691101,0.0007300716824829578,0.0007295773830264807,0.032046135514974594,0.9906289577484131
20850,14,0.022948425263166428,0.0007274621166288853,0.02222096361219883,1.5724238157272339,0.0006221998482942581,0.000622219406068325,0.03205496445298195,0.9913146495819092
20900,14,0.023096151649951935,0.0008038021042011678,0.022292349487543106,1.592979073524475,0.0006303818081505597,0.0006294517079368234,0.03232087939977646,0.9922657012939453
20950,14,0.02456807717680931,0.000975380593445152,0.023592697456479073,1.49288010597229,0.0007235003868117929,0.0007233618525788188,0.03347934037446976,0.9909588694572449
21000,14,0.023241179063916206,0.0007684772135689855,0.022472701966762543,1.5465161800384521,0.000782175047788769,0.0007817684672772884,0.03253770247101784,0.9915222525596619
21050,14,0.024276679381728172,0.0009063068428076804,0.023370372131466866,1.624840497970581,0.0007026002276688814,0.0007022758945822716,0.033805761486291885,0.9905186295509338
21100,14,0.025864941999316216,0.0007690185448154807,0.025095922872424126,1.441917061805725,0.0007766213966533542,0.0007770729716867208,0.03462822362780571,0.9908398389816284
21150,14,0.024148033931851387,0.000855001388117671,0.023293033242225647,1.5958340167999268,0.0007020813645794988,0.0007010344415903091,0.03353031724691391,0.9899860620498657
21200,14,0.02368505857884884,0.000758579873945564,0.02292647957801819,1.5486419200897217,0.0006503522163257003,0.0006483051110990345,0.03272692859172821,0.990207314491272
21250,14,0.02306702733039856,0.0008200255688279867,0.02224700152873993,1.5420984029769897,0.0006203922093845904,0.0006168355466797948,0.032014746218919754,0.9899339079856873
21300,14,0.0236952044069767,0.0007957546040415764,0.02289944887161255,1.6876827478408813,0.0006733860936947167,0.0006743681733496487,0.03348137065768242,0.9896426200866699
21350,14,0.024189503863453865,0.0008650145027786493,0.02332448959350586,1.6354550123214722,0.0006733222398906946,0.0006722805555909872,0.03371237963438034,0.99101322889328
21400,14,0.023246467113494873,0.0008645767811685801,0.022381890565156937,1.623741865158081,0.0005821395898237824,0.0005816803313791752,0.03252900019288063,0.9906273484230042
21450,14,0.02314353920519352,0.0008396153571084142,0.022303923964500427,1.5639491081237793,0.000767942110542208,0.000769680249504745,0.03250090777873993,0.9901546835899353
21500,15,0.022173581644892693,0.0008041417459025979,0.021369440481066704,1.5220205783843994,0.000720153795555234,0.00071659532841295,0.031220434233546257,0.9904582500457764
21550,15,0.02411220781505108,0.0008278406457975507,0.023284366354346275,1.6662112474441528,0.000908329093363136,0.0009076079586520791,0.03425920009613037,0.9904385209083557
21600,15,0.023896273225545883,0.0008030774770304561,0.023093195632100105,1.5602805614471436,0.0007660095579922199,0.0007666111923754215,0.03323029726743698,0.9893564581871033
21650,15,0.02408725954592228,0.000884269829839468,0.023202989250421524,1.6014330387115479,0.0006561409099958837,0.0006552917184308171,0.033405859023332596,0.9898756742477417
21700,15,0.02286243438720703,0.0007564612897112966,0.022105973213911057,1.4638381004333496,0.0005926755256950855,0.0005921547417528927,0.03136645257472992,0.9913588166236877
21750,15,0.023294325917959213,0.0006654774188064039,0.022628849372267723,1.5079811811447144,0.0006422695005312562,0.0006399624980986118,0.03211646527051926,0.991225004196167
21800,15,0.02542687952518463,0.0007474557496607304,0.02467942424118519,1.6157928705215454,0.0007604013080708683,0.0007593670161440969,0.03502561151981354,0.9901424646377563
21850,15,0.022810515016317368,0.0007202840060926974,0.022090230137109756,1.5740171670913696,0.0006080471212044358,0.0006084040505811572,0.03189705312252045,0.9911295175552368
21900,15,0.022701123729348183,0.0007593609043397009,0.021941762417554855,1.537084937095642,0.0006195752648636699,0.0006168707041069865,0.0316229946911335,0.9905831813812256
21950,15,0.02453535422682762,0.0009412438957951963,0.02359411120414734,1.542952060699463,0.0007803733460605145,0.0007822775514796376,0.033812765032052994,0.9904531240463257
22000,15,0.024360312148928642,0.0007607233128510416,0.023599589243531227,1.5305054187774658,0.000599478546064347,0.0005976036773063242,0.033209919929504395,0.9900965690612793
22050,15,0.02307168021798134,0.0006746919825673103,0.022396987304091454,1.5107299089431763,0.0005806382396258414,0.0005798059282824397,0.03178577497601509,0.9904233813285828
22100,15,0.024273307994008064,0.000800795154646039,0.023472512140870094,1.5001765489578247,0.0005411970196291804,0.0005421944078989327,0.03285758197307587,0.992008626461029
22150,15,0.021842336282134056,0.0008266704389825463,0.02101566642522812,1.4990060329437256,0.0005930547486059368,0.0005901085678488016,0.030520528554916382,0.9895218014717102
22200,15,0.022297192364931107,0.0008184132166206837,0.02147877961397171,1.5616157054901123,0.000542745110578835,0.0005400633090175688,0.031188078224658966,0.9893677234649658
22250,15,0.020855579525232315,0.0008762188954278827,0.019979361444711685,1.5913760662078857,0.0005457886727526784,0.0005439564120024443,0.029902204871177673,0.9897376298904419
22300,15,0.02344435080885887,0.0011068920139223337,0.02233745902776718,1.6230874061584473,0.0007703652372583747,0.0007631803164258599,0.03309333324432373,0.9900424480438232
22350,15,0.02179020270705223,0.0008045149734243751,0.020985687151551247,1.5986418724060059,0.0006739281816408038,0.0006709054578095675,0.03112824633717537,0.9912668466567993
22400,15,0.02240760624408722,0.0007376513094641268,0.02166995406150818,1.5743398666381836,0.0007368624210357666,0.0007354539120569825,0.03175162151455879,0.9910570383071899
22450,15,0.025733651593327522,0.0007731314981356263,0.02496051974594593,1.4716072082519531,0.0005717321764677763,0.0005722703645005822,0.03423568978905678,0.9897501468658447
22500,15,0.02248697727918625,0.0007588934386149049,0.02172808349132538,1.6208384037017822,0.000760667840950191,0.0007570077432319522,0.032108843326568604,0.9905765652656555
22550,15,0.022610390558838844,0.0008511721389368176,0.021759217604994774,1.5557441711425781,0.0006321382825262845,0.0006318925879895687,0.03165314346551895,0.9902057647705078
22600,15,0.023091735318303108,0.0006947562214918435,0.022396979853510857,1.4896469116210938,0.0006696046330034733,0.0006702032405883074,0.03187977895140648,0.9921084642410278
22650,15,0.021735969930887222,0.0006740151438862085,0.021061955019831657,1.4841909408569336,0.000521140405908227,0.0005196986603550613,0.030197763815522194,0.9913290143013
22700,15,0.021146098151803017,0.0007176293293014169,0.02042846940457821,1.5138070583343506,0.0005784425884485245,0.0005774538731202483,0.029871029779314995,0.9899507164955139
22750,15,0.02170523814857006,0.00077958928886801,0.020925648510456085,1.6322400569915771,0.0005991518264636397,0.0005969575140625238,0.031062547117471695,0.991141140460968
22800,15,0.023048575967550278,0.0007560266531072557,0.022292548790574074,1.6002552509307861,0.0006323894485831261,0.0006293168989941478,0.03231155872344971,0.9901974201202393
22850,15,0.022686485201120377,0.0006839831476099789,0.022002501413226128,1.5262720584869385,0.0005665059434249997,0.0005655689164996147,0.03144992142915726,0.9909780025482178
22900,15,0.022644326090812683,0.0007565105333924294,0.02188781648874283,1.5021018981933594,0.0006967870285734534,0.0006971338298171759,0.03154875710606575,0.9903591275215149
22950,15,0.023678435012698174,0.0007030239212326705,0.022975411266088486,1.6297688484191895,0.0009615358430892229,0.0009594036382623017,0.033748216927051544,0.9897699952125549
23000,15,0.02410513535141945,0.0007649501785635948,0.02334018424153328,1.44252347946167,0.000614042510278523,0.0006125908112153411,0.03254438564181328,0.9891045689582825
23050,16,0.021861257031559944,0.0007452219724655151,0.02111603505909443,1.469151496887207,0.0005857722135260701,0.0005876609357073903,0.03038044646382332,0.9907551407814026
23100,16,0.021229803562164307,0.0008276653243228793,0.02040213905274868,1.5969038009643555,0.0007818326121196151,0.0007840004982426763,0.030780155211687088,0.9908507466316223
23150,16,0.02346726879477501,0.000836346298456192,0.022630922496318817,1.5172202587127686,0.0006606640527024865,0.0006598285981453955,0.03237386420369148,0.990860104560852
23200,16,0.021893681958317757,0.000680923811160028,0.021212758496403694,1.5163387060165405,0.0006239222711883485,0.0006242510280571878,0.03072354942560196,0.9908934831619263
23250,16,0.022468049079179764,0.0007333335233852267,0.02173471637070179,1.4173952341079712,0.0006060997257009149,0.0006045023328624666,0.030765626579523087,0.9892494678497314
23300,16,0.023432055488228798,0.0008916067890822887,0.022540448233485222,1.656924843788147,0.0007177984225563705,0.000717511516995728,0.03315198794007301,0.9907002449035645
23350,16,0.022759856656193733,0.000820095301605761,0.02193976193666458,1.5589756965637207,0.0009156647138297558,0.0009153020801022649,0.032385699450969696,0.9911208748817444
23400,16,0.02260345034301281,0.0007417936576530337,0.02186165750026703,1.5413219928741455,0.0006412218790501356,0.0006371279014274478,0.03158840909600258,0.9919395446777344
23450,16,0.023483237251639366,0.0006777469534426928,0.022805489599704742,1.510223388671875,0.0006551911938004196,0.0006504700286313891,0.03234001621603966,0.9887974262237549
23500,16,0.02055901288986206,0.0007157085346989334,0.01984330452978611,1.4951512813568115,0.0005620432202704251,0.0005590812070295215,0.029155893251299858,0.9905749559402466
23550,16,0.022947534918785095,0.0009038656717166305,0.02204366959631443,1.621415376663208,0.0006110683316364884,0.0006132092676125467,0.032278887927532196,0.9886948466300964
23600,16,0.021404240280389786,0.0008109022164717317,0.02059333771467209,1.4770524501800537,0.0005959317786619067,0.0005958386464044452,0.029981272295117378,0.9907922744750977
23650,16,0.023541169241070747,0.0007040126947686076,0.022837156429886818,1.5147430896759033,0.0008632757235318422,0.0008645924972370267,0.03284275159239769,0.9906119108200073
23700,16,0.021312465891242027,0.0007465758244507015,0.02056588977575302,1.5705581903457642,0.0009317781077697873,0.0009354109643027186,0.031032446771860123,0.9912869930267334
23750,16,0.023503968492150307,0.0009176814346574247,0.022586287930607796,1.4501299858093262,0.0006441125879064202,0.0006421931902877986,0.032040923833847046,0.9877437949180603
23800,16,0.02275029942393303,0.0007041229982860386,0.022046176716685295,1.5680875778198242,0.0006166545208543539,0.0006142484489828348,0.031821638345718384,0.9910601377487183
23850,16,0.021993320435285568,0.0008319530170410872,0.021161368116736412,1.5089328289031982,0.0007688466575928032,0.0007682816358283162,0.031075112521648407,0.9911428689956665
23900,16,0.02082357369363308,0.0007182079716585577,0.02010536566376686,1.5112086534500122,0.0006445335457101464,0.000645809865090996,0.02966996096074581,0.9892725944519043
23950,16,0.022173285484313965,0.00074982107616961,0.021423464640975,1.594264268875122,0.0006456946721300483,0.000645462132524699,0.0314357616007328,0.9897185564041138
24000,16,0.022254517301917076,0.000792319537140429,0.021462198346853256,1.55239737033844,0.0007380887400358915,0.0007393693085759878,0.031493961811065674,0.9895732402801514
24050,16,0.020149920135736465,0.0005313684814609587,0.019618552178144455,1.5541013479232788,0.0006593636935576797,0.000660173362120986,0.029239963740110397,0.9904712438583374
24100,16,0.023714834824204445,0.0007814381970092654,0.022933397442102432,1.5143507719039917,0.0006908545037731528,0.0006867627962492406,0.03266420587897301,0.989570677280426
24150,16,0.022459018975496292,0.000796969048678875,0.021662050858139992,1.4746687412261963,0.00048032874474301934,0.0004783091717399657,0.03079100139439106,0.9902725219726562
24200,16,0.02130030281841755,0.0006023352034389973,0.02069796808063984,1.4750862121582031,0.00047475850442424417,0.0004705773026216775,0.029621068388223648,0.989074170589447
24250,16,0.0226422306150198,0.0008590514771640301,0.02178317867219448,1.4786665439605713,0.000657128170132637,0.0006555604049935937,0.031348250806331635,0.9882321953773499
24300,16,0.022769959643483162,0.0008306375239044428,0.021939322352409363,1.5879182815551758,0.000725202786270529,0.0007277699187397957,0.03216252103447914,0.9896007776260376
24350,16,0.021153805777430534,0.000677337171509862,0.02047646790742874,1.4243614673614502,0.0005858791992068291,0.0005828890716657043,0.029444381594657898,0.9890635013580322
24400,16,0.024106895551085472,0.0009226559195667505,0.023184239864349365,1.5836106538772583,0.0005945868324488401,0.000592488213442266,0.033212024718523026,0.9897632598876953
24450,16,0.021821968257427216,0.0006077929865568876,0.02121417596936226,1.489871621131897,0.0006531685357913375,0.00065360136795789,0.030578097328543663,0.9886487126350403
24500,16,0.02422196790575981,0.0008419152582064271,0.02338005229830742,1.6055320501327515,0.0005760580534115434,0.0005770307034254074,0.03340271860361099,0.9897329807281494
24550,17,0.020514175295829773,0.0005358685739338398,0.01997830718755722,1.5337424278259277,0.0005474436329677701,0.0005453092744573951,0.029275638982653618,0.9898543953895569
24600,17,0.023622427135705948,0.0007258346304297447,0.02289659157395363,1.491520643234253,0.0006302162073552608,0.0006321772816590965,0.032342422753572464,0.9897290468215942
24650,17,0.02337450347840786,0.0008308652904815972,0.022543638944625854,1.6099464893341064,0.0005459704552777112,0.0005452792393043637,0.03251548483967781,0.9890830516815186
24700,17,0.022531194612383842,0.0008695184951648116,0.021661676466464996,1.4654158353805542,0.0007402472547255456,0.0007393560372292995,0.03133787587285042,0.9905344247817993
24750,17,0.023153873160481453,0.000645656487904489,0.02250821702182293,1.4554221630096436,0.0005957084940746427,0.0005916179507039487,0.03161831200122833,0.9896945357322693
24800,17,0.022325312718749046,0.0006407132605090737,0.02168460004031658,1.4615511894226074,0.0005740823689848185,0.0005733235739171505,0.030780473724007607,0.990143895149231
24850,17,0.023983094841241837,0.0007835458964109421,0.023199548944830894,1.3523344993591309,0.0006210377323441207,0.0006209585117176175,0.03198676183819771,0.9900981187820435
24900,17,0.02271750383079052,0.0007685546297580004,0.02194894850254059,1.5268170833587646,0.0005970804486423731,0.0005969975027255714,0.03154566511511803,0.9910579323768616
24950,17,0.020305844023823738,0.0005831376183778048,0.019722705706954002,1.5466495752334595,0.0005936049274168909,0.0005925638251937926,0.029225260019302368,0.989220142364502
25000,17,0.02315068244934082,0.0007165967836044729,0.022434085607528687,1.4995745420455933,0.0005868567386642098,0.0005868762964382768,0.031822290271520615,0.9897647500038147
25050,17,0.02088821306824684,0.0006574300932697952,0.02023078314960003,1.5295474529266357,0.0006145278457552195,0.000612785981502384,0.02976326458156109,0.99024498462677
25100,17,0.02095063030719757,0.0006481107557192445,0.02030251920223236,1.477001667022705,0.0005462259287014604,0.0005468446761369705,0.02942870929837227,0.9917318224906921
25150,17,0.021259531378746033,0.0005585436010733247,0.020700987428426743,1.3925338983535767,0.0004820989561267197,0.00048198329750448465,0.02918628416955471,0.9897814393043518
25200,17,0.02160715125501156,0.0007149013690650463,0.020892249420285225,1.415832281112671,0.00048173480900004506,0.0004804862546734512,0.029648534953594208,0.990598201751709
25250,17,0.02417083829641342,0.0008069312898442149,0.023363906890153885,1.5141575336456299,0.0006722287507727742,0.0006713849725201726,0.03308524191379547,0.9890455007553101
25300,17,0.022852985188364983,0.0007316285627894104,0.022121356800198555,1.543541431427002,0.0007255948730744421,0.0007294300012290478,0.032025717198848724,0.9893126487731934
25350,17,0.023218166083097458,0.0006954745622351766,0.022522691637277603,1.48630690574646,0.0006418926641345024,0.0006398999830707908,0.03193149343132973,0.9894793033599854
25400,17,0.02162339724600315,0.0008299936889670789,0.020793404430150986,1.4405964612960815,0.0006121540791355073,0.0006118839955888689,0.03005041554570198,0.9908043146133423
25450,17,0.02428513765335083,0.0007448684191331267,0.02354026958346367,1.5011622905731201,0.0005840237718075514,0.0005838959477841854,0.03295886889100075,0.9892752766609192
25500,17,0.02262352779507637,0.0006535371067002416,0.02196999080479145,1.5726898908615112,0.0006527490331791341,0.0006500167073681951,0.03178974241018295,0.9904786348342896
25550,17,0.024354318156838417,0.0007488648407161236,0.023605452850461006,1.5450313091278076,0.0005290611297823489,0.0005272416165098548,0.03313577547669411,0.9889328479766846
25600,17,0.02356579527258873,0.0006976202712394297,0.02286817505955696,1.4570223093032837,0.0006204182864166796,0.0006157580646686256,0.03208708390593529,0.9905000329017639
25650,17,0.022994406521320343,0.0007003849605098367,0.022294022142887115,1.4483466148376465,0.0005871726316399872,0.0005901489639654756,0.03141346201300621,0.9886389970779419
25700,17,0.024771686643362045,0.0007977276109158993,0.02397395856678486,1.4050859212875366,0.0006079378072172403,0.0006090865936130285,0.03301414102315903,0.9902032613754272
25750,17,0.023833053186535835,0.0007910848362371325,0.023041969165205956,1.612227439880371,0.000657173222862184,0.0006569377146661282,0.03320830315351486,0.9907146692276001
25800,17,0.023241976276040077,0.0007653069915249944,0.022476669400930405,1.4304935932159424,0.0005478791426867247,0.00054865179117769,0.03149097412824631,0.9894144535064697
25850,17,0.023320714011788368,0.001039393711835146,0.02228132076561451,1.476337194442749,0.0005574834067374468,0.0005556423566304147,0.03181552514433861,0.9908241629600525
25900,17,0.025349635630846024,0.0007573046023026109,0.024592330679297447,1.401667833328247,0.0007716900436207652,0.0007678530528210104,0.0338975191116333,0.9904849529266357
25950,17,0.022110380232334137,0.0007870280533097684,0.021323353052139282,1.591159462928772,0.0005761219654232264,0.0005759020568802953,0.03121820092201233,0.9898024201393127
26000,17,0.021574607118964195,0.0006497976137325168,0.02092481032013893,1.4705383777618408,0.0005464354762807488,0.0005483780987560749,0.030022112652659416,0.990091860294342
26050,17,0.020983394235372543,0.0007006715750321746,0.020282723009586334,1.4637324810028076,0.0005189776420593262,0.0005199003499001265,0.02934093400835991,0.9885996580123901
26100,18,0.02289123274385929,0.0007395377615466714,0.02215169556438923,1.5149426460266113,0.0006865175673738122,0.0006858538836240768,0.0318383164703846,0.9898223280906677
26150,18,0.021832164376974106,0.000666558975353837,0.021165605634450912,1.3962615728378296,0.00045343738747760653,0.00045366870472207665,0.029720578342676163,0.9911524057388306
26200,18,0.02083754912018776,0.000636971672065556,0.02020057663321495,1.5151817798614502,0.0006630516145378351,0.0006619925261475146,0.029738502576947212,0.9902910590171814
26250,18,0.02265576273202896,0.0006153149297460914,0.02204044722020626,1.4726507663726807,0.0006911516538821161,0.0006870308425277472,0.031397201120853424,0.9901375770568848
26300,18,0.019915765151381493,0.0008126305765472353,0.01910313405096531,1.4580237865447998,0.0006536793662235141,0.0006517742876894772,0.02851133793592453,0.9890629053115845
26350,18,0.021059934049844742,0.0007713878294453025,0.02028854563832283,1.5392022132873535,0.0005134886596351862,0.0005126864416524768,0.029782120138406754,0.9899328947067261
26400,18,0.022110052406787872,0.0007981905364431441,0.021311862394213676,1.415705680847168,0.0006680465303361416,0.0006681359955109656,0.030524764209985733,0.9894987344741821
26450,18,0.02095101773738861,0.0005978106637485325,0.020353207364678383,1.5097339153289795,0.0005449244054034352,0.0005461351247504354,0.029590746387839317,0.990601122379303
26500,18,0.021212942898273468,0.000771029619500041,0.020441913977265358,1.4084476232528687,0.0006195841706357896,0.0006195794558152556,0.02949434518814087,0.9902724027633667
