step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8100,17,0.02570638619363308,0.0004845176881644875,0.025221869349479675,1.6590416431427002,0.045276425778865814,0.019073160365223885,0.01280671264976263,0.06592674553394318,0.9693268537521362
8150,17,0.026081617921590805,0.000509302772115916,0.025572314858436584,1.6376380920410156,0.045235734432935715,0.014691590331494808,0.007507383823394775,0.05651402100920677,0.9693352580070496
8200,17,0.026671171188354492,0.0005659427843056619,0.026105228811502457,1.7150349617004395,0.04527783766388893,0.016418104991316795,0.008394340053200722,0.060104068368673325,0.9691966772079468
8250,17,0.02511289156973362,0.0005072330823168159,0.024605657905340195,1.7127714157104492,0.045244164764881134,0.01478769164532423,0.009041289798915386,0.05755097419023514,0.9687528014183044
8300,17,0.024454791098833084,0.0004394506977405399,0.024015340954065323,1.7366681098937988,0.04523666575551033,0.014938575215637684,0.007535816635936499,0.055657759308815,0.9685893058776855
8350,17,0.024822374805808067,0.0005362804513424635,0.024286095052957535,1.6420942544937134,0.04507017508149147,0.01476380880922079,0.007763114757835865,0.05560483783483505,0.9686394929885864
8400,17,0.026174241676926613,0.0004820624308194965,0.025692179799079895,1.6583805084228516,0.04508889466524124,0.016838112846016884,0.008460178971290588,0.059809520840644836,0.9694874286651611
8450,17,0.02504080720245838,0.0005319006158970296,0.02450890652835369,1.680451512336731,0.04506973549723625,0.014310567639768124,0.008740556426346302,0.05653925612568855,0.9691709280014038
8500,17,0.026499200612306595,0.0005074588698334992,0.025991741567850113,1.7301397323608398,0.045047301799058914,0.01399077009409666,0.007500700652599335,0.056686416268348694,0.9685134291648865
8550,18,0.02435244992375374,0.0005388494464568794,0.023813599720597267,1.6564981937408447,0.04497900605201721,0.01367389876395464,0.006743158679455519,0.05309697613120079,0.9689394235610962
8600,18,0.02407711185514927,0.00048726965906098485,0.0235898420214653,1.6865849494934082,0.04498114436864853,0.01476294081658125,0.007986733689904213,0.055304691195487976,0.9682900905609131
8650,18,0.023851444944739342,0.0004834008577745408,0.023368043825030327,1.5313830375671387,0.045038364827632904,0.013353277929127216,0.006864942144602537,0.0517716184258461,0.9687410593032837
8700,18,0.023966988548636436,0.00050014303997159,0.023466845974326134,1.5359379053115845,0.04509599506855011,0.012469880282878876,0.00587881077080965,0.050040461122989655,0.968948483467102
8750,18,0.02563566528260708,0.0004921616637147963,0.02514350414276123,1.6868504285812378,0.045197293162345886,0.014811026863753796,0.007193273399025202,0.056119419634342194,0.9679753184318542
8800,18,0.024065904319286346,0.0005375391920097172,0.023528365418314934,1.609959363937378,0.04525241255760193,0.014977708458900452,0.008672229945659637,0.05581089109182358,0.9691413044929504
8850,18,0.024330269545316696,0.0005332664586603642,0.02379700355231762,1.651139259338379,0.045106738805770874,0.016308004036545753,0.00863855890929699,0.05757763236761093,0.9690616130828857
8900,18,0.025104667991399765,0.00049340765690431,0.02461126074194908,1.6369452476501465,0.045076772570610046,0.014453011564910412,0.007310102228075266,0.055097587406635284,0.9684743285179138
8950,18,0.02531842514872551,0.0006123469793237746,0.024706078693270683,1.6997804641723633,0.045078739523887634,0.014555001631379128,0.009721350856125355,0.058138761669397354,0.9686520099639893
9000,18,0.02265365980565548,0.0004967086715623736,0.02215695194900036,1.577441692352295,0.04513830691576004,0.014584505930542946,0.007576273288577795,0.052746787667274475,0.9687861800193787
9050,19,0.02390183135867119,0.00047056470066308975,0.023431267589330673,1.6595146656036377,0.0452129989862442,0.014131697826087475,0.006825593300163746,0.053201910108327866,0.9685948491096497
9100,19,0.023006567731499672,0.00044020937639288604,0.022566357627511024,1.6039742231369019,0.0449964739382267,0.013087592087686062,0.006226998288184404,0.05038602650165558,0.9683643579483032
9150,19,0.02368684485554695,0.00046025539631955326,0.02322658896446228,1.722569227218628,0.04494572803378105,0.012399015948176384,0.006541736423969269,0.051285386085510254,0.9680507779121399
9200,19,0.023033568635582924,0.00039130961522459984,0.022642258554697037,1.7136287689208984,0.04492144659161568,0.011759551241993904,0.005985468626022339,0.04939165711402893,0.9681521654129028
9250,19,0.023312559351325035,0.0004457135801203549,0.02286684513092041,1.6273303031921387,0.04495558142662048,0.014902874827384949,0.007191270589828491,0.05358831211924553,0.9678635597229004
9300,19,0.024295393377542496,0.00047228552284650505,0.02382310852408409,1.7022104263305664,0.044940657913684845,0.012920500710606575,0.006675803568214178,0.052447691559791565,0.9677622318267822
9350,19,0.024196682497859,0.00044013821752741933,0.023756545037031174,1.7201011180877686,0.0449339896440506,0.01444108784198761,0.0072530522011220455,0.05453626066446304,0.968366265296936
9400,19,0.02648194320499897,0.0005204320186749101,0.025961510837078094,1.7062761783599854,0.0448879711329937,0.016005687415599823,0.009175955317914486,0.06023985892534256,0.9678142666816711
9450,19,0.023837406188249588,0.0005085880984552205,0.023328818380832672,1.6100716590881348,0.04481501877307892,0.015938183292746544,0.009453883394598961,0.057324644178152084,0.967224657535553
9500,19,0.025119027122855186,0.0005449628224596381,0.02457406371831894,1.6547154188156128,0.044807013124227524,0.01707727089524269,0.010667030699551105,0.06118171289563179,0.9686678647994995
9550,20,0.022924521937966347,0.0004175225330982357,0.022506998851895332,1.730945348739624,0.04479900747537613,0.014746618457138538,0.0069301538169384,0.05330082029104233,0.9693442583084106
9600,20,0.023245634511113167,0.0004551740421447903,0.022790459915995598,1.6273174285888672,0.044796958565711975,0.014809033833444118,0.006728515028953552,0.05296456813812256,0.9682724475860596
9650,20,0.023158283904194832,0.00042506420868448913,0.02273321896791458,1.6418747901916504,0.04476582258939743,0.012015143409371376,0.006944258697330952,0.05037182942032814,0.9694170355796814
9700,20,0.0243836697191,0.00046656178892590106,0.02391710877418518,1.711479663848877,0.04476848989725113,0.013378292322158813,0.0063048722222447395,0.05266899615526199,0.9685862064361572
9750,20,0.025483768433332443,0.0005167817580513656,0.02496698684990406,1.6385459899902344,0.04476942867040634,0.014240127988159657,0.006602253299206495,0.054563648998737335,0.9689345955848694
9800,20,0.02265743538737297,0.0004614891659002751,0.02219594642519951,1.532029628753662,0.044715456664562225,0.014560237526893616,0.008793586865067482,0.05371612310409546,0.9677380323410034
9850,20,0.023517804220318794,0.0004772388783749193,0.023040564730763435,1.459173560142517,0.04469341039657593,0.012523380108177662,0.006303245667368174,0.04968499392271042,0.9688003063201904
9900,20,0.024045391008257866,0.0004740875738207251,0.023571303114295006,1.6352431774139404,0.04463795945048332,0.013638856820762157,0.006520766299217939,0.052425868809223175,0.9678212404251099
9950,20,0.02434859424829483,0.0004994368646293879,0.023849157616496086,1.7321891784667969,0.04466991126537323,0.01362964790314436,0.007442496716976166,0.05412635579705238,0.9689987897872925
10000,20,0.023885883390903473,0.0004914078745059669,0.023394474759697914,1.6317126750946045,0.04478989169001579,0.014390343800187111,0.007210932672023773,0.05369051545858383,0.968254804611206
