step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
23850,11,0.022425362840294838,1.8938740491867065,0.007088733837008476,0.0034476984292268753,0.04243116453289986,0.9730883836746216
23900,11,0.022445961833000183,1.9505329132080078,0.005460224114358425,0.0024686455726623535,0.04012749716639519,0.9722369909286499
23950,11,0.021641913801431656,1.9645369052886963,0.007264136336743832,0.004190770909190178,0.04291950538754463,0.9739195108413696
24000,11,0.021230461075901985,1.9542243480682373,0.021878976374864578,0.006447755731642246,0.059328313916921616,0.9725093841552734
24050,11,0.022109560668468475,1.9284050464630127,0.00568452849984169,0.0032440947834402323,0.040680211037397385,0.9703582525253296
24100,11,0.024120597168803215,1.8067620992660522,0.007321991957724094,0.004105782136321068,0.04458218067884445,0.9720770120620728
24150,11,0.02092856913805008,1.980541706085205,0.007323804777115583,0.0032771355472505093,0.0414322167634964,0.9721300601959229
24200,11,0.024654844775795937,1.8691368103027344,0.011558325961232185,0.004488919395953417,0.050047777593135834,0.9731163382530212
24250,11,0.022115930914878845,1.853021264076233,0.006416321732103825,0.005450598429888487,0.04324795678257942,0.972636342048645
24300,11,0.020565368235111237,1.8768792152404785,0.006551145575940609,0.00395159563049674,0.0404525026679039,0.9729057550430298
24350,11,0.022943943738937378,1.9057328701019287,0.00998190138489008,0.0043129995465278625,0.04676750674843788,0.9726138114929199
24400,11,0.02417270839214325,1.8609306812286377,0.010526694357395172,0.003810855094343424,0.04781491309404373,0.973052978515625
24450,11,0.02266813814640045,1.9315412044525146,0.005367329344153404,0.003279654774814844,0.04097282886505127,0.9737175703048706
24500,11,0.022149980068206787,1.8540575504302979,0.00595995644107461,0.0037878090515732765,0.041168034076690674,0.9724655151367188
24550,11,0.024290235713124275,1.7752056121826172,0.0075963702984154224,0.003139086998999119,0.0439017191529274,0.9713228940963745
24600,11,0.022770293056964874,2.0067052841186523,0.006645446177572012,0.0030222912319004536,0.04247155785560608,0.9723536968231201
24650,11,0.02085309848189354,1.9381276369094849,0.005115454085171223,0.0030618784949183464,0.03872106969356537,0.9728634357452393
24700,11,0.021327652037143707,1.8492738008499146,0.0053050643764436245,0.002703702077269554,0.03858278691768646,0.9723854064941406
24750,11,0.024266721680760384,1.8482694625854492,0.007849118672311306,0.0034375526010990143,0.04479474201798439,0.9737887382507324
24800,11,0.02338702604174614,1.859635591506958,0.0040250495076179504,0.0026328014209866524,0.039343055337667465,0.9727867245674133
24850,12,0.02239299565553665,1.8465617895126343,0.008821683004498482,0.0048281848430633545,0.045275673270225525,0.9724413156509399
24900,12,0.022070294246077538,1.8244062662124634,0.007655545603483915,0.0037012710236012936,0.04254914075136185,0.9737203121185303
24950,12,0.023016545921564102,1.9571075439453125,0.008462361060082912,0.003903554752469063,0.04516799747943878,0.971426248550415
25000,12,0.021700657904148102,1.9293831586837769,0.006884219124913216,0.003555959090590477,0.04178775101900101,0.9740517735481262
25050,12,0.024534476920962334,1.7826383113861084,0.010647183284163475,0.005601764656603336,0.04969661682844162,0.9722270369529724
25100,12,0.023045534268021584,1.8821275234222412,0.006968568079173565,0.003958601504564285,0.043383341282606125,0.9723188877105713
25150,12,0.023378480225801468,1.8334617614746094,0.00920584425330162,0.003253728384152055,0.04500536248087883,0.9712998867034912
25200,12,0.021795183420181274,1.8673441410064697,0.007153516635298729,0.00399900134652853,0.04228442162275314,0.9734501838684082
25250,12,0.02233964391052723,1.976635456085205,0.005458027124404907,0.002873389981687069,0.040554240345954895,0.9719457626342773
25300,12,0.024230360984802246,1.8960728645324707,0.009363042190670967,0.003540507983416319,0.04661427438259125,0.9737268090248108
25350,12,0.02305322326719761,1.873343825340271,0.005729367956519127,0.002853639656677842,0.04100295156240463,0.9716957807540894
25400,12,0.022855296730995178,1.7473905086517334,0.006043451838195324,0.002830637851729989,0.04046633839607239,0.9731690883636475
25450,12,0.02155313268303871,1.8059990406036377,0.005260122939944267,0.0027191592380404472,0.038562409579753876,0.9719534516334534
25500,12,0.022518742829561234,1.9245178699493408,0.005762024782598019,0.0031182849779725075,0.041021641343832016,0.9720073938369751
25550,12,0.02285984344780445,2.089298725128174,0.007857183925807476,0.004726853221654892,0.04589037597179413,0.9719299077987671
25600,12,0.02180987410247326,1.9394389390945435,0.008012674748897552,0.003060847520828247,0.04258058965206146,0.9740065932273865
25650,12,0.02088020369410515,1.8319951295852661,0.005813392344862223,0.0033721057698130608,0.03922567516565323,0.9743157625198364
25700,12,0.022845353931188583,1.8488726615905762,0.005860388744622469,0.0037036878056824207,0.041653793305158615,0.9732815027236938
25750,12,0.019713493064045906,1.8818200826644897,0.007578463293612003,0.003433516714721918,0.04013457149267197,0.9714794158935547
25800,12,0.024143286049365997,1.8079111576080322,0.0061142174527049065,0.0039451345801353455,0.0432421937584877,0.971198558807373
25850,12,0.023759078234434128,1.7624658346176147,0.007075903937220573,0.0034107326064258814,0.043058041483163834,0.9713634848594666
25900,12,0.021584026515483856,1.9749386310577393,0.008904291316866875,0.004043363966047764,0.04440637677907944,0.9729619026184082
25950,12,0.021293003112077713,1.799227237701416,0.008359367027878761,0.0038824453949928284,0.042530953884124756,0.9712574481964111
26000,12,0.022205429151654243,1.9216941595077515,0.010156686417758465,0.003797053825110197,0.045767642557621,0.9715954065322876
26050,12,0.020649027079343796,1.940075397491455,0.005488525610417128,0.003144519403576851,0.03898245096206665,0.9712669849395752
26100,12,0.019833814352750778,1.961525797843933,0.006175586022436619,0.002569842617958784,0.03838687017560005,0.9720240831375122
26150,12,0.023444127291440964,1.723351001739502,0.0057418374344706535,0.004420844838023186,0.04222356528043747,0.971198558807373
26200,12,0.02142401412129402,1.9698481559753418,0.006153537891805172,0.002541367895901203,0.039968159049749374,0.9721378087997437
26250,12,0.02203892171382904,1.7565512657165527,0.005319767631590366,0.0034294079523533583,0.03957085311412811,0.9712588787078857
26300,12,0.02167491987347603,1.836881160736084,0.005274955648928881,0.0029622442089021206,0.03909652680158615,0.9705264568328857
26350,12,0.02092432603240013,1.918825387954712,0.004558556713163853,0.002853273879736662,0.037930283695459366,0.9717687368392944
26400,12,0.021346230059862137,1.9718055725097656,0.006783104036003351,0.003486738307401538,0.041475098580121994,0.9719322919845581
26450,12,0.02225443534553051,1.96262788772583,0.004583653062582016,0.002648762194439769,0.039299990981817245,0.9724478721618652
26500,12,0.02224557474255562,1.8454461097717285,0.006104219704866409,0.003298216499388218,0.04087524116039276,0.9720765948295593
26550,12,0.019950013607740402,1.8312313556671143,0.00493860337883234,0.002957744523882866,0.03700251877307892,0.9719234704971313
26600,12,0.02127700299024582,1.7700177431106567,0.007482336834073067,0.003571627661585808,0.0411810576915741,0.9714967012405396
26650,12,0.02014634944498539,1.8493177890777588,0.005307310726493597,0.0026981839910149574,0.037398435175418854,0.9710124135017395
26700,12,0.01915762946009636,1.953320860862732,0.0060991691425442696,0.0027667214162647724,0.03779012709856033,0.9709334373474121
26750,12,0.020563727244734764,1.7913637161254883,0.006363139487802982,0.004008090123534203,0.03989177569746971,0.9716668128967285
26800,12,0.020651310682296753,1.8005926609039307,0.0050081731751561165,0.00295144016854465,0.0376138873398304,0.9703972339630127
26850,12,0.02175152860581875,1.787150263786316,0.005335651338100433,0.003830566070973873,0.039853498339653015,0.970894455909729
26900,12,0.02031133696436882,1.799123764038086,0.01090710423886776,0.005538169294595718,0.04575222730636597,0.9705643653869629
26950,12,0.020677316933870316,1.848635196685791,0.0057964930310845375,0.0031883404590189457,0.03890532627701759,0.971738338470459
27000,12,0.021082157269120216,1.6945551633834839,0.004227255005389452,0.002279712352901697,0.03606190159916878,0.9697980284690857
27050,12,0.02086847648024559,1.839705467224121,0.007279836572706699,0.0034165335819125175,0.04076337441802025,0.9704775810241699
27100,13,0.0222056545317173,1.7066503763198853,0.007404014468193054,0.0029493984766304493,0.041092317551374435,0.9723567366600037
27150,13,0.02068903297185898,1.865196943283081,0.013674244284629822,0.0034777242690324783,0.047166988253593445,0.9706076383590698
27200,13,0.0196879580616951,1.907071828842163,0.004732566885650158,0.002831287682056427,0.03678717091679573,0.9707905650138855
27250,13,0.022015726193785667,1.8415082693099976,0.0058933766558766365,0.0026453540194779634,0.039761997759342194,0.9714668393135071
27300,13,0.02101561799645424,1.7990682125091553,0.005065714009106159,0.0033595911227166653,0.03843626379966736,0.971352219581604
27350,13,0.020996004343032837,1.8746278285980225,0.005678670480847359,0.003043889533728361,0.03909170627593994,0.9714511036872864
27400,13,0.021115552634000778,1.7815790176391602,0.01234457828104496,0.004726802930235863,0.04709482938051224,0.9703067541122437
27450,13,0.02060369774699211,1.7748435735702515,0.013566166162490845,0.0036663799546658993,0.046710461378097534,0.9710670113563538
27500,13,0.020296253263950348,1.7716439962387085,0.00561365345492959,0.0030841482803225517,0.037852272391319275,0.9715818166732788
27550,13,0.020876210182905197,1.914470911026001,0.007949914783239365,0.004143901634961367,0.04254237934947014,0.9712433815002441
27600,13,0.02224040776491165,1.660484790802002,0.00479461532086134,0.002949864137917757,0.03828731179237366,0.9701712131500244
27650,13,0.02110886201262474,1.8719136714935303,0.005608491599559784,0.0030180225148797035,0.039094943553209305,0.9704729914665222
27700,13,0.02160745859146118,1.7802025079727173,0.0062343282625079155,0.0029937541112303734,0.0397365540266037,0.970029354095459
27750,13,0.018894322216510773,1.9059730768203735,0.012698663398623466,0.009183690883219242,0.050306543707847595,0.9712915420532227
27800,13,0.02171456068754196,1.709059238433838,0.0041345711797475815,0.0028988434933125973,0.037293270230293274,0.9706529378890991
27850,13,0.022313792258501053,1.77895188331604,0.004234399646520615,0.0026304139755666256,0.03807336464524269,0.970674991607666
27900,13,0.018857663497328758,1.927245855331421,0.008004892617464066,0.0038845373783260584,0.04038332402706146,0.9717864990234375
27950,13,0.02123984694480896,1.9243617057800293,0.0093096774071455,0.0037450073286890984,0.04391634091734886,0.9706927537918091
28000,13,0.019426919519901276,1.9012720584869385,0.005915229674428701,0.004423664882779121,0.03927217423915863,0.971086859703064
28050,13,0.02107490599155426,1.77029287815094,0.005574222654104233,0.0032490806188434362,0.03874967247247696,0.9714416265487671
28100,13,0.01991100236773491,1.8900810480117798,0.010134860873222351,0.00513079296797514,0.04462706297636032,0.9709553718566895
28150,13,0.02176816016435623,1.8398547172546387,0.005525105632841587,0.0026030356530100107,0.039095573127269745,0.9705874919891357
28200,13,0.02216741070151329,1.8595833778381348,0.014535399153828621,0.00443543866276741,0.050436168909072876,0.9703054428100586
28250,13,0.020158225670456886,1.8957397937774658,0.007482772693037987,0.0026702811010181904,0.03978997468948364,0.9701976776123047
28300,13,0.020343517884612083,1.8460988998413086,0.004315679427236319,0.0025280872359871864,0.036417778581380844,0.9717317819595337
28350,13,0.020751774311065674,1.8379048109054565,0.004304408095777035,0.0031998949125409126,0.03744560107588768,0.9716664552688599
28400,13,0.021571684628725052,1.8252031803131104,0.005913051310926676,0.002611149102449417,0.03922189772129059,0.9697304964065552
28450,13,0.02144608646631241,1.874863862991333,0.005376981571316719,0.002672284608706832,0.038869671523571014,0.9701851606369019
28500,13,0.02269449271261692,1.9074465036392212,0.005345488898456097,0.004306517541408539,0.04188373312354088,0.9710853099822998
28550,13,0.02159663662314415,1.8739876747131348,0.007082992698997259,0.0022332880180329084,0.040282852947711945,0.970748782157898
28600,13,0.020801370963454247,1.7458051443099976,0.009296165779232979,0.0027628974057734013,0.041589461266994476,0.9707029461860657
28650,13,0.020969001576304436,1.7149357795715332,0.009664347395300865,0.003204253502190113,0.04241228103637695,0.9704678654670715
28700,13,0.02139231190085411,1.8920958042144775,0.0037915233988314867,0.002710158471018076,0.037354473024606705,0.9703710079193115
28750,13,0.018887817859649658,1.9303019046783447,0.005210171919316053,0.002981948433443904,0.03673144429922104,0.970583438873291
28800,13,0.02068699710071087,1.7261284589767456,0.008017263375222683,0.004967767279595137,0.04230266809463501,0.9711704850196838
28850,13,0.020295800641179085,1.611276626586914,0.005388418212532997,0.0026455854531377554,0.03638618439435959,0.9710978269577026
28900,13,0.02120847813785076,1.9523717164993286,0.010838891379535198,0.004151043016463518,0.04596026986837387,0.9698963165283203
28950,13,0.020538553595542908,1.8997802734375,0.0048655373975634575,0.0027194195427000523,0.03762241080403328,0.9708693027496338
29000,13,0.020239802077412605,1.7149807214736938,0.007958190515637398,0.004994633607566357,0.041767530143260956,0.971009373664856
29050,13,0.020250791683793068,1.6902031898498535,0.005118846893310547,0.0028781278524547815,0.036698780953884125,0.9702357649803162
29100,13,0.019296780228614807,1.7106047868728638,0.0076720500364899635,0.004319272935390472,0.03984112665057182,0.9704382419586182
29150,13,0.02023007720708847,1.919897198677063,0.005269233603030443,0.0036839009262621403,0.038782697170972824,0.9713094234466553
29200,13,0.01892077922821045,1.756759762763977,0.004180018790066242,0.0024402672424912453,0.03432486206293106,0.9718734622001648
29250,13,0.02030421420931816,1.7500205039978027,0.005105152726173401,0.0024068811908364296,0.0365663506090641,0.9714951515197754
29300,13,0.01954631321132183,1.8052585124969482,0.006286598742008209,0.003220358630642295,0.03807956352829933,0.9717464447021484
29350,14,0.02077621966600418,1.8448117971420288,0.011306455358862877,0.0047025964595377445,0.046009331941604614,0.9704773426055908
29400,14,0.018983962014317513,1.8579705953598022,0.005700011271983385,0.003068035701289773,0.037041861563920975,0.9705402255058289
29450,14,0.021656770259141922,1.8408761024475098,0.011220816522836685,0.004092345479875803,0.0461743101477623,0.9706507921218872
29500,14,0.019646119326353073,1.8726962804794312,0.009530514478683472,0.0041757142171263695,0.042715828865766525,0.9698681831359863
29550,14,0.0211022961884737,1.7589137554168701,0.00657069543376565,0.004031294025480747,0.04049885272979736,0.9701254963874817
29600,14,0.02028961293399334,1.6702516078948975,0.007821797393262386,0.0029888213612139225,0.039451487362384796,0.9715018272399902
29650,14,0.019078794866800308,1.7782751321792603,0.003224493470042944,0.002176231238991022,0.03337089717388153,0.9706811904907227
29700,14,0.020646363496780396,1.6215994358062744,0.006101932376623154,0.003956320229917765,0.03881261497735977,0.9708603620529175
29750,14,0.018878301605582237,1.8557796478271484,0.00623661233112216,0.003138482104986906,0.037532296031713486,0.9715123176574707
29800,14,0.020221717655658722,1.7262336015701294,0.00470922514796257,0.0026761586777865887,0.03623826801776886,0.9714672565460205
29850,14,0.019450129941105843,1.6810988187789917,0.005823441315442324,0.0024231220595538616,0.036102186888456345,0.9703430533409119
29900,14,0.019615687429904938,1.781183123588562,0.007771218195557594,0.0028988621197640896,0.03919168561697006,0.971091091632843
29950,14,0.021953102201223373,1.7172651290893555,0.0050918711349368095,0.0033203000202775,0.03895159810781479,0.9712280035018921
30000,14,0.019078776240348816,1.8181082010269165,0.00882537942379713,0.004072408191859722,0.041067104786634445,0.9714055061340332
30050,14,0.020277932286262512,1.7517800331115723,0.011179964989423752,0.0043359906412661076,0.04455278813838959,0.970581591129303
30100,14,0.018402211368083954,1.7700629234313965,0.007113365456461906,0.0025013189297169447,0.036867208778858185,0.9702554941177368
30150,14,0.01924777589738369,1.7335970401763916,0.00684554735198617,0.004686068743467331,0.039447374641895294,0.9705067873001099
30200,14,0.01873840019106865,1.770898461341858,0.0038744278717786074,0.0027473040390759706,0.034214626997709274,0.970589280128479
30250,14,0.018740851432085037,1.7867697477340698,0.004791302606463432,0.0025788203347474337,0.035044822841882706,0.9702107906341553
30300,14,0.018818363547325134,1.787473201751709,0.008494546636939049,0.0034276635851711035,0.0396779403090477,0.9715962409973145
30350,14,0.018826793879270554,1.703208565711975,0.0055268495343625546,0.0033814215566962957,0.03625110909342766,0.970696210861206
30400,14,0.018490280956029892,1.856142282485962,0.004231377504765987,0.003279231023043394,0.035281602293252945,0.9691712856292725
30450,14,0.018460066989064217,1.8452978134155273,0.008311271667480469,0.002884745132178068,0.03888257220387459,0.9705009460449219
30500,14,0.019724693149328232,1.8401280641555786,0.0084798289462924,0.0037296474911272526,0.04113481193780899,0.9693214893341064
30550,14,0.019773393869400024,1.6932917833328247,0.008819101378321648,0.0030556516721844673,0.04011460766196251,0.97109055519104
30600,14,0.020357290282845497,1.8435359001159668,0.005294036120176315,0.0029546681325882673,0.03782367333769798,0.9694606065750122
30650,14,0.019861940294504166,1.7175323963165283,0.007902929559350014,0.0033877831883728504,0.039740316569805145,0.9702938199043274
30700,14,0.018465880304574966,1.7891654968261719,0.004802866838872433,0.0035897453781217337,0.03580432012677193,0.9697415828704834
30750,14,0.019547756761312485,1.781227469444275,0.006629264447838068,0.003135743085294962,0.0382189005613327,0.9697283506393433
30800,14,0.019474707543849945,1.7908830642700195,0.006557564716786146,0.0033915569074451923,0.03837824612855911,0.9688137769699097
30850,14,0.019197402521967888,1.6921992301940918,0.005254697985947132,0.0037378263659775257,0.03665092587471008,0.9705579280853271
30900,14,0.01958421990275383,1.8786289691925049,0.013777724467217922,0.0039025715086609125,0.046657659113407135,0.9715820550918579
30950,14,0.02023729681968689,1.7532663345336914,0.00796492025256157,0.004790041130036116,0.04175858944654465,0.9704291820526123
31000,14,0.019719116389751434,1.6833631992340088,0.010008295997977257,0.0032010553404688835,0.04134528338909149,0.9693627953529358
31050,14,0.01889084465801716,1.7470253705978394,0.008888793177902699,0.0041831545531749725,0.040697917342185974,0.9693306088447571
31100,14,0.020156849175691605,1.7039977312088013,0.007613559253513813,0.003396496409550309,0.0396868921816349,0.9709814786911011
31150,14,0.018196964636445045,1.6509945392608643,0.006324612535536289,0.003062058240175247,0.03583860769867897,0.9696757793426514
31200,14,0.020763788372278214,1.7074699401855469,0.0036192815750837326,0.0022529170382767916,0.035173334181308746,0.971589207649231
31250,14,0.019068066030740738,1.6850295066833496,0.00788484700024128,0.0032045405823737383,0.03858260065317154,0.971815824508667
31300,14,0.017909033223986626,1.723294973373413,0.008087432011961937,0.0025232250336557627,0.03713616728782654,0.9705548286437988
31350,14,0.019839271903038025,1.71261727809906,0.005358901806175709,0.003395519685000181,0.03715677931904793,0.9701805114746094
31400,14,0.020019490271806717,1.6753088235855103,0.005625875201076269,0.0028693033382296562,0.03689121454954147,0.9716123938560486
31450,14,0.01923549175262451,1.7912955284118652,0.006301213055849075,0.0025309661868959665,0.03702414780855179,0.9702105522155762
31500,14,0.018475862219929695,1.6620962619781494,0.005111753009259701,0.0026872737798839808,0.034585367888212204,0.970352292060852
31550,14,0.02119462750852108,1.6528077125549316,0.00509369932115078,0.003372262232005596,0.0379246287047863,0.9700289964675903
31600,15,0.01924799755215645,1.757810354232788,0.0037313520442694426,0.002505720593035221,0.03427412360906601,0.9711243510246277
31650,15,0.01945069245994091,1.684211015701294,0.005685975309461355,0.0029629659838974476,0.036520689725875854,0.9720255136489868
31700,15,0.02036837674677372,1.7091920375823975,0.006798656657338142,0.0035756344441324472,0.03928862512111664,0.9706693887710571
31750,15,0.019692862406373024,1.686331033706665,0.004290980286896229,0.0028977347537875175,0.035313233733177185,0.9705215692520142
31800,15,0.019995663315057755,1.8659400939941406,0.0035938704386353493,0.0032092216424643993,0.0361284539103508,0.9707316160202026
31850,15,0.018185416236519814,1.6222457885742188,0.00506037101149559,0.0028340108692646027,0.03419102728366852,0.9701966047286987
31900,15,0.019715022295713425,1.6583083868026733,0.012090571224689484,0.0038964543491601944,0.043993592262268066,0.969271183013916
31950,15,0.01861770637333393,1.7555700540542603,0.005934733897447586,0.0025830077938735485,0.03591329976916313,0.969946026802063
32000,15,0.021141882985830307,1.6246482133865356,0.015798360109329224,0.0037885531783103943,0.04885203763842583,0.9704662561416626
32050,15,0.020864589139819145,1.614729642868042,0.006710216868668795,0.003611830761656165,0.03926028311252594,0.9703088402748108
32100,15,0.020000804215669632,1.6989402770996094,0.005214068107306957,0.002148315077647567,0.03585788980126381,0.9708956480026245
32150,15,0.019183844327926636,1.68085777759552,0.003967885859310627,0.002236778847873211,0.03379279747605324,0.9721380472183228
32200,15,0.01753038913011551,1.8189811706542969,0.004911835305392742,0.0043922411277890205,0.035929370671510696,0.9703052043914795
32250,15,0.01851525343954563,1.7468972206115723,0.0077888453379273415,0.0041622137650847435,0.0392007976770401,0.9702744483947754
32300,15,0.01972009614109993,1.8419057130813599,0.019556326791644096,0.005322065204381943,0.05380801856517792,0.9697579145431519
32350,15,0.018281497061252594,1.686962366104126,0.0031760060228407383,0.002314961515367031,0.03220727667212486,0.9712320566177368
32400,15,0.018006904050707817,1.6534911394119263,0.005191200412809849,0.002567501273006201,0.03403306379914284,0.970815896987915
32450,15,0.018821317702531815,1.7307353019714355,0.010221258737146854,0.0061107417568564415,0.04380699247121811,0.9710235595703125
32500,15,0.01995236799120903,1.664441466331482,0.004426878876984119,0.002385055646300316,0.035086508840322495,0.970428466796875
32550,15,0.01964171789586544,1.7506035566329956,0.010881073772907257,0.004037702456116676,0.043313510715961456,0.9709423780441284
32600,15,0.018938783556222916,1.777787208557129,0.005373990163207054,0.004398392513394356,0.03760010004043579,0.9694042205810547
32650,15,0.01852254942059517,1.7731246948242188,0.006770388688892126,0.0028467620722949505,0.03700532391667366,0.971019983291626
32700,15,0.018762268126010895,1.740332007408142,0.007053162902593613,0.00295055634342134,0.03746764734387398,0.9703276753425598
32750,15,0.01936344802379608,1.790468454360962,0.032421357929706573,0.009381194598972797,0.07011833786964417,0.9688022136688232
32800,15,0.019544286653399467,1.7477076053619385,0.003740331856533885,0.0018710673321038485,0.03389422595500946,0.9707703590393066
32850,15,0.020596332848072052,1.7087372541427612,0.017594430595636368,0.005504969507455826,0.052239418029785156,0.9700161218643188
32900,15,0.018999041989445686,1.829607605934143,0.007155494764447212,0.002753550885245204,0.03805612400174141,0.9703994989395142
32950,15,0.01968131959438324,1.7099123001098633,0.006990519352257252,0.002716209040954709,0.03793761134147644,0.9706872701644897
33000,15,0.018878836184740067,1.7671010494232178,0.004372267052531242,0.003201737068593502,0.03528834506869316,0.9707601070404053
33050,15,0.020701337605714798,1.6604259014129639,0.005669937469065189,0.004230680875480175,0.038904085755348206,0.9701964855194092
33100,15,0.020030051469802856,1.7378144264221191,0.008971884846687317,0.0027874410152435303,0.04047844931483269,0.9706271886825562
33150,15,0.018164219334721565,1.7026807069778442,0.010027553886175156,0.002959433477371931,0.0396646112203598,0.9714699983596802
33200,15,0.019674204289913177,1.6696244478225708,0.004243865143507719,0.00271149561740458,0.034977689385414124,0.9718915820121765
33250,15,0.018761618062853813,1.7502137422561646,0.010886161588132381,0.004903241991996765,0.04330208897590637,0.9709408283233643
33300,15,0.020052727311849594,1.6411032676696777,0.011885840445756912,0.0032911570742726326,0.043435242027044296,0.9705955982208252
33350,15,0.018533822149038315,1.7138452529907227,0.006233479827642441,0.003669352736324072,0.03700587898492813,0.9700276255607605
33400,15,0.01946619153022766,1.6972724199295044,0.014795852825045586,0.004411840345710516,0.04716024547815323,0.9704739451408386
33450,15,0.018811726942658424,1.628894567489624,0.010165272280573845,0.002934841439127922,0.04005631431937218,0.9704169034957886
33500,15,0.01863287389278412,1.661273717880249,0.0074521261267364025,0.00335318804718554,0.03774455934762955,0.9695025682449341
33550,15,0.020479820668697357,1.8707623481750488,0.006838241126388311,0.003832030575722456,0.04050390422344208,0.9706277847290039
33600,15,0.018524717539548874,1.7213584184646606,0.0074565536342561245,0.003543668892234564,0.03813173249363899,0.9705637693405151
33650,15,0.019114337861537933,1.6631383895874023,0.005537074990570545,0.002927853260189295,0.035894960165023804,0.9708266258239746
33700,15,0.01885286718606949,1.88839590549469,0.0109162088483572,0.002707056235522032,0.04191811382770538,0.971339762210846
33750,15,0.01894456520676613,1.8533685207366943,0.007320641539990902,0.0029089380986988544,0.03844098746776581,0.970673680305481
33800,15,0.01769562065601349,1.7419852018356323,0.00422801123932004,0.0027664252556860447,0.03339998424053192,0.9694660902023315
33850,16,0.01948375813663006,1.7088109254837036,0.007694712374359369,0.0029190294444561005,0.038641557097435,0.9705644845962524
33900,16,0.018806174397468567,1.6399472951889038,0.006060796324163675,0.0025214264169335365,0.035588134080171585,0.9710624814033508
33950,16,0.01840764656662941,1.7310583591461182,0.00853593647480011,0.003053738037124276,0.03865261375904083,0.9714227914810181
34000,16,0.018751315772533417,1.6212550401687622,0.005301424767822027,0.002994928974658251,0.03515394777059555,0.9711539149284363
34050,16,0.019473472610116005,1.750819444656372,0.006122205406427383,0.003985915333032608,0.038335688412189484,0.9699005484580994
34100,16,0.019500143826007843,1.7105345726013184,0.007471658755093813,0.0034465491771698,0.03897102177143097,0.9700485467910767
34150,16,0.018261630088090897,1.667987585067749,0.0034364378079771996,0.0025233703199774027,0.03256137669086456,0.9708945751190186
34200,16,0.01842588558793068,1.5516594648361206,0.006141440011560917,0.003050490515306592,0.035376112908124924,0.9715081453323364
34250,16,0.01873801276087761,1.6265974044799805,0.005096658132970333,0.0030824001878499985,0.035050056874752045,0.9705181121826172
34300,16,0.021037425845861435,1.7717448472976685,0.0060388511046767235,0.0027158488519489765,0.03865085169672966,0.970405101776123
34350,16,0.01909392699599266,1.7376325130462646,0.006295390427112579,0.0024801716208457947,0.036557652056217194,0.9701459407806396
34400,16,0.01858283206820488,1.6518580913543701,0.007157273590564728,0.002444540150463581,0.036443933844566345,0.9719055891036987
34450,16,0.019764583557844162,1.6317815780639648,0.00970334280282259,0.003865511156618595,0.041492342948913574,0.9711102247238159
34500,16,0.02047145366668701,1.7676615715026855,0.007772048935294151,0.0032691475935280323,0.040350958704948425,0.9699303507804871
34550,16,0.018320873379707336,1.7894260883331299,0.006703038699924946,0.002362840808928013,0.03633388131856918,0.9704689383506775
34600,16,0.020335085690021515,1.6840636730194092,0.013857830315828323,0.0033548884093761444,0.04596812278032303,0.9710280895233154
34650,16,0.019768010824918747,1.6343377828598022,0.0056834095157682896,0.0029116696678102016,0.03653477877378464,0.9718630313873291
34700,16,0.018014084547758102,1.7539235353469849,0.006133547984063625,0.004205653443932533,0.037122901529073715,0.9702776670455933
34750,16,0.019374258816242218,1.7804993391036987,0.004929535090923309,0.0023991430643945932,0.03560543432831764,0.9726884961128235
34800,16,0.019399231299757957,1.7695207595825195,0.010949413292109966,0.0052801938727498055,0.04447644203901291,0.9712173938751221
34850,16,0.01911097764968872,1.7643619775772095,0.011121086776256561,0.0038380261976271868,0.04289190098643303,0.9721177816390991
34900,16,0.017953919246792793,1.6015379428863525,0.004792946390807629,0.002819020301103592,0.03357357531785965,0.9707396030426025
34950,16,0.018291130661964417,1.7782448530197144,0.008473997935652733,0.0027655598241835833,0.03842191398143768,0.9698984622955322
35000,16,0.018789367750287056,1.656564712524414,0.010004060342907906,0.0037428231444209814,0.04081907495856285,0.9691421985626221
35050,16,0.01843556948006153,1.6598808765411377,0.006430387496948242,0.003162818495184183,0.03632818162441254,0.9712061882019043
35100,16,0.01990341767668724,1.5807654857635498,0.004380136262625456,0.0020982264541089535,0.03428560867905617,0.9713515639305115
35150,16,0.018367573618888855,1.6505789756774902,0.004688667133450508,0.003110185731202364,0.03441932052373886,0.9716495275497437
35200,16,0.019056053832173347,1.5224509239196777,0.008577298372983932,0.0045012738555669785,0.039746880531311035,0.971881628036499
35250,16,0.02047477662563324,1.7737549543380737,0.006580262910574675,0.002415875904262066,0.03833968937397003,0.971833348274231
35300,16,0.020654119551181793,1.5911189317703247,0.005767560563981533,0.0027939286082983017,0.03717120364308357,0.9736008644104004
35350,16,0.01923256553709507,1.7020347118377686,0.003950890619307756,0.002136074472218752,0.0338297039270401,0.9706331491470337
35400,16,0.018718119710683823,1.7681165933609009,0.007162462919950485,0.00425916351377964,0.03898032754659653,0.9724322557449341
35450,16,0.0203656367957592,1.624706506729126,0.0052228933200240135,0.0033407071605324745,0.03705276921391487,0.9695944786071777
35500,16,0.018184222280979156,1.754279375076294,0.006566519849002361,0.002496920758858323,0.036019060760736465,0.9712569117546082
35550,16,0.0201798677444458,1.6470427513122559,0.006796425208449364,0.002760777249932289,0.037972282618284225,0.9727287888526917
