step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
8400,4,0.08960573375225067,0.00048526187310926616,0.09510406851768494,0.0,0.01926669105887413,0.0010512738954275846,0.0010495204478502274,0.18731512129306793,0.48017770051956177
8450,4,0.0923362746834755,0.0004954699543304741,0.09317567199468613,0.0,0.01939002051949501,0.0009270536247640848,0.0009379572584293783,0.18789181113243103,0.4743692874908447
8500,4,0.09418901801109314,0.0004621085827238858,0.0945502370595932,0.0,0.01932689920067787,0.0008015098283067346,0.0007986745331436396,0.1908208727836609,0.4732968211174011
8550,4,0.09107634425163269,0.0004564393311738968,0.0923151969909668,0.0,0.01950891688466072,0.0008135547395795584,0.000813947175629437,0.18549498915672302,0.47126302123069763
8600,4,0.09275670349597931,0.00047953816829249263,0.09357119351625443,0.0,0.01977970264852047,0.0009523596963845193,0.0009524074266664684,0.18873198330402374,0.478203147649765
8650,4,0.09477108716964722,0.0004448246327228844,0.09504570066928864,0.0,0.019450414925813675,0.0009179305052384734,0.0009183889487758279,0.1921173632144928,0.47311490774154663
8700,4,0.09559839963912964,0.0004563794063869864,0.09600938856601715,0.0,0.019243767485022545,0.000977689167484641,0.0009788823081180453,0.1940399706363678,0.4793985188007355
8750,4,0.09038842469453812,0.0003726051654666662,0.09246314316987991,0.0,0.01929280534386635,0.0008965343004092574,0.0008971994975581765,0.18503719568252563,0.4739876687526703
8800,4,0.09106945991516113,0.000471042119897902,0.0924384593963623,0.0,0.01922241784632206,0.0008830709848552942,0.0008890589815564454,0.18577031791210175,0.4733317494392395
8850,4,0.09037835896015167,0.0004191860498394817,0.09180571883916855,0.0,0.019387636333703995,0.0009533576667308807,0.0009600329212844372,0.18453603982925415,0.4765954911708832
8900,4,0.0895281583070755,0.0005533475195989013,0.09247112274169922,0.0,0.019183073192834854,0.0008869306184351444,0.0008830847218632698,0.18434183299541473,0.471213161945343
8950,4,0.08748550713062286,0.0004884169320575893,0.0910072922706604,0.0,0.019169893115758896,0.0010493566514924169,0.001056187553331256,0.18110592663288116,0.47521430253982544
9000,5,0.08731338381767273,0.0005215209675952792,0.0887027233839035,0.0,0.01924433931708336,0.0008306895615532994,0.000835986458696425,0.17822355031967163,0.4767414927482605
9050,5,0.09323027729988098,0.0004807278164662421,0.09378448873758316,0.0,0.01891050860285759,0.0010725421598181129,0.0010743645252659917,0.18966130912303925,0.47928422689437866
9100,5,0.0904676616191864,0.0005072344793006778,0.0914355218410492,0.0,0.018870573490858078,0.0009181777713820338,0.000919997866731137,0.18426746129989624,0.4783957004547119
9150,5,0.08900361508131027,0.0004541065136436373,0.09133400768041611,0.0,0.018877500668168068,0.0008934769430197775,0.0008960726554505527,0.18260017037391663,0.47495073080062866
9200,5,0.08829289674758911,0.0005234258715063334,0.09150703996419907,0.0,0.018674854189157486,0.000978077412582934,0.0009798938408493996,0.18230000138282776,0.47637927532196045
9250,5,0.08691056072711945,0.0004463907389435917,0.09046623110771179,0.0,0.01871054619550705,0.000990156433545053,0.000990986474789679,0.17982304096221924,0.47249799966812134
9300,5,0.0905454158782959,0.0004371305403765291,0.08715147525072098,0.0,0.018843287602066994,0.0010377529542893171,0.0010385859059169888,0.18022921681404114,0.4805648624897003
9350,5,0.09021229296922684,0.0004865006485488266,0.09189800918102264,0.0,0.01882168836891651,0.0007596074719913304,0.0007624219288118184,0.18413765728473663,0.47269514203071594
9400,5,0.08857117593288422,0.00047404743963852525,0.08816082030534744,0.0,0.018980076536536217,0.0008484366117045283,0.0008492885390296578,0.17892274260520935,0.4771169424057007
9450,5,0.08824697881937027,0.0004918902995996177,0.09248687326908112,0.0,0.018813248723745346,0.0009915393311530352,0.000997250434011221,0.1832333505153656,0.47740840911865234
9500,5,0.08861611783504486,0.0005211629904806614,0.08778360486030579,0.0,0.018984278663992882,0.0008391174487769604,0.0008408544817939401,0.178619846701622,0.4750341773033142
9550,5,0.08732255548238754,0.000452469103038311,0.0885406881570816,0.0,0.01909038983285427,0.000894980679731816,0.0008940714178606868,0.1781238466501236,0.469333291053772
9600,5,0.09199509024620056,0.0004921327345073223,0.08992195874452591,0.0,0.018993649631738663,0.0010231004562228918,0.0010262252762913704,0.18447750806808472,0.47953495383262634
9650,5,0.08761189877986908,0.0005251609836705029,0.08935147523880005,0.0,0.01891319639980793,0.0009300761157646775,0.0009300039382651448,0.1793675273656845,0.4748895764350891
9700,5,0.08953293412923813,0.00042195236892439425,0.09213896095752716,0.0,0.01909189671278,0.0008615185506641865,0.0008572215447202325,0.18383167684078217,0.48053669929504395
9750,5,0.08657673001289368,0.0005355500034056604,0.08878876268863678,0.0,0.018971189856529236,0.0008003000402823091,0.0007962698582559824,0.17751657962799072,0.47057226300239563
9800,5,0.08774926513433456,0.0004649291222449392,0.08977138996124268,0.0,0.018605466932058334,0.0008455276256427169,0.0008494838839396834,0.17969919741153717,0.47300463914871216
9850,5,0.08571287989616394,0.0004876411985605955,0.08748715370893478,0.0,0.018778132274746895,0.0009488898795098066,0.0009528733789920807,0.17560820281505585,0.47775018215179443
9900,5,0.0873386412858963,0.0004219423281028867,0.08625325560569763,0.0,0.018671847879886627,0.0008430654415860772,0.0008468521991744637,0.1757224202156067,0.46999284625053406
9950,5,0.09174438565969467,0.00045910399057902396,0.09183948487043381,0.0,0.01870417781174183,0.0008768202969804406,0.0008760068449191749,0.1858144998550415,0.4804213047027588
10000,5,0.08707548677921295,0.0003576365124899894,0.08787207305431366,0.0,0.018597345799207687,0.000764641270507127,0.0007643564604222775,0.1768527776002884,0.4711865186691284
10050,5,0.085026316344738,0.00048249325482174754,0.08955560624599457,0.0,0.018586114048957825,0.0008715891744941473,0.0008687227382324636,0.17682330310344696,0.47784051299095154
10100,5,0.08709438145160675,0.0004732488887384534,0.08801120519638062,0.0,0.01882750727236271,0.0009775476064532995,0.0009799106046557426,0.177555114030838,0.4807741343975067
10150,5,0.08847220242023468,0.0003382609284017235,0.08706919103860855,0.0,0.018666688352823257,0.0009160499321296811,0.0009193597361445427,0.17773373425006866,0.4796005189418793
10200,5,0.08800756186246872,0.00045520381536334753,0.08741454780101776,0.0,0.01873232051730156,0.0008083368302322924,0.0008102552383206785,0.17751462757587433,0.47942614555358887
10250,5,0.08424358069896698,0.0004761350282933563,0.0867564007639885,0.0,0.018779493868350983,0.0008387494599446654,0.0008425407577306032,0.17317618429660797,0.4794004559516907
10300,5,0.08654853701591492,0.00043729011667892337,0.08721417933702469,0.0,0.018715733662247658,0.0008396573830395937,0.0008414224721491337,0.17589978873729706,0.47449934482574463
10350,5,0.08713075518608093,0.0004525719559751451,0.09001951664686203,0.0,0.018542971462011337,0.0009789604227989912,0.0009745719144120812,0.1795749068260193,0.47160953283309937
10400,5,0.08339423686265945,0.0004449981788638979,0.08378256112337112,0.0,0.01857517659664154,0.0007239693077281117,0.0007262335857376456,0.16909056901931763,0.4716437757015228
10450,5,0.08568732440471649,0.000430440588388592,0.09128694236278534,0.0,0.01884927973151207,0.0009134296560660005,0.0009190849959850311,0.17925606667995453,0.48058614134788513
10500,5,0.08532319217920303,0.0004898911574855447,0.08744854480028152,0.0,0.018864646553993225,0.0009203199297189713,0.0009226057445630431,0.1751234233379364,0.47683751583099365
10550,5,0.08813319355249405,0.0005134372622705996,0.08514124900102615,0.0,0.01848665252327919,0.0007817399455234408,0.0007847133092582226,0.17537282407283783,0.474437952041626
10600,5,0.08565767109394073,0.0004307300550863147,0.08693905919790268,0.0,0.01873284950852394,0.0008309700060635805,0.0008309771656058729,0.17470812797546387,0.47146594524383545
10650,5,0.08615870028734207,0.00041979883098974824,0.08554865419864655,0.0,0.01887032762169838,0.0009166981326416135,0.0009201914654113352,0.1739829182624817,0.47306597232818604
10700,5,0.08417806029319763,0.0005002865218557417,0.0873672142624855,0.0,0.018464215099811554,0.0008988399058580399,0.0008975842501968145,0.17386044561862946,0.4806506633758545
10750,5,0.08663693070411682,0.00046174792805686593,0.08525297790765762,0.0,0.018726523965597153,0.000979193253442645,0.0009811192285269499,0.1743306964635849,0.47725385427474976
10800,5,0.08441207557916641,0.0004891011049039662,0.08412432670593262,0.0,0.01868220791220665,0.0008077570237219334,0.0008052916382439435,0.17065724730491638,0.4731311798095703
10850,5,0.08371665328741074,0.0003783282299991697,0.0866897702217102,0.0,0.01866396889090538,0.0008526825113222003,0.0008589818608015776,0.17251507937908173,0.48321670293807983
10900,5,0.0848173201084137,0.0004106609267182648,0.08825182914733887,0.0,0.01857796311378479,0.0008113911026157439,0.0008094238582998514,0.17511920630931854,0.47297853231430054
10950,5,0.08514323085546494,0.00040223519317805767,0.08364297449588776,0.0,0.01864156313240528,0.0008630456868559122,0.0008651456446386874,0.1709352731704712,0.47697556018829346
11000,5,0.08785057067871094,0.0004624137654900551,0.08826163411140442,0.0,0.018607642501592636,0.0008325570961460471,0.0008317763567902148,0.17825756967067719,0.4757459759712219
11050,5,0.08504591137170792,0.00042721210047602654,0.08349601924419403,0.0,0.018984869122505188,0.0008565165335312486,0.000854180078022182,0.17069882154464722,0.4724077582359314
11100,5,0.08581569045782089,0.0004902187502011657,0.08813679218292236,0.0,0.018876034766435623,0.0008914434583857656,0.0008889967575669289,0.17624202370643616,0.4770285487174988
11150,5,0.08201594650745392,0.0004192974593024701,0.08550631254911423,0.0,0.01908107101917267,0.0007347167702391744,0.0007371397223323584,0.16943250596523285,0.47296616435050964
11200,5,0.08526485413312912,0.000533777754753828,0.08632778376340866,0.0,0.019038444384932518,0.0008333777077496052,0.0008368545677512884,0.17381568253040314,0.47513547539711
11250,6,0.08109719306230545,0.0004610033647622913,0.08526937663555145,0.0,0.018964184448122978,0.0006967611843720078,0.0006951427785679698,0.16823844611644745,0.4692947268486023
11300,6,0.08404473960399628,0.0004089208086952567,0.08531124144792557,0.0,0.018656885251402855,0.0009631218854337931,0.0009711552993394434,0.1717178374528885,0.4786841869354248
11350,6,0.08448813855648041,0.0004316974664106965,0.08314470946788788,0.0,0.01857682690024376,0.0008485562866553664,0.000851467892061919,0.16978314518928528,0.47143399715423584
11400,6,0.0831659808754921,0.0004458692274056375,0.08311162143945694,0.0,0.01878621056675911,0.0007794551202096045,0.0007850108086131513,0.16830673813819885,0.47521644830703735
11450,6,0.08261643350124359,0.00045270565897226334,0.08487675338983536,0.0,0.01895611546933651,0.0007348631042987108,0.0007428762037307024,0.1694425791501999,0.47603359818458557
11500,6,0.08212818205356598,0.0004414152354001999,0.0844840332865715,0.0,0.01883852668106556,0.0008635157137177885,0.0008620961452834308,0.16879808902740479,0.4706677794456482
11550,6,0.08471576869487762,0.0003991965495515615,0.08739724010229111,0.0,0.018793877214193344,0.0006673886673524976,0.0006686166161671281,0.17386700212955475,0.4656096398830414
11600,6,0.08366850018501282,0.00044584376155398786,0.0831623449921608,0.0,0.018828751519322395,0.0008014382910914719,0.0008051447803154588,0.16890209913253784,0.47706255316734314
11650,6,0.0860045775771141,0.00039467395981773734,0.08828259259462357,0.0,0.0186225026845932,0.0007653600769117475,0.0007689153426326811,0.17623473703861237,0.47699645161628723
11700,6,0.0822913646697998,0.0004343900072854012,0.08480893820524216,0.0,0.01887625828385353,0.0008220919989980757,0.0008212443790398538,0.16919690370559692,0.47575968503952026
11750,6,0.08292028307914734,0.0004445785307325423,0.08349782973527908,0.0,0.018761463463306427,0.0007800705498084426,0.0007763848407194018,0.1684379130601883,0.47298070788383484
11800,6,0.08174846321344376,0.0004484644450712949,0.08511094748973846,0.0,0.018673544749617577,0.0008535115048289299,0.000854843994602561,0.1690349131822586,0.47911518812179565
11850,6,0.08268558979034424,0.0004269132041372359,0.0872056782245636,0.0,0.0188197772949934,0.0009433805244043469,0.0009479922009631991,0.1722283810377121,0.475757360458374
11900,6,0.08214259892702103,0.0004258972767274827,0.08377443999052048,0.0,0.018773416057229042,0.0007849493995308876,0.0007921481737866998,0.16793881356716156,0.4745737314224243
11950,6,0.0820968747138977,0.0003762823180295527,0.08276326954364777,0.0,0.019117437303066254,0.0009573809802532196,0.000959508353844285,0.16717243194580078,0.4769982695579529
12000,6,0.08080141991376877,0.000426857965067029,0.07938036322593689,0.0,0.01887824572622776,0.000728473998606205,0.0007365432684309781,0.16209255158901215,0.47443103790283203
12050,6,0.08399972319602966,0.00040833064122125506,0.08492115139961243,0.0,0.01880689710378647,0.000815624138340354,0.0008189992513507605,0.17098262906074524,0.4760132431983948
12100,6,0.08680638670921326,0.00044705678010359406,0.08709359914064407,0.0,0.01887674257159233,0.0007922826334834099,0.0007906852988526225,0.1759488880634308,0.4756942391395569
12150,6,0.08213259279727936,0.0003951690159738064,0.08606912195682526,0.0,0.018862325698137283,0.0008264864445663989,0.0008265305659733713,0.17026877403259277,0.47258082032203674
12200,6,0.08121752738952637,0.00043559755431488156,0.08408483862876892,0.0,0.018980249762535095,0.0007433193386532366,0.0007452958379872143,0.167245551943779,0.4731231927871704
12250,6,0.08207526057958603,0.0004421989433467388,0.08274698257446289,0.0,0.018858306109905243,0.0009961050236597657,0.0009930867236107588,0.16727249324321747,0.4805678427219391
12300,6,0.08235873281955719,0.00043093765270896256,0.0870339646935463,0.0,0.01921078749001026,0.00075606006430462,0.0007557456847280264,0.17135465145111084,0.47609373927116394
12350,6,0.08121248334646225,0.0004898963961750269,0.08231496810913086,0.0,0.019028563052415848,0.0007194093195721507,0.0007217887323349714,0.16547757387161255,0.4713987410068512
12400,6,0.08245164155960083,0.0004177515802439302,0.08420281112194061,0.0,0.018788158893585205,0.0008830551523715258,0.0008818079950287938,0.16885586082935333,0.4700790345668793
12450,6,0.08085842430591583,0.00041373539716005325,0.08354896306991577,0.0,0.01884957030415535,0.0008299014298245311,0.0008385495748370886,0.16650842130184174,0.47647857666015625
12500,6,0.08273309469223022,0.0004974055336788297,0.08013865351676941,0.0,0.019185317680239677,0.0006950189708732069,0.0006998450262472034,0.16478320956230164,0.47362083196640015
12550,6,0.08472999185323715,0.00047061563236638904,0.08467265963554382,0.0,0.01884014718234539,0.0008529641199856997,0.0008561479044146836,0.17160122096538544,0.47691965103149414
12600,6,0.082455575466156,0.00036680768243968487,0.08167672157287598,0.0,0.018848927691578865,0.000733055523596704,0.0007375266868621111,0.16598853468894958,0.46911460161209106
12650,6,0.08112142980098724,0.00038835644954815507,0.08149689435958862,0.0,0.01862958073616028,0.0008634091354906559,0.0008669160888530314,0.16475562751293182,0.47704362869262695
12700,6,0.08068758249282837,0.0004547971475403756,0.08252087235450745,0.0,0.018888775259256363,0.0007636731606908143,0.0007646346930414438,0.16521045565605164,0.4743991792201996
12750,6,0.08556273579597473,0.0004236534296069294,0.08451684564352036,0.0,0.018805574625730515,0.0009070794330909848,0.0009070103405974805,0.1723361313343048,0.47899335622787476
12800,6,0.07775174826383591,0.0003243689425289631,0.07927755266427994,0.0,0.0189228318631649,0.0007112131570465863,0.0007135982741601765,0.15879739820957184,0.4767407774925232
12850,6,0.08127734065055847,0.0004640164552256465,0.08043445646762848,0.0,0.018785860389471054,0.0006826235330663621,0.0006824281299486756,0.16355964541435242,0.47189170122146606
12900,6,0.07905466109514236,0.0004289269563741982,0.08099000155925751,0.0,0.01896044984459877,0.0008126682369038463,0.00082027493044734,0.16212548315525055,0.4749615490436554
12950,6,0.08175955712795258,0.00043112094863317907,0.08180073648691177,0.0,0.019124677404761314,0.0008277740562334657,0.0008285033400170505,0.16566681861877441,0.474362850189209
13000,6,0.08061759173870087,0.0004707178450189531,0.0826188400387764,0.0,0.018994253128767014,0.0009934445843100548,0.000999050447717309,0.16571864485740662,0.47866523265838623
13050,6,0.08042795211076736,0.00041802978375926614,0.08176259696483612,0.0,0.01892261579632759,0.0007472997531294823,0.0007482969667762518,0.16412310302257538,0.4761388301849365
13100,6,0.07951575517654419,0.00042567303171381354,0.08084823936223984,0.0,0.019083112478256226,0.0007525766268372536,0.0007571815513074398,0.16231851279735565,0.47110360860824585
13150,6,0.07903134077787399,0.0005246904329396784,0.08128724247217178,0.0,0.019085844978690147,0.000742161413654685,0.0007437583990395069,0.16234828531742096,0.47583603858947754
13200,6,0.08072876185178757,0.0005194711848162115,0.08280602842569351,0.0,0.01902155578136444,0.0007025001686997712,0.0007037974428385496,0.16547958552837372,0.4717601239681244
13250,6,0.08126653730869293,0.0004093963070772588,0.08243165165185928,0.0,0.018794942647218704,0.0007318018469959497,0.0007303052698262036,0.16558848321437836,0.4768989086151123
13300,6,0.07707689702510834,0.00038192718056961894,0.08380793780088425,0.0,0.01910417526960373,0.0007191920885816216,0.0007235364755615592,0.16272859275341034,0.47391843795776367
13350,6,0.08353681862354279,0.0004286165349185467,0.08502697944641113,0.0,0.019004378467798233,0.0008031806210055947,0.0008001920068636537,0.1706147938966751,0.47430795431137085
13400,6,0.08418399095535278,0.000444460310973227,0.08510850369930267,0.0,0.01887151040136814,0.0007147012511268258,0.000714119232725352,0.17118464410305023,0.47342005372047424
13450,6,0.07953529059886932,0.0004243109142407775,0.08042792975902557,0.0,0.019008617848157883,0.0008268028032034636,0.0008290130645036697,0.1620623618364334,0.4767047166824341
13500,7,0.07694004476070404,0.00038324875640682876,0.08048686385154724,0.0,0.019012102857232094,0.0007110295118764043,0.0007125238189473748,0.15925271809101105,0.47186949849128723
13550,7,0.0803191140294075,0.0004103558021597564,0.08300195634365082,0.0,0.018822088837623596,0.0006427172338590026,0.0006429972127079964,0.16503596305847168,0.475460022687912
13600,7,0.0788896307349205,0.0004051285213790834,0.08277086168527603,0.0,0.01880352571606636,0.00068585982080549,0.0006823881412856281,0.16345268487930298,0.47832274436950684
13650,7,0.08025942742824554,0.0004949726280756295,0.0793517678976059,0.0,0.01863430067896843,0.0007357021095231175,0.0007334468537010252,0.161593958735466,0.47557616233825684
13700,7,0.07872767001390457,0.0003832695656456053,0.07824921607971191,0.0,0.01896056905388832,0.0006268018623813987,0.000629918766207993,0.15863583981990814,0.46501612663269043
13750,7,0.08049705624580383,0.0003697013598866761,0.08482272922992706,0.0,0.01884838193655014,0.000763739226385951,0.0007667492609471083,0.16723881661891937,0.47563785314559937
13800,7,0.08163825422525406,0.00045244715875014663,0.08160793781280518,0.0,0.01890411600470543,0.0007349122315645218,0.000738511560484767,0.16519097983837128,0.4781811833381653
13850,7,0.08092191070318222,0.000401495723053813,0.08221182227134705,0.0,0.018784191459417343,0.0008898349478840828,0.0008921371190808713,0.1653359979391098,0.47769320011138916
13900,7,0.08166660368442535,0.0004832934937439859,0.0813528373837471,0.0,0.018716026097536087,0.0007816814468242228,0.0007852716371417046,0.16508840024471283,0.4777272641658783
13950,7,0.08247576653957367,0.0003773238859139383,0.08300700038671494,0.0,0.019007794559001923,0.0006812880747020245,0.0006816947134211659,0.16724207997322083,0.47447705268859863
14000,7,0.07797747850418091,0.0003437780833337456,0.08021793514490128,0.0,0.018779853358864784,0.0007037034956738353,0.0007044875528663397,0.15996615588665009,0.4756038188934326
14050,7,0.07884026318788528,0.0004422737401910126,0.07716961950063705,0.0,0.018910832703113556,0.0007449768017977476,0.0007506004767492414,0.15796662867069244,0.47567206621170044
14100,7,0.07945361733436584,0.0004341068270150572,0.0795966386795044,0.0,0.019209809601306915,0.0009600112680345774,0.0009667959529906511,0.16143037378787994,0.47612613439559937
14150,7,0.07469871640205383,0.00042986462358385324,0.08124987035989761,0.0,0.01940196380019188,0.0007857957971282303,0.0007880912162363529,0.15797173976898193,0.47372734546661377
14200,7,0.07781490683555603,0.0003758633974939585,0.08037988096475601,0.0,0.019058171659708023,0.0006401389837265015,0.0006409079069271684,0.15987075865268707,0.4735413193702698
14250,7,0.0783478170633316,0.0004458856419660151,0.08014605939388275,0.0,0.019106123596429825,0.000690760905854404,0.000690728600602597,0.16034035384655,0.47287631034851074
14300,7,0.07694966346025467,0.0003857433912344277,0.07736682146787643,0.0,0.019154483452439308,0.0006475174450315535,0.0006495168199762702,0.15601840615272522,0.46990880370140076
14350,7,0.07817640900611877,0.0004969856236129999,0.0788637325167656,0.0,0.01879078894853592,0.0007840415928512812,0.000783924013376236,0.15912388265132904,0.4790194630622864
14400,7,0.07793521136045456,0.0003740121319424361,0.08067033439874649,0.0,0.01889082044363022,0.000687344407197088,0.0006903907051309943,0.1603761911392212,0.47471383213996887
14450,7,0.07803578674793243,0.0004215944209136069,0.0785842016339302,0.0,0.018892161548137665,0.0008959999540820718,0.0008903819834813476,0.15884685516357422,0.4728733003139496
14500,7,0.0790766105055809,0.00042964695603586733,0.08039660006761551,0.0,0.01884823851287365,0.0007302443846128881,0.0007332996465265751,0.16138525307178497,0.4833400249481201
14550,7,0.07932012528181076,0.00041091686580330133,0.07921704649925232,0.0,0.018923480063676834,0.0007814737036824226,0.0007808232912793756,0.16052931547164917,0.47694408893585205
14600,7,0.07690515369176865,0.00035891274455934763,0.07876808196306229,0.0,0.01897622086107731,0.0006346447626128793,0.0006349650793708861,0.15732072293758392,0.4751679599285126
14650,7,0.07893851399421692,0.0003999265900347382,0.08021693676710129,0.0,0.018938684836030006,0.0007590220193378627,0.0007562836399301887,0.16108961403369904,0.47286468744277954
14700,7,0.07822871953248978,0.0003560083860065788,0.08032546937465668,0.0,0.018702831119298935,0.0007621623226441443,0.0007621037075296044,0.1604531705379486,0.4757397174835205
14750,7,0.07900393754243851,0.00046014750842005014,0.08079572767019272,0.0,0.01887899450957775,0.0007752812234684825,0.0007735503022558987,0.16182751953601837,0.4757762849330902
14800,7,0.07979578524827957,0.0003748138260561973,0.08025038987398148,0.0,0.018713559955358505,0.000654370931442827,0.0006587199750356376,0.16175279021263123,0.4696367383003235
14850,7,0.07844936102628708,0.0003870332147926092,0.07903605699539185,0.0,0.018815767019987106,0.0007321449229493737,0.0007337588467635214,0.15935717523097992,0.47552475333213806
14900,7,0.07860887795686722,0.00043396552791818976,0.08043381571769714,0.0,0.018907709047198296,0.0007517666672356427,0.0007536567864008248,0.16100099682807922,0.4761226177215576
14950,7,0.07957570254802704,0.0004497598565649241,0.0802035853266716,0.0,0.018667394295334816,0.0008667631773278117,0.0008620667504146695,0.16197656095027924,0.47271281480789185
15000,7,0.07649515569210052,0.00039862666744738817,0.07705524563789368,0.0,0.018765468150377274,0.0006428385386243463,0.0006367617170326412,0.15524739027023315,0.47504907846450806
15050,7,0.07897787541151047,0.00042795660556294024,0.07874186336994171,0.0,0.01872878149151802,0.0007034980226308107,0.0007076133042573929,0.15957753360271454,0.4779942035675049
15100,7,0.07729741930961609,0.00039421062683686614,0.07844323664903641,0.0,0.018808111548423767,0.0007616299553774297,0.000760126393288374,0.15767543017864227,0.47602492570877075
15150,7,0.07800233364105225,0.00039071732317097485,0.07929211109876633,0.0,0.01869138702750206,0.0006799485418014228,0.0006825409363955259,0.1590663343667984,0.4713549315929413
15200,7,0.07796875387430191,0.00037557719042524695,0.07951532304286957,0.0,0.01848205178976059,0.0007020625635050237,0.0007028840482234955,0.15928307175636292,0.47639816999435425
15250,7,0.07733385264873505,0.0003587341052480042,0.07684731483459473,0.0,0.018482470884919167,0.0006346139125525951,0.0006382220308296382,0.1558312177658081,0.4737323224544525
15300,7,0.0784589871764183,0.0003969751123804599,0.07700464129447937,0.0,0.018626850098371506,0.0005805525579489768,0.0005808398709632456,0.15704062581062317,0.46973568201065063
15350,7,0.07509024441242218,0.0004095763433724642,0.07598743587732315,0.0,0.01861862652003765,0.0006850529462099075,0.0006858000997453928,0.15287671983242035,0.4733649492263794
15400,7,0.07646016031503677,0.00042889820178970695,0.0787501335144043,0.0,0.018612701445817947,0.0007691052742302418,0.0007660153205506504,0.15719293057918549,0.47301432490348816
15450,7,0.08050252497196198,0.00037136010359972715,0.08057831227779388,0.0,0.018627090379595757,0.0007397923618555069,0.000747006677556783,0.16295762360095978,0.4764573574066162
15500,7,0.07768035680055618,0.0004535180050879717,0.07779058814048767,0.0,0.01878555864095688,0.0006485264748334885,0.0006476814742200077,0.15723946690559387,0.47513967752456665
15550,7,0.07826443761587143,0.00041335352580063045,0.07882533222436905,0.0,0.01883503794670105,0.0007546601700596511,0.000752897234633565,0.1590295135974884,0.47238224744796753
15600,7,0.07468029111623764,0.0005469743045978248,0.07932541519403458,0.0,0.01880529150366783,0.0007632998749613762,0.000757581670768559,0.15609237551689148,0.4694058299064636
15650,7,0.07472029328346252,0.0004060881619807333,0.07667707651853561,0.0,0.018703188747167587,0.0006791891064494848,0.0006810154300183058,0.15318237245082855,0.4744110703468323
15700,7,0.07773056626319885,0.0003339165123179555,0.07867719978094101,0.0,0.018843811005353928,0.0007206139853224158,0.0007216464728116989,0.15820278227329254,0.4758247435092926
15750,8,0.07620631903409958,0.0003618727205321193,0.08048482984304428,0.0,0.018994033336639404,0.000839658488985151,0.000841626082547009,0.15875330567359924,0.469211220741272
15800,8,0.07804585993289948,0.0005847786669619381,0.07713816314935684,0.0,0.018923111259937286,0.0006085886852815747,0.0006110211834311485,0.1570073515176773,0.4761865735054016
15850,8,0.07812252640724182,0.00033858069218695164,0.07806793600320816,0.0,0.018792439252138138,0.0006648384733125567,0.000666569103486836,0.15787923336029053,0.4718513488769531
15900,8,0.0753447413444519,0.00038326397771015763,0.0757809430360794,0.0,0.018627481535077095,0.0006422068108804524,0.0006459598080255091,0.15281574428081512,0.47520944476127625
15950,8,0.08062295615673065,0.0004332510579843074,0.0741538554430008,0.0,0.018916266039013863,0.0007075777393765748,0.0007088009151630104,0.15664535760879517,0.47238650918006897
16000,8,0.0765523612499237,0.00041584682185202837,0.07982998341321945,0.0,0.018653495237231255,0.0006436315597966313,0.0006432597292587161,0.15810373425483704,0.47766566276550293
16050,8,0.07931027561426163,0.0004800779861398041,0.0774020105600357,0.0,0.018649829551577568,0.0008935076184570789,0.0008923576679080725,0.15899688005447388,0.47623729705810547
16100,8,0.07649573683738708,0.0004051254945807159,0.07695231586694717,0.0,0.01870950311422348,0.0006759134121239185,0.0006673031020909548,0.15521511435508728,0.4728858470916748
16150,8,0.0763644129037857,0.0004333852557465434,0.07834287732839584,0.0,0.018589260056614876,0.0007020344492048025,0.0007013925933279097,0.1565626859664917,0.4742972254753113
16200,8,0.07238084822893143,0.000418163399444893,0.07596851885318756,0.0,0.018705926835536957,0.0006351013435050845,0.0006394268129952252,0.1500607579946518,0.4746624827384949
16250,8,0.07595241814851761,0.00040516513399779797,0.07725781202316284,0.0,0.018697751685976982,0.0006665207911282778,0.0006665895343758166,0.15496720373630524,0.47240734100341797
16300,8,0.07738418132066727,0.00037218810757622123,0.07769602537155151,0.0,0.018771156668663025,0.0006644625100307167,0.0006652189185842872,0.15680085122585297,0.47255414724349976
16350,8,0.07411457598209381,0.0003986433148384094,0.07628075033426285,0.0,0.018763167783617973,0.0007566213607788086,0.0007574738119728863,0.1523268222808838,0.4791831374168396
16400,8,0.07746215164661407,0.0003638935158960521,0.07921003550291061,0.0,0.01875082403421402,0.0006674088072031736,0.0006652743904851377,0.15838751196861267,0.47507333755493164
16450,8,0.07620567083358765,0.00040449475636705756,0.07675838470458984,0.0,0.01870272308588028,0.0006907054921612144,0.0006909540388733149,0.1547689139842987,0.4755346477031708
16500,8,0.0791233479976654,0.000472850922960788,0.07882151007652283,0.0,0.01848842203617096,0.0007541252998635173,0.0007567073917016387,0.15994702279567719,0.47743263840675354
16550,8,0.0764830932021141,0.0003719786473084241,0.07807622104883194,0.0,0.018595539033412933,0.0006196085596457124,0.0006200411589816213,0.15618953108787537,0.47264525294303894
16600,8,0.07659082114696503,0.00040924723725765944,0.07784128189086914,0.0,0.018648793920874596,0.0006329875905066729,0.0006378925172612071,0.1561308652162552,0.47080129384994507
16650,8,0.07617335021495819,0.00038883654633536935,0.07634545862674713,0.0,0.018522251397371292,0.0007087242556735873,0.0007066258694976568,0.15434151887893677,0.47500354051589966
